Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Mark York,Portland Roses,FC,6,8,0,1.7,1.8,0.9,1.0,87.5,0.0,0.0,-,0.0,0.0,-,0.9,0.3,0.1,0.0,0.0,0.0,0.0,-0.4,0,0,0,54.0,87.5,87.5
Jack Gregory,Portland Roses,PG,1,3,0,1.9,1.3,0.7,0.7,100,0.0,0.0,-,0.0,0.0,-,0.3,0.0,0.3,0.0,0.3,0.0,0.0,5.3,0,0,0,46.9,100.0,100.0
Martin Massey,Portland Roses,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Niko Metrovic,Sacramento Royals,PG,9,29,29,16.9,18.1,7.4,11.3,65.7,2.6,3.7,70.8,0.7,0.7,100,1.8,0.2,9.1,1.7,0.3,0.5,1.1,6.9,11,0,12,61.2,78.2,77.2
Nathaniel Pope,Sacramento Royals,G,10,31,31,17.5,13.4,5.8,9.6,60.9,1.2,2.5,46.8,0.5,0.5,100,5.0,1.0,5.1,1.5,1.5,0.5,0.8,7.8,2,0,5,45.6,68.3,67.2
Dennis Ali,Sacramento Royals,F,10,31,25,16.0,11.2,5.1,9.7,52.5,0.5,1.6,27.5,0.5,0.6,94.4,5.7,1.3,1.7,1.1,1.8,0.5,0.5,5.9,3,0,4,36.0,56.2,54.8
Isaiah Clayton,Sacramento Royals,F,9,31,31,17.2,13.3,5.7,11.3,50.7,0.9,2.7,34.1,0.9,1.0,93.3,4.3,0.9,2.3,0.8,1.2,0.5,1.1,7.4,0,0,1,31.9,56.7,54.9
Melvin Nelson,Sacramento Royals,FC,10,27,27,14.9,9.5,4.2,7.3,57.7,0.4,1.6,28.6,0.7,0.9,78.3,4.6,1.0,2.7,0.8,1.1,0.4,0.6,6.7,0,0,0,34.9,62.1,60.7
Gozie Nwosu,Sacramento Royals,F,15,31,6,8.1,6.4,2.5,4.5,56.1,0.7,1.4,53.5,0.6,0.6,100,3.2,0.6,0.4,0.4,0.4,0.4,0.3,3.4,0,0,1,36.3,67.0,64.4
Joey Harrell,Sacramento Royals,PG,6,31,0,6.4,5.8,2.6,4.3,61.7,0.3,1.0,26.7,0.2,0.4,58.3,1.3,0.2,2.9,0.5,0.3,0.4,0.3,2.0,0,0,0,50.2,64.7,64.7
Cory Chapman,Sacramento Royals,GF,10,31,2,6.7,6.1,2.5,4.7,52.4,0.6,1.2,50.0,0.5,0.5,100,1.1,0.1,0.5,0.1,0.6,0.1,0.4,3.2,0,0,0,33.1,61.0,58.5
Samuel Hunt,Sacramento Royals,FC,2,31,4,9.8,5.1,2.4,4.9,49.3,0.0,0.5,7.1,0.2,0.4,50.0,3.9,0.7,0.7,0.2,0.9,0.3,0.3,4.3,0,0,0,24.8,49.9,49.7
Robert Mann,Sacramento Royals,G,R,13,0,3.1,2.6,0.8,2.0,42.3,0.5,0.8,63.6,0.4,0.6,62.5,0.3,0.0,0.0,0.5,0.1,0.0,0.0,0.3,0,0,0,33.1,57.6,55.8
Carlos Cain,Sacramento Royals,PF,2,31,0,7.5,3.3,1.5,3.1,49.5,0.1,0.1,50.0,0.1,0.1,75.0,2.2,0.4,0.5,0.1,0.4,0.3,0.1,1.8,0,0,0,19.4,51.1,50.5
Robin Peters,Sacramento Royals,GF,R,12,0,1.7,1.3,0.5,0.9,54.5,0.3,0.5,50.0,0.0,0.0,-,0.5,0.0,0.0,0.1,0.1,0.0,0.0,0.6,0,0,0,31.9,68.2,68.2
Joel Carter,Sacramento Royals,PG,1,3,0,1.5,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.3,0.0,0.0,0.0,-1.7,0,0,0,11.9,0.0,0.0
Bryce Parker,San Antonio Sheriffs,PG,9,31,31,17.3,14.7,6.5,12.4,52.1,1.2,3.3,35.6,0.7,0.7,95.5,5.2,0.9,10.2,1.7,1.6,0.6,0.7,5.3,15,0,11,56.2,58.0,56.8
B.J. Barnett,San Antonio Sheriffs,G,8,31,31,15.8,22.6,9.9,13.5,73.9,2.2,4.0,56.1,0.5,0.5,100,2.8,0.3,2.8,1.3,0.3,0.6,0.8,5.9,0,0,6,65.1,82.7,82.1
Evan Holt,San Antonio Sheriffs,F,13,31,31,16.1,13.4,5.9,11.0,53.7,0.8,2.0,38.1,0.8,0.8,96.0,4.4,0.8,2.4,0.8,1.5,0.5,0.8,5.9,0,0,0,37.3,58.8,57.2
Carlos Riley,San Antonio Sheriffs,FC,1,31,19,11.7,5.3,2.4,4.6,52.8,0.0,0.5,6.3,0.4,0.5,70.6,4.7,0.8,1.4,0.3,0.9,0.3,0.5,1.7,0,0,0,25.5,54.5,53.2
Carson Berry,San Antonio Sheriffs,C,7,28,28,14.1,8.8,4.1,8.0,51.1,0.1,1.0,13.8,0.4,0.5,78.6,5.6,1.1,2.9,0.4,0.9,0.3,0.6,4.6,0,0,0,31.5,53.0,52.0
Davion Oreo,San Antonio Sheriffs,C,12,26,3,9.6,11.1,5.0,8.6,58.7,0.6,1.7,34.9,0.5,0.8,57.1,4.3,0.7,0.0,0.1,0.7,0.2,0.3,0.5,0,0,0,45.2,62.2,62.1
Cody Pearson,San Antonio Sheriffs,SF,15,31,8,9.5,7.0,2.9,5.8,49.2,0.7,1.6,45.1,0.5,0.5,100,2.2,0.3,0.4,0.3,0.4,0.2,0.5,-0.8,0,0,0,25.3,57.6,55.5
Guy Chug,San Antonio Sheriffs,G,16,31,0,8.2,6.0,2.3,4.6,49.3,0.8,1.8,43.6,0.6,0.6,100,1.0,0.3,3.0,0.5,0.1,0.4,0.5,-3.5,0,0,0,36.2,60.9,57.6
Byron Farrell,San Antonio Sheriffs,PG,4,31,0,6.6,5.3,2.3,4.4,51.8,0.6,1.5,40.0,0.1,0.2,57.1,1.1,0.3,3.5,0.4,0.3,0.3,0.4,-3.0,0,0,0,45.8,58.5,58.4
Casey Osborne,San Antonio Sheriffs,FC,2,31,4,11.0,5.1,2.5,5.5,44.4,0.1,0.6,11.1,0.1,0.3,30.0,4.2,1.0,1.8,0.5,1.0,0.2,0.3,-2.5,0,0,0,26.3,44.8,45.0
Jerami Junior,San Antonio Sheriffs,SG,12,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jimmy Bradley,San Antonio Sheriffs,FC,R,11,0,1.8,0.5,0.2,0.5,33.3,0.1,0.1,100,0.0,0.0,-,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.7,0,0,0,6.7,41.7,41.7
Samuel Dunn,San Antonio Sheriffs,GF,2,8,0,9.3,2.9,1.1,2.6,42.9,0.5,0.8,66.7,0.1,0.1,100,1.3,0.1,0.0,0.9,0.3,0.1,0.3,-5.6,0,0,0,14.2,53.6,52.4
George Morris,San Antonio Sheriffs,SG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Nicholas Ross,San Antonio Sheriffs,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Riccardo Buzzoni,San Diego Surf,G,13,31,31,13.8,24.6,10.5,12.9,81.3,2.9,4.0,72.8,0.7,0.7,100,2.1,0.4,0.2,0.6,0.6,0.4,0.9,2.6,0,0,6,74.9,93.1,92.6
Dominique Jakobs,San Diego Surf,G,12,31,31,14.6,10.4,4.9,8.7,56.5,0.2,1.6,12.2,0.3,0.6,52.6,6.1,1.2,4.9,1.0,0.9,0.4,1.0,3.2,1,0,1,41.8,57.6,57.6
Glenn Hogan,San Diego Surf,F,8,29,29,14.4,9.1,4.0,7.3,54.0,0.4,1.0,37.9,0.8,1.1,69.7,4.7,0.8,7.5,0.7,0.8,0.3,0.5,3.5,5,0,4,44.8,58.0,56.6
Dave Maxwell,San Diego Surf,F,9,27,27,12.6,9.7,4.3,8.3,51.8,0.6,1.8,32.7,0.5,0.5,100,3.3,0.6,1.3,0.8,0.8,0.4,0.6,2.0,0,0,0,32.5,56.9,55.4
Jamison Jay Lee,San Diego Surf,C,12,27,27,14.1,11.0,4.9,9.9,48.9,0.9,2.6,34.8,0.4,0.7,60.0,6.1,1.3,0.1,0.4,0.7,0.5,0.4,-0.8,2,0,2,29.8,53.8,53.4
Lamarr Chambers,San Diego Surf,F,17,31,5,11.3,6.5,2.9,6.8,42.0,0.5,1.7,26.4,0.3,0.4,69.2,3.7,0.8,1.3,0.3,0.3,0.3,0.3,-1.7,0,0,0,21.8,46.2,45.3
Isaiah Jackson,San Diego Surf,F,12,31,1,10.8,7.1,3.1,7.0,44.4,0.6,1.8,35.1,0.3,0.3,90.0,2.2,0.4,0.1,0.7,0.7,0.2,0.5,-1.1,0,0,0,22.4,50.1,49.1
Justin Bullock,San Diego Surf,PG,2,31,0,9.4,6.7,2.9,5.9,48.9,0.6,2.1,28.8,0.4,0.8,42.3,2.6,0.9,7.3,0.5,0.2,0.5,0.4,-2.0,0,0,2,51.5,53.8,54.1
Austin Bridges,San Diego Surf,G,15,31,0,9.2,8.8,3.7,7.0,52.8,0.8,1.9,40.0,0.6,0.6,100,1.5,0.2,0.0,0.2,0.3,0.3,0.4,-1.8,0,0,0,30.1,60.5,58.3
Thomas Gardner,San Diego Surf,FC,R,31,4,8.9,3.4,1.6,3.5,46.3,0.1,0.2,28.6,0.1,0.2,40.0,3.0,0.4,1.9,0.4,0.5,0.3,0.1,1.9,0,0,0,24.0,47.2,47.2
Marcus Smith,San Diego Surf,C,14,31,0,3.2,2.0,0.9,1.7,52.8,0.1,0.2,80.0,0.0,0.2,20.0,1.1,0.1,0.0,0.1,0.2,0.1,0.1,0.6,0,0,0,24.9,55.3,56.6
Jesse Barron,San Diego Surf,GF,2,16,0,2.4,1.1,0.4,1.3,35.0,0.3,0.4,66.7,0.0,0.0,-,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0,0,0,12.7,45.0,45.0
Hubert Hensley,San Diego Surf,G,1,3,0,1.9,0.0,0.0,1.7,0.0,0.0,1.7,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7,0,0,0,-34.2,0.0,0.0
Allan Hansen,San Diego Surf,C,1,4,0,5.6,3.5,1.8,2.3,77.8,0.0,0.3,0.0,0.0,0.3,0.0,1.3,0.3,0.0,0.0,0.5,0.3,0.3,-0.5,0,0,0,27.3,74.2,77.8
James Wilson,San Francisco Quakes,G,14,31,31,15.0,12.9,5.6,10.7,52.3,1.3,3.6,35.1,0.5,0.5,100,4.5,1.6,6.5,0.7,1.0,0.4,0.9,-2.3,3,0,8,48.4,59.2,58.2
Marcus Wyatt,San Francisco Quakes,G,6,31,0,9.5,8.6,3.5,6.4,54.5,1.2,2.2,52.2,0.5,0.5,100,1.8,0.2,1.2,0.5,0.1,0.3,0.5,-0.8,0,0,0,35.8,65.1,63.6
Oscar Larsen,San Francisco Quakes,F,3,31,0,14.6,8.1,3.8,8.4,45.6,0.4,1.6,22.0,0.2,0.5,35.7,4.6,0.7,1.3,0.3,1.0,0.6,0.6,-2.7,0,0,0,21.3,47.5,47.7
Antony King,San Francisco Quakes,F,14,31,31,14.3,13.2,5.4,8.5,63.0,1.4,2.5,54.5,1.0,1.0,100,3.8,0.8,1.0,0.4,0.3,0.3,0.7,-1.6,0,0,2,38.8,73.1,70.9
Joel Shaw,San Francisco Quakes,FC,5,31,0,11.0,5.5,2.5,4.9,51.6,0.3,0.8,30.8,0.1,0.3,50.0,5.3,1.1,2.8,0.6,1.0,0.4,0.3,0.0,1,0,0,35.4,54.3,54.2
Max Olsen,San Francisco Quakes,G,9,31,31,12.7,9.2,3.8,7.7,49.4,1.2,3.0,40.2,0.4,0.6,65.0,2.3,0.5,4.6,0.9,0.3,0.1,0.6,-2.7,1,0,1,37.8,57.7,57.1
Christopher Walker,San Francisco Quakes,G,R,31,0,10.5,8.1,3.4,6.0,55.9,1.0,2.0,52.5,0.4,0.4,92.3,1.1,0.1,1.1,0.5,0.2,0.4,0.5,0.7,0,0,0,29.9,65.7,64.5
Carlin Wilkins,San Francisco Quakes,F,16,31,31,18.6,10.5,4.5,11.2,40.3,0.6,3.0,21.5,0.8,1.1,74.3,4.4,1.2,1.8,1.2,0.9,0.6,0.8,-1.1,0,0,1,21.1,45.0,43.2
Andrew Barzal,San Francisco Quakes,C,8,31,31,13.3,8.0,3.9,6.8,56.9,0.0,0.5,5.9,0.3,0.6,42.1,4.5,1.2,2.3,0.4,1.2,0.3,0.5,-2.7,0,0,0,32.6,56.8,57.1
Allan Miles,San Francisco Quakes,FC,2,12,0,1.6,0.6,0.3,0.3,75.0,0.1,0.1,100,0.0,0.0,-,0.7,0.1,0.3,0.2,0.3,0.2,0.0,-0.8,0,0,0,36.9,87.5,87.5
Jake Robinson,San Francisco Quakes,G,15,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Frank Boyd,San Francisco Quakes,SG,1,8,0,1.6,0.6,0.3,0.6,40.0,0.1,0.4,33.3,0.0,0.0,-,0.1,0.0,0.0,0.0,0.0,0.0,0.1,-1.5,0,0,0,5.1,50.0,50.0
Claude Blake,San Francisco Quakes,FC,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dwayne Carr,San Francisco Quakes,SG,R,3,0,1.4,0.0,0.0,0.3,0.0,0.0,0.0,-,0.0,0.0,-,0.3,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,0,0,-5.8,0.0,0.0
Marshall Love,San Francisco Quakes,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Asa Bryant,Seattle Emeralds,G,5,31,31,11.9,9.3,3.9,7.8,50.6,0.7,1.9,36.2,0.7,0.7,100,1.2,0.3,2.7,0.7,0.3,0.3,0.7,-0.8,0,0,0,32.2,57.3,55.0
Robbie White,Seattle Emeralds,G,6,31,31,13.1,12.5,5.1,8.8,58.0,1.2,2.8,41.4,1.0,1.1,97.0,3.0,0.3,1.9,1.2,0.5,0.4,1.0,-0.9,0,0,3,41.4,66.9,64.6
Herbert Combs,Seattle Emeralds,F,5,31,31,13.7,6.9,3.2,6.7,48.3,0.3,1.3,22.0,0.2,0.4,41.7,5.7,1.3,5.3,0.8,1.1,0.7,0.4,-0.3,1,0,2,37.0,50.4,50.5
Jackson Baker,Seattle Emeralds,PF,9,31,31,14.8,13.9,6.3,10.9,57.7,0.7,2.0,34.4,0.6,0.8,76.0,5.1,1.4,4.2,0.6,1.0,0.5,0.9,-1.0,0,0,2,46.3,61.6,60.8
Tylan Greene,Seattle Emeralds,C,9,31,31,15.7,13.1,6.0,10.9,54.7,0.6,1.8,31.6,0.5,0.8,68.0,6.4,1.4,3.2,0.8,1.6,0.5,0.5,-0.5,4,0,7,43.1,58.0,57.4
Drew Stevenson,Seattle Emeralds,PF,6,31,0,8.3,6.5,2.9,5.6,51.4,0.3,0.9,35.7,0.3,0.5,58.8,2.9,0.8,1.5,0.3,0.5,0.2,0.3,1.0,0,0,0,36.5,54.8,54.3
Ben Wade,Seattle Emeralds,PG,8,31,0,12.1,9.8,4.3,7.5,57.1,0.7,1.8,40.4,0.5,0.6,88.9,2.8,0.2,1.9,1.7,0.5,0.5,0.7,1.3,0,0,0,39.7,63.4,62.1
Willie Robertson,Seattle Emeralds,FC,8,31,0,8.3,5.7,2.6,5.1,51.6,0.2,0.5,31.3,0.3,0.7,47.6,4.4,1.4,2.8,0.2,0.8,0.3,0.2,1.0,0,0,0,44.5,53.2,53.2
Glenn Young,Seattle Emeralds,G,8,31,0,10.0,9.6,4.2,8.1,51.6,0.6,1.7,34.0,0.7,0.7,100,1.9,0.2,1.1,0.5,0.5,0.4,0.6,0.9,0,0,1,35.0,57.3,55.2
Clarence Reid,Seattle Emeralds,FC,1,16,0,1.8,1.3,0.6,0.8,76.9,0.1,0.1,50.0,0.0,0.0,-,0.3,0.1,0.2,0.0,0.1,0.0,0.0,1.1,0,0,0,36.2,80.8,80.8
John Poland,Seattle Emeralds,F,16,31,0,10.3,4.6,2.2,5.0,43.5,0.1,0.8,7.7,0.2,0.4,50.0,2.2,0.5,0.3,0.6,0.6,0.3,0.3,0.8,0,0,0,17.2,44.6,44.2
Julian Owen,Seattle Emeralds,PG,R,16,0,1.8,1.1,0.5,1.0,50.0,0.1,0.2,66.7,0.0,0.0,-,0.2,0.0,0.3,0.1,0.0,0.1,0.0,1.1,0,0,0,26.2,56.3,56.3
Rodney Sutton,Seattle Emeralds,F,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Thomas Houston,Seattle Emeralds,PG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Tarheeb Walters,Seattle Emeralds,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Taog Gib,Toronto Towers,PG,14,31,31,17.3,16.5,6.5,10.4,63.0,2.6,3.6,71.4,0.9,0.9,100,3.7,0.8,12.7,0.9,1.1,0.7,0.9,10.0,19,1,10,65.4,76.8,75.5
AJ Altierri Jr,Toronto Towers,G,6,31,31,18.0,19.7,8.5,13.7,62.1,2.0,3.9,50.0,0.7,0.7,100,3.9,0.7,3.4,1.3,0.5,0.6,0.9,9.5,0,0,7,49.1,70.2,69.3
Clayton Decker,Toronto Towers,SF,9,31,31,16.0,18.7,8.1,11.6,70.2,2.0,3.5,58.9,0.4,0.4,100,2.9,0.4,0.3,0.7,1.1,0.4,0.9,8.1,0,0,1,48.6,79.5,79.0
Zion Queen,Toronto Towers,F,9,31,31,18.0,21.4,10.0,13.5,74.0,0.7,2.4,29.7,0.7,1.3,53.7,5.1,1.0,4.0,0.8,1.1,0.6,1.1,10.1,2,0,8,57.5,76.0,76.6
Kirk Pope,Toronto Towers,FC,8,31,31,15.0,6.8,3.2,6.6,48.1,0.1,0.5,14.3,0.4,0.9,42.9,6.6,0.9,2.1,1.3,1.3,0.6,0.4,8.6,0,0,1,28.9,48.6,48.5
Nelson Ryan,Toronto Towers,G,8,31,0,7.2,7.5,3.0,5.2,58.4,0.8,1.6,51.0,0.6,0.6,100,1.8,0.1,2.0,0.9,0.5,0.5,0.4,3.1,0,0,0,53.5,68.5,66.1
Kevin Grant,Toronto Towers,FC,10,31,0,8.3,4.3,2.0,3.7,53.5,0.1,0.4,30.8,0.2,0.3,75.0,4.0,0.7,2.2,0.3,0.9,0.3,0.3,3.7,0,0,0,36.1,56.2,55.3
Wallace Saunders,Toronto Towers,PF,3,31,0,6.8,3.2,1.4,3.0,47.3,0.2,0.4,38.5,0.2,0.4,45.5,2.0,0.3,1.5,0.4,0.5,0.1,0.1,3.0,0,0,0,27.9,50.1,50.0
Antonio Phelps,Toronto Towers,GF,3,31,0,11.2,8.7,3.6,7.2,49.6,0.7,2.1,35.4,0.8,0.9,96.3,2.7,0.2,1.0,0.5,0.5,0.4,0.5,6.1,0,0,0,30.2,57.4,54.7
Michael Brooks,Toronto Towers,SG,R,15,0,1.5,1.4,0.5,0.8,66.7,0.0,0.0,-,0.3,0.3,100,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.7,0,0,0,30.9,73.9,66.7
Lee Shaw,Toronto Towers,FC,1,15,0,1.5,1.2,0.5,0.6,88.9,0.0,0.0,-,0.1,0.2,66.7,0.6,0.1,0.5,0.2,0.3,0.0,0.0,0.7,0,0,0,65.4,87.2,88.9
Tyrone Drake,Toronto Towers,GF,2,13,0,1.5,0.8,0.4,0.7,55.6,0.0,0.0,-,0.0,0.0,-,0.2,0.0,0.0,0.0,0.0,0.0,0.1,1.1,0,0,0,13.5,55.6,55.6
Mark Harvey,Toronto Towers,F,R,2,0,1.8,1.0,0.5,0.5,100,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0,0,0,24.1,100.0,100.0
Patrice Coburn,Toronto Towers,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jeremiah Byrd,Toronto Towers,SG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dan Wilcox,Utah Summit,G,6,31,31,15.0,12.1,5.0,8.6,57.5,1.6,2.7,58.8,0.6,0.7,85.7,2.3,0.5,4.8,0.8,0.3,0.4,0.8,-2.0,1,0,1,40.7,67.8,66.8
Aaron Ford,Utah Summit,G,15,31,31,16.4,12.8,5.5,11.0,50.6,1.4,3.6,37.2,0.4,0.5,70.6,2.9,0.8,7.0,0.9,0.6,0.5,1.5,-2.7,3,0,3,38.8,57.3,56.8
Joshua Owens,Utah Summit,F,13,31,31,15.8,12.1,5.2,9.4,55.3,1.2,2.9,39.6,0.5,0.5,100,4.9,0.7,2.5,1.4,1.7,0.3,0.7,-1.3,0,0,6,40.5,62.7,61.5
Terrence Franklin,Utah Summit,F,18,31,31,14.2,10.2,4.4,8.3,52.5,0.8,2.4,32.0,0.7,0.8,84.6,6.0,1.1,0.7,0.6,0.8,0.2,0.6,-1.6,0,0,0,32.4,58.9,57.2
Milan Moravec,Utah Summit,C,R,31,27,12.3,7.5,3.2,7.0,45.9,0.8,2.0,40.3,0.3,0.3,100,2.2,0.8,1.6,0.2,0.2,0.5,0.6,-1.1,0,0,0,22.1,52.7,51.6
Hunter Castleton,Utah Summit,PG,6,31,0,12.1,8.9,3.8,7.4,51.8,0.7,1.9,38.3,0.5,0.6,85.0,2.0,0.4,4.5,0.7,0.4,0.3,0.6,-4.4,0,0,2,38.4,58.3,56.8
Edgar Howell,Utah Summit,FC,3,31,4,11.6,5.6,2.6,5.6,46.3,0.1,0.7,18.2,0.2,0.3,70.0,4.7,0.9,1.0,0.6,1.0,0.3,0.4,-4.1,0,0,0,25.3,48.2,47.4
George Georgeson,Utah Summit,F,14,31,0,8.2,6.4,2.5,4.8,52.0,0.9,1.8,50.9,0.5,0.5,100,1.7,0.6,2.1,0.2,0.4,0.2,0.4,-3.6,0,0,0,37.2,63.5,61.3
Shannon Erickson,Utah Summit,GF,R,31,0,2.8,2.0,0.8,1.6,53.1,0.2,0.6,33.3,0.2,0.2,100,0.3,0.0,0.0,0.0,0.0,0.1,0.1,-0.5,0,0,0,21.0,61.5,59.2
Julius Carter,Utah Summit,PF,4,31,0,9.3,4.6,2.1,4.6,46.5,0.1,0.6,15.0,0.3,0.5,57.1,3.5,0.6,0.4,0.3,0.6,0.3,0.4,-3.6,1,0,0,20.6,48.3,47.5
Greg Nelson,Utah Summit,FC,1,14,0,1.5,0.4,0.2,0.4,60.0,0.0,0.1,0.0,0.0,0.0,-,0.7,0.1,0.2,0.0,0.2,0.0,0.1,0.1,0,0,0,24.4,60.0,60.0
Ricky Williamson,Utah Summit,PG,6,31,0,2.0,1.1,0.5,1.2,43.2,0.1,0.4,27.3,0.0,0.0,-,0.5,0.1,1.0,0.1,0.2,0.0,0.1,-0.7,0,0,0,36.3,47.3,47.3
Jake Poole,Utah Summit,F,2,1,0,1.9,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0,0,0,-12.9,0.0,0.0
Raymond Richards,Utah Summit,F,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Anthony Massey,Utah Summit,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dizzy Michaels,Washington Agents,G,14,27,27,12.6,8.1,3.3,7.0,47.9,1.0,2.6,40.6,0.4,0.4,100,3.5,0.9,7.0,0.5,0.5,0.3,0.7,-5.1,2,0,3,42.5,56.9,55.3
Jamie Gates,Washington Agents,SG,9,31,28,12.7,12.7,5.5,9.2,59.4,1.0,2.2,47.8,0.7,0.7,100,2.3,0.3,1.0,0.5,0.5,0.4,0.9,-2.6,0,0,2,38.0,66.7,65.0
Jakorian Shields Jr,Washington Agents,GF,R,31,6,10.9,3.2,1.3,4.1,32.3,0.4,1.5,23.9,0.2,0.5,40.0,4.6,0.9,1.8,0.5,1.1,0.3,0.5,-2.7,0,0,1,20.2,37.1,36.6
Alex Garza,Washington Agents,F,14,31,31,12.9,11.7,5.2,9.4,55.3,0.6,1.8,31.6,0.7,0.7,95.7,2.3,0.5,0.0,0.9,0.9,0.2,0.9,-4.7,0,0,0,32.8,60.1,58.4
Melo Hayes,Washington Agents,C,15,31,31,11.6,7.4,3.4,5.4,62.5,0.2,0.5,29.4,0.4,0.6,65.0,3.3,0.6,0.5,0.1,0.5,0.3,0.2,-4.8,0,0,0,28.1,64.5,64.0
Patrick Griffith,Washington Agents,FC,4,31,0,12.1,5.7,2.5,6.0,42.5,0.3,1.3,22.0,0.3,0.7,40.9,3.8,1.0,0.1,0.2,0.2,0.2,0.3,-3.3,0,0,0,15.7,45.0,44.9
Stephen Hansen,Washington Agents,G,16,31,0,9.2,8.5,3.7,6.8,54.0,0.7,1.5,46.7,0.5,0.5,100,0.7,0.2,0.6,0.2,0.1,0.4,0.6,-4.4,0,0,0,28.9,60.8,59.0
Roland Davis,Washington Agents,G,6,31,7,12.7,10.3,4.4,8.9,49.3,0.9,2.3,38.6,0.6,0.8,80.0,2.2,0.7,6.0,0.9,0.3,0.5,0.9,-4.2,3,0,1,41.7,55.6,54.2
Bobby Sittler,Washington Agents,F,4,31,25,13.3,7.9,3.6,7.1,51.1,0.3,1.3,24.4,0.3,0.5,50.0,5.5,1.1,1.8,0.3,0.9,0.3,0.4,-3.4,0,0,0,29.9,53.5,53.4
Adrien Russell,Washington Agents,F,13,31,0,11.7,4.5,1.9,5.3,35.4,0.4,1.2,28.9,0.4,0.6,63.2,3.5,0.8,0.4,0.5,0.4,0.3,0.3,-4.3,0,0,0,14.0,40.3,38.7
Ken Barnes,Washington Agents,GF,1,8,0,2.5,1.4,0.6,1.6,38.5,0.1,0.4,33.3,0.0,0.0,-,0.3,0.0,0.0,0.0,0.1,0.1,0.0,-1.4,0,0,0,10.8,42.3,42.3
Frank Poole,Washington Agents,GF,2,6,0,2.1,0.3,0.2,1.3,12.5,0.0,0.2,0.0,0.0,0.0,-,0.0,0.0,0.0,0.2,0.0,0.0,0.0,-2.7,0,0,0,-10.8,12.5,12.5
