Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Gary Russell,Portland Roses,SF,1,31,0,2.9,2.8,1.1,2.0,54.8,0.5,0.8,56.0,0.2,0.2,71.4,0.4,0.1,0.2,0.0,0.1,0.1,0.1,0.2,0,0,0,33.8,66.8,66.1
Jon Obrien,Portland Roses,F,R,31,0,3.8,2.1,1.0,2.2,44.8,0.1,0.3,30.0,0.1,0.1,100,1.3,0.6,0.4,0.0,0.2,0.1,0.0,0.5,0,0,0,25.0,47.9,47.0
Mario Lloyd,Portland Roses,GF,R,23,0,2.7,1.9,0.9,1.7,52.6,0.1,0.3,37.5,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.3,-0.8,0,0,0,13.4,54.7,56.6
Lonnie Shields,Portland Roses,PG,2,3,0,7.3,0.0,0.0,2.0,0.0,0.0,0.7,0.0,0.0,0.0,-,0.7,0.3,5.3,0.3,0.0,0.7,0.0,-2.7,0,0,0,18.0,0.0,0.0
Dwight Coleman,Portland Roses,SF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Joel Watkins,Sacramento Royals,PG,6,31,27,12.4,9.7,3.7,7.6,48.5,1.0,2.3,41.7,1.3,1.3,100,1.7,0.3,1.9,1.0,0.4,0.5,0.7,-1.3,0,0,1,32.1,59.0,54.9
Daniel Howell,Sacramento Royals,G,6,31,31,14.6,12.1,5.1,9.2,55.8,1.5,3.0,50.0,0.3,0.3,100,3.7,0.8,6.7,0.9,0.8,0.3,1.0,-1.3,2,0,8,47.9,64.6,63.9
Matt Lowe,Sacramento Royals,F,3,31,0,10.0,6.3,2.9,6.1,47.9,0.2,1.3,17.1,0.3,0.5,50.0,3.5,1.0,0.5,0.2,0.7,0.3,0.7,0.3,0,0,0,23.5,50.0,49.7
Damien Arnold,Sacramento Royals,FC,12,31,31,15.7,14.5,6.6,11.0,59.9,0.7,2.1,34.4,0.6,0.9,64.3,5.8,1.2,1.9,0.7,1.2,0.5,0.9,-1.1,1,0,6,42.4,63.5,63.2
Elijah Morrow,Sacramento Royals,C,2,31,31,11.7,5.8,2.7,5.2,52.5,0.1,0.3,33.3,0.3,0.5,57.1,2.8,0.5,1.2,0.5,0.7,0.3,0.4,-0.8,0,0,0,23.4,53.8,53.4
Kirk Douglas,Sacramento Royals,C,1,31,0,11.9,5.1,2.5,4.5,54.3,0.1,0.3,25.0,0.1,0.3,33.3,5.0,1.0,2.5,0.5,1.0,0.3,0.5,-0.4,0,0,0,30.1,54.5,55.0
Dale Short,Sacramento Royals,G,7,31,3,10.2,8.6,3.5,7.4,48.0,1.1,2.6,43.2,0.4,0.4,91.7,2.8,0.6,2.1,0.7,0.6,0.5,0.8,0.2,0,0,0,36.3,56.8,55.7
Jared Summers,Sacramento Royals,GF,18,31,0,10.5,6.3,2.5,5.1,49.7,0.8,1.9,44.8,0.4,0.5,86.7,1.7,0.1,2.1,0.5,0.2,0.5,0.3,0.3,0,0,0,27.2,59.6,58.0
Dennis Ali,Sacramento Royals,F,22,31,31,12.4,9.0,4.0,7.1,56.1,0.4,1.4,31.0,0.5,0.6,85.0,2.9,0.5,0.9,0.4,0.7,0.6,0.4,-1.4,0,0,0,29.8,60.5,59.0
Floyd Roberts,Sacramento Royals,PF,5,10,0,1.9,1.1,0.4,0.8,50.0,0.2,0.3,66.7,0.1,0.3,33.3,0.5,0.2,0.5,0.0,0.1,0.1,0.1,-1.6,0,0,0,30.3,59.0,62.5
Robert Mann,Sacramento Royals,G,12,31,1,10.4,8.5,3.5,6.5,53.2,1.1,2.0,53.2,0.5,0.5,100,2.0,0.2,1.1,1.0,0.6,0.1,0.5,0.7,0,0,1,36.8,63.3,61.4
Corey Carpenter,Sacramento Royals,G,R,10,0,1.9,0.4,0.2,0.5,40.0,0.0,0.2,0.0,0.0,0.0,-,0.1,0.0,0.0,0.2,0.1,0.2,0.0,-1.6,0,0,0,9.8,40.0,40.0
Benny Harrison,Sacramento Royals,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Hugh Lloyd,Sacramento Royals,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Nathaniel Tyler,Sacramento Royals,SG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
B.J. Barnett,San Antonio Sheriffs,G,20,31,31,13.6,16.7,7.5,9.3,79.9,1.3,2.3,54.2,0.6,0.6,100,1.9,0.3,3.4,0.8,0.3,0.7,0.7,3.4,0,0,2,60.0,87.4,86.7
Jaidon Moore,San Antonio Sheriffs,G,8,31,31,14.9,16.6,7.0,11.0,63.6,1.7,2.9,58.2,0.9,1.0,96.7,3.0,0.6,6.7,0.9,0.4,0.7,1.0,3.7,4,0,11,58.1,72.8,71.4
Ralph Kemp,San Antonio Sheriffs,GF,5,24,10,12.6,9.7,4.6,8.1,56.7,0.5,1.3,35.5,0.0,0.2,25.0,3.7,0.5,2.5,0.8,0.7,0.5,0.8,0.3,0,0,2,35.5,59.3,59.5
Glenn Steele,San Antonio Sheriffs,PF,1,31,3,11.1,6.7,3.2,6.0,52.4,0.0,0.4,0.0,0.4,0.8,46.2,4.5,0.9,2.0,0.3,1.0,0.3,0.4,0.6,0,0,0,31.8,52.4,52.4
Jeremy Benson,San Antonio Sheriffs,FC,9,31,31,15.4,7.1,3.3,7.6,43.0,0.2,0.9,20.7,0.4,0.5,68.8,7.3,1.2,3.7,0.8,2.0,0.5,0.6,3.6,2,0,1,31.0,45.3,44.3
William MacInnis,San Antonio Sheriffs,G,9,31,0,9.9,10.1,4.2,8.1,51.6,1.0,2.2,46.4,0.7,0.7,100,2.8,0.5,1.3,1.1,0.9,0.3,0.6,0.4,0,0,0,45.2,59.9,57.9
Darryl Hunt,San Antonio Sheriffs,GF,7,31,23,13.2,11.3,4.6,9.3,49.1,1.2,3.0,38.3,0.9,0.9,100,3.7,0.7,0.6,0.8,0.6,0.5,0.6,4.8,0,0,1,32.1,57.8,55.4
Joshua Potter,San Antonio Sheriffs,SF,11,31,0,8.5,8.0,3.4,6.5,52.2,0.6,1.9,32.8,0.6,0.6,100,2.5,0.4,0.9,0.4,0.9,0.4,0.4,0.7,0,0,0,39.6,59.3,57.0
Justin Augustine,San Antonio Sheriffs,G,3,24,0,9.8,8.5,3.5,6.6,53.8,1.1,2.0,54.2,0.4,0.6,60.0,1.3,0.4,2.2,0.4,0.2,0.3,0.5,1.7,0,0,1,35.9,62.3,62.0
Donald Bates,San Antonio Sheriffs,C,2,31,13,11.4,5.5,2.5,5.0,50.6,0.2,0.6,31.6,0.2,0.3,62.5,4.8,0.7,1.6,0.7,0.7,0.3,0.4,2.1,1,0,1,28.1,53.0,52.6
Ralph Gill,San Antonio Sheriffs,GF,6,4,0,1.7,1.8,0.8,1.8,42.9,0.3,0.8,33.3,0.0,0.0,-,0.8,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0,0,0,46.2,50.0,50.0
Jared Brady,San Antonio Sheriffs,F,2,10,0,6.2,1.4,0.7,2.0,35.0,0.0,0.3,0.0,0.0,0.1,0.0,0.7,0.2,0.1,0.1,0.4,0.0,0.3,1.6,0,0,0,5.0,34.2,35.0
Jimmy Kelly,San Antonio Sheriffs,F,R,6,0,6.1,1.8,0.8,2.8,29.4,0.2,0.3,50.0,0.0,0.0,-,0.5,0.0,0.0,0.0,0.2,0.3,0.0,-4.5,0,0,0,1.6,32.4,32.4
Jacques Dupont,San Antonio Sheriffs,SF,R,3,0,1.8,2.0,0.3,1.0,33.3,0.0,0.3,0.0,1.3,1.7,80.0,1.3,0.0,0.0,0.3,0.0,0.0,0.0,-1.0,0,0,0,53.2,57.7,33.3
Arthur Walton,San Antonio Sheriffs,F,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Carlton Burke,San Diego Surf,PG,16,31,31,14.5,20.6,9.2,11.7,78.5,1.5,3.0,50.0,0.8,0.8,100,4.0,0.7,6.3,0.5,1.1,0.4,0.9,4.8,4,0,13,77.0,85.7,84.8
Bob Barnett,San Diego Surf,G,3,31,0,10.6,10.3,4.4,7.7,56.5,1.1,2.4,45.2,0.5,0.5,100,1.8,0.3,1.5,0.6,0.3,0.3,0.9,1.4,0,0,0,38.2,64.8,63.4
Francisco Velasquez,San Diego Surf,F,9,31,16,14.6,11.5,5.2,9.8,53.5,0.7,2.2,31.9,0.3,0.3,100,3.3,0.6,0.5,0.8,1.1,0.5,0.7,4.0,0,0,1,30.2,57.9,57.1
Drew Stevenson,San Diego Surf,PF,18,31,31,15.1,14.6,6.5,11.2,58.1,0.9,2.5,35.9,0.7,0.9,79.3,6.3,1.3,4.7,1.0,1.2,0.5,0.7,5.2,3,0,5,52.5,63.1,62.1
Anthony Hancock,San Diego Surf,FC,8,31,10,15.4,8.0,3.8,8.1,47.4,0.2,1.0,19.4,0.2,0.4,38.5,8.0,1.8,5.6,0.7,1.1,0.4,0.5,4.3,3,0,2,37.8,48.5,48.6
Thomas Gardner,San Diego Surf,FC,12,31,21,14.2,10.1,4.8,8.1,59.4,0.1,0.7,13.0,0.4,0.5,85.7,5.6,1.3,3.5,0.6,1.1,0.5,0.4,2.5,2,0,1,41.7,60.9,60.0
Tyrone Yates,San Diego Surf,GF,15,24,0,9.9,8.3,3.7,6.8,53.7,0.6,1.4,41.2,0.3,0.3,100,2.4,0.3,0.5,0.5,0.5,0.6,0.6,4.3,0,0,0,29.9,59.1,57.9
Glen Kane,San Diego Surf,GF,11,31,15,12.3,8.4,3.7,7.5,48.7,0.5,1.9,23.7,0.6,0.6,100,2.8,0.6,1.5,1.2,1.1,0.5,0.7,1.9,0,0,0,31.3,53.8,51.7
Brandon Cameron,San Diego Surf,SG,11,31,31,11.7,11.0,4.5,8.1,55.2,1.3,2.6,50.0,0.8,0.9,92.6,2.3,0.3,4.3,0.8,0.4,0.3,0.7,3.7,0,0,2,47.1,65.3,63.4
Marvin Burgess,San Diego Surf,G,R,22,0,4.0,2.4,0.9,2.2,38.8,0.4,1.0,38.1,0.3,0.3,100,0.3,0.0,0.1,0.1,0.0,0.1,0.2,0.6,0,0,0,13.9,50.9,46.9
Gordon McCormick,San Diego Surf,G,1,8,0,1.9,1.0,0.5,1.0,50.0,0.0,0.3,0.0,0.0,0.0,-,0.6,0.0,0.0,0.0,0.1,0.0,0.1,0.3,0,0,0,16.5,50.0,50.0
Dennis Price,San Diego Surf,FC,1,21,0,2.8,0.6,0.3,0.5,60.0,0.0,0.0,100,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.4,0.1,0.0,0.5,0,0,0,12.1,57.4,65.0
Luther Webb,San Diego Surf,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Adam McCormick,San Diego Surf,PG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jalen Young,San Francisco Quakes,PG,10,31,31,14.5,15.0,6.4,10.8,59.6,1.4,3.2,42.4,0.8,1.3,66.7,3.2,0.6,4.5,1.0,1.8,0.4,1.4,6.3,0,0,4,51.1,66.4,65.9
Christopher Walker,San Francisco Quakes,G,12,31,31,14.8,19.0,8.0,11.1,71.6,2.2,3.2,69.4,0.9,0.9,100,3.2,0.3,3.1,0.8,0.6,0.4,1.0,7.6,0,0,9,59.3,82.5,81.4
Khristian Karion,San Francisco Quakes,SF,13,31,31,14.4,17.4,7.5,11.0,68.1,1.3,2.7,48.8,1.0,1.0,100,5.4,0.9,4.5,1.2,1.7,0.4,0.5,5.8,3,0,7,67.8,75.6,74.1
Oscar Larsen,San Francisco Quakes,F,15,31,25,14.9,10.9,4.9,9.7,50.7,0.5,1.7,28.3,0.6,0.9,64.3,5.7,1.0,1.8,0.4,1.0,0.5,0.6,3.7,0,0,1,31.6,53.9,53.1
Tylan Greene,San Francisco Quakes,C,21,31,31,14.8,12.0,5.6,9.1,62.3,0.2,1.5,12.8,0.5,0.6,80.0,5.9,1.3,3.8,0.8,1.4,0.3,0.6,6.8,1,0,0,46.7,64.2,63.3
Cody Tate,San Francisco Quakes,FC,8,31,6,10.2,7.5,3.6,6.1,58.7,0.1,0.6,11.1,0.3,0.5,57.1,2.9,0.5,1.3,0.5,1.1,0.3,0.5,2.8,0,0,0,34.8,59.4,59.3
Coen Tannis,San Francisco Quakes,PF,2,31,0,3.2,1.5,0.7,1.5,50.0,0.0,0.2,16.7,0.0,0.0,100,1.4,0.3,1.0,0.3,0.2,0.1,0.0,1.3,0,0,0,37.2,51.7,51.1
Christopher Lewis,San Francisco Quakes,FC,15,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ralph Simon,San Francisco Quakes,FC,8,31,0,11.1,5.0,2.3,5.4,42.8,0.1,0.4,30.8,0.3,0.5,56.3,5.7,0.9,3.5,0.3,1.2,0.3,0.4,1.9,1,0,0,32.5,44.8,44.0
Guy Morel,San Francisco Quakes,GF,2,30,0,2.9,1.4,0.6,1.6,39.6,0.1,0.5,25.0,0.0,0.0,0.0,0.4,0.0,0.1,0.1,0.0,0.0,0.1,2.2,0,0,0,11.2,43.4,43.8
Wesley Perkins,San Francisco Quakes,G,1,31,0,8.5,4.2,1.9,4.1,45.3,0.3,1.0,28.1,0.1,0.4,36.4,1.1,0.2,4.2,0.4,0.3,0.4,0.3,0.9,0,0,0,30.8,48.6,48.8
Andre Foley,San Francisco Quakes,GF,R,31,0,10.7,5.5,2.3,6.0,37.8,0.6,1.9,30.0,0.5,0.5,87.5,1.5,0.1,0.1,0.3,0.5,0.3,0.5,1.9,0,0,0,11.3,44.8,42.7
Arnold Bradford,San Francisco Quakes,F,R,1,0,1.9,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0,0,0,0,-20.4,0.0,0.0
Bradley Potter,San Francisco Quakes,SF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Robbie White,Seattle Emeralds,G,18,31,31,15.8,14.8,6.2,10.7,58.3,1.8,3.2,56.1,0.5,0.5,100,4.9,0.6,4.1,1.0,1.0,0.4,0.8,4.1,0,0,5,47.3,67.7,66.6
Asa Bryant,Seattle Emeralds,G,17,31,31,15.2,19.4,7.9,12.1,65.2,2.6,4.0,65.3,1.0,1.0,100,2.5,0.5,3.1,0.8,0.9,0.5,1.4,3.6,0,0,9,55.7,77.4,76.1
Hunter Combs-Carrington,Seattle Emeralds,F,17,31,0,11.4,6.0,2.7,5.3,51.2,0.4,0.9,41.4,0.2,0.3,55.6,3.9,0.7,4.1,0.4,0.7,0.4,0.2,-0.2,0,0,0,35.3,55.1,54.9
Patrick Blanc,Seattle Emeralds,F,11,31,18,11.9,8.4,3.9,6.9,56.5,0.2,1.0,16.7,0.4,0.6,72.2,3.3,1.0,2.2,0.4,0.7,0.3,0.5,2.2,0,0,1,34.1,58.6,57.7
Jessie Clark,Seattle Emeralds,C,R,31,0,12.2,5.8,2.8,5.1,54.8,0.2,0.6,27.8,0.1,0.4,33.3,4.1,0.8,1.8,0.2,0.6,0.4,0.3,0.5,0,0,0,26.0,55.8,56.4
Brandon Wilcox,Seattle Emeralds,SG,12,31,0,8.3,9.0,3.9,6.8,57.6,0.8,1.7,44.4,0.4,0.4,100,1.8,0.4,1.1,0.5,0.6,0.3,0.7,-0.7,0,0,0,44.0,64.6,63.3
Jackson Baker,Seattle Emeralds,PF,21,31,31,13.2,9.4,4.1,7.4,55.3,0.6,1.6,40.0,0.6,0.7,78.3,3.4,0.5,3.0,0.4,0.7,0.4,0.5,3.5,0,0,1,34.8,60.9,59.6
Wayne Fletcher,Seattle Emeralds,C,3,31,31,11.9,3.7,1.7,4.0,42.4,0.1,0.5,12.5,0.3,0.4,66.7,4.0,0.6,2.7,0.3,1.3,0.4,0.3,3.0,0,0,0,23.5,44.5,43.2
Brandon Wilson,Seattle Emeralds,SF,7,31,13,11.1,9.5,4.0,7.4,54.4,0.9,2.1,42.4,0.5,0.5,100,3.4,0.7,1.7,0.5,0.6,0.4,0.4,1.0,0,0,2,38.7,62.2,60.5
Joshua Gagnon,Seattle Emeralds,PG,2,31,0,8.2,5.0,2.3,4.4,51.8,0.4,1.0,37.5,0.1,0.1,66.7,1.4,0.2,1.0,0.2,0.5,0.3,0.6,-0.6,0,0,0,23.3,56.4,56.2
Karl Perkins,Seattle Emeralds,GF,6,9,0,1.7,1.4,0.6,1.3,41.7,0.2,0.6,40.0,0.1,0.1,100,0.3,0.2,0.1,0.0,0.0,0.1,0.0,2.0,0,0,0,27.3,52.3,50.0
Duane Newton,Seattle Emeralds,SG,1,9,0,1.7,0.8,0.3,0.4,75.0,0.0,0.1,0.0,0.1,0.1,100,0.1,0.0,0.2,0.0,0.0,0.0,0.1,2.0,0,0,0,19.4,78.8,75.0
Alexander White,Seattle Emeralds,FC,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Adrian Roth,Seattle Emeralds,F,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Christophe Bertrand,Seattle Emeralds,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Richard Burgess,Toronto Towers,PG,3,31,5,12.2,9.1,4.1,8.2,50.2,0.6,2.1,29.7,0.3,0.6,44.4,2.6,0.5,6.8,0.5,0.6,0.4,0.6,-0.7,2,0,3,43.0,53.8,53.9
Sean Bass,Toronto Towers,GF,5,27,10,12.4,11.9,4.8,8.3,58.0,1.1,2.6,43.7,1.1,1.1,96.8,4.0,0.3,0.9,1.2,0.5,0.3,0.7,-0.6,0,0,1,42.3,67.5,65.0
Wesley Gibson,Toronto Towers,GF,8,31,10,12.7,11.2,4.8,9.1,52.7,1.3,2.6,48.1,0.3,0.3,100,3.3,0.5,0.9,0.5,0.3,0.3,0.6,0.7,0,0,0,32.8,60.4,59.5
Wallace Saunders,Toronto Towers,PF,15,31,11,11.5,4.2,1.9,4.3,45.5,0.1,0.5,25.0,0.2,0.3,50.0,4.3,0.9,2.4,0.7,0.5,0.2,0.4,0.5,1,0,0,25.1,47.3,47.0
Shane Wolfe,Toronto Towers,FC,7,31,31,14.2,10.0,4.6,8.3,55.0,0.2,0.8,29.2,0.6,0.8,76.9,5.0,1.3,1.9,0.3,1.0,0.3,0.4,2.2,1,0,4,34.0,57.7,56.4
AJ Altierri Jr,Toronto Towers,G,18,31,31,12.6,13.7,5.7,9.1,63.3,1.7,2.8,61.4,0.5,0.5,100,2.6,0.6,2.5,0.4,0.4,0.6,0.5,2.0,0,0,6,49.4,73.9,73.0
Michael Brooks,Toronto Towers,SG,12,31,26,13.0,12.8,5.4,9.3,58.2,1.2,2.3,50.0,0.8,0.8,100,3.1,0.4,1.8,0.7,0.8,0.7,0.6,3.3,0,0,4,42.8,66.3,64.5
Franklin Baker,Toronto Towers,GF,1,25,0,5.2,2.7,1.2,3.1,37.2,0.3,1.3,21.9,0.1,0.2,60.0,0.7,0.0,0.1,0.0,0.0,0.1,0.2,-0.9,0,0,0,8.2,42.4,41.7
Hubert Nicholson,Toronto Towers,FC,2,24,0,11.8,2.8,1.3,3.7,36.4,0.0,0.3,0.0,0.2,0.3,50.0,4.0,0.8,1.0,0.5,0.8,0.6,0.2,-2.5,0,0,0,14.8,37.2,36.4
Johnny Craig,Toronto Towers,SG,3,9,0,2.2,1.0,0.4,0.9,50.0,0.1,0.4,25.0,0.0,0.0,-,0.7,0.3,1.2,0.1,0.1,0.0,0.2,0.7,0,0,0,39.5,56.3,56.3
Derek Miller,Toronto Towers,FC,2,23,0,6.7,2.0,1.0,2.4,41.1,0.0,0.2,0.0,0.0,0.0,100,1.7,0.7,0.3,0.1,0.1,0.2,0.0,1.1,0,0,0,12.9,41.6,41.1
Hugh Dickerson,Toronto Towers,F,10,31,31,14.7,10.3,4.4,7.8,55.8,0.4,1.6,26.5,1.1,1.1,100,3.3,0.8,1.2,0.7,0.6,0.4,0.6,2.1,0,0,0,30.5,61.8,58.5
Luke Cunningham,Toronto Towers,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Scott West,Toronto Towers,F,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Terrence Austin,Toronto Towers,SG,R,5,0,2.4,2.2,0.8,2.0,40.0,0.0,0.6,0.0,0.6,0.6,100,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0,0,0,11.4,48.6,40.0
Danny Stevenson,Utah Summit,PG,1,10,0,1.6,0.9,0.3,1.1,27.3,0.0,0.6,0.0,0.3,0.3,100,0.0,0.0,1.3,0.0,0.0,0.1,0.1,0.1,0,0,0,28.5,36.5,27.3
Harvey Erickson,Utah Summit,GF,2,11,0,1.7,0.8,0.3,0.6,42.9,0.1,0.1,100,0.2,0.2,100,0.5,0.2,0.1,0.1,0.0,0.0,0.2,0.2,0,0,0,19.1,57.1,50.0
Todd Bond,Utah Summit,GF,1,10,0,1.6,1.0,0.5,0.7,71.4,0.0,0.1,0.0,0.0,0.0,-,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,21.0,71.4,71.4
Kelly Simmons,Utah Summit,F,3,31,31,13.6,10.9,4.5,8.2,55.5,0.6,1.7,37.7,1.1,1.1,100,4.1,0.9,0.6,0.6,0.7,0.3,0.6,3.9,0,0,1,34.1,62.5,59.4
Edgar Howell,Utah Summit,FC,15,31,31,22.7,8.7,4.0,10.6,37.8,0.1,1.3,7.3,0.6,1.0,60.0,6.1,1.2,1.5,0.5,1.1,0.8,0.8,5.5,0,0,0,13.1,39.4,38.3
Dan Wilcox,Utah Summit,G,18,31,0,4.5,3.8,1.6,2.9,54.9,0.5,0.8,57.7,0.1,0.1,100,0.6,0.2,1.7,0.2,0.0,0.2,0.1,-0.6,0,0,0,41.4,63.7,63.2
Julius Carter,Utah Summit,PF,16,31,0,12.0,6.6,3.1,6.8,45.5,0.3,0.9,37.0,0.1,0.4,23.1,5.2,1.2,0.8,0.1,0.7,0.2,0.4,0.5,0,0,0,23.2,47.3,47.9
Max Keller,Utah Summit,G,9,31,31,14.7,12.5,5.2,9.0,58.3,1.3,2.8,46.0,0.8,0.8,100,3.8,0.7,5.4,1.6,0.5,0.5,0.7,4.2,1,0,4,49.4,67.3,65.5
Hunter Castleton,Utah Summit,PG,18,31,0,10.3,7.0,2.9,5.8,50.8,0.6,1.6,35.3,0.5,0.7,76.2,1.8,0.5,5.6,0.5,0.2,0.3,0.3,0.4,0,0,1,43.1,57.4,55.9
Shannon Erickson,Utah Summit,GF,12,31,31,14.3,17.0,7.2,10.2,70.5,1.8,3.0,61.3,0.8,0.8,100,3.5,0.6,0.7,0.5,0.7,0.6,0.8,6.2,0,0,4,50.6,80.7,79.5
Jakorian Pittman,Utah Summit,GF,20,31,31,16.7,19.6,8.0,11.4,70.3,2.3,3.5,65.7,1.3,1.3,100,4.8,1.4,2.0,0.6,1.3,0.5,1.2,4.7,3,0,9,54.8,81.9,80.3
Zachary Prince,Utah Summit,GF,R,31,0,10.4,5.9,2.3,5.5,41.5,0.8,2.1,37.5,0.6,0.7,81.8,2.8,0.2,0.5,0.7,0.3,0.4,0.4,-0.3,0,0,0,20.7,50.9,48.5
Doug Cobb,Utah Summit,G,R,1,0,2.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,7.3,0.0,0.0
Chester Lowe,Washington Agents,G,7,31,31,13.4,12.1,5.3,8.8,60.2,1.0,2.5,41.6,0.5,0.5,100,1.9,0.4,1.7,0.5,0.5,0.5,0.8,1.2,0,0,1,36.3,67.1,66.1
Byron Reid,Washington Agents,GF,R,31,0,3.8,2.2,0.9,1.9,49.2,0.3,0.7,39.1,0.0,0.0,-,0.6,0.0,0.0,0.4,0.0,0.1,0.2,-0.5,0,0,0,20.0,56.8,56.8
Julio Petersen,Washington Agents,GF,1,30,0,2.6,0.7,0.3,1.0,29.0,0.1,0.3,25.0,0.0,0.1,33.3,0.4,0.1,0.4,0.2,0.0,0.1,0.1,-0.5,0,0,0,9.0,32.5,32.3
Erik McCoy,Washington Agents,F,2,15,0,2.3,0.8,0.4,1.3,31.6,0.0,0.3,0.0,0.0,0.1,0.0,0.3,0.1,0.0,0.0,0.1,0.0,0.1,0.5,0,0,0,3.3,30.2,31.6
Zacharius Casper,Washington Agents,C,12,31,31,14.6,14.0,6.5,9.0,71.9,0.5,1.5,31.9,0.6,0.8,75.0,5.4,1.0,3.0,0.6,0.7,0.4,0.6,1.8,2,0,3,50.4,75.0,74.6
Keeden Bindi,Washington Agents,C,5,31,0,9.4,5.0,2.4,4.5,52.1,0.1,0.6,15.8,0.2,0.3,60.0,4.5,0.8,2.9,0.6,0.8,0.2,0.4,-0.3,0,0,0,37.9,53.7,53.2
Cruize Bindi,Washington Agents,SF,8,31,2,10.6,6.6,3.0,6.2,48.2,0.2,1.1,20.0,0.4,0.4,100,2.7,0.4,1.2,0.5,0.6,0.5,0.7,0.1,0,0,0,24.0,51.9,50.0
Rolando Davis,Washington Agents,G,18,31,0,12.2,9.5,4.0,7.2,56.3,0.9,2.4,39.7,0.5,0.9,59.3,1.4,0.3,4.3,0.3,0.2,0.5,0.9,0.3,0,0,0,35.6,63.1,62.8
Bennie Sittler,Washington Agents,F,16,31,0,11.5,6.5,2.9,5.4,54.5,0.3,1.0,30.0,0.3,0.7,42.9,3.3,0.6,1.4,0.2,0.6,0.3,0.2,1.2,0,0,0,26.8,56.7,57.2
Brady Eddson,Washington Agents,F,13,31,31,12.3,4.5,2.1,5.1,40.5,0.2,1.1,21.2,0.2,0.4,45.5,4.7,0.8,4.6,0.4,0.5,0.3,0.4,0.5,0,0,1,27.4,43.0,42.7
Jordan Murray,Washington Agents,G,11,31,31,16.5,22.7,9.8,11.9,82.9,2.3,3.1,73.7,0.8,0.8,100,2.1,0.3,2.0,0.8,0.2,0.6,1.1,2.0,0,0,8,60.9,93.0,92.4
