Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Max Evans,Sacramento Royals,F,R,28,0,7.7,2.3,1.0,3.1,32.2,0.2,0.7,30.0,0.0,0.4,9.1,2.4,0.4,2.0,0.1,0.3,0.1,0.1,-1.9,0,0,0,17.4,34.3,35.6
Timothy Cobb,Sacramento Royals,GF,1,27,0,10.5,6.0,2.4,4.9,49.6,0.7,1.4,51.3,0.4,0.5,78.6,1.3,0.4,1.6,0.4,0.6,0.4,0.2,-2.2,0,0,0,26.3,58.7,57.3
Evan Chambers,Sacramento Royals,C,2,11,0,1.6,1.3,0.6,0.7,87.5,0.0,0.0,-,0.0,0.0,-,0.6,0.2,0.2,0.0,0.0,0.0,0.0,-0.9,0,0,0,45.5,87.5,87.5
Garry Stokes,Sacramento Royals,SG,R,6,0,4.8,4.0,1.8,2.8,64.7,0.3,0.7,50.0,0.0,0.0,-,0.5,0.3,0.0,0.0,0.0,0.0,0.5,-2.5,0,0,0,25.9,70.6,70.6
Brandon Shaw,Sacramento Royals,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Damon Curry,Sacramento Royals,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bryce Parker,San Antonio Sheriffs,PG,13,31,31,17.0,15.5,6.5,11.8,54.5,1.5,3.3,45.6,1.1,1.3,82.5,5.1,1.0,9.7,1.2,1.2,0.7,0.9,2.4,14,0,10,56.2,62.4,60.9
B.J. Barnett,San Antonio Sheriffs,G,12,31,31,15.0,19.5,8.6,11.2,76.9,1.6,3.1,50.5,0.8,0.8,100,2.4,0.4,2.8,0.8,0.3,0.5,0.8,1.7,0,0,3,60.0,84.8,84.0
Evan Holt,San Antonio Sheriffs,F,17,31,31,24.0,19.7,8.7,18.5,47.1,1.0,3.5,29.4,1.2,1.5,78.3,4.4,0.8,1.5,0.6,1.5,0.5,1.1,2.7,1,0,6,26.2,51.2,49.9
Carlos Riley,San Antonio Sheriffs,FC,5,31,31,14.0,8.2,3.9,7.1,55.2,0.1,0.5,20.0,0.2,0.4,54.5,5.6,1.2,2.2,0.5,1.3,0.5,0.5,1.3,1,0,0,32.6,56.0,55.9
Carson Berry,San Antonio Sheriffs,C,11,31,27,13.4,8.6,4.1,7.2,56.5,0.2,1.1,20.0,0.2,0.7,33.3,5.5,0.9,3.2,0.4,0.9,0.3,0.8,2.1,1,0,0,34.9,57.3,58.1
Casey Osborne,San Antonio Sheriffs,FC,6,31,4,9.8,6.1,2.8,5.6,49.7,0.2,0.8,19.2,0.4,0.5,68.8,5.5,1.1,1.5,0.6,0.9,0.2,0.4,1.1,0,0,0,36.0,52.2,51.2
Julian Jones,San Antonio Sheriffs,FC,3,31,0,9.2,5.9,2.7,5.0,54.5,0.1,0.4,27.3,0.4,0.5,73.3,4.1,0.9,1.3,0.3,1.0,0.3,0.3,1.8,0,0,0,35.1,56.7,55.5
Gilbert Carroll,San Antonio Sheriffs,PG,4,31,0,7.0,4.7,2.1,4.3,48.5,0.4,1.3,32.5,0.1,0.3,50.0,2.7,0.4,2.6,0.8,0.4,0.2,0.3,0.4,0,0,0,42.0,53.4,53.4
Jaidon Moore,San Antonio Sheriffs,G,R,31,0,8.2,6.4,2.6,4.9,53.3,0.8,1.7,44.4,0.4,0.4,91.7,0.4,0.1,1.9,0.2,0.2,0.3,0.5,1.5,0,0,0,31.0,62.6,61.2
Jeremy Benson,San Antonio Sheriffs,FC,1,15,0,1.7,0.5,0.3,0.9,30.8,0.0,0.0,-,0.0,0.0,-,0.7,0.0,0.3,0.1,0.1,0.0,0.1,-0.8,0,0,0,13.9,30.8,30.8
Cory Terry,San Antonio Sheriffs,SG,2,15,0,1.7,1.0,0.5,0.9,50.0,0.1,0.3,25.0,0.0,0.0,-,0.1,0.1,0.1,0.1,0.0,0.0,0.0,-0.8,0,0,0,22.5,53.6,53.6
Johnny Anderson,San Antonio Sheriffs,FC,R,15,0,1.7,0.3,0.1,0.4,33.3,0.0,0.1,0.0,0.0,0.0,-,0.7,0.1,0.1,0.1,0.1,0.3,0.0,-0.8,0,0,0,11.1,33.3,33.3
Nick Burton,San Antonio Sheriffs,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Riccardo Buzzoni,San Diego Surf,G,17,31,31,12.3,13.3,5.6,8.6,65.8,1.5,2.3,65.3,0.5,0.5,100,1.1,0.1,0.1,0.1,0.3,0.3,0.7,0.7,0,0,0,37.9,75.6,74.6
Brandon Cameron,San Diego Surf,SG,3,20,0,10.4,7.5,3.2,6.7,47.8,0.7,2.3,31.1,0.4,0.4,87.5,2.1,0.6,3.7,0.5,0.6,0.2,0.6,-0.7,0,0,0,35.8,54.2,53.0
Francisco Velasquez,San Diego Surf,F,1,17,0,9.1,5.4,2.5,4.6,53.8,0.2,0.8,21.4,0.2,0.2,100,2.1,0.6,0.1,0.6,0.8,0.5,0.5,1.9,0,0,0,25.1,57.0,55.8
Anthony Hancock,San Diego Surf,FC,R,9,0,1.7,0.9,0.4,0.8,57.1,0.0,0.1,0.0,0.0,0.0,-,0.8,0.2,1.2,0.0,0.0,0.3,0.1,3.4,0,0,0,43.7,57.1,57.1
Rasheed Pierce Jr.,San Diego Surf,C,2,31,31,15.5,11.3,5.3,9.5,55.6,0.3,1.5,19.6,0.5,0.8,61.5,7.0,1.2,4.2,1.6,1.5,0.3,1.1,0.6,3,0,5,44.0,57.6,57.2
Tyrone Yates,San Diego Surf,GF,7,31,29,13.4,12.7,5.5,8.8,62.1,1.2,2.4,49.3,0.6,0.7,95.2,3.2,0.6,0.6,0.7,0.6,0.6,0.7,0.0,0,0,1,39.2,70.0,68.8
Dave Maxwell,San Diego Surf,F,13,31,0,8.3,6.9,3.0,5.9,50.3,0.4,1.2,28.9,0.6,0.6,100,2.4,0.5,0.7,0.3,0.5,0.3,0.5,-2.5,0,0,0,31.7,56.0,53.3
Justin Bullock,San Diego Surf,PG,6,17,0,12.8,10.6,4.7,8.9,53.0,0.8,2.6,29.5,0.4,0.6,70.0,2.9,0.8,7.0,0.8,0.3,0.4,0.8,-2.0,0,0,0,47.3,57.9,57.3
Thomas Gardner,San Diego Surf,FC,4,31,0,8.2,5.6,2.7,5.6,48.0,0.1,0.5,20.0,0.2,0.3,50.0,3.0,0.6,1.8,0.5,0.5,0.4,0.4,-2.5,0,0,0,32.2,49.0,48.8
Glenn Hogan,San Diego Surf,F,12,31,14,11.5,8.1,3.5,6.8,51.9,0.5,1.5,35.4,0.5,0.9,63.0,4.7,1.3,5.4,0.5,0.5,0.5,0.5,-2.7,1,0,1,45.1,56.8,56.0
Drew Stevenson,San Diego Surf,PF,10,31,31,15.5,11.4,4.8,10.5,45.6,0.9,2.7,33.3,0.8,1.0,86.7,5.7,1.2,4.6,1.0,1.3,0.4,0.9,0.8,2,0,6,38.0,51.7,49.8
Glen Kane,San Diego Surf,GF,3,31,19,12.4,8.2,3.5,6.8,52.4,0.5,1.5,37.0,0.6,0.6,100,3.6,0.8,2.0,1.1,0.9,0.3,0.9,0.7,0,0,1,33.9,58.5,56.4
Clayton Patrick,San Diego Surf,FC,2,3,0,1.4,1.3,0.7,1.0,66.7,0.0,0.0,-,0.0,0.0,-,0.3,0.0,0.3,0.0,0.0,0.0,0.0,2.0,0,0,0,44.2,66.7,66.7
Spencer Thornton,San Diego Surf,G,R,16,0,6.9,2.8,1.1,2.8,37.8,0.4,0.9,40.0,0.3,0.5,50.0,1.0,0.1,0.1,0.1,0.1,0.3,0.2,-2.9,0,0,0,9.1,45.3,44.4
Jalen Young,San Francisco Quakes,PG,2,31,31,14.7,15.9,7.0,10.8,64.6,1.5,3.0,52.2,0.3,0.7,47.6,3.4,0.6,4.3,0.7,1.9,0.4,1.1,9.1,0,0,4,54.7,71.3,71.7
Christopher Walker,San Francisco Quakes,G,4,31,31,13.4,14.9,6.3,9.2,68.7,1.7,2.4,71.6,0.6,0.6,100,2.5,0.2,3.5,1.4,0.2,0.2,1.0,9.4,0,0,4,55.1,79.0,78.0
Khristian Karion,San Francisco Quakes,SF,5,31,31,15.4,18.3,7.9,12.0,65.8,1.7,2.9,57.8,0.9,0.9,100,5.2,1.0,5.2,1.6,1.5,0.4,1.0,9.1,1,0,12,65.7,74.1,72.8
Oscar Larsen,San Francisco Quakes,F,7,31,21,16.1,9.5,4.4,9.1,48.4,0.3,1.4,20.5,0.4,0.5,76.5,4.5,1.0,1.8,0.3,1.7,0.6,0.5,4.5,0,0,0,26.4,51.0,50.0
Andrew Barzal,San Francisco Quakes,C,12,31,23,11.6,7.5,3.6,5.9,61.7,0.0,0.5,7.1,0.2,0.5,43.8,4.1,0.9,2.5,0.4,1.1,0.3,0.4,5.8,1,0,0,37.7,61.6,62.0
Nelson Ryan,San Francisco Quakes,G,12,31,0,9.3,7.8,3.2,6.4,50.8,0.8,2.2,37.7,0.5,0.5,100,2.5,0.4,2.8,0.9,0.7,0.4,0.5,-1.9,0,0,1,44.0,59.4,57.4
Joel Shaw,San Francisco Quakes,FC,9,31,6,12.0,5.3,2.5,5.0,49.4,0.1,0.5,21.4,0.2,0.6,35.0,5.3,1.2,4.4,0.4,0.8,0.4,0.5,0.8,0,0,0,33.6,49.8,50.3
Frank Boyd,San Francisco Quakes,SG,5,31,0,10.3,9.9,4.3,7.3,59.3,0.9,2.1,45.3,0.4,0.4,100,2.1,0.2,0.1,0.5,0.5,0.4,0.7,-1.9,0,0,0,35.6,66.7,65.7
Cody Tate,San Francisco Quakes,FC,R,11,0,1.4,0.9,0.5,0.6,71.4,0.0,0.0,-,0.0,0.0,-,0.4,0.3,0.1,0.0,0.1,0.0,0.0,-0.5,0,0,0,36.5,71.4,71.4
Don Bennett,San Francisco Quakes,GF,2,31,0,4.8,3.9,1.7,3.3,51.5,0.4,0.8,48.0,0.1,0.1,100,0.3,0.1,0.2,0.1,0.0,0.1,0.1,-1.8,0,0,0,24.6,57.8,57.3
Frederick Hansen,San Francisco Quakes,FC,R,10,0,1.3,0.1,0.0,0.0,-,0.0,0.0,-,0.1,0.2,50.0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0,0,0,13.0,0.0,0.0
Don Bell,San Francisco Quakes,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Adam Davenport,San Francisco Quakes,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Arnold Schneider,San Francisco Quakes,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Christopher Lewis,San Francisco Quakes,FC,7,31,12,11.6,8.7,4.3,7.2,58.9,0.1,0.5,12.5,0.1,0.3,37.5,4.2,1.2,1.5,0.2,0.9,0.3,0.8,3.9,1,0,0,33.9,59.1,59.4
Asa Bryant,Seattle Emeralds,G,9,31,31,13.7,13.0,5.5,9.4,58.2,1.2,2.6,45.7,0.8,0.8,100,1.0,0.2,3.3,0.6,0.3,0.5,0.9,-0.9,0,0,1,39.5,66.4,64.6
Robbie White,Seattle Emeralds,G,10,31,31,17.2,16.7,6.6,11.4,57.9,2.3,4.1,56.3,1.2,1.2,94.7,4.7,0.8,3.8,1.2,1.3,0.6,1.2,-1.5,0,0,7,47.3,69.7,67.9
Hunter Combs-Carrington,Seattle Emeralds,F,9,31,31,13.7,5.5,2.5,4.8,51.0,0.3,1.2,26.3,0.2,0.5,50.0,4.9,1.1,4.8,0.5,1.1,0.5,0.5,-1.2,0,0,0,31.9,54.5,54.4
Jackson Baker,Seattle Emeralds,PF,13,27,27,15.1,13.9,6.4,10.8,59.1,0.6,2.0,27.3,0.6,1.0,55.6,4.1,1.1,3.1,0.5,0.9,0.5,0.7,-1.7,0,0,0,42.0,61.7,61.7
Tylan Greene,Seattle Emeralds,C,13,31,31,15.6,11.1,5.3,8.5,62.2,0.4,1.5,26.7,0.2,0.6,38.9,4.9,0.7,3.3,0.7,1.6,0.5,0.5,-1.5,1,0,4,39.6,63.9,64.5
Glenn Young,Seattle Emeralds,G,12,31,0,11.6,10.6,4.6,8.5,55.0,0.8,1.8,44.6,0.5,0.5,100,1.6,0.4,1.0,0.5,0.5,0.5,0.9,-0.2,0,0,0,31.7,61.2,59.7
Brandon Wilcox,Seattle Emeralds,SG,4,21,0,8.1,5.9,2.3,4.5,52.1,0.3,1.3,25.0,0.9,0.9,100,1.5,0.0,0.7,0.8,0.6,0.2,0.6,1.5,0,0,0,31.6,60.6,55.9
Bryce Hunter,Seattle Emeralds,C,R,31,0,8.4,5.0,2.4,4.5,54.3,0.0,0.2,20.0,0.1,0.4,36.4,2.8,1.2,1.9,0.1,0.5,0.3,0.4,0.7,0,0,0,31.4,54.3,54.7
Patrick Blanc,Seattle Emeralds,F,3,31,4,9.3,5.4,2.5,4.8,50.7,0.3,0.9,28.6,0.2,0.3,77.8,3.4,0.8,1.5,0.1,0.5,0.2,0.2,1.2,0,0,0,29.8,54.2,53.3
Marcus Hall,Seattle Emeralds,GF,2,31,0,10.5,5.6,2.3,5.2,43.2,0.4,1.5,28.9,0.7,0.7,100,2.8,0.1,0.1,0.5,0.6,0.3,0.3,0.4,0,0,0,19.9,51.0,47.2
Michel Fournier,Seattle Emeralds,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Robin Garner,Seattle Emeralds,FC,R,7,0,5.8,1.1,0.6,1.4,40.0,0.0,0.1,0.0,0.0,0.0,-,1.3,0.3,1.1,0.3,0.3,0.3,0.3,-2.0,0,0,0,15.0,40.0,40.0
Kyle Osborne,Seattle Emeralds,GF,1,1,0,1.9,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.0,0,0,0,26.2,0.0,0.0
Gerard Harrison,Seattle Emeralds,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dale Miles,Seattle Emeralds,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
AJ Altierri Jr,Toronto Towers,G,10,25,25,15.4,18.4,8.0,11.4,69.8,2.1,3.2,65.8,0.4,0.4,100,3.7,0.7,3.9,1.1,0.4,0.4,1.6,3.6,1,0,3,56.2,79.5,78.9
Michael Brooks,Toronto Towers,SG,4,31,28,11.8,9.4,4.0,6.7,60.4,0.7,1.5,45.7,0.6,0.6,100,1.3,0.1,0.8,0.8,0.6,0.5,0.5,5.0,0,0,0,32.9,67.4,65.5
Clayton Decker,Toronto Towers,SF,13,31,31,12.6,14.0,6.1,8.4,72.8,1.1,2.2,48.5,0.6,0.6,100,2.5,0.4,0.2,0.5,0.6,0.4,0.7,5.5,0,0,0,46.5,80.2,79.1
Zion Queen,Toronto Towers,F,13,31,31,18.4,19.6,9.3,13.5,68.9,0.7,2.5,28.9,0.4,0.6,55.0,5.3,1.1,4.7,0.8,1.6,0.5,1.1,4.1,4,0,16,53.5,71.3,71.5
Kirk Pope,Toronto Towers,FC,12,31,31,13.2,4.9,2.3,5.6,41.4,0.1,0.8,7.7,0.2,0.4,38.5,5.5,0.9,2.0,0.8,1.0,0.2,0.5,2.5,0,0,0,22.9,42.0,42.0
Taog Gib,Toronto Towers,PG,18,27,9,11.0,10.3,4.1,7.4,55.3,1.7,2.7,63.5,0.4,0.4,100,1.8,0.6,5.8,0.3,0.3,0.5,0.8,2.7,2,0,1,49.6,68.1,67.1
Wallace Saunders,Toronto Towers,PF,7,31,0,12.0,6.8,3.1,6.1,50.5,0.2,0.8,20.8,0.5,0.7,63.6,5.3,0.9,3.0,0.4,1.0,0.4,0.4,-0.4,0,0,0,34.1,52.8,51.8
Kevin Grant,Toronto Towers,FC,14,31,0,10.8,3.9,1.8,4.3,42.4,0.1,0.4,15.4,0.2,0.6,30.0,3.7,0.7,2.0,0.4,0.5,0.3,0.3,0.8,0,0,0,20.6,42.6,43.2
Freddie Maxwell,Toronto Towers,PG,1,19,0,7.1,3.7,1.7,4.1,41.0,0.3,0.9,35.3,0.1,0.1,50.0,1.0,0.1,0.5,0.2,0.1,0.1,0.2,-2.9,0,0,0,14.6,45.0,44.9
Wesley Gibson,Toronto Towers,GF,R,31,0,10.2,4.1,1.6,4.6,35.9,0.7,1.9,35.0,0.1,0.1,100,1.5,0.1,0.1,0.3,0.1,0.3,0.5,-1.2,0,0,0,7.9,44.2,43.3
Shannon Harrell,Toronto Towers,SG,1,6,0,1.7,0.7,0.3,1.5,22.2,0.0,0.7,0.0,0.0,0.0,-,0.3,0.0,0.0,0.0,0.2,0.3,0.0,-2.2,0,0,0,-6.8,22.2,22.2
Kurt Wright,Toronto Towers,PF,2,28,0,4.2,1.3,0.6,1.3,51.4,0.0,0.1,0.0,0.0,0.1,0.0,0.5,0.2,0.1,0.1,0.0,0.1,0.1,-2.3,0,0,0,11.8,50.2,51.4
Zhu Jian,Toronto Towers,PG,2,7,0,2.3,1.0,0.4,1.0,42.9,0.1,0.6,25.0,0.0,0.0,-,0.1,0.0,0.4,0.0,0.1,0.0,0.0,-2.9,0,0,0,19.6,50.0,50.0
Lee Bell,Toronto Towers,PG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dan Wilcox,Utah Summit,G,10,31,31,13.1,11.6,4.7,7.5,62.5,1.5,2.5,58.2,0.8,0.8,96.2,2.3,0.7,5.5,0.9,0.4,0.6,0.7,3.2,2,0,2,50.6,74.1,72.4
Aaron Ford,Utah Summit,G,19,31,31,13.2,7.4,3.3,6.9,48.1,0.5,1.6,28.0,0.3,0.4,66.7,2.9,0.3,6.1,0.6,0.4,0.5,0.9,3.3,0,0,0,32.7,52.0,51.4
Jakorian Pittman,Utah Summit,GF,12,31,31,16.4,16.4,6.7,10.2,65.8,2.0,3.3,61.8,0.9,0.9,100,3.9,0.6,1.5,0.6,0.8,0.5,1.3,4.7,0,0,5,42.7,77.3,75.8
Joshua Owens,Utah Summit,F,17,31,31,17.9,13.6,5.7,11.2,51.1,1.5,3.3,44.7,0.6,0.8,83.3,4.9,0.9,2.2,1.1,1.5,0.5,0.9,8.7,0,0,5,34.5,58.8,57.8
Milan Moravec,Utah Summit,C,4,30,30,15.6,16.4,6.6,9.7,67.7,2.0,3.2,63.5,1.2,1.2,100,4.7,1.1,3.4,0.4,0.5,0.4,0.7,3.2,1,0,6,51.9,80.0,78.2
Shannon Erickson,Utah Summit,GF,4,31,0,14.7,15.0,6.0,8.4,72.2,2.3,3.1,72.2,0.6,0.6,100,3.1,0.5,0.2,0.5,0.5,0.6,0.6,5.8,0,0,3,43.3,86.6,85.7
Hunter Castleton,Utah Summit,PG,10,31,0,10.2,7.1,3.1,5.7,53.7,0.7,1.5,44.7,0.3,0.4,83.3,1.6,0.3,6.3,0.7,0.4,0.4,0.4,4.3,1,0,0,47.2,60.6,59.6
Edgar Howell,Utah Summit,FC,7,31,1,8.6,4.7,2.2,4.3,51.5,0.1,0.5,12.5,0.2,0.2,100,3.1,0.4,1.4,0.4,0.7,0.1,0.2,4.7,0,0,0,30.5,53.2,52.2
Julius Carter,Utah Summit,PF,8,31,0,8.6,3.9,1.8,3.9,46.7,0.3,0.8,33.3,0.0,0.1,0.0,3.3,0.5,0.7,0.3,1.0,0.2,0.3,0.8,0,0,0,24.3,49.3,50.0
Vincent Rhodes,Utah Summit,SG,2,11,0,1.7,1.8,0.7,1.1,66.7,0.4,0.5,80.0,0.0,0.0,-,0.3,0.1,0.1,0.1,0.1,0.0,0.3,1.9,0,0,0,41.0,83.3,83.3
Dustin Ball,Utah Summit,FC,R,13,0,2.4,0.8,0.4,0.8,50.0,0.0,0.1,0.0,0.0,0.2,0.0,1.1,0.2,0.4,0.0,0.0,0.1,0.0,2.8,0,0,0,20.5,46.0,50.0
Kashtin Damo,Utah Summit,PG,2,11,0,1.7,1.3,0.6,0.7,87.5,0.0,0.1,0.0,0.0,0.0,-,0.2,0.0,0.2,0.0,0.1,0.0,0.2,1.9,0,0,0,31.5,87.5,87.5
Mathew Conley,Utah Summit,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Travis Webb,Utah Summit,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Latrell Bindi,Utah Summit,G,1,2,0,0.9,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,0,0,21.8,0.0,0.0
Jimmy Murray,Washington Agents,G,3,31,31,13.5,16.5,7.0,10.0,69.9,1.9,3.0,61.7,0.7,0.7,100,1.7,0.3,1.5,0.8,0.4,0.5,0.8,2.1,0,0,6,51.8,80.4,79.3
Roland Davis,Washington Agents,G,10,31,31,12.5,11.8,5.0,8.5,59.3,1.4,2.6,51.9,0.4,0.4,91.7,1.7,0.4,4.6,0.8,0.1,0.4,0.7,1.8,1,0,3,46.4,68.0,67.3
Jakorian Shields Jr,Washington Agents,GF,4,31,31,14.1,7.4,2.9,7.1,41.1,0.8,2.3,36.6,0.7,0.7,100,4.7,0.9,4.1,1.1,2.1,0.4,0.8,2.0,0,0,5,34.8,50.0,47.0
Kyle Frazier,Washington Agents,PF,14,31,31,13.7,7.1,3.3,7.2,46.2,0.2,1.1,20.0,0.2,0.3,70.0,5.2,1.1,4.3,1.0,0.8,0.3,0.6,2.1,0,0,1,33.0,48.4,47.8
Kevin Connors Jr,Washington Agents,C,2,31,28,11.7,7.2,3.5,6.2,55.7,0.1,0.4,27.3,0.2,0.4,38.5,3.4,0.8,1.0,0.5,0.4,0.4,0.4,1.5,0,0,0,26.5,56.1,56.5
Jamie Gates,Washington Agents,SG,13,31,0,12.2,13.1,5.5,9.1,60.3,1.2,2.7,43.5,0.9,0.9,100,1.0,0.2,0.7,0.5,0.2,0.4,0.6,-0.3,0,0,1,38.8,68.8,66.8
Tyler Miles,Washington Agents,C,6,31,3,12.3,6.3,3.0,5.2,57.8,0.1,0.8,16.0,0.2,0.6,30.0,5.3,1.0,2.9,0.6,0.8,0.5,0.3,0.2,0,0,2,34.3,57.7,59.0
Bobby Sittler,Washington Agents,F,8,31,0,9.4,8.1,3.7,6.8,54.8,0.4,0.9,41.4,0.3,0.6,50.0,2.8,0.4,1.0,0.2,0.6,0.3,0.3,0.2,0,0,0,34.9,57.6,57.6
Ed Brady,Washington Agents,F,5,31,0,10.1,5.6,2.6,5.3,50.0,0.2,1.1,21.2,0.1,0.3,50.0,3.8,0.9,2.6,0.5,0.6,0.3,0.3,-0.7,0,0,0,33.0,52.2,52.1
Dizzy Michaels,Washington Agents,G,18,31,0,9.2,4.9,1.9,4.5,43.2,0.5,1.5,37.8,0.5,0.5,100,1.6,0.5,4.2,0.2,0.4,0.1,0.3,-0.1,0,0,0,33.0,52.0,49.3
Marcus Todd,Washington Agents,GF,1,10,0,1.7,0.2,0.1,0.7,14.3,0.0,0.2,0.0,0.0,0.0,-,0.3,0.0,0.3,0.2,0.0,0.1,0.2,-0.2,0,0,0,-1.1,14.3,14.3
Johnathan Rodgers,Washington Agents,G,2,8,0,1.6,0.8,0.4,0.8,50.0,0.0,0.3,0.0,0.0,0.0,-,0.1,0.0,0.3,0.0,0.0,0.1,0.0,-0.5,0,0,0,16.2,50.0,50.0
Edwin Woods,Washington Agents,PG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Cruize Bindi,Washington Agents,SF,R,3,0,1.3,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,0,0,0,-10.1,0.0,0.0
Marshall Beasley,Washington Agents,GF,1,2,0,1.9,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,-,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0,0,0,-6.5,0.0,0.0
Dale Whitaker,Free Agent,C,8,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Byron Farrell,Free Agent,PG,8,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Eugene Davenport,Free Agent,GF,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Philippe Bernard,Free Agent,PF,4,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Tom Brock,Free Agent,SF,4,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Willie Robertson,Free Agent,FC,12,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Chris Washington,Free Agent,FC,12,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Doug Jenkins,Free Agent,G,9,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jared Thomas,Free Agent,F,12,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Corey Wells,Free Agent,GF,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
