Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
David Ferguson,Portland Roses,PG,4,31,29,12.5,10.5,4.6,7.6,60.8,0.7,1.7,43.4,0.5,0.6,88.9,2.6,0.4,4.9,0.6,0.6,0.3,0.7,0.5,0,0,4,46.4,66.8,65.6
Timothy Martin,Portland Roses,F,1,30,0,10.0,4.8,2.2,4.2,51.2,0.2,0.7,28.6,0.3,0.4,69.2,2.3,0.5,1.7,0.3,0.5,0.4,0.1,5.1,0,0,0,26.0,54.6,53.5
Curtis Baldwin,Portland Roses,G,R,1,0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-59.8,0.0,0.0
Donnie Norman,Portland Roses,C,R,2,0,1.0,1.0,0.5,0.5,100,0.0,0.0,-,0.0,0.0,-,0.5,0.0,0.5,0.0,0.0,0.0,0.0,3.5,0,0,0,67.6,100.0,100.0
Robin Welch,Portland Roses,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jared Hyman,Sacramento Royals,PG,R,14,0,1.8,1.1,0.6,1.4,40.0,0.0,0.4,0.0,0.0,0.0,-,0.1,0.0,0.3,0.0,0.0,0.0,0.1,-0.4,0,0,0,13.5,40.0,40.0
Cory Chapman,Sacramento Royals,GF,7,31,0,7.2,4.5,1.9,3.7,51.8,0.3,1.2,23.7,0.4,0.4,84.6,1.9,0.2,0.2,0.2,0.5,0.1,0.2,3.5,0,0,0,26.1,57.6,55.7
Dennis Ali,Sacramento Royals,F,7,31,2,9.1,6.6,2.7,5.0,53.5,0.5,1.5,33.3,0.7,0.8,95.8,3.0,0.6,0.8,0.5,0.5,0.3,0.5,5.3,0,0,0,33.4,61.6,58.4
Eric Stevens,Sacramento Royals,PF,4,28,0,6.0,3.5,1.7,2.9,58.8,0.0,0.2,16.7,0.1,0.1,66.7,1.9,0.4,1.1,0.2,0.4,0.3,0.5,2.1,0,0,0,28.9,59.6,59.4
Melvin Nelson,Sacramento Royals,FC,7,31,31,15.8,7.9,3.7,7.6,48.5,0.1,1.2,10.5,0.4,0.6,68.4,5.5,1.1,3.0,0.8,0.9,0.5,0.5,5.4,0,0,3,28.1,50.3,49.4
Nathaniel Pope,Sacramento Royals,G,7,31,31,17.2,12.1,5.3,9.5,56.1,0.8,2.4,34.2,0.6,0.6,100,4.3,0.9,5.8,1.4,1.5,0.5,0.8,7.4,2,0,3,42.6,61.9,60.4
Luke Atkins,Sacramento Royals,SG,8,9,0,6.2,3.2,1.1,2.6,43.5,0.4,0.8,57.1,0.6,0.6,100,0.7,0.0,0.7,0.4,0.1,0.2,0.3,5.0,0,0,0,20.6,57.5,52.2
Gozie Nwosu,Sacramento Royals,F,12,31,29,14.8,10.5,4.3,7.6,57.0,1.3,2.3,54.2,0.6,0.6,100,5.2,0.9,1.2,0.8,1.4,0.3,0.6,5.6,1,0,0,36.2,67.0,65.3
Johnny Givony,Sacramento Royals,C,9,31,0,8.2,6.8,2.9,5.6,50.9,0.5,1.4,34.1,0.5,0.5,100,2.9,0.7,0.8,0.3,0.5,0.2,0.5,5.3,0,0,0,35.1,57.5,55.1
Isaiah Clayton,Sacramento Royals,F,6,31,31,16.6,11.6,5.1,10.4,49.5,0.7,2.6,26.3,0.6,0.7,95.2,4.3,0.8,1.6,1.1,0.9,0.6,1.1,7.0,1,0,1,27.7,54.4,52.8
Niko Metrovic,Sacramento Royals,PG,6,31,31,17.1,20.6,8.5,12.2,70.0,2.8,3.8,73.5,0.8,0.8,100,2.0,0.4,8.3,1.8,0.3,0.5,1.2,7.5,9,0,18,66.3,82.3,81.4
Joey Harrell,Sacramento Royals,PG,3,31,0,6.2,5.4,2.5,4.0,62.6,0.1,0.4,15.4,0.4,0.6,61.1,1.5,0.3,2.8,0.6,0.5,0.1,0.4,3.3,0,0,0,53.6,63.8,63.4
Greg Petersen,Sacramento Royals,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Milton Coleman,Sacramento Royals,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Guy Chug,San Antonio Sheriffs,G,13,31,31,14.2,9.6,3.8,7.1,52.9,1.6,3.0,52.1,0.5,0.5,100,2.9,0.5,6.2,1.1,0.6,0.5,1.0,-1.6,0,0,2,41.3,65.5,64.0
B.J. Barnett,San Antonio Sheriffs,G,5,29,29,15.5,22.2,9.7,12.5,77.6,1.8,3.2,56.5,1.0,1.0,100,2.0,0.4,3.6,1.3,0.4,0.3,0.9,-1.2,0,0,7,68.2,85.8,84.8
Cody Pearson,San Antonio Sheriffs,SF,12,31,31,14.4,11.5,4.6,10.0,45.8,1.5,3.9,39.3,0.7,0.7,100,3.5,0.4,0.8,0.7,0.5,0.4,0.8,-1.6,0,0,0,27.2,55.4,53.5
Evan Holt,San Antonio Sheriffs,F,10,31,31,15.2,12.0,5.4,10.7,49.8,0.4,1.8,23.2,0.9,0.9,100,4.6,1.2,2.3,0.7,1.5,0.5,1.0,-1.0,0,0,2,34.4,53.9,51.8
Carson Berry,San Antonio Sheriffs,C,4,31,31,14.7,8.6,4.1,7.6,53.6,0.3,1.1,26.5,0.2,0.5,50.0,6.7,1.3,4.0,0.5,1.2,0.6,0.5,-1.4,3,0,2,36.9,55.6,55.5
Bryce Parker,San Antonio Sheriffs,PG,6,31,2,10.1,6.9,3.1,6.2,49.7,0.4,1.5,26.1,0.4,0.6,57.9,2.6,0.6,5.5,1.0,0.8,0.3,0.8,-2.0,0,0,0,44.7,53.4,52.9
Davion Oreo,San Antonio Sheriffs,C,9,27,0,9.2,9.3,4.1,6.8,61.2,0.5,1.3,38.2,0.6,0.7,75.0,2.9,0.6,0.0,0.2,0.4,0.3,0.5,-3.0,0,0,0,38.4,65.7,64.8
Lee Black,San Antonio Sheriffs,F,5,27,0,8.2,4.9,2.3,4.7,47.7,0.3,1.0,30.8,0.1,0.1,66.7,3.4,1.2,2.0,0.4,0.4,0.3,0.3,-3.3,1,0,0,34.4,51.0,50.8
Cody Moody,San Antonio Sheriffs,F,4,31,0,8.8,4.4,2.0,4.8,42.3,0.2,1.0,21.9,0.1,0.1,100,3.5,0.7,2.8,0.6,0.4,0.4,0.5,-3.3,0,0,0,30.2,45.4,44.6
Daniel Ball,San Antonio Sheriffs,PF,7,11,0,1.8,0.9,0.5,1.1,41.7,0.0,0.2,0.0,0.0,0.0,-,0.5,0.1,0.2,0.0,0.3,0.0,0.0,-0.1,0,0,0,22.5,41.7,41.7
Jerami Junior,San Antonio Sheriffs,SG,9,31,0,8.5,7.8,3.1,6.0,51.3,1.1,2.3,46.5,0.6,0.6,94.7,0.9,0.1,0.4,0.6,0.2,0.3,0.6,-4.1,0,0,0,30.4,62.2,60.2
Gary Allison,San Antonio Sheriffs,GF,R,12,0,4.7,1.9,0.8,2.7,31.3,0.2,0.9,18.2,0.1,0.1,100,1.1,0.3,0.1,0.3,0.3,0.3,0.2,-1.1,0,0,0,10.6,35.5,34.4
Byron Farrell,San Antonio Sheriffs,PG,1,5,0,4.2,0.8,0.4,1.2,33.3,0.0,0.0,-,0.0,0.0,-,0.2,0.0,1.2,0.0,0.0,0.0,0.4,-2.6,0,0,0,6.1,33.3,33.3
Willie Powers,San Antonio Sheriffs,FC,2,4,0,10.3,3.5,1.8,3.5,50.0,0.0,0.3,0.0,0.0,0.3,0.0,3.5,0.5,0.8,0.3,0.5,0.0,1.3,-5.0,0,0,0,12.8,48.5,50.0
Jake Tyler,San Antonio Sheriffs,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Riccardo Buzzoni,San Diego Surf,G,10,31,31,15.9,24.8,10.6,13.9,76.7,2.9,4.1,70.1,0.7,0.7,100,2.8,0.3,0.1,0.5,0.4,0.8,1.3,3.5,0,0,8,61.5,87.7,87.1
Dominique Jakobs,San Diego Surf,G,9,31,31,18.4,13.6,6.4,11.3,56.4,0.5,2.0,27.9,0.4,0.6,61.1,7.5,1.8,5.3,1.5,1.3,0.6,1.1,1.1,6,0,6,43.1,59.1,58.9
Lamarr Chambers,San Diego Surf,F,14,31,10,10.8,7.1,3.0,6.2,47.7,0.7,2.1,33.3,0.5,0.5,100,3.2,0.6,1.9,0.5,0.3,0.4,0.6,-0.7,0,0,0,29.2,55.2,53.4
Glenn Hogan,San Diego Surf,F,5,31,31,13.6,8.9,4.0,7.7,51.3,0.3,1.1,22.9,0.7,0.9,72.4,4.7,0.9,6.9,0.6,0.7,0.5,0.4,0.5,3,1,3,43.7,54.4,52.9
Jamison Jay Lee,San Diego Surf,C,9,31,31,14.0,11.2,5.0,8.8,56.2,0.6,2.0,32.3,0.6,0.7,90.5,5.3,0.7,0.2,0.2,0.7,0.4,0.6,0.4,0,0,0,31.3,61.3,59.9
Dave Maxwell,San Diego Surf,F,6,31,21,13.0,8.7,3.9,8.1,47.6,0.3,1.3,22.5,0.6,0.6,100,3.4,0.5,1.5,0.5,1.1,0.2,0.6,2.5,0,0,0,27.7,51.6,49.4
Isaiah Jackson,San Diego Surf,F,9,31,0,10.3,7.4,3.3,5.6,58.3,0.5,1.1,42.9,0.4,0.4,100,1.6,0.3,0.3,0.9,0.6,0.2,0.5,1.3,0,0,0,30.7,63.9,62.6
Austin Bridges,San Diego Surf,G,12,31,0,12.6,9.3,4.1,8.0,51.0,0.5,1.7,25.9,0.7,0.7,100,1.5,0.2,0.1,0.2,0.2,0.5,0.8,-1.0,0,0,0,19.9,56.0,53.8
Casey Graves,San Diego Surf,FC,R,12,0,5.7,2.3,1.1,2.4,44.8,0.0,0.0,-,0.2,0.6,28.6,1.8,0.4,0.1,0.0,0.2,0.3,0.0,-0.9,0,0,0,14.4,43.6,44.8
Travis Wheeler,San Diego Surf,F,1,1,0,2.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0,0,0,19.9,0.0,0.0
John Wolf,San Diego Surf,GF,2,5,0,1.4,0.8,0.4,0.8,50.0,0.0,0.2,0.0,0.0,0.0,-,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0,0,0,13.0,50.0,50.0
Tony Pittman,San Diego Surf,G,3,26,0,1.3,1.2,0.5,0.7,68.4,0.2,0.2,83.3,0.0,0.1,0.0,0.1,0.1,0.3,0.0,0.1,0.0,0.0,-0.2,0,0,0,43.4,78.0,81.6
Marcus Smith,San Diego Surf,C,11,26,0,9.9,7.7,3.5,6.3,55.8,0.4,0.9,43.5,0.3,0.5,58.3,4.9,0.7,0.3,0.2,0.5,0.2,0.3,1.6,1,0,1,33.3,59.1,58.9
James Wilson,San Francisco Quakes,G,11,31,31,15.7,11.3,4.8,9.6,49.8,0.9,2.5,36.8,0.8,0.8,96.2,4.7,1.5,6.3,1.2,1.5,0.6,0.9,-1.1,4,0,9,44.1,56.6,54.5
Max Olsen,San Francisco Quakes,G,6,31,31,12.8,9.8,4.1,7.6,53.2,1.2,2.5,48.1,0.5,0.8,66.7,2.3,0.6,5.0,0.8,0.3,0.4,0.7,-0.1,0,0,0,41.1,61.6,61.0
Carlin Wilkins,San Francisco Quakes,F,13,31,31,14.9,10.1,4.3,9.0,47.5,0.8,2.8,29.9,0.7,0.8,88.5,4.9,1.0,1.4,0.7,1.2,0.3,0.8,-1.4,2,0,1,29.4,54.1,52.2
Joel Shaw,San Francisco Quakes,FC,2,31,0,9.0,4.5,2.1,4.6,45.1,0.2,0.7,27.3,0.1,0.2,57.1,3.8,0.9,2.3,0.3,0.6,0.4,0.4,-2.0,0,0,0,29.1,47.6,47.2
Andrew Barzal,San Francisco Quakes,C,5,31,12,11.3,6.4,3.0,5.6,53.7,0.1,0.7,14.3,0.2,0.3,60.0,4.0,0.8,1.5,0.2,1.0,0.1,0.2,-1.4,0,0,0,29.8,54.9,54.6
Rodney Hill,San Francisco Quakes,GF,7,31,0,10.2,7.9,3.2,6.7,47.4,0.9,2.1,44.6,0.5,0.5,100,2.9,0.4,0.5,0.5,0.5,0.3,0.7,-3.2,0,0,0,27.2,56.4,54.3
Steven Jordan,San Francisco Quakes,C,10,31,19,12.1,7.0,2.6,5.9,44.0,1.1,2.5,45.5,0.7,0.7,100,3.6,0.7,0.4,0.2,0.9,0.3,0.4,-2.6,0,0,0,23.7,56.4,53.5
Marcus Wyatt,San Francisco Quakes,G,3,31,0,8.4,7.2,2.7,5.1,52.8,0.9,2.1,43.8,0.9,0.9,100,1.3,0.1,0.9,0.6,0.4,0.1,0.3,-2.5,0,0,0,36.4,65.3,61.6
Antony King,San Francisco Quakes,F,11,31,31,14.3,13.5,5.7,9.2,62.3,1.4,2.7,51.2,0.7,0.7,100,3.0,0.5,0.9,0.6,0.6,0.5,0.6,-0.2,0,0,2,39.4,71.3,69.9
Jake Robinson,San Francisco Quakes,G,12,31,0,10.7,5.0,1.9,5.2,37.5,0.7,1.9,35.0,0.5,0.5,87.5,1.1,0.3,4.6,0.3,0.1,0.4,0.6,-3.5,0,0,0,24.3,46.4,44.1
Dwight McDonald,San Francisco Quakes,SF,1,10,0,1.6,1.4,0.6,0.9,66.7,0.1,0.2,50.0,0.1,0.1,100,0.3,0.0,0.0,0.0,0.2,0.0,0.1,1.3,0,0,0,34.4,74.2,72.2
Oscar Larsen,San Francisco Quakes,F,R,9,0,1.6,0.9,0.4,0.9,50.0,0.0,0.0,-,0.0,0.0,-,0.3,0.2,0.0,0.0,0.0,0.1,0.1,0.4,0,0,0,14.5,50.0,50.0
Harry Henderson,San Francisco Quakes,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Alexander Huff,San Francisco Quakes,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ben Wade,Seattle Emeralds,PG,5,31,30,12.8,12.4,5.3,10.3,51.6,1.1,3.0,38.0,0.6,0.6,100,2.5,0.3,1.4,1.3,0.8,0.5,0.9,-3.5,0,0,0,37.9,58.5,57.0
Robbie White,Seattle Emeralds,G,3,31,31,11.5,9.5,4.1,8.1,50.2,1.0,2.5,39.0,0.4,0.7,61.9,2.2,0.2,1.4,1.1,0.3,0.2,0.7,-2.2,0,0,1,31.8,56.7,56.2
Herbert Combs,Seattle Emeralds,F,2,31,23,12.8,5.7,2.7,6.5,41.4,0.1,0.8,12.0,0.2,0.4,45.5,5.1,1.2,4.4,0.6,0.7,0.5,0.7,-6.4,2,0,0,28.7,42.3,42.1
Drew Stevenson,Seattle Emeralds,PF,3,31,17,11.5,5.9,2.6,6.0,44.3,0.3,1.0,26.7,0.4,0.6,66.7,3.4,0.7,1.5,0.8,0.8,0.4,0.6,-3.5,0,0,0,24.5,47.7,46.5
Grant Barnett,Seattle Emeralds,FC,8,31,29,12.9,8.2,3.8,7.1,52.9,0.3,0.7,42.9,0.4,0.8,45.8,6.0,1.1,2.3,0.6,1.4,0.5,0.6,-4.3,1,0,2,35.0,54.8,55.0
Willie Robertson,Seattle Emeralds,FC,5,31,15,12.8,7.6,3.5,7.9,44.9,0.3,0.9,28.6,0.3,0.5,56.3,5.6,1.3,3.3,0.5,1.0,0.4,0.4,-3.9,0,0,2,33.5,47.0,46.5
Glenn Young,Seattle Emeralds,G,5,31,1,12.2,10.4,4.8,9.6,49.7,0.5,2.2,22.4,0.3,0.3,100,1.8,0.2,1.0,0.5,0.3,0.2,0.8,-6.0,0,0,1,26.0,53.1,52.2
Kurt Ferguson,Seattle Emeralds,FC,3,31,1,10.6,7.2,3.4,6.9,49.3,0.1,0.7,14.3,0.2,0.7,33.3,4.7,1.2,1.2,0.2,1.0,0.4,0.5,-2.8,1,0,0,30.0,49.5,50.0
John Poland,Seattle Emeralds,F,13,31,8,11.4,8.5,4.0,6.6,60.8,0.3,0.9,32.1,0.2,0.5,50.0,2.8,0.6,0.3,0.6,1.2,0.3,0.4,-0.6,0,0,2,33.3,62.8,63.0
Jason Garcia,Seattle Emeralds,G,14,31,0,10.3,7.7,2.9,6.5,45.0,1.1,2.3,50.0,0.7,0.8,91.7,1.4,0.5,3.3,0.7,0.5,0.6,0.5,-3.2,0,0,0,35.8,56.2,53.7
Jason Garrison,Seattle Emeralds,G,R,5,0,1.7,1.0,0.4,1.2,33.3,0.2,0.4,50.0,0.0,0.0,-,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.2,0,0,0,24.8,41.7,41.7
Rick Baker,Seattle Emeralds,G,1,16,0,1.8,1.1,0.5,0.9,57.1,0.1,0.2,66.7,0.0,0.0,-,0.1,0.0,0.1,0.1,0.0,0.1,0.3,1.0,0,0,0,14.9,64.3,64.3
John Schultz,Seattle Emeralds,C,8,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Clarence Lowe,Seattle Emeralds,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Patrice Delvecchio,Seattle Emeralds,PG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Taog Gib,Toronto Towers,PG,11,31,31,17.7,16.5,6.5,10.5,62.0,2.6,4.4,59.6,0.9,0.9,100,3.8,0.9,11.7,1.0,1.1,0.7,1.2,2.5,17,0,11,61.4,75.8,74.4
Nelson Ryan,Toronto Towers,G,5,28,14,12.6,10.4,4.4,7.6,58.0,1.1,2.2,50.0,0.5,0.6,87.5,3.7,0.4,2.9,1.1,1.0,0.3,0.8,3.2,0,0,1,43.9,66.4,65.3
Clayton Decker,Toronto Towers,SF,6,31,31,14.3,15.5,6.5,10.0,65.2,1.5,3.0,50.0,0.9,0.9,100,3.2,0.6,0.1,0.6,0.4,0.4,0.6,3.2,0,0,2,42.8,74.2,72.6
Zion Queen,Toronto Towers,F,6,31,31,17.7,19.3,8.9,13.4,66.9,0.8,2.3,34.3,0.6,0.9,69.0,4.7,0.7,3.4,0.6,1.4,0.5,1.5,3.7,1,0,7,48.8,70.1,69.8
Kirk Pope,Toronto Towers,FC,5,31,31,14.5,5.4,2.5,5.7,44.6,0.1,0.5,12.5,0.2,0.4,46.2,6.1,0.7,2.1,0.6,1.1,0.5,0.5,2.8,0,0,0,22.4,45.4,45.2
AJ Altierri Jr,Toronto Towers,G,3,31,17,12.7,11.5,4.8,9.2,52.4,1.3,2.9,44.9,0.5,0.5,100,1.3,0.1,1.6,0.9,0.2,0.5,0.7,1.9,0,0,0,32.8,60.7,59.4
Carlton Burke,Toronto Towers,PG,1,23,0,5.4,4.9,2.2,3.6,60.2,0.5,0.9,55.0,0.1,0.1,100,1.5,0.2,1.7,0.2,0.3,0.3,0.3,1.7,0,0,0,45.2,67.4,66.9
Dejan Aleksic,Toronto Towers,F,12,31,0,9.3,7.6,3.3,6.3,52.6,0.6,1.7,35.2,0.3,0.4,76.9,2.5,0.4,0.9,0.2,0.9,0.4,0.6,1.2,0,0,0,31.9,58.2,57.4
Austin Cain,Toronto Towers,PF,5,31,0,6.1,3.8,1.8,3.1,57.3,0.1,0.4,15.4,0.2,0.4,63.6,2.1,0.2,1.8,0.4,0.4,0.1,0.2,0.9,0,0,0,38.3,59.0,58.3
Kevin Grant,Toronto Towers,FC,7,29,0,9.5,3.9,1.8,4.1,43.2,0.2,0.7,26.3,0.2,0.2,100,4.1,0.8,1.8,0.4,0.7,0.3,0.1,1.6,0,0,0,26.9,46.8,45.3
Antonio Phelps,Toronto Towers,GF,R,11,0,6.7,3.7,1.6,2.7,60.0,0.2,0.5,33.3,0.3,0.3,100,0.6,0.2,0.5,0.5,0.2,0.3,0.0,-1.4,0,0,0,26.6,65.5,63.3
Norman Perry,Toronto Towers,C,R,8,0,3.8,0.5,0.3,1.4,18.2,0.0,0.0,-,0.0,0.0,-,0.8,0.3,0.5,0.0,0.5,0.1,0.0,-0.5,0,0,0,7.7,18.2,18.2
Wallace Saunders,Toronto Towers,PF,R,2,0,1.3,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0,0,0,19.2,0.0,0.0
Alvin Robinson,Toronto Towers,F,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Wesley Porter,Toronto Towers,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Hunter Castleton,Utah Summit,PG,3,31,31,13.5,7.9,3.5,6.5,54.7,0.5,1.7,29.6,0.3,0.4,69.2,2.3,0.6,6.1,0.9,0.3,0.4,0.7,-1.9,2,0,0,37.3,59.3,58.7
Aaron Ford,Utah Summit,G,12,31,31,15.6,11.5,5.0,9.1,54.8,1.0,2.6,38.3,0.6,0.7,82.6,2.8,0.8,6.3,1.1,0.6,0.5,1.0,-2.2,1,0,3,41.4,61.5,60.3
Joshua Owens,Utah Summit,F,10,31,31,19.7,14.8,6.2,12.3,50.3,1.6,4.0,39.2,0.9,1.0,90.0,6.3,1.2,2.0,1.3,2.2,0.4,1.0,1.3,4,0,8,35.6,58.2,56.7
Terrence Franklin,Utah Summit,F,15,31,31,15.8,11.6,4.8,9.9,49.0,1.4,3.1,45.4,0.5,0.5,88.2,5.7,1.0,0.5,0.8,0.8,0.5,0.8,-2.2,1,0,2,29.2,57.3,56.2
James Murray,Utah Summit,C,10,31,31,14.5,9.5,4.0,8.4,48.3,0.5,2.2,23.5,0.9,1.1,82.4,4.5,0.7,0.4,0.5,0.8,0.4,0.6,-1.6,1,0,0,24.7,53.7,51.4
George Georgeson,Utah Summit,F,11,31,0,11.4,8.7,3.4,6.7,51.2,1.2,2.5,48.7,0.6,0.6,100,3.1,0.6,3.2,0.4,0.6,0.5,0.6,0.2,0,0,0,38.0,62.5,60.4
Ricky Williamson,Utah Summit,PG,3,29,0,10.6,7.2,3.0,6.4,47.0,0.7,1.9,35.7,0.5,0.7,75.0,2.2,0.6,4.3,0.4,0.4,0.2,0.4,1.3,0,0,0,36.3,53.9,52.4
Bam Tannis,Utah Summit,G,3,28,0,8.6,6.6,2.9,5.3,54.7,0.6,1.5,41.9,0.2,0.3,66.7,1.5,0.2,1.2,0.5,0.1,0.5,0.3,1.8,0,0,1,32.2,61.2,60.8
Nathan Korst,Utah Summit,C,12,31,0,9.2,5.3,2.2,4.9,44.1,0.5,1.6,34.7,0.4,0.5,75.0,3.2,1.1,0.6,0.5,0.7,0.3,0.3,1.4,0,0,0,27.2,51.2,49.7
Noel Stoner,Utah Summit,G,14,3,0,10.7,7.7,3.3,5.7,58.8,0.7,1.7,40.0,0.3,0.7,50.0,1.0,0.0,0.3,0.3,0.0,0.7,1.0,0.3,0,0,0,20.3,64.3,64.7
Edgar Howell,Utah Summit,FC,R,10,0,3.3,1.3,0.6,1.5,40.0,0.0,0.1,0.0,0.1,0.2,50.0,1.3,0.3,0.1,0.1,0.1,0.0,0.1,-1.8,0,0,0,15.8,40.9,40.0
Julius Carter,Utah Summit,PF,1,7,0,1.3,0.4,0.1,0.4,33.3,0.0,0.0,-,0.1,0.1,100,0.4,0.4,0.0,0.1,0.0,0.0,0.0,-2.1,0,0,0,25.3,43.6,33.3
Joseph Barnett,Utah Summit,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Nicholas Kane,Utah Summit,PG,1,2,0,1.2,1.0,0.5,1.0,50.0,0.0,0.5,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.5,0,0,0,12.5,50.0,50.0
Jaime Andrews,Utah Summit,SG,2,2,0,2.3,3.0,1.5,2.0,75.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,48.0,75.0,75.0
Sabre Canada,Washington Agents,G,7,24,0,6.2,3.6,1.7,3.4,49.4,0.1,0.6,20.0,0.2,0.2,100,1.3,0.2,0.3,0.4,0.4,0.3,0.1,1.0,0,0,0,23.8,52.6,51.2
Roland Davis,Washington Agents,G,3,29,0,6.8,4.0,1.7,3.9,43.4,0.6,1.1,50.0,0.1,0.2,28.6,0.9,0.4,3.7,0.4,0.1,0.3,0.5,-1.7,0,0,0,34.6,50.0,50.4
Alex Garza,Washington Agents,F,11,31,31,14.5,11.7,5.2,9.2,56.7,0.7,2.2,30.4,0.7,0.7,95.5,2.8,0.6,0.0,0.9,1.0,0.4,0.8,1.0,0,0,1,31.5,62.0,60.4
Bobby Sittler,Washington Agents,F,1,31,0,7.0,3.5,1.6,3.3,49.5,0.1,0.4,30.8,0.1,0.2,66.7,2.1,0.6,0.5,0.1,0.5,0.1,0.3,-1.2,0,0,0,22.1,52.1,51.5
Mike Walker,Washington Agents,C,2,12,0,1.6,0.3,0.2,0.6,28.6,0.0,0.0,-,0.0,0.0,-,0.7,0.3,0.3,0.0,0.2,0.0,0.0,-1.1,0,0,0,19.9,28.6,28.6
Jamie Gates,Washington Agents,SG,6,31,8,10.9,10.1,4.3,7.5,57.1,0.8,2.0,39.7,0.7,0.7,100,2.0,0.2,1.1,0.4,0.3,0.6,0.5,0.7,0,0,0,34.7,64.4,62.4
Melo Hayes,Washington Agents,C,12,31,5,12.0,9.3,4.5,6.2,72.5,0.1,0.5,14.3,0.2,0.5,37.5,4.8,1.1,0.5,0.4,0.6,0.3,0.3,0.1,2,0,1,38.7,72.0,73.1
Nathan Mayhem,Washington Agents,F,11,31,4,13.6,9.2,4.0,7.4,54.1,0.8,1.9,44.8,0.4,0.6,63.2,2.5,0.5,0.1,0.6,0.9,0.5,0.5,1.7,0,0,0,25.9,60.2,59.8
Stephen Hansen,Washington Agents,G,13,31,28,12.4,12.0,5.0,8.3,60.1,1.4,2.6,53.7,0.6,0.6,100,1.9,0.3,1.2,0.7,0.4,0.5,1.0,1.9,0,0,3,37.8,69.9,68.6
Dizzy Michaels,Washington Agents,G,11,26,26,15.8,10.2,4.2,10.4,40.0,1.1,3.0,35.4,0.8,0.8,100,5.5,1.3,8.8,0.8,0.8,0.2,0.7,0.5,2,0,10,41.4,47.5,45.2
Adrien Russell,Washington Agents,F,10,27,27,15.0,7.7,3.3,8.3,39.6,0.7,2.2,30.5,0.4,0.6,80.0,5.3,1.4,1.0,1.4,1.3,0.6,0.3,0.1,0,0,1,25.8,44.9,43.6
