Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Joel Watkins,Sacramento Royals,PG,R,31,0,6.5,3.5,1.6,3.2,50.0,0.3,0.9,29.6,0.1,0.1,50.0,0.4,0.0,0.3,0.4,0.1,0.1,0.3,-0.3,0,0,0,17.2,54.1,54.1
Joel Glover,Sacramento Royals,SF,2,10,0,2.0,0.4,0.2,0.8,25.0,0.0,0.1,0.0,0.0,0.0,-,0.1,0.0,0.0,0.1,0.1,0.1,0.1,-1.9,0,0,0,-1.4,25.0,25.0
Melvin Price,Sacramento Royals,F,1,3,0,1.4,0.0,0.0,0.7,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0,0,0,-19.2,0.0,0.0
Everett Kerr,Sacramento Royals,F,R,1,0,9.1,2.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,-,5.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,0,0,14.2,33.3,33.3
Garry Stokes,Sacramento Royals,SG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bryce Parker,San Antonio Sheriffs,PG,15,29,29,16.7,14.5,6.2,11.4,54.2,1.3,3.2,40.9,0.8,1.1,75.0,5.0,0.9,10.3,1.1,1.4,0.6,1.2,8.6,11,0,10,55.2,61.0,60.0
B.J. Barnett,San Antonio Sheriffs,G,14,31,31,16.0,25.5,11.2,13.7,81.2,2.5,3.9,65.8,0.7,0.7,95.5,2.3,0.3,3.1,1.2,0.3,0.8,1.3,9.3,0,0,11,72.6,90.9,90.5
Darryl Hunt,San Antonio Sheriffs,GF,1,31,1,9.0,6.9,3.0,6.0,50.0,0.4,1.6,25.5,0.5,0.5,100,1.5,0.4,0.0,0.4,0.5,0.4,0.4,-0.2,0,0,0,25.1,55.4,53.5
Casey Osborne,San Antonio Sheriffs,FC,8,31,27,13.4,8.2,3.9,7.0,55.5,0.2,0.7,23.8,0.3,0.6,42.1,6.2,1.1,2.1,0.5,1.5,0.4,0.5,6.6,1,0,0,35.0,56.3,56.7
Carson Berry,San Antonio Sheriffs,C,13,31,31,13.9,9.0,4.2,7.6,54.9,0.3,1.4,23.8,0.3,0.5,60.0,5.4,0.9,2.9,0.3,0.9,0.6,0.4,8.1,0,0,0,34.4,57.3,57.0
Jaidon Moore,San Antonio Sheriffs,G,2,28,0,8.7,8.6,3.6,6.9,52.3,1.0,2.0,49.1,0.4,0.4,100,1.2,0.2,3.4,0.6,0.2,0.2,0.4,0.2,0,0,0,46.4,60.7,59.3
Carlos Riley,San Antonio Sheriffs,FC,7,31,4,9.8,6.8,3.3,5.3,61.2,0.0,0.5,0.0,0.3,0.4,76.9,3.8,1.1,1.6,0.2,0.8,0.2,0.5,1.9,0,0,0,36.6,62.1,61.2
Gilbert Carroll,San Antonio Sheriffs,PG,6,31,2,7.0,5.0,2.2,4.6,47.2,0.4,1.2,28.9,0.3,0.3,100,2.1,0.3,3.3,0.7,0.5,0.2,0.6,-0.2,0,0,0,43.0,52.5,51.0
Jeremy Benson,San Antonio Sheriffs,FC,3,31,0,9.6,4.3,1.9,4.1,46.0,0.1,0.2,50.0,0.4,0.6,68.4,4.7,1.0,2.2,0.5,1.3,0.4,0.2,0.3,0,0,0,34.1,49.1,47.2
Vincent Whitaker,San Antonio Sheriffs,C,R,15,0,1.7,0.9,0.5,0.8,58.3,0.0,0.1,0.0,0.0,0.0,-,0.8,0.1,0.1,0.0,0.1,0.1,0.1,1.2,0,0,0,22.0,58.3,58.3
Ralph Gill,San Antonio Sheriffs,GF,R,11,0,5.8,2.4,1.0,3.1,32.4,0.2,0.6,28.6,0.2,0.2,100,1.2,0.2,0.0,0.3,0.1,0.1,0.1,2.0,0,0,0,9.6,37.3,35.3
Shawn Duncan,San Antonio Sheriffs,FC,1,8,0,1.7,0.6,0.1,0.8,16.7,0.1,0.5,25.0,0.3,0.3,100,1.0,0.0,0.4,0.0,0.1,0.0,0.0,2.6,0,0,0,21.9,36.3,25.0
Johnny Anderson,San Antonio Sheriffs,FC,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Evan Holt,San Antonio Sheriffs,F,19,30,30,15.0,13.3,5.9,10.2,57.5,0.6,2.2,26.2,1.0,1.0,100,3.7,0.6,2.3,0.8,1.4,0.4,0.6,9.7,0,0,2,41.4,62.6,60.3
Carlton Burke,San Diego Surf,PG,10,31,31,15.3,21.3,9.5,11.9,80.2,1.3,2.7,49.4,0.8,0.8,100,4.2,0.7,7.0,0.9,0.8,0.3,1.0,4.1,6,0,12,77.3,86.6,85.8
Glen Kane,San Diego Surf,GF,5,31,31,13.2,9.2,4.1,7.5,53.8,0.5,1.6,31.4,0.5,0.5,100,2.8,0.4,1.6,1.0,1.3,0.4,0.7,3.8,0,0,0,32.5,59.0,57.3
Tyrone Yates,San Diego Surf,GF,9,31,31,13.2,12.3,5.4,8.9,60.1,1.1,2.4,44.6,0.5,0.5,93.8,3.2,0.4,0.6,0.6,0.7,0.5,0.8,3.8,0,0,1,36.7,67.1,66.1
Drew Stevenson,San Diego Surf,PF,12,31,31,15.3,11.9,5.2,10.3,50.8,0.7,2.5,30.3,0.7,0.8,88.5,5.0,0.9,4.5,0.9,1.3,0.3,0.5,4.1,0,0,2,42.1,56.0,54.4
Thomas Gardner,San Diego Surf,FC,6,31,31,13.2,6.9,3.2,6.5,49.0,0.1,0.5,28.6,0.4,0.7,54.5,5.2,1.4,3.6,0.4,1.1,0.5,0.7,3.8,0,0,1,31.5,50.5,50.0
Dave Maxwell,San Diego Surf,F,15,31,0,8.4,6.7,2.8,6.5,42.9,0.3,1.4,21.4,0.8,0.9,92.9,3.2,0.7,1.0,0.4,0.6,0.2,0.3,-2.6,0,0,0,32.8,48.5,45.1
Francisco Velasquez,San Diego Surf,F,3,31,0,10.7,7.9,3.6,6.9,52.1,0.2,1.2,18.4,0.5,0.5,100,3.1,0.5,0.4,0.5,0.8,0.5,0.5,-1.8,0,0,0,28.8,55.6,53.8
Riccardo Buzzoni,San Diego Surf,G,19,31,0,10.2,10.4,4.3,7.2,59.6,1.3,2.2,58.0,0.5,0.5,100,0.9,0.2,0.2,0.2,0.1,0.3,0.7,-2.2,0,0,0,33.1,70.0,68.6
Anthony Hancock,San Diego Surf,FC,2,31,0,10.9,3.6,1.7,4.4,38.7,0.0,0.7,4.5,0.2,0.3,55.6,5.8,1.5,4.2,0.6,0.6,0.3,0.2,-2.0,0,0,0,32.5,39.7,39.1
Brandon Cameron,San Diego Surf,SG,5,12,0,1.7,2.9,1.3,2.0,66.7,0.3,0.3,75.0,0.0,0.0,-,0.3,0.0,0.5,0.1,0.2,0.0,0.0,0.6,0,0,0,79.3,72.9,72.9
Cody Kelly,San Diego Surf,G,1,31,0,8.8,6.3,2.7,5.5,50.3,0.6,1.6,38.8,0.2,0.3,75.0,1.2,0.2,0.9,0.4,0.2,0.2,0.5,-2.2,0,0,0,25.0,56.5,55.9
Sam Eberle,San Diego Surf,FC,1,12,0,1.7,1.4,0.6,0.8,70.0,0.1,0.1,100,0.2,0.3,50.0,0.7,0.1,0.1,0.0,0.1,0.0,0.1,0.6,0,0,0,36.9,72.3,75.0
Erik Gallagher,San Diego Surf,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Spencer Thornton,San Diego Surf,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jalen Young,San Francisco Quakes,PG,4,31,31,14.5,13.7,6.2,10.1,61.5,1.0,2.2,44.8,0.4,0.7,54.5,3.8,0.6,4.9,0.6,1.7,0.5,0.7,6.9,1,0,5,50.5,66.2,66.3
Christopher Walker,San Francisco Quakes,G,6,31,31,16.2,19.1,8.0,11.7,68.5,2.0,3.2,64.3,1.0,1.0,100,2.8,0.2,4.2,0.8,0.4,0.5,0.9,7.9,0,0,7,54.9,78.6,77.2
Khristian Karion,San Francisco Quakes,SF,7,31,31,14.6,17.0,7.4,11.4,65.0,1.1,2.4,47.9,1.0,1.0,100,5.5,0.7,5.2,1.1,1.8,0.3,1.0,8.1,1,0,6,63.9,71.5,69.9
Christopher Lewis,San Francisco Quakes,FC,9,31,28,13.9,8.5,4.1,7.4,55.0,0.0,0.5,6.3,0.3,0.8,38.5,5.4,0.8,1.4,0.5,1.2,0.3,0.3,6.8,0,0,1,30.6,54.7,55.2
Cody Tate,San Francisco Quakes,FC,2,31,18,13.6,8.8,4.1,7.1,57.5,0.2,0.6,26.3,0.5,0.7,68.2,4.8,1.5,2.5,0.4,1.3,0.4,0.4,6.1,0,0,2,36.7,59.4,58.6
Frank Boyd,San Francisco Quakes,SG,7,31,0,10.6,11.7,5.0,7.6,65.5,1.3,2.4,56.2,0.5,0.5,100,2.3,0.2,0.4,0.8,0.5,0.3,0.6,4.6,0,0,0,46.2,75.3,74.3
Oscar Larsen,San Francisco Quakes,F,9,31,16,12.6,8.6,3.9,7.4,53.0,0.4,1.2,28.9,0.4,0.7,59.1,4.7,0.8,1.3,0.2,1.1,0.5,0.5,6.3,1,0,1,30.7,55.9,55.4
Nelson Ryan,San Francisco Quakes,G,14,31,0,5.3,3.9,1.5,3.1,49.5,0.4,1.1,35.3,0.4,0.4,100,0.7,0.2,1.3,0.5,0.2,0.2,0.3,1.7,0,0,0,34.5,58.7,55.7
Andrew Barzal,San Francisco Quakes,C,14,18,0,10.0,5.8,2.7,5.3,50.5,0.3,0.7,38.5,0.2,0.5,33.3,4.1,0.7,2.4,0.1,0.9,0.3,0.3,2.4,0,0,1,32.3,52.5,53.2
Don Bennett,San Francisco Quakes,GF,4,28,0,9.8,7.7,3.1,6.0,52.1,0.9,1.8,51.0,0.5,0.5,100,1.9,0.4,0.5,0.3,0.4,0.4,0.5,1.8,0,0,0,28.0,61.4,59.5
Frederick Hansen,San Francisco Quakes,FC,2,21,0,4.3,1.5,0.8,1.4,55.2,0.0,0.1,0.0,0.0,0.0,0.0,1.7,0.2,1.1,0.2,0.7,0.3,0.1,1.2,0,0,0,30.4,54.3,55.2
Nathaniel Underwood,San Francisco Quakes,PG,R,12,0,1.9,1.8,0.7,1.3,53.3,0.3,0.4,60.0,0.3,0.4,60.0,0.1,0.0,0.6,0.0,0.1,0.2,0.1,0.4,0,0,0,39.4,64.0,63.3
Carlton Roth,San Francisco Quakes,FC,R,2,0,1.8,4.0,2.0,2.0,100,0.0,0.0,-,0.0,0.0,-,0.5,0.0,0.5,0.0,0.0,0.0,0.0,6.0,0,0,0,107.2,100.0,100.0
Nathaniel Reeves,San Francisco Quakes,PG,1,3,0,1.5,0.0,0.0,0.7,0.0,0.0,0.0,-,0.0,0.0,-,1.3,0.3,0.0,0.0,0.0,0.3,0.0,0.7,0,0,0,-2.7,0.0,0.0
Arnold Schneider,San Francisco Quakes,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Asa Bryant,Seattle Emeralds,G,11,31,31,15.6,14.0,5.5,10.7,51.7,2.0,3.9,51.2,0.9,0.9,100,1.6,0.4,2.7,1.0,0.3,0.5,1.4,2.2,0,0,2,33.8,62.8,61.0
Robbie White,Seattle Emeralds,G,12,31,31,17.9,13.8,5.9,10.5,56.8,1.2,2.4,50.0,0.8,0.9,85.7,5.0,0.8,3.3,1.6,1.4,0.6,1.0,2.4,2,0,7,39.6,63.8,62.5
Hunter Combs-Carrington,Seattle Emeralds,F,11,31,31,14.6,7.1,3.2,6.5,48.3,0.5,1.5,35.6,0.2,0.4,53.8,5.4,0.8,4.9,0.8,1.1,0.3,0.4,2.2,0,0,1,34.4,52.5,52.2
Jackson Baker,Seattle Emeralds,PF,15,31,31,15.6,10.1,4.5,9.4,47.8,0.5,2.1,26.2,0.6,0.8,76.0,4.4,1.2,3.5,0.6,0.6,0.4,0.6,2.4,1,0,1,30.6,52.0,50.7
Tylan Greene,Seattle Emeralds,C,15,31,31,17.5,13.6,6.2,10.3,60.0,0.4,1.8,23.2,0.8,1.0,83.9,6.3,1.3,2.7,0.9,1.6,0.5,0.7,2.8,3,0,4,40.8,63.4,62.0
Bryce Hunter,Seattle Emeralds,C,2,31,0,6.6,5.6,2.7,4.4,61.3,0.0,0.2,0.0,0.2,0.4,41.7,2.7,0.7,2.1,0.1,0.3,0.0,0.5,0.5,0,0,0,44.0,60.8,61.3
Brandon Wilcox,Seattle Emeralds,SG,6,30,0,6.2,4.4,1.8,3.2,57.9,0.4,0.9,46.4,0.3,0.3,100,1.4,0.2,1.0,0.5,0.5,0.3,0.5,0.8,0,0,0,35.2,66.9,64.7
Patrick Blanc,Seattle Emeralds,F,5,31,0,8.2,6.7,3.2,5.2,60.5,0.2,0.7,26.1,0.2,0.3,66.7,2.3,0.7,1.6,0.2,0.4,0.2,0.3,0.8,0,0,0,38.7,62.7,62.3
Glenn Young,Seattle Emeralds,G,14,31,0,8.3,7.6,3.4,5.8,58.0,0.5,1.4,34.9,0.3,0.4,83.3,1.4,0.3,0.4,0.5,0.2,0.4,0.4,1.2,0,0,0,34.3,63.1,62.2
Brandon Stephens,Seattle Emeralds,SF,1,30,0,9.5,3.2,1.5,3.4,43.1,0.1,0.8,8.7,0.2,0.3,77.8,2.5,0.2,1.2,0.2,0.6,0.2,0.2,1.6,0,0,0,17.4,45.8,44.1
Franklin Wall,Seattle Emeralds,GF,R,8,0,2.7,0.9,0.4,0.9,42.9,0.0,0.1,0.0,0.1,0.3,50.0,0.6,0.1,0.0,0.0,0.1,0.1,0.1,-1.5,0,0,0,8.9,44.4,42.9
Robin Garner,Seattle Emeralds,FC,2,6,0,1.8,0.3,0.2,0.3,50.0,0.0,0.0,-,0.0,0.0,-,0.3,0.0,0.5,0.2,0.0,0.0,0.0,0.7,0,0,0,22.3,50.0,50.0
Steven Gilbert,Seattle Emeralds,GF,R,1,0,2.2,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0,6.8,0.0,0.0
AJ Altierri Jr,Toronto Towers,G,12,31,31,15.5,18.6,7.8,11.4,68.5,2.4,3.6,64.6,0.7,0.8,95.8,3.4,0.4,4.1,0.7,0.7,0.5,1.0,3.8,0,0,11,57.7,79.7,78.8
Michael Brooks,Toronto Towers,SG,6,31,26,11.6,7.9,3.5,6.3,55.1,0.5,1.3,36.6,0.5,0.5,100,2.1,0.2,0.4,0.7,0.5,0.3,0.8,2.9,0,0,0,25.2,60.6,58.9
Hugh Dickerson,Toronto Towers,F,4,31,0,12.8,7.9,3.5,7.0,50.5,0.4,1.5,24.4,0.5,0.5,100,3.0,0.5,1.2,0.4,0.9,0.1,0.5,3.2,0,0,1,26.0,54.8,53.0
Shane Wolfe,Toronto Towers,FC,1,30,0,10.8,4.5,2.2,4.8,44.8,0.0,0.3,0.0,0.2,0.3,62.5,3.3,0.8,1.3,0.1,0.5,0.2,0.4,1.8,0,0,0,18.8,45.4,44.8
Wesley Malone,Toronto Towers,FC,R,14,0,1.6,0.8,0.4,0.6,62.5,0.0,0.1,0.0,0.1,0.1,50.0,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.6,0,0,0,26.2,61.9,62.5
Taog Gib,Toronto Towers,PG,20,31,5,10.2,9.1,3.7,6.1,60.5,1.2,2.0,59.7,0.5,0.5,100,2.0,0.4,5.7,0.4,0.3,0.4,0.5,1.5,0,0,2,53.4,71.6,70.3
Wallace Saunders,Toronto Towers,PF,9,31,8,10.2,5.3,2.5,4.5,55.0,0.1,0.6,16.7,0.2,0.5,43.8,4.1,1.0,2.8,0.3,1.0,0.2,0.5,1.6,0,0,0,34.4,55.8,56.1
Clayton Decker,Toronto Towers,SF,15,31,23,9.9,7.9,3.2,5.5,58.6,0.9,1.6,56.0,0.6,0.6,100,1.5,0.2,0.2,0.5,0.3,0.4,0.6,0.3,0,0,0,29.4,69.0,66.9
Zion Queen,Toronto Towers,F,15,31,31,14.8,17.6,8.2,11.0,75.0,0.7,1.9,39.7,0.4,0.7,52.2,4.1,0.9,4.1,0.5,1.0,0.5,0.7,3.7,0,0,6,59.8,77.8,78.4
Kirk Pope,Toronto Towers,FC,14,31,31,10.1,2.8,1.3,4.1,31.0,0.1,0.4,27.3,0.2,0.3,55.6,3.7,0.7,1.6,0.6,0.8,0.2,0.4,0.6,0,0,0,17.5,33.1,32.1
Kevin Grant,Toronto Towers,FC,16,9,0,9.3,2.1,1.0,2.7,37.5,0.1,0.3,33.3,0.0,0.1,0.0,3.2,0.7,1.7,0.1,0.6,0.1,0.1,8.0,0,0,0,17.7,38.9,39.6
Wesley Gibson,Toronto Towers,GF,2,31,0,11.2,8.2,3.5,7.0,50.5,0.9,2.3,39.4,0.2,0.2,100,2.7,0.3,0.3,0.3,0.5,0.3,0.6,1.3,0,0,0,24.8,57.6,56.9
Lee Bell,Toronto Towers,PG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dave Bowers,Toronto Towers,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Johnny Houston,Toronto Towers,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Hunter Castleton,Utah Summit,PG,12,31,25,14.4,8.9,3.6,7.5,48.1,0.6,1.9,32.2,1.1,1.2,94.4,2.4,0.7,8.7,0.8,0.5,0.5,0.6,1.9,3,0,2,42.4,55.7,52.2
Dan Wilcox,Utah Summit,G,12,31,19,14.5,10.9,4.4,7.6,57.4,1.7,2.6,65.0,0.5,0.6,78.9,2.1,0.4,6.2,0.9,0.2,0.6,0.8,1.1,1,0,1,42.1,69.1,68.4
Jakorian Pittman,Utah Summit,GF,14,31,31,17.7,18.8,7.7,11.3,68.4,2.5,3.8,65.0,0.8,0.8,100,3.9,1.0,1.3,0.5,0.8,0.6,1.4,3.5,0,0,6,44.9,80.3,79.2
Joshua Owens,Utah Summit,F,19,31,31,18.3,11.4,5.0,11.1,44.9,1.2,3.6,32.7,0.2,0.2,100,5.7,0.7,2.2,1.3,1.7,0.4,0.9,2.6,0,0,1,28.4,50.9,50.3
Milan Moravec,Utah Summit,C,6,31,31,15.6,13.9,6.0,9.7,62.0,1.7,3.1,55.2,0.2,0.2,100,4.7,1.1,3.9,0.4,0.9,0.4,0.7,0.9,0,0,4,45.7,71.2,70.8
Vincent Rhodes,Utah Summit,SG,4,31,0,4.7,3.3,1.4,2.6,53.1,0.5,0.9,50.0,0.1,0.1,75.0,0.5,0.1,0.4,0.2,0.0,0.2,0.2,2.7,0,0,0,25.2,62.2,61.7
Julius Carter,Utah Summit,PF,10,31,0,10.3,7.1,3.3,6.6,50.5,0.3,1.0,29.0,0.2,0.5,35.3,4.0,0.7,0.6,0.2,0.6,0.4,0.5,4.4,0,0,1,26.4,52.3,52.7
Edgar Howell,Utah Summit,FC,9,31,0,8.2,5.5,2.6,4.2,62.3,0.1,0.3,37.5,0.2,0.3,75.0,3.4,0.4,1.0,0.4,0.8,0.2,0.2,3.8,0,0,0,37.2,64.0,63.5
Chad Barron,Utah Summit,PG,R,25,0,3.0,1.2,0.5,1.0,52.0,0.1,0.2,33.3,0.1,0.1,66.7,0.3,0.0,0.5,0.0,0.1,0.0,0.2,0.8,0,0,0,16.3,57.0,56.0
Darren Savage,Utah Summit,C,1,11,0,1.8,1.0,0.4,0.7,50.0,0.1,0.3,33.3,0.2,0.4,50.0,1.1,0.3,0.5,0.1,0.1,0.1,0.0,1.5,0,0,0,40.9,56.4,56.3
Dustin Ball,Utah Summit,FC,2,11,0,1.8,0.7,0.4,1.0,36.4,0.0,0.1,0.0,0.0,0.0,-,0.5,0.2,0.3,0.1,0.0,0.0,0.1,1.5,0,0,0,15.4,36.4,36.4
Shannon Erickson,Utah Summit,GF,6,31,18,14.9,14.4,5.7,8.4,68.3,1.7,2.6,66.3,1.3,1.3,100,3.4,0.6,0.4,0.6,0.6,0.5,0.6,3.5,0,0,2,42.1,80.8,78.6
Brandon Bradley,Utah Summit,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Travis Webb,Utah Summit,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
James Norton,Utah Summit,SG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jordan Murray,Washington Agents,G,5,31,31,15.3,21.0,8.9,11.5,77.4,2.5,3.3,73.8,0.6,0.6,100,2.1,0.4,1.5,0.7,0.1,0.5,1.3,2.8,0,0,8,57.8,88.6,88.0
Roland Davis,Washington Agents,G,12,31,31,15.7,14.8,6.3,10.1,62.4,1.4,2.4,57.3,0.8,1.4,59.5,2.0,0.4,5.8,0.8,0.4,0.6,1.1,0.6,0,0,3,45.9,69.2,69.3
Bobby Sittler,Washington Agents,F,10,31,13,12.0,8.2,3.7,7.0,52.3,0.3,1.1,25.7,0.5,0.6,85.0,4.7,0.9,1.8,0.5,1.0,0.1,0.5,1.5,0,0,0,34.3,56.0,54.4
Ed Brady,Washington Agents,F,7,31,18,12.0,6.2,2.8,5.5,50.9,0.5,1.3,38.5,0.1,0.4,30.8,4.2,0.8,3.9,0.8,0.7,0.2,0.3,0.5,0,0,2,35.9,54.6,55.3
Kevin Connors Jr,Washington Agents,C,4,31,25,11.9,7.8,3.7,6.4,58.4,0.1,0.4,15.4,0.3,0.4,75.0,3.8,0.9,1.5,0.5,0.6,0.3,0.4,0.1,0,0,0,32.2,59.6,58.9
Tyler Miles,Washington Agents,C,8,31,6,12.1,6.3,2.9,5.6,51.4,0.2,0.7,21.7,0.3,0.6,55.6,5.2,1.1,3.8,0.6,0.7,0.4,0.3,1.3,0,0,0,35.7,53.3,52.9
Chester Lowe,Washington Agents,G,1,31,0,12.7,10.5,4.5,8.4,53.3,1.1,2.4,45.9,0.5,0.8,60.0,1.5,0.2,0.7,0.6,0.2,0.5,0.9,0.4,0,0,0,26.5,60.2,59.8
Kyle Frazier,Washington Agents,PF,16,1,0,12.2,2.0,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,-,2.0,0.0,3.0,0.0,0.0,0.0,0.0,-15.0,0,0,0,8.3,25.0,25.0
Cruize Bindi,Washington Agents,SF,2,25,0,9.2,5.4,2.4,4.5,54.0,0.3,0.9,36.4,0.2,0.3,75.0,1.0,0.2,0.6,0.3,0.2,0.3,0.3,0.2,0,0,0,21.4,58.4,57.5
Jeffrey Hawkins,Washington Agents,F,R,19,0,3.8,1.4,0.6,1.5,42.9,0.0,0.3,0.0,0.1,0.2,66.7,0.6,0.2,0.0,0.2,0.2,0.1,0.1,-0.1,0,0,0,12.5,44.3,42.9
Johnathan Rodgers,Washington Agents,G,4,31,0,3.6,1.4,0.6,1.8,33.9,0.1,0.4,33.3,0.0,0.0,-,0.2,0.0,0.3,0.2,0.1,0.1,0.2,-1.0,0,0,0,7.3,37.5,37.5
Owen Sheahan,Washington Agents,GF,R,1,0,2.7,2.0,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,0,0,2.8,33.3,33.3
Michael Hansen,Washington Agents,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Edwin Woods,Washington Agents,PG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jakorian Shields Jr,Washington Agents,GF,6,31,31,14.6,8.2,3.5,8.1,43.4,0.5,2.7,17.6,0.7,0.7,95.7,5.3,0.9,4.8,1.4,1.7,0.5,0.5,1.4,1,0,3,37.9,48.8,46.4
Daryl Schultz,Free Agent,F,10,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Randall Armstrong,Free Agent,FC,10,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Timothy Martin,Free Agent,F,10,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Brad Brewer,Free Agent,GF,7,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dale Whitaker,Free Agent,C,10,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Joel Shaw,Free Agent,FC,11,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Byron Farrell,Free Agent,PG,10,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Philippe Bernard,Free Agent,PF,6,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Tom Brock,Free Agent,SF,6,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Michel Fournier,Free Agent,C,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Patrick Knox,Free Agent,G,4,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
