Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Melvin Nelson,Sacramento Royals,FC,12,31,31,17.1,9.6,4.4,8.4,52.7,0.4,1.5,22.9,0.4,0.9,42.9,5.3,1.2,2.9,1.2,0.9,0.5,0.8,3.2,1,0,3,29.5,54.5,54.8
Joey Harrell,Sacramento Royals,PG,8,31,0,6.2,6.2,2.7,4.5,61.2,0.6,1.3,47.5,0.1,0.2,40.0,1.4,0.1,2.8,0.5,0.4,0.2,0.4,0.9,0,0,0,54.7,67.6,68.0
Samuel Hunt,Sacramento Royals,FC,4,31,0,9.0,4.5,2.1,4.7,44.1,0.1,0.6,16.7,0.3,0.4,83.3,3.0,0.8,1.0,0.1,0.5,0.3,0.3,1.1,0,0,0,22.0,46.9,45.2
Gozie Nwosu,Sacramento Royals,F,17,31,0,7.6,4.1,1.6,3.9,40.5,0.4,1.1,38.2,0.5,0.5,93.8,2.0,0.5,0.2,0.5,0.5,0.3,0.2,1.0,0,0,0,21.8,49.2,45.9
Robert Mann,Sacramento Royals,G,2,31,0,6.7,3.8,1.5,3.4,44.3,0.3,0.9,28.6,0.5,0.5,100,1.1,0.1,0.3,0.3,0.2,0.2,0.3,0.3,0,0,0,19.1,52.2,48.1
Evan Chambers,Sacramento Royals,C,R,10,0,1.7,0.4,0.2,1.1,18.2,0.0,0.0,-,0.0,0.0,-,0.7,0.5,0.1,0.0,0.2,0.0,0.1,-1.7,0,0,0,6.0,18.2,18.2
Gary Savage,Sacramento Royals,SF,1,10,0,1.7,0.5,0.2,0.5,40.0,0.1,0.3,33.3,0.0,0.1,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,-1.7,0,0,0,10.4,46.0,50.0
Robin Peters,Sacramento Royals,GF,2,10,0,1.7,1.5,0.5,0.8,62.5,0.3,0.5,60.0,0.2,0.3,66.7,0.4,0.0,0.0,0.0,0.1,0.0,0.0,-1.7,0,0,0,37.0,80.5,81.3
Brian Brown,Sacramento Royals,SF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bryce Parker,San Antonio Sheriffs,PG,11,31,31,17.3,15.4,6.7,11.3,59.6,1.1,2.7,41.0,0.9,0.9,96.4,4.3,0.9,11.1,1.5,1.5,0.8,1.2,2.4,16,0,10,59.0,66.0,64.5
B.J. Barnett,San Antonio Sheriffs,G,10,31,31,15.8,23.9,10.5,12.7,83.0,2.2,3.3,66.7,0.6,0.6,100,2.3,0.2,3.5,1.1,0.5,0.6,1.1,2.9,0,0,6,71.5,92.1,91.6
Evan Holt,San Antonio Sheriffs,F,15,31,31,15.8,13.3,6.1,11.1,54.9,0.6,2.1,30.3,0.5,0.5,100,3.7,0.7,2.6,0.9,1.4,0.6,1.0,2.9,0,0,0,37.2,58.9,57.8
Carlos Riley,San Antonio Sheriffs,FC,3,26,26,14.1,7.2,3.4,6.5,53.0,0.0,0.5,8.3,0.3,0.4,70.0,4.9,0.7,2.3,0.3,1.3,0.3,0.7,3.6,1,0,0,26.6,53.9,53.3
Carson Berry,San Antonio Sheriffs,C,9,31,31,14.4,8.7,4.1,7.8,52.9,0.2,1.1,20.6,0.3,0.5,57.1,4.7,0.8,2.9,0.5,0.9,0.4,0.3,2.4,0,0,0,31.8,54.6,54.3
Casey Osborne,San Antonio Sheriffs,FC,4,31,5,10.3,7.3,3.5,6.9,51.2,0.1,0.9,10.3,0.2,0.7,26.1,5.0,1.2,1.6,0.3,0.8,0.6,0.4,-1.1,0,0,0,34.1,50.9,51.9
Byron Farrell,San Antonio Sheriffs,PG,6,31,0,6.2,5.6,2.5,4.6,54.2,0.5,0.9,48.3,0.1,0.1,100,1.2,0.3,3.3,0.3,0.2,0.1,0.5,-0.8,0,0,0,47.2,59.5,59.0
Davion Oreo,San Antonio Sheriffs,C,14,11,0,9.2,9.2,4.3,8.6,49.5,0.5,2.0,22.7,0.2,0.3,66.7,5.5,0.8,0.1,0.5,0.5,0.3,0.3,-0.7,0,0,0,38.8,52.4,52.1
Cody Pearson,San Antonio Sheriffs,SF,17,31,0,8.2,6.7,2.8,5.3,53.4,0.7,1.5,47.8,0.4,0.5,86.7,2.1,0.2,0.4,0.2,0.3,0.3,0.5,-1.8,0,0,0,29.2,61.6,60.1
Julian Jones,San Antonio Sheriffs,FC,1,27,0,9.2,4.0,2.0,4.3,45.7,0.0,0.2,0.0,0.0,0.1,33.3,4.0,0.8,1.1,0.4,0.6,0.3,0.1,-1.6,0,0,0,24.0,45.6,45.7
Guy Chug,San Antonio Sheriffs,G,18,31,0,8.2,4.9,2.0,4.3,47.0,0.8,1.7,44.4,0.0,0.0,100,0.8,0.2,1.8,0.5,0.1,0.3,0.4,-1.8,0,0,0,25.5,56.2,56.0
George Morris,San Antonio Sheriffs,SG,2,7,0,1.7,0.6,0.3,1.1,25.0,0.0,0.3,0.0,0.0,0.0,-,0.0,0.0,0.0,0.1,0.0,0.0,0.3,-1.3,0,0,0,-9.9,25.0,25.0
Jimmy Bradley,San Antonio Sheriffs,FC,2,3,0,1.3,0.0,0.0,0.7,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.3,0,0,0,-19.6,0.0,0.0
Cory Terry,San Antonio Sheriffs,SG,R,1,0,1.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0,0,0,-23.5,0.0,0.0
Randy Sweeney,San Antonio Sheriffs,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Riccardo Buzzoni,San Diego Surf,G,15,31,31,12.2,15.6,6.8,9.8,68.9,1.4,2.4,60.3,0.6,0.6,100,1.2,0.1,0.0,0.3,0.3,0.4,0.8,-2.1,0,0,1,46.1,77.1,76.1
Dominique Jakobs,San Diego Surf,G,14,31,31,14.3,11.4,5.3,9.4,56.9,0.4,1.6,26.0,0.3,0.6,47.4,5.9,1.3,3.9,1.2,0.8,0.9,0.9,-2.1,1,0,4,42.5,59.0,59.1
Tyrone Yates,San Diego Surf,GF,5,31,31,13.7,13.4,5.7,10.8,53.0,1.4,3.4,41.0,0.6,0.6,100,2.6,0.4,0.7,0.6,0.8,0.4,0.6,-1.7,0,0,0,35.5,60.8,59.4
Glenn Hogan,San Diego Surf,F,10,31,31,14.1,9.2,4.3,7.8,55.2,0.4,1.4,27.3,0.2,0.4,63.6,4.9,1.0,5.1,0.9,0.8,0.6,0.7,-2.4,1,0,3,39.8,58.0,57.7
Rasheed Pierce Jr.,San Diego Surf,C,R,31,31,12.4,4.9,2.3,5.6,41.0,0.1,0.5,11.8,0.2,0.5,46.7,4.0,0.6,2.4,0.7,1.0,0.5,0.4,-2.5,0,0,0,22.7,42.0,41.6
Dave Maxwell,San Diego Surf,F,11,31,0,10.2,8.9,3.8,7.8,49.4,0.4,1.3,30.8,0.8,0.8,100,4.0,0.9,0.7,0.5,0.8,0.2,0.3,-3.1,0,0,1,36.8,54.7,51.9
Thomas Gardner,San Diego Surf,FC,2,31,0,11.5,5.9,2.7,6.6,40.3,0.1,0.5,25.0,0.4,0.7,54.5,5.1,0.9,2.8,0.4,1.2,0.2,0.4,-2.2,0,0,1,28.6,42.2,41.3
Justin Bullock,San Diego Surf,PG,4,31,0,11.9,9.2,4.0,8.2,48.6,0.9,2.5,34.6,0.4,0.6,68.4,2.7,0.8,6.5,0.8,0.5,0.6,0.5,-2.7,2,0,2,45.6,54.7,54.0
Glen Kane,San Diego Surf,GF,1,31,0,9.4,6.0,2.6,5.2,49.7,0.3,1.3,20.0,0.6,0.7,90.5,2.4,0.4,0.5,0.5,0.5,0.5,0.5,-3.0,0,0,0,25.0,54.9,52.2
Isaiah Jackson,San Diego Surf,F,14,31,0,10.1,5.8,2.4,5.3,44.2,0.4,1.3,29.3,0.7,0.8,84.0,1.2,0.3,0.0,0.6,0.5,0.3,0.6,-2.4,0,0,0,17.2,50.9,47.9
Jamison Jay Lee,San Diego Surf,C,14,1,0,8.8,2.0,1.0,6.0,16.7,0.0,2.0,0.0,0.0,0.0,-,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-12.0,0,0,0,-8.0,16.7,16.7
Clayton Patrick,San Diego Surf,FC,R,13,0,1.8,0.5,0.2,0.6,37.5,0.0,0.1,0.0,0.1,0.2,33.3,0.6,0.2,0.1,0.0,0.1,0.2,0.0,-1.3,0,0,0,12.0,37.6,37.5
Russell Stone,San Diego Surf,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
James Wilson,San Francisco Quakes,G,16,31,31,15.1,11.7,5.2,9.4,55.0,0.9,2.5,36.8,0.5,0.5,94.1,3.8,1.0,6.6,0.9,1.3,0.6,1.1,-2.0,4,0,7,45.8,61.0,59.8
Christopher Walker,San Francisco Quakes,G,2,31,26,12.4,12.7,4.9,8.0,60.9,1.9,3.3,58.4,1.1,1.2,94.4,2.5,0.2,2.1,0.9,0.2,0.2,0.6,0.1,0,0,2,46.6,74.9,72.8
Oscar Larsen,San Francisco Quakes,F,5,31,31,15.9,10.6,4.8,9.5,51.0,0.3,1.7,18.9,0.6,1.0,56.3,4.7,0.9,1.1,0.3,0.9,0.5,0.9,-0.5,0,0,1,24.5,53.2,52.7
Joel Shaw,San Francisco Quakes,FC,7,31,21,15.6,6.6,3.1,5.8,53.6,0.1,0.5,23.5,0.2,0.5,43.8,6.3,1.2,3.7,0.6,1.2,0.3,0.6,-0.2,0,0,2,30.0,54.5,54.7
Andrew Barzal,San Francisco Quakes,C,10,31,24,12.7,8.9,4.2,7.2,58.6,0.1,0.5,23.5,0.4,0.5,68.8,4.3,0.9,2.1,0.5,1.1,0.3,0.6,0.8,0,0,1,35.7,60.0,59.5
Max Olsen,San Francisco Quakes,G,11,27,5,10.2,7.6,3.2,6.0,53.4,0.9,2.1,43.1,0.3,0.4,70.0,1.6,0.3,4.8,0.8,0.4,0.1,0.6,-1.1,0,0,0,43.5,61.5,61.0
Jalen Young,San Francisco Quakes,PG,R,17,0,6.2,3.9,1.8,3.9,44.8,0.4,1.1,33.3,0.1,0.2,25.0,1.2,0.2,0.8,0.1,0.8,0.1,0.5,1.1,0,0,0,22.8,48.7,49.3
Christopher Lewis,San Francisco Quakes,FC,5,31,17,15.4,9.2,4.5,8.3,53.9,0.1,0.5,17.6,0.2,0.5,29.4,4.9,0.9,1.1,0.3,1.2,0.3,0.6,-1.8,0,0,0,25.7,53.9,54.5
Antony King,San Francisco Quakes,F,16,31,0,12.4,8.2,3.3,7.9,41.1,0.9,2.4,36.0,0.8,0.9,92.6,2.6,0.5,0.7,0.2,0.3,0.3,0.5,0.3,0,0,0,19.9,49.2,46.5
Frank Boyd,San Francisco Quakes,SG,3,24,0,10.2,8.4,3.5,6.0,58.0,0.8,1.3,61.3,0.7,0.8,94.4,1.8,0.2,0.0,0.3,0.1,0.2,0.4,1.3,0,0,0,29.9,66.9,64.7
Dwayne Carr,San Francisco Quakes,SG,2,4,0,1.5,0.5,0.3,0.8,33.3,0.0,0.5,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,0,1.3,33.3,33.3
Don Bennett,San Francisco Quakes,GF,R,10,0,1.5,0.9,0.4,0.8,50.0,0.0,0.2,0.0,0.1,0.1,100,0.1,0.1,0.0,0.0,0.0,0.2,0.0,0.8,0,0,0,15.7,53.3,50.0
Theoren Brassard,San Francisco Quakes,PG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Max Mullins,San Francisco Quakes,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Asa Bryant,Seattle Emeralds,G,7,31,31,13.5,11.8,4.7,9.8,48.2,1.4,3.3,42.7,0.9,0.9,100,1.9,0.3,2.7,0.7,0.5,0.4,1.0,-0.9,0,0,0,33.6,57.7,55.4
Robbie White,Seattle Emeralds,G,8,31,31,15.6,15.4,6.2,11.3,54.6,2.2,3.9,54.9,0.9,0.9,100,4.0,0.9,3.5,1.6,1.0,0.3,1.2,-0.2,0,0,5,47.5,65.9,64.1
Hunter Combs-Carrington,Seattle Emeralds,F,7,31,31,13.7,6.5,3.0,6.3,47.4,0.3,1.2,24.3,0.3,0.5,53.3,5.4,1.1,4.7,0.9,1.0,0.7,0.6,-1.0,1,0,0,34.3,50.1,49.7
Jackson Baker,Seattle Emeralds,PF,11,30,30,15.5,12.4,5.8,10.2,56.7,0.4,1.7,21.2,0.5,0.6,88.2,4.9,1.6,3.9,0.8,1.2,0.4,0.9,-0.1,0,0,4,41.6,59.5,58.5
Tylan Greene,Seattle Emeralds,C,11,31,31,15.7,11.5,5.3,9.3,57.3,0.5,1.9,25.9,0.4,0.7,56.5,5.5,1.3,3.7,1.0,1.6,0.4,0.9,-0.2,1,0,3,40.8,60.0,59.9
Glenn Young,Seattle Emeralds,G,10,31,0,10.6,12.2,5.2,9.4,55.9,1.3,2.8,44.8,0.5,0.5,100,2.4,0.3,1.1,0.6,0.6,0.5,1.0,-0.2,0,0,1,42.9,63.8,62.6
Clarence Reid,Seattle Emeralds,FC,3,31,1,8.7,6.2,2.9,5.4,53.0,0.2,0.6,25.0,0.3,0.4,66.7,3.6,1.2,1.8,0.3,0.8,0.3,0.3,-0.8,0,0,0,38.4,55.1,54.5
Ben Wade,Seattle Emeralds,PG,10,2,0,8.1,4.0,2.0,6.0,33.3,0.0,0.5,0.0,0.0,0.0,-,1.0,0.0,0.0,0.5,1.0,0.5,0.0,-3.0,0,0,0,10.7,33.3,33.3
Brandon Cameron,Seattle Emeralds,SG,1,29,0,8.2,5.7,2.3,4.9,47.6,0.7,1.6,41.3,0.4,0.6,64.7,1.7,0.4,2.4,0.2,0.2,0.2,0.3,-0.6,0,0,0,32.4,55.2,54.2
Marcus Hall,Seattle Emeralds,GF,R,31,0,10.6,5.9,2.3,5.1,45.3,0.5,1.6,33.3,0.7,0.7,95.7,2.1,0.2,0.0,0.5,0.3,0.4,0.4,-0.2,0,0,0,18.1,54.1,50.6
Patrick Blanc,Seattle Emeralds,F,1,31,0,4.9,2.2,1.1,2.4,46.6,0.0,0.3,11.1,0.0,0.0,-,1.7,0.5,0.6,0.1,0.3,0.3,0.3,-1.7,0,0,0,20.3,47.3,47.3
Tarheeb Walters,Seattle Emeralds,C,2,4,0,3.5,1.0,0.5,1.5,33.3,0.0,0.3,0.0,0.0,0.0,-,2.3,0.5,1.5,0.0,0.0,0.0,0.0,-2.5,0,0,0,29.1,33.3,33.3
Garry Snyder,Seattle Emeralds,F,1,3,0,1.5,0.3,0.0,0.7,0.0,0.0,0.0,-,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-0.3,0,0,0,-15.8,17.4,0.0
Dale Miles,Seattle Emeralds,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Julian Owen,Seattle Emeralds,PG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Taog Gib,Toronto Towers,PG,16,31,31,13.9,10.6,4.3,7.2,60.4,1.3,2.0,63.5,0.7,0.7,100,2.7,0.5,8.1,0.7,1.0,0.5,0.8,6.1,1,0,2,51.8,71.2,69.4
AJ Altierri Jr,Toronto Towers,G,8,31,31,14.5,16.7,6.8,9.7,70.4,2.1,3.2,67.3,0.9,0.9,100,2.9,0.2,2.5,0.7,0.8,0.5,0.9,7.0,0,0,6,53.0,82.7,81.4
Clayton Decker,Toronto Towers,SF,11,31,31,14.3,15.2,6.6,9.4,70.8,1.5,2.9,50.0,0.5,0.5,100,2.5,0.2,0.3,0.3,0.9,0.3,0.9,5.7,0,0,1,42.6,79.3,78.5
Zion Queen,Toronto Towers,F,11,31,31,18.6,20.6,9.6,13.3,72.3,1.0,2.7,36.1,0.4,0.8,50.0,4.6,0.7,4.8,0.7,1.1,0.7,1.1,7.8,0,0,13,53.8,75.5,76.0
Kirk Pope,Toronto Towers,FC,10,31,31,12.4,5.5,2.7,5.5,48.5,0.1,0.5,14.3,0.1,0.2,42.9,4.9,0.5,2.0,0.6,0.8,0.5,0.6,5.7,0,0,0,24.4,49.1,49.1
Nelson Ryan,Toronto Towers,G,10,31,0,9.5,8.2,3.6,5.9,61.5,0.7,1.5,46.8,0.3,0.3,100,2.9,0.4,2.5,0.7,0.9,0.2,0.5,3.5,0,0,0,48.2,68.6,67.6
Michael Brooks,Toronto Towers,SG,2,31,0,10.1,8.2,3.6,6.1,60.1,0.5,1.3,42.5,0.4,0.4,100,0.7,0.1,0.4,0.5,0.4,0.3,0.4,3.9,0,0,0,30.7,65.9,64.6
Wallace Saunders,Toronto Towers,PF,5,31,0,11.4,5.2,2.5,5.1,49.0,0.1,0.4,30.8,0.1,0.2,50.0,4.8,1.0,4.0,0.3,1.0,0.4,0.4,4.2,1,0,0,33.3,50.4,50.3
Kevin Grant,Toronto Towers,FC,12,31,0,10.9,4.4,2.0,4.4,45.9,0.2,0.6,35.0,0.1,0.3,50.0,4.3,0.9,2.2,0.5,0.8,0.4,0.3,4.0,0,0,0,27.1,48.7,48.5
Nelson Boone,Toronto Towers,FC,1,16,0,1.5,0.8,0.4,0.5,75.0,0.1,0.1,100,0.0,0.1,0.0,0.6,0.1,0.3,0.0,0.1,0.1,0.0,1.5,0,0,0,32.2,77.0,81.3
Zhu Jian,Toronto Towers,PG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Mark Harvey,Toronto Towers,F,2,31,0,3.6,1.6,0.7,1.8,40.0,0.1,0.3,30.0,0.1,0.3,44.4,0.6,0.2,0.2,0.0,0.4,0.0,0.1,2.8,0,0,0,15.5,43.2,42.7
Patrick Carpenter,Toronto Towers,PF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Kurt Wright,Toronto Towers,PF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dan Wilcox,Utah Summit,G,8,31,31,13.5,11.4,4.6,7.9,58.1,1.8,2.6,67.1,0.4,0.5,78.6,2.7,0.5,4.8,0.8,0.3,0.5,0.8,2.1,0,0,3,44.0,69.8,69.3
Aaron Ford,Utah Summit,G,17,31,31,14.8,9.7,4.2,8.4,49.8,0.5,2.2,25.0,0.7,0.8,88.5,3.8,0.7,7.0,0.7,0.7,0.5,0.7,3.0,3,0,3,39.7,55.1,53.1
Jakorian Pittman,Utah Summit,GF,10,31,31,16.8,16.7,7.0,10.5,66.5,1.8,3.0,61.3,0.9,0.9,100,4.1,0.9,0.9,0.6,0.8,0.3,0.7,5.0,0,0,4,43.6,76.6,75.2
Joshua Owens,Utah Summit,F,15,31,31,19.4,13.0,5.4,11.6,46.7,1.5,3.4,44.3,0.6,0.8,76.0,5.7,1.0,1.8,1.8,1.8,0.6,0.9,3.9,3,0,6,31.2,54.2,53.2
Milan Moravec,Utah Summit,C,2,31,31,15.0,13.2,5.3,9.2,57.2,1.6,3.0,52.1,1.1,1.1,100,4.4,1.1,3.0,0.3,0.6,0.4,0.4,2.7,0,0,5,42.8,68.2,65.8
Hunter Castleton,Utah Summit,PG,8,31,0,10.3,8.0,3.6,6.5,55.5,0.7,1.5,45.8,0.1,0.2,80.0,1.6,0.5,6.3,0.9,0.4,0.4,0.4,4.3,1,0,1,51.7,61.3,61.0
Julius Carter,Utah Summit,PF,6,31,0,9.3,5.6,2.6,4.5,58.0,0.1,0.5,23.5,0.3,0.4,69.2,3.6,0.7,0.4,0.2,0.5,0.2,0.4,2.6,0,0,0,27.5,60.2,59.4
Edgar Howell,Utah Summit,FC,5,31,0,8.6,4.0,1.8,3.9,46.7,0.2,0.5,31.3,0.2,0.2,100,3.6,0.8,1.4,0.4,0.6,0.1,0.3,3.2,0,0,0,28.2,50.1,48.8
Shannon Erickson,Utah Summit,GF,2,31,0,11.4,9.5,3.9,7.0,56.2,1.1,2.5,42.9,0.5,0.5,100,1.9,0.2,0.1,0.4,0.1,0.5,0.7,3.9,0,0,1,27.6,65.5,63.8
Ricky Williamson,Utah Summit,PG,8,2,0,1.4,0.0,0.0,0.5,0.0,0.0,0.0,-,0.0,0.0,-,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0,0,0,3.7,0.0,0.0
Greg Nelson,Utah Summit,FC,3,7,0,1.6,0.3,0.1,0.3,50.0,0.0,0.0,-,0.0,0.0,-,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0,0,0,12.6,50.0,50.0
Vincent Rhodes,Utah Summit,SG,R,9,0,1.5,1.0,0.4,0.8,57.1,0.1,0.2,50.0,0.0,0.0,-,0.2,0.1,0.0,0.0,0.0,0.0,0.3,-0.8,0,0,0,12.5,64.3,64.3
Lionel Olsen,Utah Summit,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bob Thomas,Utah Summit,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Kashtin Damo,Utah Summit,PG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jimmy Murray,Washington Agents,G,1,31,14,11.8,12.4,5.2,9.1,57.3,1.5,2.7,56.6,0.5,0.5,100,1.1,0.3,0.6,0.5,0.2,0.2,0.8,-3.1,0,0,1,36.6,66.8,65.7
Roland Davis,Washington Agents,G,8,31,31,13.4,12.7,5.3,9.5,55.9,1.3,2.8,47.7,0.7,1.1,62.9,1.4,0.3,4.9,1.0,0.3,0.3,0.6,-1.5,0,0,2,45.4,63.3,62.9
Jakorian Shields Jr,Washington Agents,GF,2,31,31,13.3,6.5,2.7,6.5,41.9,0.6,1.9,32.8,0.4,0.5,78.6,4.4,0.9,2.5,1.0,1.1,0.4,0.5,-3.8,0,0,1,27.7,47.8,46.6
Kyle Frazier,Washington Agents,PF,12,31,31,13.2,8.5,3.9,7.3,52.9,0.2,0.8,28.0,0.5,0.9,58.6,4.4,1.3,3.8,0.5,0.8,0.6,0.7,-2.9,1,0,3,35.6,55.1,54.4
Tyler Miles,Washington Agents,C,4,31,31,11.0,5.2,2.5,4.7,52.1,0.1,0.6,16.7,0.2,0.3,55.6,4.8,1.2,2.8,0.5,0.7,0.3,0.6,-2.2,0,0,0,31.5,53.3,53.1
Jamie Gates,Washington Agents,SG,11,31,12,11.9,13.7,5.7,9.6,59.1,1.4,2.6,51.9,1.0,1.0,100,1.9,0.2,1.0,0.3,0.3,0.3,0.6,-2.1,0,0,2,42.5,68.2,66.1
Bobby Sittler,Washington Agents,F,6,31,0,11.5,7.6,3.5,6.7,51.7,0.5,1.2,38.9,0.2,0.3,77.8,5.6,1.1,1.4,0.3,0.9,0.3,0.5,-1.5,1,0,4,33.3,55.6,55.0
Kevin Connors Jr,Washington Agents,C,R,30,0,12.4,5.0,2.4,5.1,48.0,0.0,0.3,10.0,0.1,0.4,33.3,3.3,0.8,0.6,0.3,0.7,0.3,0.3,-3.1,0,0,0,17.5,48.0,48.4
Dizzy Michaels,Washington Agents,G,16,31,5,10.4,4.5,1.9,5.2,35.8,0.5,1.5,30.4,0.3,0.3,80.0,2.9,0.5,4.6,0.3,0.3,0.4,0.6,-3.8,0,0,0,25.7,41.5,40.1
Alex Garza,Washington Agents,F,16,31,0,10.1,6.4,2.7,5.1,52.9,0.5,1.4,34.1,0.5,0.6,94.4,1.2,0.2,0.0,0.6,0.7,0.1,0.6,-2.0,0,0,0,23.1,60.0,57.6
Patrick Griffith,Washington Agents,FC,6,15,0,2.2,1.1,0.5,1.3,42.1,0.1,0.2,33.3,0.0,0.0,-,0.5,0.1,0.0,0.0,0.1,0.0,0.0,-1.5,0,0,0,14.7,44.7,44.7
Jaime Scott,Washington Agents,SG,2,11,0,1.6,1.3,0.5,1.0,54.5,0.1,0.4,25.0,0.1,0.1,100,0.1,0.0,0.0,0.0,0.1,0.1,0.1,-0.6,0,0,0,22.9,61.2,59.1
Jared Peterson,Washington Agents,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Johnathan Rodgers,Washington Agents,G,R,3,0,1.3,2.0,1.0,1.0,100,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0,0,0,68.1,100.0,100.0
Jared Thomas,Free Agent,F,10,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Kurt Ferguson,Free Agent,FC,8,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Walter Reed,Free Agent,F,10,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Doug Hamonic,Free Agent,SG,7,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jimmy Bowers,Free Agent,F,10,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
John Long,Free Agent,F,11,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ross Harrington,Free Agent,G,6,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Horace Jordan,Free Agent,F,11,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
