Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Byron Walker,Portland Roses,C,12,31,31,11.1,8.3,3.9,6.7,58.5,0.2,1.1,17.1,0.3,0.5,53.3,3.3,0.7,0.7,0.1,0.4,0.3,0.2,3.2,0,0,0,30.8,59.9,59.9
Albert Young,Portland Roses,FC,6,31,30,11.5,6.5,3.1,5.7,54.2,0.1,0.5,13.3,0.3,0.5,56.3,3.7,0.7,1.9,0.3,1.5,0.4,0.4,2.7,0,0,0,31.0,55.2,54.8
Timothy Martin,Portland Roses,F,2,31,0,13.3,7.6,3.5,7.2,48.9,0.3,1.5,21.3,0.3,0.6,50.0,4.1,1.0,2.6,0.6,0.8,0.5,0.4,0.2,0,0,1,29.6,51.3,51.1
Curtis Baldwin,Portland Roses,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Robin Welch,Portland Roses,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Donnie Norman,Portland Roses,C,1,1,0,1.1,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0,0.0
Jared Hyman,Sacramento Royals,PG,1,7,0,1.8,0.7,0.3,1.1,25.0,0.1,0.1,100,0.0,0.0,-,0.0,0.0,0.1,0.1,0.0,0.0,0.0,-0.3,0,0,0,6.1,31.3,31.3
Cory Chapman,Sacramento Royals,GF,8,28,1,7.2,5.5,2.4,4.6,53.1,0.5,1.4,39.5,0.1,0.1,100,1.9,0.2,0.1,0.3,0.6,0.2,0.3,-0.6,0,0,0,30.2,59.7,59.0
Dennis Ali,Sacramento Royals,F,8,31,30,18.4,13.7,6.1,10.0,61.3,0.6,1.7,35.8,0.8,0.8,96.2,4.6,1.0,1.3,0.9,1.3,0.5,1.0,5.2,0,0,0,33.7,66.0,64.4
Carlos Cain,Sacramento Royals,PF,R,16,0,6.6,2.6,1.3,2.8,45.5,0.1,0.1,50.0,0.1,0.1,50.0,1.5,0.3,0.0,0.0,0.1,0.2,0.0,-1.7,0,0,0,12.3,46.8,46.6
Samuel Hunt,Sacramento Royals,FC,R,31,0,7.9,2.2,1.1,3.2,33.0,0.1,0.4,15.4,0.0,0.2,14.3,2.3,0.7,0.5,0.0,0.2,0.1,0.2,0.4,0,0,0,8.9,33.5,34.0
Luke Atkins,Sacramento Royals,SG,9,9,4,10.3,7.9,3.1,7.0,44.4,0.6,2.1,26.3,1.1,1.1,100,1.8,0.4,0.2,1.0,0.9,0.4,0.6,5.8,0,0,0,28.4,52.7,48.4
Isaiah Clayton,Sacramento Royals,F,7,26,26,17.6,13.3,5.8,11.1,52.1,1.0,2.7,35.2,0.8,0.8,95.2,4.7,1.1,2.3,1.0,1.2,0.5,1.3,4.1,0,0,0,32.5,58.0,56.4
Melvin Nelson,Sacramento Royals,FC,8,31,31,17.0,8.6,3.8,7.5,50.9,0.4,1.3,30.0,0.5,0.9,60.7,5.1,0.9,3.3,1.0,1.4,0.5,0.5,5.1,0,0,0,29.6,54.2,53.4
Niko Metrovic,Sacramento Royals,PG,7,31,31,17.4,20.2,8.2,11.8,69.4,3.0,4.1,74.0,0.7,0.7,100,2.5,0.3,8.9,1.7,0.2,0.6,1.5,4.7,13,0,13,64.1,83.1,82.2
Nathaniel Pope,Sacramento Royals,G,8,26,26,17.7,15.0,6.3,11.3,56.3,1.3,3.0,42.9,1.1,1.1,100,5.0,0.8,5.4,1.5,1.2,0.6,0.6,4.9,0,0,7,47.5,64.0,61.9
Gozie Nwosu,Sacramento Royals,F,13,31,6,9.7,7.6,3.2,5.4,59.6,0.7,1.7,40.7,0.5,0.5,100,3.2,0.8,0.5,0.5,0.6,0.2,0.5,1.5,0,0,0,36.2,68.1,66.3
Joey Harrell,Sacramento Royals,PG,4,31,0,6.3,4.8,2.2,4.2,53.1,0.2,0.9,25.0,0.2,0.2,71.4,1.2,0.2,2.9,0.4,0.4,0.1,0.2,0.2,0,0,0,44.2,56.4,55.8
Milton Coleman,Sacramento Royals,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Greg Petersen,Sacramento Royals,GF,1,4,0,6.2,1.5,0.8,2.3,33.3,0.0,0.3,0.0,0.0,0.0,-,1.3,0.0,0.3,0.3,0.5,0.3,0.0,-5.3,0,0,0,9.9,33.3,33.3
Byron Farrell,San Antonio Sheriffs,PG,2,27,0,7.6,3.0,1.3,3.1,41.7,0.2,0.7,26.3,0.3,0.4,70.0,0.9,0.3,3.7,0.3,0.2,0.5,0.5,0.7,0,0,0,26.1,46.4,44.6
B.J. Barnett,San Antonio Sheriffs,G,6,31,31,15.8,19.6,8.4,11.8,71.0,2.0,3.2,62.6,0.8,0.8,100,3.0,0.4,3.5,0.9,0.2,0.6,1.4,0.5,0,0,8,55.6,80.5,79.5
Gary Allison,San Antonio Sheriffs,GF,1,11,0,1.8,0.3,0.1,0.9,10.0,0.1,0.3,33.3,0.0,0.0,-,0.5,0.2,0.1,0.0,0.1,0.0,0.2,0.7,0,0,0,-5.5,15.0,15.0
Cody Moody,San Antonio Sheriffs,F,5,31,0,9.3,6.7,2.9,6.1,48.4,0.5,1.5,37.0,0.3,0.4,75.0,4.2,0.4,1.9,0.6,0.7,0.3,0.4,3.3,0,0,0,37.0,53.8,52.9
Carson Berry,San Antonio Sheriffs,C,5,31,31,14.7,9.9,4.7,8.5,54.9,0.4,1.1,31.4,0.2,0.5,41.2,5.9,1.7,3.8,0.5,1.1,0.3,0.7,-0.5,0,0,0,38.0,56.7,57.0
Guy Chug,San Antonio Sheriffs,G,14,31,4,9.0,7.3,3.0,5.4,55.1,0.9,1.7,50.9,0.5,0.5,100,1.4,0.3,3.1,0.7,0.4,0.3,0.5,1.9,0,0,0,43.3,65.1,63.2
Davion Oreo,San Antonio Sheriffs,C,10,31,0,9.3,9.6,4.4,7.0,63.1,0.5,1.1,40.0,0.3,0.4,76.9,2.9,0.7,0.1,0.3,0.3,0.3,0.4,3.3,0,0,1,40.8,66.9,66.4
Evan Holt,San Antonio Sheriffs,F,11,31,31,15.1,11.8,5.1,9.7,52.6,0.5,1.9,28.3,1.0,1.0,100,4.3,1.0,1.7,1.2,0.8,0.6,0.8,0.1,0,0,2,34.7,58.1,55.5
Lee Black,San Antonio Sheriffs,F,6,31,0,8.9,5.1,2.3,5.0,46.5,0.2,0.8,28.0,0.2,0.4,58.3,4.0,0.8,2.4,0.3,0.6,0.3,0.3,2.6,0,0,0,33.4,49.3,48.7
Jerami Junior,San Antonio Sheriffs,SG,10,4,0,8.5,8.3,3.5,5.8,60.9,1.3,2.0,62.5,0.0,0.0,-,1.0,0.3,0.0,1.0,0.3,0.5,0.3,7.0,0,0,0,40.2,71.7,71.7
Cody Pearson,San Antonio Sheriffs,SF,13,31,31,14.0,11.2,4.5,8.9,50.5,1.1,2.7,40.5,1.1,1.1,100,3.8,0.5,0.7,0.5,0.7,0.4,0.6,-0.8,0,0,1,30.5,59.7,56.7
Bryce Parker,San Antonio Sheriffs,PG,7,31,27,15.6,11.7,5.1,9.6,53.0,0.9,2.5,38.2,0.6,0.7,86.4,4.5,0.8,9.0,1.3,1.2,0.5,1.2,1.7,8,0,6,49.9,59.2,57.9
Casey Osborne,San Antonio Sheriffs,FC,R,1,0,1.5,0.0,0.0,2.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,0,-52.8,0.0,0.0
Jake Tyler,San Antonio Sheriffs,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Samuel Dunn,San Antonio Sheriffs,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Justin Bullock,San Diego Surf,PG,R,31,0,5.1,3.5,1.5,2.9,50.6,0.5,1.0,45.2,0.2,0.5,35.3,0.7,0.3,3.3,0.1,0.2,0.3,0.1,-1.0,0,0,0,45.1,57.0,58.4
Dominique Jakobs,San Diego Surf,G,10,31,31,17.0,11.5,5.5,10.5,52.5,0.4,1.6,22.4,0.2,0.5,41.2,6.8,1.6,5.2,1.3,1.2,0.4,1.0,-2.7,6,1,4,39.8,54.0,54.2
Dave Maxwell,San Diego Surf,F,7,31,31,13.9,10.3,4.6,8.8,51.8,0.5,1.5,31.9,0.6,0.6,100,3.5,0.5,2.0,0.4,0.9,0.5,0.7,-1.8,0,0,0,30.3,56.3,54.6
Travis Wheeler,San Diego Surf,F,2,17,0,1.6,1.1,0.4,0.6,70.0,0.2,0.2,75.0,0.1,0.1,50.0,0.7,0.1,0.2,0.1,0.1,0.1,0.1,-1.7,0,0,0,36.2,82.7,85.0
Casey Graves,San Diego Surf,FC,1,21,0,6.0,3.1,1.5,3.5,43.8,0.0,0.3,16.7,0.0,0.1,50.0,2.3,0.7,0.2,0.1,0.7,0.1,0.2,-4.1,0,0,0,22.5,44.7,44.5
Isaiah Jackson,San Diego Surf,F,10,31,11,11.3,9.1,3.9,7.7,50.8,0.7,1.8,40.0,0.5,0.5,100,2.2,0.3,0.3,1.5,0.9,0.3,0.5,0.1,0,0,1,34.0,57.2,55.4
Lamarr Chambers,San Diego Surf,F,15,31,0,10.2,7.5,2.9,7.0,41.7,0.6,2.1,28.8,1.1,1.1,100,3.3,0.4,1.4,0.3,0.5,0.3,0.3,-0.7,0,0,0,29.2,50.4,46.1
Riccardo Buzzoni,San Diego Surf,G,11,31,31,14.9,22.4,9.4,12.7,73.7,3.0,4.1,71.9,0.7,0.7,100,2.5,0.6,0.2,0.3,0.4,0.4,1.4,-1.5,0,0,8,58.7,86.0,85.3
Marcus Smith,San Diego Surf,C,12,31,0,10.2,5.9,2.8,5.8,47.8,0.2,1.0,21.9,0.2,0.3,55.6,4.5,1.1,0.2,0.1,0.6,0.3,0.3,-0.7,0,0,0,23.9,50.0,49.7
Glenn Hogan,San Diego Surf,F,6,20,20,13.1,8.1,3.5,6.1,57.9,0.7,1.3,50.0,0.4,0.6,72.7,4.2,0.7,6.1,0.8,0.9,0.3,0.3,-1.6,1,0,0,45.7,64.0,63.2
Jamison Jay Lee,San Diego Surf,C,10,31,31,13.1,8.0,3.5,6.8,52.1,0.6,1.9,31.0,0.3,0.5,56.3,4.8,1.0,0.2,0.2,0.6,0.5,0.5,-1.7,0,0,0,24.4,56.6,56.4
Austin Bridges,San Diego Surf,G,13,31,0,10.8,9.4,4.0,7.7,52.1,0.7,1.9,37.9,0.6,0.6,100,1.3,0.2,0.2,0.1,0.4,0.4,0.5,-0.6,0,0,0,26.5,58.5,56.7
Jesse Barron,San Diego Surf,GF,R,7,0,1.7,1.7,0.7,1.4,50.0,0.3,0.6,50.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.1,0.0,-2.6,0,0,0,26.9,60.0,60.0
Max Olsen,San Francisco Quakes,G,7,29,27,12.2,8.7,3.5,6.9,51.3,1.1,2.3,45.6,0.6,0.8,70.8,1.7,0.4,4.9,1.0,0.4,0.6,0.5,-0.5,0,0,0,39.9,60.1,59.0
Jake Robinson,San Francisco Quakes,G,13,30,0,10.4,4.9,1.8,4.7,38.0,0.8,2.4,32.4,0.5,0.5,100,1.3,0.1,4.9,0.3,0.1,0.4,0.5,-6.8,0,0,0,27.3,49.3,46.1
Carlin Wilkins,San Francisco Quakes,F,14,31,31,14.6,10.8,4.6,9.2,50.0,0.8,2.5,30.4,0.8,1.0,86.7,4.9,0.9,1.5,1.1,1.0,0.4,0.8,-1.7,0,0,2,33.2,56.2,54.2
Antony King,San Francisco Quakes,F,12,31,31,13.7,12.4,5.2,9.1,57.1,1.4,2.7,52.4,0.5,0.5,100,3.7,1.0,0.7,0.4,0.6,0.4,0.8,-0.5,0,0,2,35.6,66.2,64.9
Andrew Barzal,San Francisco Quakes,C,6,31,31,12.5,7.0,3.3,5.8,57.2,0.1,0.5,23.5,0.2,0.4,46.2,3.8,0.7,2.2,0.3,1.1,0.2,0.5,0.0,0,0,0,30.4,58.2,58.3
Rodney Hill,San Francisco Quakes,GF,8,31,4,10.8,9.2,3.9,7.1,55.5,0.7,1.7,42.3,0.6,0.6,100,3.0,0.3,0.8,0.3,0.3,0.3,0.7,-6.4,0,0,2,32.1,62.5,60.5
Joel Shaw,San Francisco Quakes,FC,3,31,0,10.7,4.2,2.0,4.7,41.5,0.1,0.5,12.5,0.2,0.4,54.5,4.3,1.1,1.5,0.2,0.8,0.2,0.3,-6.9,0,0,0,22.4,42.8,42.2
James Wilson,San Francisco Quakes,G,12,31,31,15.4,11.3,4.5,9.3,49.1,1.3,3.1,41.7,0.9,0.9,100,4.0,0.7,5.7,1.0,1.5,0.4,0.9,-1.9,1,0,5,42.0,58.5,56.1
Marcus Wyatt,San Francisco Quakes,G,4,31,0,8.5,6.8,2.8,6.0,46.2,1.1,2.3,48.6,0.1,0.1,100,1.7,0.3,0.8,0.5,0.3,0.2,0.8,-5.2,0,0,0,27.0,55.9,55.4
Oscar Larsen,San Francisco Quakes,F,1,29,0,9.5,5.0,2.3,4.8,48.6,0.2,0.6,31.3,0.2,0.5,33.3,2.7,0.7,0.1,0.1,0.6,0.3,0.5,-6.3,0,0,0,17.9,49.8,50.4
Dwight McDonald,San Francisco Quakes,SF,2,17,0,3.1,1.9,0.8,1.9,40.6,0.2,0.8,30.8,0.1,0.1,100,0.5,0.0,0.0,0.0,0.2,0.2,0.0,-1.6,0,0,0,16.1,48.7,46.9
Allan Miles,San Francisco Quakes,FC,R,16,0,3.2,0.4,0.2,0.6,30.0,0.0,0.0,-,0.0,0.0,-,0.8,0.3,0.5,0.1,0.4,0.0,0.1,-0.8,0,0,0,15.6,30.0,30.0
Harry Henderson,San Francisco Quakes,FC,2,1,0,2.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,-20.1,0.0,0.0
Claude Blake,San Francisco Quakes,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Alexander Huff,San Francisco Quakes,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jason Garrison,Seattle Emeralds,G,1,16,0,2.0,1.9,0.9,1.5,58.3,0.1,0.3,40.0,0.1,0.1,100,0.3,0.0,0.1,0.1,0.2,0.1,0.1,0.6,0,0,0,36.9,63.4,62.5
Asa Bryant,Seattle Emeralds,G,3,31,0,7.8,4.7,1.9,3.9,50.0,0.5,1.1,41.2,0.4,0.5,80.0,0.7,0.2,0.6,0.5,0.1,0.4,0.4,-2.9,0,0,0,21.5,57.7,55.8
Herbert Combs,Seattle Emeralds,F,3,31,31,13.2,6.7,3.1,6.6,46.6,0.3,0.9,27.6,0.2,0.4,58.3,4.5,1.0,5.6,1.0,0.9,0.4,0.8,2.6,0,0,1,35.9,49.0,48.5
Drew Stevenson,Seattle Emeralds,PF,4,31,0,9.6,5.6,2.7,5.5,48.8,0.2,1.0,16.1,0.1,0.1,100,3.3,0.6,1.5,0.5,0.6,0.5,0.6,-1.6,0,0,0,27.4,50.9,50.3
Grant Barnett,Seattle Emeralds,FC,9,31,31,14.1,7.6,3.6,7.1,50.5,0.3,0.7,36.4,0.2,0.5,35.3,5.3,1.1,2.9,0.7,1.5,0.5,0.5,2.9,1,0,1,32.2,51.9,52.3
Jackson Baker,Seattle Emeralds,PF,7,31,31,15.5,17.5,7.8,13.6,57.3,1.1,2.8,37.5,0.8,1.1,70.6,5.9,1.7,3.8,0.8,1.1,0.7,0.8,3.5,2,0,7,53.1,61.9,61.3
Ben Wade,Seattle Emeralds,PG,6,31,31,13.9,12.1,5.1,8.8,58.5,1.0,2.6,38.3,0.9,0.9,96.4,3.2,0.2,1.8,1.7,0.9,0.5,1.0,2.5,0,0,1,41.2,66.1,64.2
Willie Robertson,Seattle Emeralds,FC,6,27,0,10.1,6.6,3.1,6.1,51.2,0.1,0.5,15.4,0.2,0.4,54.5,5.0,1.2,2.9,0.6,0.5,0.3,0.3,-1.6,0,0,1,39.0,52.1,51.8
Rick Baker,Seattle Emeralds,G,2,11,0,1.7,0.7,0.3,0.9,30.0,0.2,0.5,40.0,0.0,0.1,0.0,0.3,0.1,0.4,0.1,0.0,0.0,0.0,-0.9,0,0,0,17.6,38.3,40.0
John Poland,Seattle Emeralds,F,14,31,0,11.1,6.6,3.2,6.0,52.7,0.2,1.0,16.1,0.1,0.4,25.0,3.0,0.5,0.4,0.7,0.8,0.4,0.5,-1.0,0,0,0,24.3,53.3,54.0
Robbie White,Seattle Emeralds,G,4,31,31,13.5,12.6,5.5,9.6,56.5,1.2,2.9,41.1,0.5,0.7,77.3,2.5,0.2,2.2,1.2,0.8,0.4,0.7,4.4,0,0,2,40.9,63.5,62.7
Glenn Young,Seattle Emeralds,G,6,31,0,10.6,11.9,5.1,8.9,57.8,1.2,2.4,48.6,0.5,0.5,93.8,1.7,0.2,1.4,0.6,0.4,0.4,0.6,-0.8,0,0,1,43.7,65.4,64.4
Jason Garcia,Seattle Emeralds,G,15,7,0,2.2,0.9,0.3,0.9,33.3,0.0,0.0,-,0.3,0.3,100,0.4,0.0,0.4,0.1,0.0,0.1,0.0,0.4,0,0,0,19.5,43.6,33.3
Thomas Houston,Seattle Emeralds,PG,R,2,0,2.6,0.0,0.0,0.5,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0,0,0,2.5,0.0,0.0
Patrice Delvecchio,Seattle Emeralds,PG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Taog Gib,Toronto Towers,PG,12,31,31,17.2,18.8,7.6,11.0,69.3,2.6,3.7,70.2,0.9,0.9,100,4.5,0.9,11.8,1.2,0.8,0.5,1.2,7.3,21,1,16,71.1,82.2,81.0
Nelson Ryan,Toronto Towers,G,6,31,31,15.1,12.4,5.3,9.9,53.6,1.3,3.1,40.2,0.5,0.5,100,3.6,0.5,2.8,1.9,1.0,0.4,0.8,6.7,0,0,0,40.8,61.0,59.9
Clayton Decker,Toronto Towers,SF,7,31,31,14.1,16.5,6.7,10.7,62.5,2.2,4.2,51.9,0.9,0.9,100,2.5,0.5,0.2,0.4,0.8,0.4,0.6,6.9,0,0,0,45.4,74.0,72.5
Zion Queen,Toronto Towers,F,7,31,31,17.9,20.9,9.7,13.7,71.2,1.0,2.6,38.8,0.5,0.8,53.8,5.2,1.0,4.0,0.9,1.4,0.8,0.8,9.1,1,0,9,57.5,74.5,74.9
Kirk Pope,Toronto Towers,FC,6,31,31,14.7,4.4,2.0,5.8,34.4,0.1,0.8,8.3,0.3,0.5,71.4,6.1,1.2,2.3,0.8,1.3,0.4,0.5,6.8,1,0,0,20.4,36.5,35.0
Carlton Burke,Toronto Towers,PG,2,31,0,6.8,9.2,4.2,6.0,69.5,0.6,1.4,45.2,0.2,0.2,100,1.8,0.2,2.2,0.2,0.7,0.2,0.3,6.6,0,0,0,67.5,75.2,74.6
AJ Altierri Jr,Toronto Towers,G,4,31,0,9.0,11.3,4.7,7.9,59.3,1.4,2.7,50.6,0.5,0.5,100,1.3,0.2,1.0,0.4,0.4,0.3,0.5,6.8,0,0,0,48.2,69.1,67.9
Dejan Aleksic,Toronto Towers,F,13,31,0,9.2,7.1,3.0,5.7,52.0,0.5,1.4,34.1,0.7,0.7,95.7,2.6,0.4,1.4,0.2,0.6,0.3,0.6,4.7,0,0,0,32.6,59.1,56.2
Austin Cain,Toronto Towers,PF,6,31,0,6.2,3.4,1.6,3.1,53.7,0.1,0.2,28.6,0.1,0.1,66.7,2.8,0.9,1.9,0.2,0.5,0.2,0.2,4.4,0,0,0,37.5,55.0,54.7
Kevin Grant,Toronto Towers,FC,8,31,0,8.7,3.2,1.5,3.6,41.4,0.1,0.5,20.0,0.1,0.2,60.0,4.5,0.6,1.9,0.5,1.0,0.2,0.3,4.8,0,0,0,28.1,43.3,42.8
Norman Perry,Toronto Towers,C,1,15,0,1.6,0.5,0.3,0.3,80.0,0.0,0.0,-,0.0,0.0,-,0.3,0.0,0.3,0.0,0.1,0.1,0.0,3.8,0,0,0,23.8,80.0,80.0
Wallace Saunders,Toronto Towers,PF,1,14,0,1.7,0.9,0.4,0.4,83.3,0.1,0.1,100,0.1,0.1,100,0.6,0.1,0.3,0.0,0.0,0.1,0.0,4.1,0,0,0,34.1,100.9,100.0
Antonio Phelps,Toronto Towers,GF,1,1,0,8.3,2.0,1.0,9.0,11.1,0.0,4.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-16.0,0,0,0,-29.6,11.1,11.1
Tyrone Drake,Toronto Towers,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Patrice Coburn,Toronto Towers,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ricky Williamson,Utah Summit,PG,4,31,1,9.8,6.4,2.7,5.8,47.2,0.6,1.9,32.2,0.3,0.4,76.9,2.6,0.7,4.2,0.6,0.4,0.3,0.6,-1.4,0,0,0,38.3,53.6,52.5
Bam Tannis,Utah Summit,G,4,31,2,9.2,7.7,3.3,5.4,60.7,0.7,1.5,47.9,0.4,0.5,76.5,2.5,0.6,1.8,0.3,0.3,0.3,0.4,-0.8,0,0,0,40.3,68.4,67.6
Terrence Franklin,Utah Summit,F,16,22,22,15.2,11.3,4.8,9.5,50.5,1.0,3.3,31.5,0.7,0.8,94.1,5.7,0.6,0.5,0.7,1.0,0.3,0.8,-5.8,2,0,2,29.9,57.8,56.0
Jake Poole,Utah Summit,F,R,26,0,6.2,3.5,1.7,3.8,43.4,0.1,0.7,16.7,0.0,0.1,50.0,1.1,0.3,0.0,0.0,0.2,0.1,0.4,-0.8,0,0,0,12.4,45.1,44.9
Edgar Howell,Utah Summit,FC,1,31,13,8.0,3.3,1.5,2.8,52.3,0.1,0.5,26.7,0.2,0.3,55.6,2.4,0.4,0.5,0.4,0.4,0.2,0.2,-2.2,0,0,0,21.0,54.9,54.5
George Georgeson,Utah Summit,F,12,30,8,9.3,8.3,3.2,6.6,49.2,1.1,2.3,47.8,0.8,0.8,100,2.4,0.5,2.2,0.2,0.4,0.1,0.4,-2.1,0,0,1,38.8,60.4,57.6
Hunter Castleton,Utah Summit,PG,4,31,30,14.3,10.0,4.3,9.1,47.0,0.9,3.0,29.8,0.5,0.6,83.3,2.5,0.6,6.0,0.9,0.4,0.5,0.9,-3.1,1,0,0,35.8,53.1,51.9
Aaron Ford,Utah Summit,G,13,29,29,15.1,10.7,4.7,9.7,48.2,0.6,2.4,23.9,0.8,0.9,88.9,2.9,0.5,5.7,0.6,0.4,0.3,1.0,-4.1,2,1,3,34.0,53.3,51.3
Joshua Owens,Utah Summit,F,11,31,31,17.8,15.5,6.4,11.5,55.7,1.8,3.7,48.2,0.9,0.9,100,5.5,1.3,2.3,1.1,1.8,0.3,0.6,-3.7,1,0,7,43.1,65.1,63.4
Nathan Korst,Utah Summit,C,13,31,18,12.8,5.1,2.2,5.3,41.8,0.5,1.6,29.4,0.2,0.5,42.9,3.6,0.9,0.5,0.8,0.8,0.4,0.3,-1.8,0,0,0,19.1,46.4,46.4
Julius Carter,Utah Summit,PF,2,31,1,8.3,4.1,1.9,4.0,48.4,0.0,0.5,6.3,0.2,0.3,50.0,2.3,0.5,0.2,0.1,0.4,0.2,0.3,0.5,0,0,0,18.0,49.1,48.8
Noel Stoner,Utah Summit,G,15,2,0,11.1,5.5,2.0,5.5,36.4,1.5,3.0,50.0,0.0,0.0,-,3.0,0.5,1.0,0.5,0.0,0.5,0.5,4.0,0,0,0,17.5,50.0,50.0
Nicholas Kane,Utah Summit,PG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Raymond Richards,Utah Summit,F,R,4,0,3.0,1.0,0.5,0.8,66.7,0.0,0.0,-,0.0,0.3,0.0,1.8,0.3,0.3,0.0,0.0,0.0,0.0,5.0,0,0,0,23.0,58.1,66.7
Dizzy Michaels,Washington Agents,G,12,31,31,13.4,8.0,3.1,8.0,39.1,0.9,2.6,36.3,0.8,0.8,100,4.1,1.2,7.2,0.8,0.6,0.4,0.8,-7.2,3,0,1,38.9,47.9,45.0
Jamie Gates,Washington Agents,SG,7,31,26,13.0,12.6,5.3,8.6,62.0,1.1,2.2,50.7,0.9,0.9,100,2.0,0.2,1.0,0.5,0.3,0.5,0.8,-0.6,0,0,3,37.3,70.4,68.4
Alex Garza,Washington Agents,F,12,31,31,15.1,11.4,5.0,9.8,51.0,0.6,2.1,27.7,0.8,0.9,96.3,2.4,0.5,0.2,1.0,1.2,0.6,0.8,-4.4,0,0,3,27.2,56.0,53.9
Bobby Sittler,Washington Agents,F,2,31,18,13.0,8.1,3.8,6.9,55.6,0.2,1.2,15.8,0.2,0.5,41.2,5.2,1.0,2.2,0.1,0.7,0.2,0.5,-4.6,0,0,1,31.1,56.7,57.0
Samuel Pacheco,Washington Agents,C,9,31,31,12.0,6.5,2.9,6.8,42.9,0.3,1.5,19.1,0.4,0.6,57.9,4.7,0.6,1.2,0.3,1.1,0.3,0.4,-7.3,0,0,1,23.6,45.8,45.0
Stephen Hansen,Washington Agents,G,14,31,5,10.5,10.1,4.2,7.4,56.5,1.2,2.4,50.0,0.5,0.6,85.0,1.9,0.4,0.9,0.4,0.3,0.3,0.7,-2.5,0,0,0,35.6,65.7,64.6
Roland Davis,Washington Agents,G,4,31,0,9.2,5.6,2.3,5.1,45.6,0.5,1.2,40.5,0.5,0.7,66.7,1.8,0.3,3.7,0.3,0.1,0.4,0.3,-4.0,0,0,0,31.5,51.7,50.3
Adrien Russell,Washington Agents,F,11,31,13,13.9,5.9,2.5,6.5,37.8,0.6,1.6,40.8,0.3,0.4,76.9,4.0,0.7,1.0,1.1,0.8,0.5,0.6,-3.7,0,0,0,18.6,44.0,42.8
Melo Hayes,Washington Agents,C,13,31,0,12.2,8.6,4.1,6.5,63.0,0.3,0.8,40.0,0.1,0.5,25.0,4.2,0.9,0.5,0.3,0.8,0.3,0.5,-0.5,0,0,0,31.7,64.2,65.5
Sabre Canada,Washington Agents,G,8,29,0,1.7,0.6,0.3,0.7,38.1,0.1,0.1,66.7,0.0,0.0,-,0.7,0.1,0.0,0.2,0.1,0.0,0.0,-0.5,0,0,0,21.7,42.9,42.9
