Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Kelly Stone,Portland Roses,G,2,29,0,3.7,2.3,1.0,1.8,54.7,0.2,0.6,27.8,0.2,0.3,62.5,0.6,0.0,0.4,0.2,0.2,0.1,0.1,0.6,0,0,0,28.9,60.2,59.4
Terrell Williams,Portland Roses,G,1,31,0,9.9,4.9,2.1,5.2,40.4,0.2,1.5,14.9,0.5,0.6,70.0,1.8,0.1,0.6,0.5,0.1,0.3,0.5,-2.1,0,0,0,14.5,44.5,42.5
Joshua Bergeron,Portland Roses,F,2,31,9,13.5,8.6,3.8,7.7,49.6,0.5,1.7,31.5,0.5,0.7,71.4,3.0,1.1,0.6,0.4,0.5,0.4,0.5,-3.1,0,0,0,24.1,54.2,53.2
David Ferguson,Portland Roses,PG,18,31,0,8.9,5.0,2.1,4.7,43.8,0.3,1.5,22.2,0.5,0.6,89.5,1.7,0.2,3.1,0.5,0.2,0.3,0.4,-3.2,0,0,0,29.3,50.2,47.3
Gary Russell,Portland Roses,SF,R,12,0,2.1,2.3,0.9,1.6,57.9,0.3,0.5,66.7,0.1,0.1,100,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0,0,0,37.8,69.4,68.4
Lonnie West,Portland Roses,SG,19,2,0,4.6,1.5,0.0,2.0,0.0,0.0,0.5,0.0,1.5,1.5,100,0.5,0.0,0.0,0.0,0.0,0.5,0.0,1.5,0,0,0,-2.0,28.2,0.0
Lonnie Shields,Portland Roses,PG,1,7,0,1.6,1.4,0.6,0.7,80.0,0.3,0.4,66.7,0.0,0.0,-,0.1,0.1,0.9,0.3,0.1,0.1,0.0,0.3,0,0,0,68.1,100.0,100.0
Dwight Coleman,Portland Roses,SF,R,1,0,0.8,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0,0.0,0.0,0.0
Joel Watkins,Sacramento Royals,PG,5,30,20,11.8,10.1,4.2,8.0,52.5,1.2,2.8,41.2,0.5,0.5,100,2.2,0.2,2.0,0.8,0.4,0.3,0.5,0.1,0,0,1,36.1,61.2,59.8
Daniel Howell,Sacramento Royals,G,5,31,31,14.3,10.8,4.6,8.7,53.0,1.1,2.5,42.9,0.5,0.5,88.2,4.1,1.1,6.2,0.5,0.5,0.8,0.7,-2.0,2,0,5,42.8,60.2,59.1
Dennis Ali,Sacramento Royals,F,21,27,27,12.2,8.8,3.9,7.2,53.8,0.3,1.1,26.7,0.7,0.7,100,3.3,0.7,0.6,0.4,1.1,0.2,0.6,-1.9,0,0,1,30.6,58.4,55.9
Damien Arnold,Sacramento Royals,FC,11,31,31,17.7,17.3,7.9,13.1,60.1,0.7,2.3,31.9,0.8,1.0,75.0,6.7,1.5,2.4,1.1,1.4,0.5,0.9,-1.6,2,0,8,45.9,63.7,62.9
Kirk Douglas,Sacramento Royals,C,R,30,7,12.8,4.8,2.3,4.0,56.2,0.1,0.4,23.1,0.1,0.4,36.4,4.4,1.0,2.3,0.6,0.7,0.4,0.4,0.8,0,0,0,26.3,56.8,57.4
Dale Short,Sacramento Royals,G,6,27,1,10.4,9.3,3.9,7.3,52.5,1.1,2.4,45.5,0.4,0.4,100,2.6,0.5,2.6,0.6,0.3,0.2,0.6,3.1,0,0,0,40.3,61.5,60.1
Robert Mann,Sacramento Royals,G,11,31,10,11.4,9.9,4.3,8.1,53.0,0.8,2.5,32.5,0.5,0.5,100,2.1,0.3,1.2,0.9,0.6,0.3,0.5,1.8,0,0,1,35.4,59.5,58.0
Matt Lowe,Sacramento Royals,F,2,31,5,10.5,7.0,3.2,6.1,53.2,0.3,0.8,30.8,0.3,0.5,58.8,3.7,1.1,1.2,0.3,0.8,0.3,0.4,3.3,0,0,0,31.9,55.8,55.3
Floyd Roberts,Sacramento Royals,PF,4,20,0,5.1,2.5,1.2,2.3,53.3,0.1,0.2,25.0,0.0,0.1,0.0,1.5,0.3,1.7,0.2,0.5,0.1,0.1,3.6,0,0,0,33.6,53.9,54.4
Jared Summers,Sacramento Royals,GF,17,31,0,11.3,6.2,2.5,5.7,44.3,0.7,1.9,36.2,0.5,0.5,82.4,2.5,0.2,2.7,0.3,0.3,0.2,0.5,3.4,0,0,0,25.1,52.0,50.3
Scott Cohen,Sacramento Royals,G,2,11,0,4.7,1.9,0.8,2.3,36.0,0.3,0.8,33.3,0.0,0.2,0.0,1.1,0.2,0.2,0.2,0.4,0.0,0.1,1.7,0,0,0,14.9,40.6,42.0
Benny Harrison,Sacramento Royals,GF,1,2,0,1.6,0.0,0.0,0.5,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,0,-12.0,0.0,0.0
Hugh Lloyd,Sacramento Royals,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Elijah Morrow,Sacramento Royals,C,1,24,23,9.0,4.0,1.9,3.9,48.9,0.1,0.4,22.2,0.0,0.1,33.3,1.9,0.5,1.0,0.3,0.7,0.3,0.3,0.2,0,0,0,20.4,49.8,50.0
Jaidon Moore,San Antonio Sheriffs,G,7,20,17,13.2,14.2,5.6,9.5,58.4,1.9,3.1,60.7,1.2,1.2,100,2.6,0.7,7.7,0.4,0.2,0.5,0.8,0.5,4,0,5,58.6,70.6,68.2
B.J. Barnett,San Antonio Sheriffs,G,19,31,31,14.8,20.2,8.4,11.4,73.9,2.3,3.3,70.3,1.2,1.2,100,1.9,0.3,2.6,1.3,0.4,0.7,1.2,2.5,0,0,6,61.8,85.2,83.9
Darryl Hunt,San Antonio Sheriffs,GF,6,31,31,14.8,13.2,5.5,10.0,55.7,1.2,2.7,45.2,0.9,0.9,100,3.4,0.3,0.6,1.0,0.5,0.6,0.8,2.4,0,0,3,34.3,63.7,61.8
Carlos Riley,San Antonio Sheriffs,FC,12,25,25,14.1,9.0,4.3,7.4,57.8,0.2,0.6,28.6,0.3,0.6,53.3,5.1,1.3,2.3,0.7,1.0,0.2,0.6,3.3,1,0,1,34.7,59.0,58.9
Tracy Bryant,San Antonio Sheriffs,FC,3,27,22,13.5,11.7,5.4,9.4,57.6,0.3,1.6,21.4,0.5,0.9,56.0,5.0,1.1,1.1,0.3,1.0,0.3,0.3,4.6,1,0,0,38.3,59.6,59.4
Bryce Parker,San Antonio Sheriffs,PG,20,31,14,11.8,9.4,4.1,8.2,50.4,0.9,2.3,41.4,0.2,0.3,77.8,2.9,0.8,7.5,0.9,0.5,0.3,0.7,1.3,6,0,2,51.0,56.6,56.1
William MacInnis,San Antonio Sheriffs,G,8,31,0,9.2,9.5,4.0,7.3,55.1,1.0,2.5,42.1,0.5,0.5,100,3.3,0.5,1.1,0.8,0.6,0.4,0.6,-0.6,0,0,0,45.8,63.5,62.1
Jeremy Benson,San Antonio Sheriffs,FC,8,31,15,11.8,5.5,2.5,5.7,44.6,0.1,0.4,23.1,0.3,0.5,56.3,5.8,1.4,2.5,0.7,1.5,0.2,0.4,-1.7,0,0,0,33.1,46.2,45.5
Justin Augustine,San Antonio Sheriffs,G,2,16,0,7.1,5.2,2.2,5.2,42.2,0.5,1.3,40.0,0.3,0.4,71.4,0.9,0.3,1.4,0.3,0.3,0.4,0.4,0.4,0,0,0,24.5,48.2,47.0
Ralph Gill,San Antonio Sheriffs,GF,5,21,0,9.8,8.0,3.3,6.8,49.0,0.6,2.0,31.7,0.7,0.9,77.8,2.9,0.7,0.3,0.4,0.2,0.4,0.2,0.2,0,0,0,30.2,55.3,53.5
Glenn Steele,San Antonio Sheriffs,PF,R,27,0,9.1,4.6,2.2,4.7,46.8,0.0,0.1,0.0,0.2,0.4,50.0,2.8,0.5,0.7,0.1,0.7,0.4,0.3,-1.4,0,0,0,20.6,47.2,46.8
Donald Bates,San Antonio Sheriffs,C,1,20,0,7.8,2.0,1.0,3.1,31.1,0.0,0.5,0.0,0.1,0.1,50.0,2.9,0.9,0.5,0.7,0.7,0.3,0.3,0.9,0,0,0,15.9,31.5,31.1
Jared Brady,San Antonio Sheriffs,F,1,18,0,5.2,1.4,0.7,2.4,27.9,0.1,0.5,11.1,0.1,0.2,25.0,0.6,0.2,0.1,0.1,0.3,0.1,0.1,-2.1,0,0,0,4.3,29.0,29.1
Derrick Collier,San Antonio Sheriffs,GF,2,3,0,0.9,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0,0,-29.8,0.0,0.0
Arthur Walton,San Antonio Sheriffs,F,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Carlton Burke,San Diego Surf,PG,15,31,31,15.4,22.0,9.7,11.9,81.6,1.8,3.1,58.9,0.7,0.7,100,4.5,0.5,7.1,1.1,0.6,0.5,1.2,8.9,4,0,17,78.6,89.8,89.2
Brandon Cameron,San Diego Surf,SG,10,27,26,13.3,11.5,4.6,8.0,57.6,1.3,2.9,44.9,1.0,1.1,89.7,2.7,0.5,5.5,1.0,0.7,0.3,0.8,7.7,0,0,2,49.2,67.7,65.7
Tyrone Yates,San Diego Surf,GF,14,31,31,13.9,13.0,5.5,9.1,60.8,1.3,2.5,52.6,0.6,0.6,100,3.5,0.6,0.6,0.7,1.0,0.4,0.5,9.5,0,0,0,40.6,69.3,68.0
Drew Stevenson,San Diego Surf,PF,17,31,31,17.4,16.0,6.9,13.6,50.6,1.2,3.3,36.9,0.9,1.3,74.4,5.5,1.4,4.5,1.0,1.2,0.7,0.6,6.3,0,0,4,43.3,56.2,55.1
Thomas Gardner,San Diego Surf,FC,11,29,29,15.8,9.2,4.3,8.1,53.4,0.1,0.6,18.8,0.4,0.7,61.9,6.2,1.3,3.8,0.9,1.3,0.4,0.7,9.5,3,0,1,35.3,54.6,54.0
Francisco Velasquez,San Diego Surf,F,8,26,2,12.7,11.4,5.2,8.7,59.0,0.5,1.3,39.4,0.6,0.6,100,2.5,0.5,0.4,0.6,0.9,0.4,0.4,1.2,0,0,0,36.2,63.4,61.9
Anthony Hancock,San Diego Surf,FC,7,31,2,13.0,6.0,2.8,6.4,43.9,0.2,0.7,30.4,0.1,0.6,22.2,6.0,1.3,4.1,0.6,1.1,0.3,0.5,0.5,1,0,0,31.7,44.9,45.7
Glen Kane,San Diego Surf,GF,10,31,3,10.8,7.5,3.2,6.4,50.5,0.5,1.3,35.9,0.6,0.6,100,3.4,0.6,1.7,0.8,0.7,0.1,0.7,0.4,0,0,0,33.3,56.3,54.0
Bob Barnett,San Diego Surf,G,2,31,0,8.6,9.4,3.8,6.4,59.1,1.3,2.4,54.7,0.5,0.5,100,1.2,0.1,0.9,0.4,0.3,0.3,0.5,-1.5,0,0,0,42.5,71.0,69.4
Austin Bullitt,San Diego Surf,SF,2,12,0,5.6,3.1,1.1,2.8,38.2,0.4,0.8,55.6,0.5,0.6,85.7,0.6,0.0,0.0,0.3,0.2,0.2,0.3,1.3,0,0,0,14.4,49.9,45.6
Gordon McCormick,San Diego Surf,G,R,10,0,3.5,1.1,0.5,1.3,38.5,0.0,0.3,0.0,0.1,0.3,33.3,0.5,0.0,0.0,0.2,0.6,0.2,0.1,1.4,0,0,0,12.9,38.4,38.5
Kenny Morgan,San Diego Surf,F,3,11,0,2.7,0.4,0.2,0.7,25.0,0.0,0.0,-,0.0,0.0,-,0.4,0.0,0.1,0.0,0.0,0.1,0.0,2.3,0,0,0,0.4,25.0,25.0
Adam McCormick,San Diego Surf,PG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dennis Price,San Diego Surf,FC,R,2,0,4.9,1.0,0.5,0.5,100,0.0,0.0,-,0.0,0.0,-,0.5,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0,0,0,14.3,100.0,100.0
Jalen Young,San Francisco Quakes,PG,9,31,31,15.5,16.1,6.9,11.3,61.3,1.7,3.6,46.8,0.6,1.0,63.3,3.4,0.6,4.3,1.0,2.2,0.5,1.1,11.9,1,0,2,52.8,68.9,68.8
Guy Morel,San Francisco Quakes,GF,1,23,0,2.4,0.6,0.3,0.6,50.0,0.0,0.1,0.0,0.0,0.0,-,0.1,0.0,0.1,0.1,0.0,0.1,0.1,2.1,0,0,0,8.0,50.0,50.0
Oscar Larsen,San Francisco Quakes,F,14,31,30,15.5,10.3,4.7,9.0,52.7,0.3,1.5,17.4,0.5,0.9,55.2,5.1,0.9,2.1,0.4,1.6,0.6,0.6,10.6,1,0,0,30.8,54.5,54.1
Coen Tannis,San Francisco Quakes,PF,1,18,0,2.4,1.6,0.8,1.1,73.7,0.0,0.1,0.0,0.0,0.0,-,1.3,0.2,0.7,0.1,0.1,0.1,0.1,1.8,0,0,0,44.2,73.7,73.7
Tylan Greene,San Francisco Quakes,C,20,31,31,14.8,12.8,6.0,8.4,71.4,0.3,1.1,27.3,0.6,0.8,69.2,5.5,1.1,3.8,0.8,1.3,0.5,0.7,10.1,2,0,3,50.0,73.4,73.2
Christopher Lewis,San Francisco Quakes,FC,14,6,0,10.3,4.2,2.0,5.7,35.3,0.0,0.8,0.0,0.2,0.8,20.0,4.2,0.7,1.7,0.2,1.5,0.2,0.8,-5.2,0,0,0,17.2,34.5,35.3
Ralph Simon,San Francisco Quakes,FC,7,28,1,11.7,5.5,2.5,5.0,50.4,0.1,0.6,16.7,0.3,0.5,61.5,5.0,0.8,4.5,0.9,1.4,0.5,0.4,8.5,0,0,0,39.3,52.1,51.4
Frank Boyd,San Francisco Quakes,SG,12,31,0,11.4,12.8,5.4,8.1,66.8,1.5,2.4,63.5,0.5,0.5,100,2.7,0.3,0.2,0.9,0.5,0.5,0.8,6.3,0,0,1,46.4,77.3,76.2
Don Bennett,San Francisco Quakes,GF,9,30,0,6.8,4.9,2.1,4.0,51.7,0.6,1.2,47.2,0.2,0.2,100,1.4,0.2,0.7,0.3,0.2,0.3,0.3,1.6,0,0,0,27.4,59.9,58.8
Khristian Karion,San Francisco Quakes,SF,12,28,28,14.1,15.4,6.9,10.0,68.8,1.0,2.3,44.4,0.6,0.6,100,5.2,0.7,5.5,1.4,1.6,0.4,0.6,11.9,2,0,8,66.5,74.9,73.8
Christopher Walker,San Francisco Quakes,G,11,31,31,16.2,20.6,8.4,12.0,70.1,2.9,4.2,70.0,0.9,0.9,100,2.6,0.3,3.6,1.2,0.4,0.6,1.3,10.8,0,0,10,58.4,83.3,82.3
Cody Tate,San Francisco Quakes,FC,7,31,3,10.0,6.9,3.3,5.5,60.2,0.0,0.4,9.1,0.2,0.4,58.3,3.5,0.7,1.5,0.2,0.9,0.3,0.5,7.2,0,0,0,34.6,60.7,60.5
Jordan Beasley,San Francisco Quakes,PG,2,8,0,7.1,4.3,1.8,4.4,40.0,0.4,1.5,25.0,0.4,0.4,100,0.3,0.1,0.0,0.1,0.0,0.4,0.0,-0.9,0,0,0,12.9,46.8,44.3
Wesley Perkins,San Francisco Quakes,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bradley Potter,San Francisco Quakes,SF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Asa Bryant,Seattle Emeralds,G,16,31,31,15.0,17.1,7.0,10.9,64.5,2.3,3.6,64.9,0.7,0.7,100,2.3,0.4,4.3,0.9,0.5,0.5,1.1,6.1,0,0,11,53.4,76.2,75.1
Robbie White,Seattle Emeralds,G,17,31,31,15.6,15.1,6.4,10.5,60.6,1.7,3.0,57.6,0.6,0.7,90.9,4.5,0.5,4.0,1.3,1.5,0.5,0.9,6.5,0,0,9,50.9,69.7,68.7
Patrick Blanc,Seattle Emeralds,F,10,31,31,12.8,9.7,4.6,7.6,60.9,0.3,1.2,21.6,0.2,0.4,50.0,3.1,0.9,2.5,0.3,0.6,0.3,0.6,5.9,0,0,0,35.4,62.4,62.6
Jackson Baker,Seattle Emeralds,PF,20,31,31,14.4,11.3,5.2,8.0,64.9,0.6,1.5,39.1,0.3,0.4,69.2,3.6,0.7,3.1,0.7,0.8,0.4,0.5,5.8,0,0,1,41.2,68.8,68.5
Wayne Fletcher,Seattle Emeralds,C,2,31,31,12.4,5.9,2.7,5.0,54.5,0.1,0.4,15.4,0.4,0.5,64.7,4.9,0.9,1.1,0.7,1.3,0.2,0.4,5.9,0,0,0,28.4,56.0,55.1
Brandon Wilcox,Seattle Emeralds,SG,11,31,0,8.5,9.2,3.9,7.3,53.3,0.6,1.8,31.6,0.8,0.8,100,1.9,0.3,1.2,0.9,0.7,0.3,0.7,-3.3,0,0,0,45.0,59.9,57.3
Brandon Wilson,Seattle Emeralds,SF,6,31,0,10.5,7.5,3.1,7.6,41.1,0.8,2.0,38.7,0.4,0.4,100,3.1,0.7,1.6,0.4,0.4,0.3,0.4,-2.9,0,0,0,26.7,47.8,46.2
Hunter Combs-Carrington,Seattle Emeralds,F,16,31,0,12.1,5.2,2.2,4.2,51.9,0.3,0.8,38.5,0.5,0.9,59.3,4.5,0.5,3.5,0.5,0.5,0.5,0.3,-2.8,0,0,1,29.9,56.7,55.7
Karl Perkins,Seattle Emeralds,GF,5,10,0,1.6,0.8,0.4,0.7,57.1,0.0,0.1,0.0,0.0,0.0,-,0.5,0.0,0.3,0.2,0.0,0.0,0.0,0.2,0,0,0,32.8,57.1,57.1
Joshua Gagnon,Seattle Emeralds,PG,1,31,0,8.4,4.6,2.1,4.1,51.6,0.3,1.3,20.5,0.1,0.1,75.0,1.0,0.1,0.8,0.6,0.4,0.3,0.4,-3.6,0,0,0,22.2,55.1,54.7
Duane Newton,Seattle Emeralds,SG,R,10,0,1.6,0.7,0.2,1.2,16.7,0.1,0.7,14.3,0.2,0.2,100,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0,0,0,-2.6,27.2,20.8
Alexander White,Seattle Emeralds,FC,1,31,0,9.3,2.9,1.4,3.6,38.4,0.1,0.1,50.0,0.0,0.1,25.0,1.9,1.1,0.3,0.2,0.1,0.5,0.2,-3.3,0,0,0,9.7,39.1,39.3
Bob Kelly,Seattle Emeralds,SF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Christophe Bertrand,Seattle Emeralds,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Hugh Lowe,Seattle Emeralds,SG,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
AJ Altierri Jr,Toronto Towers,G,17,31,31,13.1,15.0,6.3,9.0,70.3,1.6,2.5,64.6,0.7,0.7,100,2.6,0.5,2.6,0.7,0.3,0.2,0.9,-0.5,0,0,3,52.7,80.5,79.4
Michael Brooks,Toronto Towers,SG,11,31,29,13.3,12.6,5.4,9.3,57.6,1.3,2.7,49.4,0.6,0.6,100,3.0,0.4,2.3,0.6,0.6,0.4,0.9,-0.7,0,0,2,40.6,66.1,64.8
Wesley Gibson,Toronto Towers,GF,7,31,17,12.5,11.1,4.6,9.3,50.0,1.3,3.0,43.5,0.5,0.5,100,3.0,0.2,0.6,0.5,0.3,0.3,0.6,-3.6,1,0,0,30.1,58.3,56.9
Hugh Dickerson,Toronto Towers,F,9,31,31,12.7,8.3,3.7,7.3,51.1,0.4,1.2,35.1,0.4,0.4,100,3.1,0.8,0.7,0.3,0.7,0.3,0.5,-0.3,0,0,0,25.0,55.5,54.0
Shane Wolfe,Toronto Towers,FC,6,29,29,13.7,9.6,4.6,7.8,58.6,0.3,0.7,40.0,0.2,0.3,55.6,4.3,1.3,2.0,0.2,1.2,0.2,0.4,2.7,0,0,2,35.3,60.4,60.4
Johnny Craig,Toronto Towers,SG,2,27,0,9.1,6.6,2.8,4.8,58.5,0.7,1.6,44.2,0.2,0.3,66.7,2.2,0.6,4.7,0.5,0.1,0.3,0.3,1.0,0,0,1,47.0,66.1,65.8
Sean Bass,Toronto Towers,GF,4,31,14,12.2,8.9,3.9,7.5,51.3,0.7,1.9,36.7,0.4,0.4,100,3.4,0.3,0.8,0.8,0.6,0.3,0.5,1.1,0,0,1,29.4,57.4,56.0
Richard Burgess,Toronto Towers,PG,2,31,2,11.3,8.2,3.5,6.9,50.7,0.8,2.0,41.9,0.3,0.5,71.4,2.3,0.5,5.1,0.5,0.5,0.2,0.8,-1.5,0,0,5,39.7,57.4,56.7
Wallace Saunders,Toronto Towers,PF,14,31,0,12.4,5.5,2.6,5.5,48.0,0.2,0.8,20.0,0.1,0.2,50.0,4.7,1.3,2.7,0.5,1.1,0.5,0.5,-1.6,1,0,1,29.0,49.5,49.4
Kirk Pope,Toronto Towers,FC,19,31,2,9.0,1.9,0.9,2.5,35.4,0.1,0.3,25.0,0.1,0.2,28.6,2.5,0.5,0.7,0.3,0.3,0.3,0.2,-2.3,0,0,0,11.6,36.5,36.7
Alfred Glover,Toronto Towers,F,3,30,0,2.0,0.9,0.4,1.1,38.2,0.0,0.2,0.0,0.0,0.1,50.0,0.6,0.1,0.2,0.0,0.0,0.0,0.0,-1.6,0,0,0,14.5,38.7,38.2
Hubert Nicholson,Toronto Towers,FC,1,13,0,2.4,0.5,0.2,0.5,42.9,0.1,0.1,100,0.0,0.0,-,0.5,0.0,0.1,0.0,0.1,0.0,0.0,-3.6,0,0,0,10.2,50.0,50.0
Franklin Baker,Toronto Towers,GF,R,2,0,2.2,1.0,0.5,0.5,100,0.0,0.0,-,0.0,0.0,-,0.5,0.5,0.0,0.0,0.5,0.0,0.5,3.5,0,0,0,25.2,100.0,100.0
Derek Miller,Toronto Towers,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Scott West,Toronto Towers,F,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Max Keller,Utah Summit,G,8,31,31,13.7,10.2,4.2,8.1,52.4,1.0,2.7,38.1,0.7,0.7,100,3.1,0.2,4.7,1.4,0.5,0.3,0.7,1.6,0,0,1,41.1,60.8,58.8
Jakorian Pittman,Utah Summit,GF,19,31,31,17.0,20.4,8.3,12.4,67.0,2.8,4.6,60.8,0.9,0.9,100,3.6,1.1,2.1,0.5,0.9,0.5,0.9,0.3,0,0,11,53.2,79.4,78.3
Shannon Erickson,Utah Summit,GF,11,31,31,14.8,18.2,7.5,10.7,69.9,2.5,3.4,71.7,0.7,0.7,100,3.4,0.5,0.5,0.5,0.5,0.5,0.7,2.7,0,0,2,50.7,82.3,81.3
Kelly Simmons,Utah Summit,F,2,31,25,14.8,9.3,4.0,9.4,43.0,0.5,1.7,29.6,0.7,0.8,95.8,4.0,0.7,0.3,0.7,0.5,0.4,0.7,0.8,0,0,1,20.2,47.9,45.7
Edgar Howell,Utah Summit,FC,14,31,31,14.7,7.1,3.2,6.9,46.3,0.1,1.0,12.9,0.6,0.8,76.0,5.3,1.0,2.2,0.7,0.6,0.2,0.6,2.4,2,0,1,24.9,49.1,47.2
Hunter Castleton,Utah Summit,PG,17,31,0,10.2,5.2,2.3,5.1,45.9,0.4,1.2,28.9,0.2,0.3,87.5,1.3,0.3,5.1,0.7,0.3,0.4,0.6,-1.8,0,0,0,32.2,50.5,49.4
Dan Wilcox,Utah Summit,G,17,31,0,8.3,7.2,3.0,5.5,55.6,0.8,1.6,51.0,0.3,0.4,90.9,1.2,0.2,2.6,0.4,0.1,0.3,0.3,-1.0,0,0,0,40.1,64.1,63.0
Julius Carter,Utah Summit,PF,15,31,6,13.5,7.6,3.6,7.0,51.6,0.0,0.7,4.3,0.4,0.8,45.8,4.5,1.0,0.5,0.2,0.5,0.4,0.4,-2.4,1,0,0,22.0,51.9,51.8
Nick Flowers,Utah Summit,FC,20,31,0,10.0,2.6,1.2,3.1,39.6,0.0,0.3,10.0,0.1,0.2,50.0,3.9,0.4,2.4,0.2,0.3,0.1,0.2,-1.8,0,0,0,19.6,40.6,40.1
Roger Beck,Utah Summit,SG,2,10,0,1.5,0.7,0.3,0.8,37.5,0.0,0.3,0.0,0.1,0.1,100,0.2,0.1,0.0,0.0,0.2,0.0,0.0,0.6,0,0,0,16.4,41.5,37.5
Danny Stevenson,Utah Summit,PG,R,10,0,1.5,1.1,0.5,1.0,50.0,0.1,0.2,50.0,0.0,0.0,-,0.3,0.1,0.7,0.0,0.1,0.0,0.0,0.6,0,0,0,43.3,55.0,55.0
Harvey Erickson,Utah Summit,GF,1,27,0,3.0,1.6,0.7,1.6,43.2,0.1,0.6,25.0,0.1,0.1,100,0.5,0.1,0.0,0.1,0.1,0.1,0.1,-0.7,0,0,0,14.7,49.0,47.7
Todd Bond,Utah Summit,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jordan Murray,Washington Agents,G,10,27,11,14.6,20.4,8.9,11.8,75.8,2.1,3.5,60.0,0.4,0.4,100,1.8,0.3,1.4,0.8,0.2,0.4,1.0,3.6,0,0,8,58.7,85.2,84.7
Asante Franklin,Washington Agents,G,2,12,0,3.1,2.0,0.8,1.9,39.1,0.3,0.9,27.3,0.3,0.5,50.0,0.4,0.1,0.3,0.0,0.1,0.1,0.2,-1.1,0,0,0,15.5,46.8,45.7
Julio Petersen,Washington Agents,GF,R,15,0,1.9,0.7,0.3,0.8,41.7,0.1,0.3,25.0,0.0,0.0,-,0.9,0.1,0.3,0.1,0.1,0.1,0.3,-0.5,0,0,0,16.2,45.8,45.8
Erik McCoy,Washington Agents,F,1,29,0,5.3,2.6,1.2,2.6,46.1,0.0,0.3,12.5,0.2,0.2,100,0.9,0.2,0.1,0.1,0.2,0.1,0.1,0.8,0,0,0,16.2,48.6,46.7
Keeden Bindi,Washington Agents,C,4,31,0,9.7,5.8,2.8,5.0,55.5,0.0,0.4,8.3,0.2,0.3,66.7,4.1,0.6,2.6,0.2,0.8,0.2,0.4,2.4,0,0,1,35.8,56.3,55.8
Brady Eddson,Washington Agents,F,12,31,31,14.4,7.6,3.5,6.7,51.4,0.5,1.3,34.1,0.3,0.5,47.1,6.7,1.1,4.9,0.7,1.0,0.6,0.4,2.6,2,0,3,37.4,54.8,54.8
Chester Lowe,Washington Agents,G,6,31,29,12.9,11.8,5.0,8.9,56.0,0.9,2.2,40.6,0.9,1.0,87.1,2.0,0.2,1.5,0.9,0.6,0.6,0.5,-0.9,0,0,2,37.2,62.8,61.0
Cruize Bindi,Washington Agents,SF,7,31,31,12.6,8.8,3.7,7.3,51.1,0.7,1.9,37.9,0.6,0.6,100,3.0,1.0,1.6,0.6,0.8,0.5,0.5,1.4,0,0,1,31.6,58.2,56.0
