Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Anthony Hancock,Portland Roses,FC,14,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Rene Thomas,Sacramento Royals,PG,5,12,0,10.9,4.8,2.2,4.9,44.1,0.3,1.2,21.4,0.3,0.4,60.0,0.8,0.4,4.3,0.5,0.2,0.4,0.3,-6.1,0,0,0,25.9,47.4,46.6
Darrell Arnold,Sacramento Royals,G,5,31,16,12.3,8.8,3.7,7.1,53.0,0.8,2.2,38.2,0.5,0.5,93.3,1.8,0.2,0.6,0.7,0.4,0.3,0.8,-1.5,0,0,0,25.3,60.3,58.9
Clarence Hines,Sacramento Royals,GF,3,31,31,12.6,6.0,2.7,5.6,48.0,0.3,1.3,23.1,0.3,0.5,71.4,3.3,0.5,3.8,0.6,0.5,0.4,0.3,-0.5,0,0,1,29.1,51.6,50.6
Matt Lowe,Sacramento Royals,F,9,31,4,12.1,7.8,3.7,7.3,51.1,0.3,1.4,22.7,0.0,0.3,11.1,3.8,0.6,0.7,0.1,1.1,0.3,0.4,-4.6,0,0,2,26.2,52.6,53.3
Casey Hawkins,Sacramento Royals,C,6,31,31,12.0,8.2,3.9,5.8,67.2,0.1,0.3,40.0,0.3,0.4,61.5,2.3,0.7,1.2,0.3,0.4,0.2,0.4,-0.9,0,0,1,31.7,68.4,68.3
Dale Short,Sacramento Royals,G,13,31,29,12.7,9.1,3.7,6.8,54.8,0.8,1.9,44.8,0.8,0.9,96.3,1.9,0.3,3.0,0.5,0.3,0.4,0.6,0.5,0,0,2,32.5,63.5,61.0
Kyle Phillips,Sacramento Royals,C,R,31,0,10.7,2.8,1.3,3.0,43.0,0.1,0.5,12.5,0.2,0.3,55.6,3.1,0.9,1.7,0.2,0.4,0.1,0.2,-2.5,0,0,0,18.1,44.9,44.1
Casey Ramsey,Sacramento Royals,F,1,31,0,12.5,6.5,3.0,5.9,51.1,0.3,1.2,22.2,0.2,0.2,85.7,3.8,0.8,1.7,0.2,1.0,0.4,0.4,-3.0,0,0,0,26.3,54.0,53.3
Joel Watkins,Sacramento Royals,PG,12,31,13,11.8,9.0,3.8,6.9,55.4,0.9,2.2,42.0,0.4,0.4,100,1.9,0.2,1.5,0.7,0.7,0.3,0.5,-2.6,0,0,3,33.4,63.6,62.2
Damien Arnold,Sacramento Royals,FC,18,31,31,12.7,7.0,3.2,6.2,52.1,0.2,1.1,17.6,0.4,0.6,63.2,3.4,0.6,1.9,0.4,0.5,0.3,0.2,-0.7,0,0,1,26.5,54.4,53.6
Ronnie Ward,Sacramento Royals,SG,2,18,0,8.9,4.4,1.9,3.8,51.5,0.4,1.3,29.2,0.2,0.2,75.0,0.8,0.1,0.4,0.7,0.3,0.4,0.4,-1.9,0,0,0,19.0,57.3,56.6
Roland Gardner,Sacramento Royals,F,1,11,0,4.2,2.4,1.2,2.2,54.2,0.0,0.5,0.0,0.0,0.0,-,0.7,0.2,0.1,0.0,0.0,0.3,0.1,0.3,0,0,0,17.0,54.2,54.2
Chris Banks,Sacramento Royals,FC,2,1,0,1.5,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Corey Hamilton,Sacramento Royals,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Willie Montgomery,Sacramento Royals,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Darryl Davidson,San Antonio Sheriffs,G,3,31,31,14.9,14.1,6.0,10.4,58.3,1.8,3.2,57.1,0.2,0.5,46.7,2.3,0.7,6.8,0.7,0.3,0.6,0.9,1.3,4,0,6,48.6,66.7,67.0
Darryl Hunt,San Antonio Sheriffs,GF,13,31,31,15.3,13.5,5.7,9.8,58.0,1.5,2.8,52.3,0.5,0.5,100,2.9,0.5,0.6,0.7,1.1,0.5,0.6,1.0,0,0,5,35.7,66.7,65.6
Jalen Breeland,San Antonio Sheriffs,F,1,28,0,11.7,6.8,3.0,5.9,50.3,0.3,1.1,26.7,0.6,0.8,72.7,2.1,0.3,0.3,0.5,0.7,0.4,0.3,-1.1,0,0,0,22.0,54.4,52.7
Jeremy Benson,San Antonio Sheriffs,FC,15,31,31,15.2,6.2,2.8,6.2,46.1,0.2,0.7,22.7,0.4,0.5,73.3,5.8,1.0,2.5,0.6,1.1,0.2,0.6,1.4,0,0,0,24.2,48.6,47.4
Bob Neal,San Antonio Sheriffs,FC,4,28,28,14.9,8.3,4.0,7.4,53.9,0.1,0.8,19.0,0.2,0.5,46.2,6.0,1.2,2.4,0.5,1.2,0.6,0.4,0.5,0,0,0,31.2,54.8,54.9
Glenn Steele,San Antonio Sheriffs,PF,7,31,3,9.0,6.5,3.2,5.4,58.7,0.1,0.5,21.4,0.1,0.2,42.9,3.2,0.8,1.5,0.2,0.5,0.2,0.3,-1.3,0,0,0,35.4,59.4,59.6
Noah Dillon,San Antonio Sheriffs,PG,2,31,0,9.0,6.2,2.7,4.7,56.5,0.5,1.4,37.2,0.4,0.5,73.3,1.2,0.1,0.9,0.3,0.2,0.2,0.4,-2.1,0,0,0,26.7,62.8,61.9
Joshua Potter,San Antonio Sheriffs,SF,17,31,31,12.3,6.2,2.7,5.8,46.4,0.5,1.5,32.6,0.3,0.3,100,1.6,0.2,0.3,0.5,0.6,0.5,0.3,0.5,0,0,0,17.5,52.1,50.6
Mario Tate,San Antonio Sheriffs,PF,2,12,0,3.4,0.8,0.3,1.5,22.2,0.0,0.3,0.0,0.1,0.2,50.0,1.3,0.3,1.3,0.1,0.8,0.0,0.0,-0.1,0,0,0,25.7,23.8,22.2
Ralph Gill,San Antonio Sheriffs,GF,12,31,0,8.4,6.8,3.1,5.4,56.9,0.5,1.2,37.8,0.3,0.5,53.3,1.4,0.3,0.3,0.5,0.2,0.4,0.4,-1.5,0,0,0,30.4,61.1,61.1
Patrick Richard,San Antonio Sheriffs,C,3,31,0,9.1,3.3,1.5,3.0,51.6,0.0,0.3,10.0,0.2,0.3,50.0,3.0,0.5,2.1,0.3,0.3,0.2,0.2,-1.7,0,0,0,24.9,52.4,52.2
Tyler Porter,San Antonio Sheriffs,G,R,5,0,1.4,0.4,0.2,0.4,50.0,0.0,0.2,0.0,0.0,0.0,-,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0,0,0,29.8,50.0,50.0
Shawn Simpson,San Antonio Sheriffs,GF,1,9,0,4.8,4.2,2.0,2.7,75.0,0.2,0.3,66.7,0.0,0.0,-,0.9,0.1,0.1,0.1,0.0,0.0,0.0,-0.2,0,0,0,38.5,79.2,79.2
Wesley Gross,San Antonio Sheriffs,SF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Brendan Marleau,San Antonio Sheriffs,F,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Sam Page,San Diego Surf,PG,6,31,29,12.1,8.3,3.5,7.2,48.6,0.7,1.9,37.3,0.6,0.8,75.0,2.2,0.5,5.1,1.0,0.5,0.5,0.4,-2.3,0,0,0,39.5,55.0,53.6
Bob Barnett,San Diego Surf,G,9,31,31,12.8,11.4,4.6,8.5,55.0,1.3,2.7,47.6,0.8,0.8,100,1.6,0.4,1.2,0.7,0.3,0.2,0.5,-1.1,0,0,0,35.1,64.7,62.6
Francisco Velasquez,San Diego Surf,F,15,31,27,14.2,8.9,3.9,7.8,50.2,0.3,1.3,24.4,0.7,0.7,100,3.4,1.0,0.3,0.7,0.7,0.4,0.6,-2.7,0,0,3,24.4,54.6,52.3
Ken Marsh,San Diego Surf,FC,4,31,30,14.5,7.0,3.2,6.1,52.6,0.1,0.4,30.8,0.4,0.5,85.7,6.1,1.7,2.9,0.5,1.1,0.1,0.5,-1.9,1,0,2,31.6,55.1,53.7
Adrian Farmer,San Diego Surf,C,3,31,5,12.1,7.8,3.7,6.2,59.6,0.1,0.5,23.5,0.2,0.5,50.0,4.6,1.0,1.7,0.3,1.0,0.3,0.1,-2.8,0,0,1,35.5,60.5,60.6
Douglas Graves,San Diego Surf,FC,R,2,0,4.8,1.0,0.5,2.5,20.0,0.0,0.5,0.0,0.0,0.0,-,1.5,0.0,0.5,0.0,1.0,0.0,0.5,1.5,0,0,0,3.4,20.0,20.0
Nasir Johnson,San Diego Surf,PG,1,30,0,10.9,5.1,2.3,5.9,38.2,0.3,1.6,18.8,0.3,0.5,64.3,2.2,0.5,4.3,0.5,0.1,0.1,0.5,-3.8,0,0,0,25.0,41.8,40.7
Karl Potter,San Diego Surf,F,5,31,31,15.3,11.7,5.4,10.3,52.2,0.7,1.9,36.7,0.2,0.3,66.7,4.4,1.2,1.4,0.2,1.0,0.4,0.6,-3.1,0,0,2,30.2,55.9,55.6
Brandon Cameron,San Diego Surf,SG,17,23,2,11.8,7.9,3.1,6.4,48.6,1.0,2.3,40.7,0.7,0.9,75.0,1.7,0.4,2.4,0.4,0.1,0.5,0.4,-3.7,0,0,0,27.8,57.7,56.1
Glen Kane,San Diego Surf,GF,17,10,0,8.8,4.4,1.7,3.7,45.9,0.2,0.8,25.0,0.8,0.8,100,1.2,0.2,0.3,0.2,0.3,0.1,0.3,-0.7,0,0,0,17.3,54.3,48.6
Darrell Marks,San Diego Surf,GF,2,30,0,11.4,6.3,2.7,6.2,43.2,0.4,1.6,25.0,0.6,0.6,89.5,3.0,0.2,1.6,0.5,0.6,0.4,0.6,-2.8,0,0,0,22.5,48.9,46.5
Thomas Gardner,San Diego Surf,FC,18,31,0,5.3,1.8,0.8,1.9,44.8,0.1,0.3,22.2,0.0,0.1,33.3,1.5,0.5,0.7,0.2,0.3,0.2,0.1,-0.8,0,0,0,19.8,46.4,46.6
K.J. Moore,San Diego Surf,C,R,10,0,2.1,0.3,0.1,0.2,50.0,0.0,0.0,-,0.1,0.3,33.3,1.1,0.4,0.1,0.1,0.0,0.1,0.0,0.6,0,0,0,18.3,45.2,50.0
Ross Riley,San Diego Surf,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Arthur Walker,San Diego Surf,SF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Asante Cooper,San Francisco Quakes,G,4,31,27,12.3,9.5,3.9,6.7,58.9,0.9,2.0,45.9,0.7,0.8,80.8,2.6,0.4,1.9,1.0,0.5,0.4,0.8,-2.0,0,0,2,36.4,67.1,65.7
Andre Foley,San Francisco Quakes,GF,6,31,31,14.7,12.0,5.0,9.3,53.6,1.3,2.9,45.1,0.7,0.7,100,3.0,0.5,0.6,0.6,0.7,0.4,0.7,-2.1,0,0,4,30.8,62.4,60.7
Mario Robbins,San Francisco Quakes,GF,2,31,0,7.9,4.8,1.9,3.7,50.4,0.5,1.1,42.9,0.6,0.6,100,2.0,0.2,0.2,0.3,0.7,0.3,0.4,-1.7,0,0,0,25.5,60.8,57.0
Cody Tate,San Francisco Quakes,FC,14,31,31,12.1,5.1,2.4,4.5,53.6,0.2,0.4,41.7,0.1,0.2,57.1,3.1,0.7,1.1,0.3,0.4,0.3,0.3,-2.4,0,0,0,20.8,55.6,55.4
Gordon Shields,San Francisco Quakes,C,R,13,0,1.6,0.6,0.3,0.7,44.4,0.0,0.0,-,0.0,0.0,-,0.2,0.0,0.0,0.0,0.0,0.2,0.1,-1.9,0,0,0,4.4,44.4,44.4
Christopher Walker,San Francisco Quakes,G,18,31,7,11.3,10.3,4.3,7.3,59.3,1.3,2.3,56.3,0.4,0.4,100,1.0,0.1,1.4,0.5,0.2,0.4,0.8,-1.7,0,0,2,34.5,69.1,68.1
Carson Kelly,San Francisco Quakes,G,13,31,28,12.4,12.0,4.9,7.8,62.1,1.5,2.8,54.5,0.7,0.7,100,1.5,0.2,1.3,0.4,0.2,0.4,0.8,-2.5,0,0,4,37.8,73.5,72.0
Derek Flowers,San Francisco Quakes,F,4,31,31,15.0,7.3,3.4,7.5,44.4,0.3,1.5,17.0,0.3,0.6,47.4,4.9,0.9,3.9,0.6,0.7,0.5,0.6,-3.7,0,0,1,26.1,46.4,46.2
Antonio Copeland,San Francisco Quakes,FC,17,31,0,11.1,5.5,2.6,5.0,52.3,0.1,0.2,28.6,0.2,0.2,83.3,2.9,0.5,0.5,0.2,0.4,0.2,0.6,-1.5,0,0,0,18.2,53.6,52.9
Roger Wagner,San Francisco Quakes,PF,1,31,0,12.2,5.0,2.3,4.9,46.4,0.3,0.6,44.4,0.1,0.3,44.4,4.5,1.2,3.4,0.6,0.7,0.4,0.4,-1.7,0,0,0,29.0,49.1,49.0
Wesley Perkins,San Francisco Quakes,G,7,1,0,1.2,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0,0,0,58.8,0.0,0.0
Chase Spencer,San Francisco Quakes,PG,1,29,0,11.0,7.5,3.2,6.3,50.8,0.5,1.7,30.6,0.6,0.7,84.2,2.1,0.2,1.9,0.6,0.4,0.1,0.5,-2.4,0,0,1,29.5,56.7,54.9
Ernest Olsen,San Francisco Quakes,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Nathan Copeland,San Francisco Quakes,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dave Carlson,San Francisco Quakes,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Shane Goodwin,Seattle Emeralds,PG,16,31,31,15.6,20.1,8.9,10.6,83.6,1.5,2.6,58.5,0.8,0.8,100,1.5,0.3,3.5,0.7,0.6,0.5,1.3,5.8,0,0,11,60.6,91.6,90.9
Charlie Hicks,Seattle Emeralds,GF,R,15,0,6.2,3.1,1.3,2.3,58.8,0.4,0.7,54.5,0.0,0.0,-,0.7,0.0,0.1,0.1,0.1,0.2,0.4,-1.8,0,0,0,15.5,67.6,67.6
Aaron Sceviour,Seattle Emeralds,SF,2,5,0,1.6,1.0,0.4,1.2,33.3,0.2,0.4,50.0,0.0,0.0,-,0.0,0.0,0.4,0.0,0.0,0.2,0.0,1.6,0,0,0,15.1,41.7,41.7
Warren Mills,Seattle Emeralds,F,R,31,0,3.9,1.3,0.6,1.3,48.7,0.1,0.2,60.0,0.0,0.1,0.0,0.8,0.1,0.2,0.1,0.1,0.0,0.1,0.0,0,0,0,14.4,51.4,52.6
Jessie Clark,Seattle Emeralds,C,6,31,31,16.7,7.1,3.4,6.2,54.7,0.1,0.7,9.1,0.3,0.5,52.9,5.3,0.9,3.3,0.5,1.4,0.4,0.3,4.0,1,0,2,28.0,55.4,55.2
Aaron Farrell,Seattle Emeralds,GF,9,25,3,10.0,6.8,2.8,5.4,51.5,0.8,1.9,41.7,0.5,0.5,100,2.2,0.2,2.2,0.3,0.2,0.4,0.6,-0.3,0,0,0,29.8,61.2,59.0
C.J. Daniels,Seattle Emeralds,G,12,29,29,14.6,8.5,3.7,7.6,48.4,0.8,2.4,31.0,0.3,0.3,100,4.2,0.6,5.8,0.8,0.5,0.2,0.9,5.6,1,0,4,34.7,54.6,53.4
Herman Russell,Seattle Emeralds,F,5,31,6,12.2,5.7,2.7,5.7,46.9,0.3,1.2,22.2,0.1,0.5,26.7,3.5,0.8,2.5,0.5,0.4,0.2,0.6,0.1,0,0,0,23.6,48.5,49.2
Anthony Scandella,Seattle Emeralds,G,5,31,0,8.5,5.3,2.5,4.6,53.1,0.3,0.8,34.6,0.1,0.1,75.0,1.2,0.2,2.0,0.4,0.4,0.3,0.3,-1.1,0,0,0,29.5,56.6,56.3
Carlton Alexander,Seattle Emeralds,F,1,31,0,11.8,6.5,2.8,6.1,45.3,0.5,1.5,37.8,0.4,0.4,100,1.7,0.4,0.5,0.1,0.4,0.4,0.3,0.5,0,0,0,17.1,51.5,49.7
Floyd Roberts,Seattle Emeralds,PF,11,31,29,13.5,6.2,2.9,5.5,53.5,0.1,0.5,18.8,0.3,0.5,50.0,5.0,1.2,2.4,0.6,0.8,0.3,0.3,4.1,0,0,1,29.0,54.5,54.4
Brandon Wilson,Seattle Emeralds,SF,13,31,26,12.9,9.1,3.7,6.6,56.9,1.1,2.4,46.7,0.5,0.5,100,2.9,0.6,1.5,0.4,0.6,0.2,0.4,4.8,0,0,1,32.6,67.0,65.4
Jordan Olson,Seattle Emeralds,GF,2,3,0,1.9,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0,0,-6.7,0.0,0.0
Richard Burgess,Toronto Towers,PG,9,31,31,13.9,8.3,3.6,8.2,43.9,0.7,2.3,32.4,0.3,0.5,60.0,2.5,0.7,6.4,0.8,0.3,0.4,0.8,-3.7,0,0,3,32.8,48.9,48.4
Wesley Gibson,Toronto Towers,GF,14,31,31,13.3,9.9,4.0,7.3,55.6,1.3,2.5,51.9,0.5,0.5,100,2.7,0.3,1.4,0.5,0.4,0.5,0.4,-3.3,0,0,1,31.2,66.0,64.4
Maurice Hubbard,Toronto Towers,GF,3,31,31,11.5,7.0,2.9,5.6,51.4,0.6,1.9,34.5,0.6,0.7,85.7,3.2,0.4,0.1,0.4,0.7,0.3,0.5,-1.5,0,0,0,24.3,59.3,57.2
Hubert Nicholson,Toronto Towers,FC,8,31,31,11.8,6.8,3.1,4.8,64.0,0.1,0.5,21.4,0.5,0.5,94.1,3.4,1.0,1.8,0.5,0.7,0.2,0.3,-1.9,0,0,2,34.2,67.0,65.0
C.J. Brownlee,Toronto Towers,C,3,31,31,13.2,9.5,4.3,7.6,56.2,0.3,1.4,18.6,0.8,0.8,96.0,3.3,1.1,2.0,0.2,0.6,0.4,0.6,-2.9,0,0,4,32.1,60.2,57.9
Travis Hansen,Toronto Towers,PF,5,31,0,11.7,7.0,3.3,6.0,55.1,0.3,0.7,42.9,0.1,0.4,36.4,3.9,0.8,1.7,0.1,0.7,0.3,0.4,-2.8,0,0,2,29.1,57.2,57.6
Donald Bates,Toronto Towers,C,8,31,0,10.7,4.9,2.3,5.0,45.5,0.2,0.8,23.1,0.1,0.2,66.7,3.2,0.8,1.9,0.4,0.6,0.2,0.4,-2.4,0,0,0,23.9,47.9,47.4
Terrance Dennis,Toronto Towers,G,3,31,0,12.9,6.8,2.7,6.1,44.7,0.9,2.0,44.3,0.5,0.7,66.7,2.0,0.5,1.4,0.9,0.5,0.3,0.7,-2.2,0,0,1,22.0,53.0,51.8
Hugh Dickerson,Toronto Towers,F,16,31,0,10.9,6.2,2.8,5.3,52.8,0.2,0.9,22.2,0.4,0.4,100,1.6,0.5,0.7,0.2,0.2,0.3,0.5,-2.9,0,0,0,19.6,56.6,54.6
Hunter Singleton,Toronto Towers,GF,R,31,0,9.1,4.6,2.0,3.8,52.1,0.5,1.4,35.7,0.2,0.2,100,0.9,0.1,0.1,0.2,0.2,0.2,0.4,-1.5,0,0,0,16.0,60.0,58.5
Jai Edwards,Toronto Towers,F,1,12,0,1.5,0.5,0.3,0.4,60.0,0.0,0.0,-,0.0,0.0,-,0.1,0.0,0.0,0.1,0.1,0.0,0.1,-1.5,0,0,0,13.4,60.0,60.0
Terrell Wilkinson,Toronto Towers,FC,2,9,0,1.4,0.4,0.1,0.6,20.0,0.1,0.1,100,0.1,0.1,100,0.4,0.0,0.1,0.0,0.0,0.0,0.1,-2.2,0,0,0,5.5,36.8,30.0
Albert Tate,Toronto Towers,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Floyd Fitzgerald,Toronto Towers,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Russell Conley,Toronto Towers,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Doug Gardner,Utah Summit,PG,5,31,31,12.5,7.0,2.9,5.8,49.2,0.6,1.7,34.6,0.7,0.7,95.5,1.9,0.2,2.7,1.0,0.7,0.2,0.7,-4.3,0,0,3,28.5,56.9,54.1
J.J. Warren,Utah Summit,SG,5,31,9,11.5,9.4,4.1,6.5,62.9,0.6,1.3,46.2,0.6,0.6,100,2.0,0.5,2.5,0.4,0.1,0.3,0.7,0.6,0,0,2,37.1,69.2,67.3
Zachary Prince,Utah Summit,GF,6,31,31,13.7,10.3,4.3,8.1,53.4,0.9,2.3,38.0,0.8,0.8,100,2.4,0.5,1.5,0.6,0.7,0.3,0.7,-4.0,0,0,1,30.7,61.1,58.8
Kelly Simmons,Utah Summit,F,9,27,14,11.7,9.4,4.1,7.4,55.0,0.6,1.4,38.5,0.7,0.7,100,2.5,0.5,0.4,0.4,0.6,0.3,0.7,-2.6,0,0,1,29.8,61.1,58.8
Richard Bell,Utah Summit,FC,3,31,31,13.1,5.7,2.7,5.2,52.2,0.1,0.5,18.8,0.2,0.4,41.7,3.7,1.0,0.9,0.6,0.9,0.2,0.5,-4.0,0,0,2,22.3,52.9,53.1
Johnny Craig,Utah Summit,SG,9,31,22,12.2,6.5,2.7,5.5,49.7,0.7,1.6,46.0,0.3,0.7,45.5,2.8,0.8,4.5,0.6,0.3,0.3,0.7,-2.7,0,0,2,32.0,56.2,56.5
Justin Ford,Utah Summit,F,12,31,17,12.3,7.0,3.2,6.2,51.3,0.3,1.4,20.5,0.4,0.6,57.9,3.7,1.0,1.1,0.5,0.9,0.3,0.5,0.0,0,0,0,26.6,54.2,53.7
Brandon Higgins,Utah Summit,G,2,31,0,11.5,6.6,2.9,5.4,53.3,0.6,1.6,38.8,0.2,0.3,70.0,1.8,0.2,2.9,0.8,0.6,0.3,0.6,2.4,0,0,1,30.6,59.5,59.0
Jerris Disco,Utah Summit,F,15,31,0,11.5,7.9,3.6,6.2,58.5,0.3,1.4,23.8,0.3,0.4,75.0,2.7,0.5,1.0,0.6,0.5,0.4,0.5,2.2,0,0,4,30.0,61.8,61.1
Benjamin Barron,Utah Summit,FC,1,31,0,10.8,2.6,1.2,3.0,40.9,0.1,0.3,22.2,0.1,0.4,27.3,2.9,0.5,1.5,0.4,0.3,0.2,0.2,1.7,0,0,0,15.6,41.4,41.9
Isaac Hicks,Utah Summit,G,2,6,0,1.7,1.3,0.7,0.8,80.0,0.0,0.2,0.0,0.0,0.0,-,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,32.2,80.0,80.0
Kyle Henderson,Utah Summit,FC,R,11,0,1.6,0.7,0.3,0.4,75.0,0.1,0.1,100,0.1,0.2,50.0,0.6,0.1,0.1,0.1,0.3,0.1,0.0,1.6,0,0,0,35.9,82.0,87.5
Edward Day,Utah Summit,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Thomas Chambers,Utah Summit,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Henry Patrick,Utah Summit,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Chester Lowe,Washington Agents,G,13,31,22,12.6,10.6,4.6,7.6,61.3,1.0,1.9,51.7,0.3,0.3,100,2.0,0.2,1.4,0.7,0.3,0.5,0.8,1.1,0,0,3,34.4,68.7,67.9
Jordan Murray,Washington Agents,G,17,31,31,15.2,18.4,7.9,10.0,79.4,1.9,2.8,65.9,0.7,0.7,100,1.6,0.2,1.5,0.7,0.2,0.6,0.7,0.7,0,0,10,53.2,89.4,88.7
Derek Gardner,Washington Agents,GF,9,31,31,14.7,10.6,4.5,8.2,54.9,1.0,2.2,46.4,0.6,0.6,100,3.2,0.8,1.2,0.5,0.5,0.3,0.6,-0.2,0,0,1,29.9,62.9,61.3
Jared Williamson,Washington Agents,F,10,31,31,12.2,5.2,2.5,5.3,47.2,0.1,0.9,7.4,0.2,0.2,100,2.2,0.6,0.7,0.2,0.6,0.3,0.5,0.6,0,0,0,16.0,48.9,47.9
Keeden Bindi,Washington Agents,C,11,31,31,14.1,7.1,3.4,5.8,58.9,0.1,0.5,23.5,0.1,0.3,44.4,4.5,0.8,2.9,0.4,1.0,0.4,0.4,-0.5,0,0,1,30.6,59.8,60.0
Ron Rhodes,Washington Agents,PG,3,31,9,12.0,8.0,3.6,6.4,55.8,0.4,1.5,25.0,0.5,0.5,100,2.1,0.3,3.0,0.8,0.4,0.3,0.7,-2.9,0,0,1,33.2,60.4,58.8
Byron Reid,Washington Agents,GF,6,27,0,9.0,7.5,3.1,5.4,58.2,0.7,1.5,46.3,0.5,0.5,100,1.9,0.1,0.1,0.6,0.6,0.3,0.3,-0.6,0,0,0,34.4,66.7,64.7
Cruize Bindi,Washington Agents,SF,14,31,0,9.3,5.6,2.5,4.9,50.0,0.4,1.3,33.3,0.3,0.3,100,1.5,0.4,0.8,0.4,0.5,0.2,0.4,-1.5,0,0,0,23.7,55.9,54.3
Brady Eddson,Washington Agents,F,19,31,0,11.4,2.5,1.1,3.6,31.3,0.1,0.6,16.7,0.2,0.2,85.7,2.8,0.6,3.0,0.4,0.1,0.4,0.1,-1.8,0,0,0,16.3,34.3,32.6
Mark Welch,Washington Agents,C,1,31,0,6.9,1.1,0.5,1.3,37.5,0.1,0.4,16.7,0.0,0.1,33.3,1.7,0.4,1.2,0.2,0.2,0.2,0.1,-0.5,0,0,0,13.7,39.9,40.0
Kurt Barron,Washington Agents,SF,2,12,0,1.3,0.7,0.3,0.6,42.9,0.2,0.4,40.0,0.0,0.0,-,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0,0,0,16.2,57.1,57.1
Kirk Smith,Washington Agents,F,R,27,0,4.1,1.3,0.6,1.2,51.5,0.1,0.1,50.0,0.0,0.0,0.0,1.1,0.3,0.4,0.1,0.1,0.1,0.1,0.0,0,0,0,18.6,53.8,54.5
Jesse Armstrong,Washington Agents,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
