Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Curtis Baldwin,Portland Roses,G,2,4,0,4.6,2.5,1.0,2.0,50.0,0.5,1.3,40.0,0.0,0.0,-,0.3,0.0,0.5,0.3,0.0,0.0,0.0,-2.3,0,0,0,23.4,62.5,62.5
Donnie Norman,Portland Roses,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Martin Massey,Portland Roses,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Niko Metrovic,Sacramento Royals,PG,8,31,31,17.4,16.8,6.8,11.4,60.2,2.5,4.0,61.3,0.7,0.7,100,2.1,0.4,7.9,1.3,0.5,0.6,1.4,2.7,9,0,9,50.8,72.1,71.0
Nathaniel Pope,Sacramento Royals,G,9,31,31,17.4,12.2,5.2,9.5,54.8,1.0,2.5,39.2,0.8,0.8,100,3.9,0.6,5.5,1.4,1.3,0.5,0.7,2.7,0,0,6,40.9,61.9,60.0
Dennis Ali,Sacramento Royals,F,9,31,31,19.1,13.8,5.9,11.7,50.8,0.7,2.3,32.9,1.2,1.2,97.4,6.6,1.1,1.6,1.2,1.7,0.5,1.1,1.8,4,0,0,32.7,56.5,54.0
Isaiah Clayton,Sacramento Royals,F,8,31,31,18.4,14.2,6.3,11.7,53.6,1.0,2.7,37.6,0.6,0.7,86.4,4.5,1.1,2.1,1.0,1.3,0.5,0.8,0.4,0,0,2,33.7,59.1,58.0
Melvin Nelson,Sacramento Royals,FC,9,31,31,17.1,9.0,4.2,8.1,51.6,0.2,1.2,13.2,0.5,0.8,65.4,5.7,1.1,2.7,0.9,1.1,0.4,0.7,3.4,0,0,0,28.3,53.5,52.6
Gozie Nwosu,Sacramento Royals,F,14,31,0,7.3,6.2,2.5,4.2,60.3,0.8,1.5,52.2,0.3,0.3,100,2.1,0.3,0.3,0.4,0.6,0.4,0.4,-0.3,0,0,0,37.8,70.8,69.5
Joey Harrell,Sacramento Royals,PG,5,31,0,6.1,5.4,2.4,4.3,55.3,0.4,1.0,35.5,0.4,0.4,84.6,1.0,0.1,2.3,0.7,0.4,0.0,0.6,-1.3,0,0,0,45.3,61.0,59.5
Cory Chapman,Sacramento Royals,GF,9,31,0,6.6,4.8,2.0,4.1,49.6,0.4,1.0,36.7,0.4,0.4,100,1.2,0.2,0.2,0.3,0.5,0.2,0.4,-1.8,0,0,0,25.9,56.3,53.9
Luke Atkins,Sacramento Royals,SG,10,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Samuel Hunt,Sacramento Royals,FC,1,31,0,9.6,3.4,1.6,3.5,47.7,0.1,0.4,23.1,0.0,0.1,50.0,2.9,0.6,1.1,0.2,0.4,0.3,0.2,-2.1,0,0,0,18.7,49.1,49.1
Jared Hyman,Sacramento Royals,PG,2,9,0,1.6,0.9,0.3,1.0,33.3,0.2,0.6,40.0,0.0,0.0,-,0.2,0.0,0.8,0.0,0.0,0.1,0.1,-1.8,0,0,0,23.2,44.4,44.4
Carlos Cain,Sacramento Royals,PF,1,9,0,1.6,0.7,0.3,0.6,60.0,0.0,0.0,-,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,0,0,0,12.3,55.1,60.0
Greg Petersen,Sacramento Royals,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Joel Carter,Sacramento Royals,PG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bryce Parker,San Antonio Sheriffs,PG,8,31,31,17.5,14.5,6.2,12.4,49.9,1.2,3.7,32.2,1.0,1.1,85.7,5.7,1.1,10.0,1.5,1.2,0.5,0.7,3.4,18,1,9,53.6,56.3,54.7
B.J. Barnett,San Antonio Sheriffs,G,7,31,31,15.7,23.8,10.5,13.7,76.7,1.9,3.5,55.0,0.8,0.8,100,2.6,0.4,2.8,0.7,0.5,0.7,0.9,3.8,1,0,8,67.4,84.5,83.8
Evan Holt,San Antonio Sheriffs,F,12,31,31,16.8,14.9,6.6,12.1,54.9,0.8,2.5,31.2,0.9,0.9,100,5.1,0.8,2.4,0.9,1.2,0.5,0.8,4.5,0,0,2,39.2,59.8,58.1
Carlos Riley,San Antonio Sheriffs,FC,R,31,17,10.3,4.7,2.3,4.6,50.3,0.0,0.3,10.0,0.0,0.1,50.0,3.3,0.8,1.0,0.5,0.7,0.4,0.3,0.3,0,0,0,24.6,50.7,50.7
Carson Berry,San Antonio Sheriffs,C,6,31,31,14.4,8.5,4.0,7.6,52.5,0.3,1.1,29.4,0.2,0.6,33.3,5.8,1.4,3.9,0.2,1.0,0.5,0.6,3.1,1,0,0,33.5,54.1,54.7
Davion Oreo,San Antonio Sheriffs,C,11,31,0,9.2,9.6,4.4,7.0,63.1,0.5,1.5,37.8,0.2,0.4,54.5,4.4,0.7,0.1,0.1,0.7,0.1,0.3,0.6,0,0,0,45.0,66.9,67.1
Cody Pearson,San Antonio Sheriffs,SF,14,31,14,10.7,8.5,3.6,6.3,56.9,0.7,1.5,50.0,0.5,0.5,100,3.2,0.3,0.5,0.2,0.3,0.3,0.5,1.5,0,0,0,30.2,64.7,62.8
Guy Chug,San Antonio Sheriffs,G,15,31,0,8.2,6.5,2.6,5.1,50.6,1.0,2.3,45.7,0.3,0.3,100,1.6,0.4,2.8,0.4,0.4,0.4,0.6,0.0,0,0,0,38.1,62.1,60.8
Jerami Junior,San Antonio Sheriffs,SG,11,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Byron Farrell,San Antonio Sheriffs,PG,3,31,0,6.4,4.0,1.6,4.0,41.1,0.4,1.1,37.1,0.3,0.3,80.0,0.9,0.4,3.7,0.3,0.2,0.2,0.1,0.9,0,0,0,38.2,47.9,46.4
Gary Allison,San Antonio Sheriffs,GF,2,21,0,8.2,3.8,1.6,4.4,35.5,0.4,1.4,30.0,0.2,0.2,80.0,2.1,0.4,0.3,0.6,0.3,0.1,0.2,0.9,0,0,0,16.3,41.5,40.3
Casey Osborne,San Antonio Sheriffs,FC,1,19,0,9.7,3.4,1.6,3.7,42.3,0.1,0.2,25.0,0.2,0.5,44.4,3.9,0.8,1.2,0.2,0.4,0.2,0.2,5.4,0,0,0,19.5,43.4,43.0
Jake Tyler,San Antonio Sheriffs,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Samuel Dunn,San Antonio Sheriffs,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Nicholas Ross,San Antonio Sheriffs,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Riccardo Buzzoni,San Diego Surf,G,12,26,26,14.8,23.9,10.3,13.4,77.1,2.3,3.2,70.2,1.0,1.0,100,2.2,0.5,0.2,0.3,0.5,0.4,1.3,3.7,0,0,4,63.7,86.4,85.5
Dominique Jakobs,San Diego Surf,G,11,31,31,18.0,13.1,6.1,10.4,58.7,0.5,2.0,23.0,0.5,0.8,60.0,7.5,1.7,4.6,2.0,1.1,0.5,1.1,-2.3,6,0,5,43.7,61.1,60.9
Glenn Hogan,San Diego Surf,F,7,31,31,13.9,8.8,4.0,7.5,53.0,0.3,1.2,25.0,0.5,0.7,81.0,4.6,1.0,6.7,0.6,0.9,0.4,0.7,-0.6,3,0,3,42.6,56.3,54.9
Dave Maxwell,San Diego Surf,F,8,31,31,13.6,10.8,4.8,8.9,54.5,0.5,1.7,30.8,0.6,0.6,100,2.8,0.3,1.3,0.7,0.8,0.4,0.7,-0.7,0,0,1,31.9,59.2,57.5
Jamison Jay Lee,San Diego Surf,C,11,31,31,13.6,9.8,4.2,8.4,50.2,0.8,2.3,36.6,0.5,0.7,69.6,5.1,1.2,0.3,0.4,0.7,0.3,0.6,-0.7,1,0,1,28.5,56.1,55.2
Lamarr Chambers,San Diego Surf,F,16,31,0,10.2,6.8,2.8,6.3,44.3,0.7,2.2,31.3,0.5,0.5,100,3.0,0.6,1.8,0.2,0.3,0.4,0.5,-0.8,0,0,0,26.9,52.1,49.7
Isaiah Jackson,San Diego Surf,F,11,31,0,10.2,7.3,3.1,6.2,50.3,0.5,1.4,36.4,0.5,0.7,77.3,1.9,0.4,0.0,0.7,0.7,0.3,0.3,-0.8,0,0,0,27.6,56.0,54.4
Austin Bridges,San Diego Surf,G,14,31,5,11.2,10.0,4.4,7.8,56.4,0.8,1.7,49.1,0.4,0.4,100,1.5,0.2,0.1,0.3,0.2,0.4,0.5,-0.9,0,0,0,29.3,62.7,61.7
Marcus Smith,San Diego Surf,C,13,31,0,10.2,5.5,2.6,5.7,45.8,0.1,0.9,14.8,0.2,0.5,42.9,4.6,0.8,0.4,0.2,0.3,0.5,0.5,-0.8,0,0,0,19.5,47.0,46.9
Casey Graves,San Diego Surf,FC,2,6,0,1.6,1.7,0.8,1.0,83.3,0.0,0.2,0.0,0.0,0.0,-,0.5,0.3,0.3,0.0,0.2,0.2,0.2,0.7,0,0,0,52.9,83.3,83.3
Justin Bullock,San Diego Surf,PG,1,31,0,5.3,3.1,1.3,2.8,44.8,0.4,0.9,39.3,0.2,0.2,85.7,1.1,0.4,3.3,0.3,0.0,0.1,0.2,-2.3,0,0,0,41.3,52.7,51.1
Allan Hansen,San Diego Surf,C,R,6,0,1.6,0.7,0.3,0.8,40.0,0.0,0.0,-,0.0,0.0,-,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0,0,0,11.0,40.0,40.0
Jesse Barron,San Diego Surf,GF,1,5,0,7.6,3.4,1.2,3.4,35.3,0.4,1.6,25.0,0.6,0.6,100,1.6,0.0,0.2,0.2,0.0,0.8,0.2,-1.8,0,0,0,10.8,46.4,41.2
Hubert Hensley,San Diego Surf,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
James Wilson,San Francisco Quakes,G,13,31,31,15.7,12.4,5.3,10.6,50.0,1.1,3.4,33.7,0.7,0.7,100,4.4,1.1,5.7,0.9,1.0,0.5,0.9,-4.2,2,0,8,41.8,56.9,55.3
Frank Boyd,San Francisco Quakes,SG,R,15,0,1.7,0.8,0.3,0.9,38.5,0.1,0.3,40.0,0.0,0.0,-,0.2,0.0,0.0,0.0,0.0,0.0,0.1,-1.2,0,0,0,6.1,46.2,46.2
Rodney Hill,San Francisco Quakes,GF,9,31,0,11.6,11.0,4.6,8.1,56.6,1.2,2.6,45.0,0.6,0.6,100,2.1,0.4,0.9,0.6,0.4,0.5,0.6,-4.6,0,0,1,36.7,65.4,63.7
Oscar Larsen,San Francisco Quakes,F,2,31,0,10.2,5.2,2.4,5.3,44.8,0.2,0.7,33.3,0.3,0.6,44.4,3.1,0.6,0.3,0.3,0.4,0.2,0.3,-3.3,0,0,0,18.5,47.1,46.9
Allan Miles,San Francisco Quakes,FC,1,15,0,1.7,0.7,0.3,0.6,55.6,0.0,0.0,-,0.0,0.1,0.0,0.3,0.1,0.1,0.1,0.1,0.1,0.0,-1.2,0,0,0,18.3,53.0,55.6
Antony King,San Francisco Quakes,F,13,31,31,12.5,9.2,3.9,7.7,50.8,0.9,2.7,32.1,0.5,0.5,94.1,2.8,0.8,0.4,0.5,0.4,0.4,0.5,-1.6,0,0,0,26.7,58.0,56.5
Joel Shaw,San Francisco Quakes,FC,4,31,13,11.4,5.6,2.5,4.9,51.0,0.2,0.6,25.0,0.5,0.7,65.2,4.7,1.0,2.4,0.6,0.8,0.3,0.2,-1.8,0,0,0,32.7,54.0,52.6
Max Olsen,San Francisco Quakes,G,8,31,31,12.4,9.7,4.0,7.5,53.0,1.4,3.2,44.0,0.3,0.5,56.3,1.7,0.5,4.9,0.7,0.3,0.2,0.5,-1.5,2,0,1,41.3,62.4,62.4
Carlin Wilkins,San Francisco Quakes,F,15,31,31,13.5,9.0,3.9,7.8,49.4,0.8,2.3,34.7,0.5,0.6,77.8,4.1,0.8,1.5,0.7,0.6,0.6,0.8,-2.0,0,0,0,28.0,55.6,54.5
Jake Robinson,San Francisco Quakes,G,14,31,0,10.5,4.0,1.6,5.1,31.8,0.5,2.0,25.4,0.3,0.3,80.0,1.1,0.1,5.5,0.3,0.2,0.4,0.5,-3.9,1,0,1,22.8,38.4,36.9
Andrew Barzal,San Francisco Quakes,C,7,31,18,12.1,7.6,3.6,6.0,60.8,0.1,0.6,11.1,0.2,0.5,43.8,5.2,1.1,1.8,0.3,0.8,0.5,0.3,-3.5,0,0,0,35.1,60.9,61.3
Marcus Wyatt,San Francisco Quakes,G,5,31,0,8.5,8.3,3.4,6.3,53.1,1.1,2.0,53.2,0.5,0.5,100,1.8,0.3,0.8,0.6,0.1,0.1,0.5,-1.5,0,0,0,38.2,63.2,61.5
Claude Blake,San Francisco Quakes,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Marshall Love,San Francisco Quakes,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Alexander Huff,San Francisco Quakes,FC,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Asa Bryant,Seattle Emeralds,G,4,31,9,11.3,7.3,3.0,6.5,46.0,0.7,1.9,36.7,0.6,0.8,76.0,1.6,0.2,3.0,0.7,0.4,0.5,0.6,-1.5,0,0,0,28.7,53.3,51.5
Robbie White,Seattle Emeralds,G,5,31,31,12.7,9.7,4.3,7.9,53.9,0.9,2.4,39.2,0.3,0.5,64.3,1.7,0.2,2.1,1.4,0.6,0.4,1.0,-1.3,0,0,0,33.4,60.1,59.8
Herbert Combs,Seattle Emeralds,F,4,31,31,13.8,6.6,3.1,6.4,48.0,0.3,1.3,22.5,0.2,0.4,46.2,6.0,1.2,4.8,0.9,1.0,0.5,0.7,-0.4,0,0,2,34.8,50.3,50.3
Jackson Baker,Seattle Emeralds,PF,8,31,31,15.2,14.2,6.4,11.2,56.8,0.6,1.9,33.3,0.8,1.1,78.8,4.7,1.5,4.4,0.6,0.8,0.4,1.0,-0.7,2,0,6,45.3,60.9,59.7
Tylan Greene,Seattle Emeralds,C,8,28,28,15.3,12.3,5.7,10.1,56.3,0.3,1.8,18.0,0.5,0.8,66.7,5.8,1.4,3.4,0.8,1.4,0.1,0.8,-0.8,1,0,5,42.0,58.5,57.9
Drew Stevenson,Seattle Emeralds,PF,5,31,0,8.7,6.3,3.0,5.6,52.6,0.1,0.9,14.8,0.2,0.4,54.5,2.9,0.9,1.6,0.3,0.7,0.1,0.4,-1.3,0,0,0,35.5,53.9,53.7
Ben Wade,Seattle Emeralds,PG,7,31,22,13.2,11.4,5.0,9.3,54.0,0.7,2.3,32.9,0.6,0.6,100,2.6,0.3,1.4,1.4,0.8,0.4,0.7,0.2,0,0,2,36.5,59.6,58.0
Glenn Young,Seattle Emeralds,G,7,31,0,10.4,11.5,4.9,8.3,58.5,1.0,2.5,39.0,0.7,0.7,100,1.7,0.3,1.1,0.6,0.3,0.3,0.5,-1.4,0,0,0,43.6,66.2,64.3
Willie Robertson,Seattle Emeralds,FC,7,31,3,8.7,6.6,3.1,5.8,53.3,0.2,0.6,33.3,0.3,0.5,57.1,4.3,1.2,2.5,0.5,0.6,0.2,0.3,-1.5,0,0,0,44.8,55.3,55.0
John Poland,Seattle Emeralds,F,15,31,0,10.2,6.5,3.0,5.4,55.4,0.4,0.8,48.0,0.1,0.3,20.0,2.2,0.3,0.5,0.5,0.3,0.5,0.1,-1.5,0,0,0,25.9,58.0,58.9
Clarence Reid,Seattle Emeralds,FC,R,12,0,4.0,3.3,1.5,2.2,69.2,0.0,0.0,-,0.3,0.3,75.0,1.7,0.7,0.7,0.1,0.0,0.1,0.1,0.7,0,0,0,43.6,70.2,69.2
Jason Garrison,Seattle Emeralds,G,2,9,0,1.8,1.1,0.4,0.9,50.0,0.0,0.0,-,0.2,0.2,100,0.2,0.0,0.0,0.3,0.2,0.1,0.1,0.8,0,0,0,30.4,56.3,50.0
Thomas Houston,Seattle Emeralds,PG,1,1,0,1.9,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,0,0,0.0,0.0,0.0
Rodney Sutton,Seattle Emeralds,F,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Taog Gib,Toronto Towers,PG,13,31,31,16.6,16.7,6.6,10.4,63.6,2.8,4.1,68.8,0.7,0.7,100,4.1,1.0,10.9,1.0,1.0,0.8,1.0,8.0,19,0,12,65.4,78.3,77.3
AJ Altierri Jr,Toronto Towers,G,5,31,29,14.4,13.7,5.6,9.7,58.3,1.4,2.7,50.6,1.0,1.0,100,2.0,0.3,1.9,0.7,0.3,0.5,0.8,7.2,0,0,0,37.8,67.6,65.5
Clayton Decker,Toronto Towers,SF,8,31,31,15.1,16.2,6.9,9.4,72.9,1.7,2.7,62.4,0.8,0.8,100,3.4,0.7,0.6,0.7,1.2,0.5,0.9,6.8,0,0,4,48.4,83.1,82.0
Zion Queen,Toronto Towers,F,8,31,31,17.5,19.3,9.1,13.1,69.4,0.9,2.5,34.2,0.3,0.7,42.9,4.8,0.9,4.0,0.8,1.1,0.5,0.9,8.5,0,0,7,53.3,72.2,72.7
Kirk Pope,Toronto Towers,FC,7,31,31,14.6,8.4,3.9,7.5,51.7,0.2,0.9,20.7,0.4,0.7,59.1,5.6,0.8,2.5,0.8,1.2,0.3,0.6,6.5,0,0,0,31.2,53.6,53.0
Carlton Burke,Toronto Towers,PG,3,31,0,7.0,9.6,4.2,6.2,67.2,1.0,1.7,59.3,0.3,0.3,100,2.3,0.4,2.3,0.3,0.4,0.2,0.6,2.9,0,0,0,65.5,76.2,75.5
Nelson Ryan,Toronto Towers,G,7,31,2,9.6,9.0,3.7,7.2,51.8,0.9,2.4,39.7,0.6,0.6,100,2.5,0.4,2.2,0.9,0.7,0.2,0.7,4.1,0,0,0,43.6,60.3,58.3
Kevin Grant,Toronto Towers,FC,9,31,0,8.2,3.4,1.6,4.0,39.5,0.0,0.5,0.0,0.3,0.4,61.5,3.6,0.6,1.5,0.4,0.4,0.2,0.1,3.4,0,0,0,23.8,40.9,39.5
Antonio Phelps,Toronto Towers,GF,2,31,0,7.9,6.2,2.5,4.9,50.3,0.5,1.2,44.4,0.8,0.9,92.6,1.8,0.1,0.9,0.7,0.3,0.2,0.5,3.5,0,0,0,31.9,59.2,55.6
Wallace Saunders,Toronto Towers,PF,2,31,0,7.2,2.1,1.0,2.5,38.0,0.1,0.4,16.7,0.1,0.2,57.1,2.5,0.6,1.3,0.5,0.9,0.2,0.1,4.0,0,0,0,24.7,40.2,39.2
Norman Perry,Toronto Towers,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Lee Shaw,Toronto Towers,FC,R,23,0,2.0,0.5,0.3,0.5,50.0,0.0,0.1,0.0,0.0,0.0,-,1.1,0.2,0.5,0.0,0.1,0.0,0.0,1.8,0,0,0,26.4,50.0,50.0
Tyrone Drake,Toronto Towers,GF,1,5,0,1.8,2.0,1.0,1.4,71.4,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0,0,0,39.1,71.4,71.4
Jeremiah Byrd,Toronto Towers,SG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Patrice Coburn,Toronto Towers,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Aaron Ford,Utah Summit,G,14,31,31,16.1,13.4,5.9,11.0,53.5,0.7,2.7,27.1,0.8,1.1,73.5,2.6,0.6,6.5,0.7,0.4,0.5,0.6,-6.0,2,0,3,41.6,58.0,56.9
Bam Tannis,Utah Summit,G,5,31,2,14.4,12.3,5.4,10.4,51.4,1.3,3.2,40.4,0.3,0.7,42.9,2.5,0.4,2.0,0.7,0.3,0.2,0.8,-3.6,0,0,0,31.4,57.3,57.6
Terrence Franklin,Utah Summit,F,17,30,30,15.8,11.0,4.7,9.4,50.2,0.8,2.8,27.1,0.8,0.8,100,5.0,0.9,0.7,0.4,1.1,0.3,1.1,-7.4,2,0,0,26.6,56.3,54.2
Jake Poole,Utah Summit,F,1,29,0,3.1,2.0,0.9,1.7,53.1,0.1,0.3,50.0,0.0,0.1,33.3,0.7,0.1,0.0,0.1,0.1,0.1,0.2,-0.2,0,0,0,19.8,56.6,57.1
Greg Nelson,Utah Summit,FC,R,29,0,3.2,0.9,0.4,0.9,46.2,0.0,0.1,50.0,0.0,0.1,0.0,1.3,0.3,0.4,0.1,0.3,0.1,0.1,-0.3,0,0,0,20.4,46.5,48.1
Dan Wilcox,Utah Summit,G,5,30,28,15.2,13.3,5.5,10.4,52.7,2.0,3.9,50.9,0.4,0.5,81.3,2.5,0.4,5.3,0.5,0.2,0.4,1.0,-5.6,2,0,2,39.7,62.9,62.2
Hunter Castleton,Utah Summit,PG,5,8,1,4.8,3.0,1.3,2.6,47.6,0.3,1.0,25.0,0.3,0.3,100,0.9,0.3,2.5,0.1,0.1,0.1,0.9,-2.5,0,0,0,30.5,54.8,52.4
Nathan Korst,Utah Summit,C,14,27,0,3.4,1.8,0.7,1.4,54.1,0.3,0.4,58.3,0.1,0.2,33.3,0.6,0.1,0.1,0.1,0.1,0.1,0.0,0.2,0,0,0,20.9,61.8,63.5
Edgar Howell,Utah Summit,FC,2,31,31,12.3,4.6,2.1,4.4,48.5,0.2,0.6,27.8,0.2,0.3,50.0,3.7,0.8,0.8,0.4,0.6,0.4,0.3,-5.5,0,0,0,19.5,50.6,50.4
Joshua Owens,Utah Summit,F,12,31,31,17.1,13.4,5.5,10.7,51.2,1.6,3.5,46.3,0.8,0.8,92.3,5.3,1.1,1.9,1.6,1.7,0.4,0.7,-7.5,1,0,2,39.0,60.3,58.7
Julius Carter,Utah Summit,PF,3,31,0,10.0,4.8,2.2,4.3,51.1,0.2,0.6,25.0,0.2,0.6,36.8,4.4,0.8,0.5,0.3,0.5,0.4,0.4,-1.4,0,0,0,22.4,52.3,53.0
George Georgeson,Utah Summit,F,13,31,1,8.6,4.6,1.8,4.4,40.9,0.5,1.5,31.9,0.5,0.5,100,1.6,0.5,2.6,0.1,0.2,0.3,0.2,-1.7,0,0,0,26.6,49.8,46.4
Raymond Richards,Utah Summit,F,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ricky Williamson,Utah Summit,PG,5,12,0,4.1,3.0,1.4,2.2,65.4,0.2,0.3,50.0,0.0,0.2,0.0,1.0,0.3,2.8,0.0,0.0,0.2,0.3,0.0,0,0,0,46.7,67.0,69.2
Anthony Massey,Utah Summit,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dizzy Michaels,Washington Agents,G,13,31,31,13.1,8.5,3.5,8.1,44.0,1.0,2.7,36.9,0.5,0.5,100,5.1,1.1,7.2,0.5,1.0,0.3,1.0,-4.7,2,1,6,42.9,51.7,50.2
Jamie Gates,Washington Agents,SG,8,31,31,13.1,12.4,5.2,9.3,56.1,1.2,2.8,42.0,0.8,0.8,100,2.0,0.2,0.9,0.7,0.6,0.4,0.7,-5.2,0,0,1,35.7,64.3,62.5
Alex Garza,Washington Agents,F,13,31,31,15.2,11.3,5.0,9.9,51.0,0.7,2.3,30.6,0.5,0.6,94.4,3.0,0.7,0.1,0.9,1.1,0.4,0.9,-6.3,0,0,0,26.6,55.9,54.6
Bobby Sittler,Washington Agents,F,3,31,31,13.3,7.6,3.6,7.8,46.1,0.3,1.3,20.0,0.2,0.3,50.0,5.4,1.0,1.8,0.4,0.9,0.7,0.5,-5.5,2,0,2,25.9,47.9,47.7
Melo Hayes,Washington Agents,C,14,31,31,21.1,11.2,5.4,9.3,57.8,0.2,1.2,15.8,0.3,1.1,22.9,6.8,1.5,0.4,0.4,0.6,0.8,0.7,-6.5,5,0,0,21.7,57.2,58.9
Roland Davis,Washington Agents,G,5,31,0,10.1,7.0,3.0,6.6,44.7,0.6,2.1,30.8,0.4,0.5,80.0,2.2,0.6,5.5,0.4,0.2,0.4,0.5,-3.5,0,0,0,38.7,50.8,49.5
Stephen Hansen,Washington Agents,G,15,21,0,8.6,8.1,3.6,5.8,62.0,0.8,1.3,60.7,0.2,0.3,66.7,1.0,0.2,0.4,0.4,0.1,0.2,0.4,-2.6,0,0,0,35.5,69.2,69.0
Adrien Russell,Washington Agents,F,12,31,0,12.3,6.9,2.7,6.4,42.9,0.6,1.3,43.9,0.8,1.1,71.4,3.5,1.0,1.0,1.0,0.4,0.2,0.5,-4.0,0,0,1,24.3,49.9,47.5
Sabre Canada,Washington Agents,G,9,31,0,3.7,2.1,0.9,1.9,47.5,0.1,0.5,21.4,0.2,0.2,71.4,0.8,0.1,0.1,0.2,0.0,0.1,0.2,-1.0,0,0,0,17.5,51.5,50.0
Patrick Griffith,Washington Agents,FC,3,31,0,9.4,4.0,1.8,4.5,40.6,0.2,0.9,18.5,0.2,0.3,60.0,3.0,0.5,0.1,0.1,0.4,0.2,0.3,-3.3,0,0,0,13.6,43.2,42.4
Ken Barnes,Washington Agents,GF,R,19,0,2.0,1.4,0.6,0.9,61.1,0.1,0.2,66.7,0.1,0.1,100,0.6,0.3,0.2,0.1,0.0,0.0,0.1,-0.9,0,0,0,36.9,68.9,66.7
Jay Hoffman,Washington Agents,G,2,16,0,1.7,0.5,0.2,1.2,15.8,0.1,0.4,28.6,0.0,0.0,-,0.3,0.1,0.8,0.1,0.1,0.1,0.0,-0.7,0,0,0,14.6,21.1,21.1
