Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Thiago Guitierrez,Portland Roses,F,2,4,0,9.4,1.3,0.5,3.0,16.7,0.3,1.3,20.0,0.0,0.0,-,0.8,0.0,0.8,0.0,0.3,0.3,0.3,6.8,0,0,0,-1.4,20.8,20.8
Peter Christian,Portland Roses,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Samuel Blake,Portland Roses,GF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Joel Watkins,Sacramento Royals,PG,10,31,31,13.6,8.3,3.5,6.6,52.9,0.8,1.9,44.1,0.5,0.5,100,2.1,0.3,2.2,0.9,0.3,0.4,0.5,-2.5,0,0,4,28.1,61.0,59.3
Dale Short,Sacramento Royals,G,11,31,31,12.0,8.1,3.3,6.7,48.8,0.8,1.9,40.7,0.8,0.8,100,2.2,0.5,2.4,0.6,0.3,0.2,0.5,-2.5,0,0,3,30.2,57.7,54.6
Matt Lowe,Sacramento Royals,F,7,31,31,12.1,6.8,3.2,6.1,52.7,0.2,0.9,24.1,0.2,0.4,50.0,2.4,0.5,1.0,0.4,0.9,0.3,0.6,-2.9,0,0,0,23.0,54.6,54.5
Damien Arnold,Sacramento Royals,FC,16,28,28,15.1,11.6,5.3,8.9,58.8,0.5,1.6,31.1,0.6,1.0,63.0,4.4,0.8,2.1,0.5,1.1,0.1,0.5,-3.3,0,0,1,36.8,62.1,61.6
Elijah Morrow,Sacramento Royals,C,6,31,29,11.7,6.3,3.0,5.0,59.0,0.0,0.3,10.0,0.3,0.4,75.0,3.2,1.1,1.6,0.3,0.7,0.2,0.4,-3.9,0,0,1,28.9,60.1,59.3
Clarence Hines,Sacramento Royals,GF,1,31,0,12.8,5.7,2.5,5.6,44.3,0.5,1.6,30.0,0.3,0.5,57.1,3.4,1.1,3.2,0.3,0.4,0.1,0.4,-3.5,0,0,1,25.0,49.1,48.6
Floyd Roberts,Sacramento Royals,PF,9,31,5,9.4,4.2,2.0,4.2,46.6,0.2,0.5,35.7,0.1,0.2,66.7,4.0,0.8,2.5,0.2,0.6,0.3,0.4,-3.2,0,0,1,28.5,49.0,48.5
Darrell Arnold,Sacramento Royals,G,3,24,0,12.2,7.8,3.4,7.6,44.5,0.7,1.8,38.6,0.3,0.6,50.0,1.7,0.3,0.7,0.7,0.4,0.3,0.5,-2.5,0,0,0,20.0,49.4,49.2
Chamarri Chriss,Sacramento Royals,C,2,29,0,11.4,5.6,2.7,5.1,53.0,0.0,0.3,12.5,0.1,0.3,44.4,2.6,0.6,0.6,0.2,0.6,0.3,0.2,-1.5,0,0,0,20.7,53.3,53.4
Robert Mann,Sacramento Royals,G,16,31,0,8.8,5.3,2.1,4.2,51.2,0.7,1.4,50.0,0.3,0.3,100,0.9,0.0,0.7,0.5,0.2,0.1,0.3,-2.3,0,0,0,23.3,61.1,59.3
Rene Thomas,Sacramento Royals,PG,3,29,0,3.3,1.6,0.7,1.6,46.7,0.1,0.5,26.7,0.0,0.0,100,0.2,0.1,1.1,0.1,0.1,0.1,0.1,-2.4,0,0,0,24.9,51.7,51.1
Chris Banks,Sacramento Royals,FC,R,14,0,4.4,1.6,0.7,1.7,41.7,0.1,0.1,50.0,0.1,0.1,50.0,1.7,0.5,0.4,0.1,0.4,0.1,0.2,0.1,0,0,0,19.1,44.2,43.8
Ronnie Ward,Sacramento Royals,SG,R,13,0,1.9,1.2,0.5,1.0,53.8,0.2,0.3,50.0,0.0,0.0,-,0.1,0.1,0.1,0.1,0.0,0.1,0.2,-0.5,0,0,0,19.4,61.5,61.5
Leo Huffman,Sacramento Royals,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Christian Frazier,Sacramento Royals,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jaidon Moore,San Antonio Sheriffs,G,12,31,31,15.4,16.0,6.6,10.0,65.6,2.1,3.3,62.7,0.7,0.7,100,2.3,0.5,5.3,0.7,0.1,0.4,0.7,0.8,0,0,12,51.9,77.1,75.9
William MacInnis,San Antonio Sheriffs,G,13,31,31,15.6,10.8,4.4,8.3,53.1,1.0,2.9,35.2,0.9,0.9,100,3.2,0.3,1.1,1.4,0.8,0.5,0.7,0.7,0,0,1,30.5,61.9,59.3
Darryl Hunt,San Antonio Sheriffs,GF,11,31,31,15.9,10.1,4.3,8.6,50.0,0.9,2.4,36.5,0.6,0.6,100,2.5,0.4,0.5,0.6,0.5,0.4,0.7,1.2,0,0,0,21.7,56.8,55.0
Glenn Steele,San Antonio Sheriffs,PF,5,31,31,15.4,9.6,4.4,8.0,55.0,0.2,0.5,35.3,0.6,1.0,58.1,4.7,1.5,2.5,0.3,1.3,0.3,0.6,0.8,0,0,0,31.7,56.7,56.2
Jeremy Benson,San Antonio Sheriffs,FC,13,31,31,15.4,5.8,2.6,6.0,44.3,0.2,0.6,26.3,0.4,0.6,66.7,5.6,1.0,2.3,0.8,1.1,0.4,0.4,0.8,0,0,0,23.6,46.9,45.7
Bob Neal,San Antonio Sheriffs,FC,2,31,0,8.5,5.1,2.5,4.7,52.4,0.0,0.4,7.7,0.1,0.3,25.0,3.9,1.1,1.5,0.2,0.6,0.2,0.4,-3.9,0,0,0,31.8,52.2,52.7
Donald Bates,San Antonio Sheriffs,C,6,4,0,7.8,3.3,1.3,4.0,31.3,0.0,0.8,0.0,0.8,1.0,75.0,2.8,0.5,0.8,0.3,0.3,0.0,0.3,-5.3,0,0,0,15.1,36.6,31.3
Joshua Potter,San Antonio Sheriffs,SF,15,31,0,8.3,6.4,2.7,5.4,50.0,0.6,1.8,32.1,0.5,0.5,100,1.9,0.3,0.2,0.3,0.9,0.3,0.2,-4.0,0,0,0,31.0,57.6,55.4
Darryl Davidson,San Antonio Sheriffs,G,1,31,0,8.6,5.8,2.4,5.5,43.8,0.7,1.6,42.9,0.4,0.6,60.0,0.6,0.3,2.9,0.4,0.2,0.3,0.4,-3.6,0,0,0,28.9,50.9,50.0
Ralph Gill,San Antonio Sheriffs,GF,10,18,0,8.3,5.2,2.1,4.9,43.2,0.6,1.4,38.5,0.4,0.5,77.8,1.2,0.2,0.7,0.3,0.1,0.3,0.6,-5.0,0,0,0,17.4,50.6,48.9
Mario Tate,San Antonio Sheriffs,PF,R,28,0,8.5,2.2,1.1,2.4,44.8,0.0,0.1,0.0,0.1,0.2,40.0,2.8,0.6,1.2,0.5,0.3,0.3,0.3,-3.4,0,0,0,18.4,44.8,44.8
Noah Dillon,San Antonio Sheriffs,PG,R,4,0,9.3,4.3,1.8,3.8,46.7,0.5,1.3,40.0,0.3,0.3,100,0.8,0.0,0.8,1.0,0.3,0.3,0.8,-4.8,0,0,0,17.9,55.1,53.3
Moez Mansour,San Antonio Sheriffs,PG,2,10,0,8.0,3.1,1.4,3.4,41.2,0.2,1.0,20.0,0.1,0.3,33.3,1.5,0.2,0.7,0.2,0.1,0.7,0.0,-0.2,0,0,0,13.4,43.9,44.1
Brendan Marleau,San Antonio Sheriffs,F,R,2,0,1.7,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0,0,0,5.2,0.0,0.0
Patrick Richard,San Antonio Sheriffs,C,1,3,0,1.9,0.0,0.0,0.7,0.0,0.0,0.0,-,0.0,0.0,-,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0,0,0,-8.7,0.0,0.0
Sam Page,San Diego Surf,PG,4,30,19,13.1,10.1,4.3,7.7,56.0,0.7,2.0,35.0,0.7,0.8,91.3,2.6,0.5,5.6,0.9,0.4,0.4,0.6,-1.0,0,0,3,43.9,62.4,60.6
Bob Barnett,San Diego Surf,G,7,31,31,14.1,13.8,5.8,9.2,62.6,1.3,2.6,50.0,1.0,1.0,100,1.6,0.4,1.8,0.7,0.5,0.4,1.0,-3.1,0,0,4,40.3,71.6,69.6
Karl Potter,San Diego Surf,F,3,31,14,13.7,9.0,3.9,7.7,50.8,0.4,1.6,26.5,0.7,0.9,78.6,4.6,0.9,0.8,0.3,0.9,0.4,0.5,-1.7,0,0,3,27.4,55.3,53.5
Francisco Velasquez,San Diego Surf,F,13,31,31,13.4,8.3,3.8,7.7,49.2,0.2,1.7,11.3,0.6,0.6,94.7,2.9,0.5,0.3,0.8,0.8,0.5,0.6,-1.5,0,0,0,22.6,52.4,50.4
Anthony Hancock,San Diego Surf,FC,12,31,31,13.4,6.6,3.2,6.0,52.4,0.1,0.6,16.7,0.2,0.4,54.5,5.9,1.3,3.2,0.6,0.6,0.2,0.5,-1.6,1,0,1,32.2,53.4,53.2
Brandon Cameron,San Diego Surf,SG,15,31,12,12.2,8.7,3.4,7.6,45.1,1.3,2.6,50.0,0.6,0.9,67.9,2.1,0.5,2.9,0.5,0.2,0.5,0.8,-2.3,0,0,0,28.6,54.8,53.6
Glen Kane,San Diego Surf,GF,15,31,6,14.1,9.2,4.1,8.3,48.8,0.5,1.7,32.1,0.5,0.5,93.8,3.1,0.6,0.8,0.7,0.7,0.3,0.7,-2.9,0,0,1,24.4,53.6,52.1
Ken Marsh,San Diego Surf,FC,2,28,0,6.9,2.3,1.1,2.4,46.3,0.0,0.1,33.3,0.0,0.1,25.0,2.3,0.6,0.9,0.1,0.4,0.1,0.1,-1.8,0,0,0,20.0,46.5,47.0
Thomas Gardner,San Diego Surf,FC,16,31,11,9.8,3.3,1.5,3.5,43.0,0.1,0.5,28.6,0.2,0.4,46.2,2.7,0.3,2.1,0.2,0.4,0.2,0.3,-1.7,0,0,0,18.9,45.2,44.9
Adrian Farmer,San Diego Surf,C,1,30,0,3.9,1.4,0.7,1.4,51.2,0.0,0.1,0.0,0.0,0.1,25.0,0.9,0.2,0.4,0.1,0.2,0.1,0.1,-0.4,0,0,0,19.8,50.3,51.2
Darrell Marks,San Diego Surf,GF,R,31,0,4.2,1.3,0.5,1.4,36.4,0.3,0.6,50.0,0.0,0.0,-,0.8,0.1,0.2,0.1,0.3,0.1,0.1,-1.2,0,0,0,13.3,46.6,46.6
Kinta Antaya,San Diego Surf,PG,3,20,0,3.2,1.0,0.5,1.3,36.0,0.1,0.5,20.0,0.0,0.0,-,0.2,0.1,1.2,0.1,0.0,0.1,0.3,-0.4,0,0,0,14.2,40.0,40.0
Patrick Goodman,San Diego Surf,SF,2,11,0,2.7,0.9,0.5,1.1,41.7,0.0,0.3,0.0,0.0,0.0,-,0.5,0.1,0.0,0.2,0.0,0.1,0.1,1.8,0,0,0,9.9,41.7,41.7
Ross Riley,San Diego Surf,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bill Boone,San Diego Surf,GF,1,1,0,10.6,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,-,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.0,0,0,0,-13.5,0.0,0.0
Christopher Walker,San Francisco Quakes,G,16,31,31,12.2,12.9,5.1,8.1,63.1,1.9,2.7,68.2,0.7,0.7,100,1.3,0.2,2.1,0.5,0.1,0.3,0.5,1.7,0,0,4,44.9,76.1,74.6
Justin Augustine,San Francisco Quakes,G,7,31,31,12.2,8.9,3.7,6.8,54.8,0.8,1.5,51.1,0.7,0.7,100,1.4,0.3,2.0,0.6,0.3,0.5,0.6,1.7,0,0,1,30.4,62.9,60.5
Khristian Karion,San Francisco Quakes,SF,17,31,31,15.4,12.1,5.3,8.7,61.1,0.9,2.2,42.6,0.5,0.5,100,4.4,0.6,4.3,1.0,1.0,0.5,1.0,1.8,1,0,7,42.6,67.6,66.5
Archer Blake,San Francisco Quakes,FC,6,31,31,13.3,6.2,2.9,5.9,49.7,0.1,0.6,20.0,0.2,0.4,58.3,4.8,0.9,1.2,0.6,1.4,0.3,0.3,0.8,1,0,1,26.5,51.3,50.8
Cody Tate,San Francisco Quakes,FC,12,31,18,12.7,8.5,4.2,6.6,63.2,0.1,0.5,23.5,0.1,0.2,33.3,3.9,1.0,1.2,0.2,0.8,0.3,0.8,1.9,0,0,2,30.4,63.9,64.2
Andre Foley,San Francisco Quakes,GF,4,31,0,11.5,9.5,4.1,6.9,58.6,1.1,2.2,52.2,0.3,0.3,100,2.4,0.4,0.3,0.7,0.5,0.3,0.5,-2.5,0,0,1,33.6,67.6,66.7
Ralph Simon,San Francisco Quakes,FC,12,31,13,12.3,5.2,2.5,5.5,44.7,0.1,0.7,13.6,0.2,0.2,83.3,5.2,1.3,2.5,0.4,0.8,0.3,0.4,-2.8,0,0,0,26.5,46.3,45.6
Wesley Perkins,San Francisco Quakes,G,5,31,0,11.3,6.0,2.7,6.3,42.6,0.5,1.6,28.6,0.2,0.3,75.0,1.9,0.3,5.5,0.7,0.3,0.3,0.5,-2.6,0,0,0,32.4,46.8,46.2
Oscar Larsen,San Francisco Quakes,F,19,31,0,9.9,4.7,2.1,4.8,44.0,0.4,0.8,42.3,0.1,0.4,30.8,2.2,0.3,0.6,0.2,0.4,0.3,0.1,-2.5,0,0,0,17.0,47.2,47.7
Mario Robbins,San Francisco Quakes,GF,R,31,0,8.8,3.8,1.6,3.8,42.9,0.4,1.2,33.3,0.2,0.3,62.5,1.1,0.1,0.0,0.4,0.3,0.3,0.2,-3.4,0,0,0,13.1,48.6,47.9
Kent Marsh,San Francisco Quakes,SG,2,5,0,1.3,0.8,0.4,0.4,100,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.2,0.0,-1.2,0,0,0,24.7,100.0,100.0
Chris Wright,San Francisco Quakes,G,1,12,0,1.5,1.3,0.5,1.3,37.5,0.2,0.5,33.3,0.1,0.1,100,0.2,0.1,0.8,0.1,0.0,0.0,0.0,-1.1,0,0,0,40.8,45.6,43.8
Frank Stevens,San Francisco Quakes,F,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Joel Short,San Francisco Quakes,F,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dave Carlson,San Francisco Quakes,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Shane Goodwin,Seattle Emeralds,PG,14,31,31,15.9,19.3,8.7,10.2,85.4,1.3,2.3,58.6,0.6,0.6,94.7,2.0,0.3,3.2,0.4,0.4,0.3,0.9,2.5,0,0,10,57.6,92.3,91.9
Daniel Howell,Seattle Emeralds,G,10,31,31,15.3,9.7,3.9,7.6,51.9,1.0,2.3,42.9,0.9,1.0,87.5,3.7,0.5,5.8,0.8,0.7,0.4,0.9,2.4,2,0,3,36.9,60.6,58.3
Aaron Farrell,Seattle Emeralds,GF,7,31,27,13.2,8.2,3.3,6.9,47.9,0.9,1.9,45.0,0.7,0.7,100,2.5,0.3,2.4,0.6,0.3,0.3,0.6,3.0,0,0,1,26.9,56.9,54.2
Patrick Blanc,Seattle Emeralds,F,15,31,0,10.3,6.1,2.9,5.2,55.9,0.1,0.6,21.1,0.2,0.4,54.5,2.8,1.0,1.1,0.2,0.5,0.2,0.2,-2.5,0,0,0,27.8,57.3,57.1
Jessie Clark,Seattle Emeralds,C,4,31,31,14.0,6.1,2.9,5.5,53.5,0.1,0.7,13.0,0.1,0.4,33.3,3.3,0.5,1.8,0.5,0.7,0.4,0.5,2.9,0,0,0,21.6,53.9,54.4
Jordan Cooper,Seattle Emeralds,C,2,31,0,10.1,3.1,1.4,3.4,40.6,0.1,0.2,33.3,0.2,0.3,70.0,3.0,1.0,1.7,0.3,0.3,0.2,0.3,-3.2,0,0,0,18.1,43.0,41.5
Brandon Wilson,Seattle Emeralds,SF,11,31,4,10.3,6.0,2.5,5.4,45.8,0.5,1.4,31.8,0.7,0.7,100,2.7,0.3,1.3,0.2,0.2,0.3,0.5,-3.4,0,0,0,22.9,53.4,50.0
Herman Russell,Seattle Emeralds,F,3,31,31,14.0,5.6,2.6,5.9,45.1,0.2,1.3,17.9,0.1,0.3,50.0,4.2,1.1,2.9,0.5,0.8,0.5,0.3,2.3,0,0,0,24.3,47.2,47.0
Anthony Scandella,Seattle Emeralds,G,3,31,0,8.4,4.9,2.2,4.2,53.5,0.2,1.0,20.0,0.3,0.3,90.0,1.5,0.2,2.0,0.4,0.4,0.2,0.3,-2.5,0,0,0,29.8,57.3,55.8
Jeremy Dawson,Seattle Emeralds,SG,3,27,0,8.6,4.8,2.1,4.6,46.3,0.4,1.3,28.6,0.2,0.2,83.3,0.8,0.1,0.5,0.3,0.1,0.4,0.3,-3.3,0,0,0,17.0,51.3,50.4
Aaron Sceviour,Seattle Emeralds,SF,R,4,0,9.2,2.8,1.3,3.3,38.5,0.3,1.3,20.0,0.0,0.0,-,0.5,0.0,0.8,0.0,0.3,0.5,0.5,-2.8,0,0,0,5.4,42.3,42.3
Jordan Olson,Seattle Emeralds,GF,R,4,0,1.7,1.5,0.8,1.3,60.0,0.0,0.3,0.0,0.0,0.0,-,0.8,0.0,0.0,0.3,0.0,0.0,0.0,0.5,0,0,0,39.9,60.0,60.0
Doug Joseph,Seattle Emeralds,PF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Corey Johnston,Seattle Emeralds,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Garry Burns,Seattle Emeralds,GF,1,1,0,1.7,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0,0.0,0.0,0.0
Richard Burgess,Toronto Towers,PG,7,31,31,13.8,8.6,3.9,7.6,50.6,0.6,2.0,30.6,0.3,0.3,80.0,2.7,0.4,6.2,0.7,0.3,0.5,0.5,-1.9,2,0,3,36.7,55.3,54.6
Michael Brooks,Toronto Towers,SG,16,31,7,12.4,6.5,2.8,5.6,49.7,0.5,1.4,38.6,0.5,0.5,100,1.5,0.1,1.5,0.6,0.3,0.4,0.8,0.5,0,0,1,20.1,56.7,54.6
Sean Bass,Toronto Towers,GF,9,31,25,13.2,7.7,3.3,6.1,53.7,0.6,1.5,37.5,0.5,0.5,100,2.6,0.2,0.9,0.8,0.5,0.3,0.5,-0.8,0,0,2,25.1,60.5,58.4
Travis Hansen,Toronto Towers,PF,3,31,13,11.9,6.7,3.3,5.7,57.1,0.1,0.4,15.4,0.1,0.4,25.0,3.5,0.7,1.8,0.2,1.0,0.4,0.3,0.9,0,0,1,29.2,56.8,57.6
C.J. Brownlee,Toronto Towers,C,1,31,25,11.6,6.9,3.1,5.9,53.3,0.3,0.9,27.6,0.4,0.6,63.2,3.2,1.1,2.0,0.4,0.3,0.3,0.5,-1.7,0,0,1,28.6,56.2,55.5
Shane Wolfe,Toronto Towers,FC,11,31,14,12.1,6.3,3.1,5.4,56.9,0.0,0.3,10.0,0.2,0.2,71.4,3.6,0.8,1.6,0.3,0.6,0.2,0.5,-1.5,0,0,1,26.4,57.6,57.2
Hubert Nicholson,Toronto Towers,FC,6,27,6,12.3,6.4,3.0,5.3,56.6,0.1,0.7,16.7,0.3,0.4,80.0,4.4,0.6,1.2,0.3,0.9,0.3,0.3,0.2,0,0,1,27.5,58.7,57.7
Patrick Love,Toronto Towers,GF,17,31,0,5.5,4.2,1.8,2.8,64.4,0.4,0.7,56.5,0.2,0.2,100,0.8,0.2,1.0,0.0,0.1,0.1,0.3,0.0,0,0,0,34.1,73.1,71.8
Wesley Gibson,Toronto Towers,GF,12,31,30,12.7,9.8,3.7,7.0,53.2,1.4,2.4,58.1,1.0,1.0,100,2.9,0.4,1.2,0.4,0.4,0.3,0.7,-1.9,0,0,3,31.1,66.0,63.1
Hugh Dickerson,Toronto Towers,F,14,29,0,10.7,5.7,2.6,4.9,53.1,0.1,0.9,12.0,0.4,0.4,100,1.7,0.4,0.6,0.4,0.4,0.4,0.2,1.3,0,0,0,21.5,56.1,54.2
Maurice Hubbard,Toronto Towers,GF,1,24,0,8.4,4.3,1.9,3.8,50.0,0.5,1.3,35.5,0.1,0.1,100,2.3,0.1,0.1,0.3,0.4,0.4,0.2,1.3,0,0,0,21.1,56.9,56.1
Terrance Dennis,Toronto Towers,G,1,25,0,4.1,1.9,0.8,1.4,61.8,0.2,0.3,62.5,0.0,0.0,100,0.3,0.0,0.0,0.1,0.0,0.0,0.1,1.4,0,0,0,17.3,69.7,69.1
Elmer Walton,Toronto Towers,C,3,21,0,8.8,3.9,1.9,3.6,53.3,0.0,0.2,0.0,0.1,0.4,25.0,2.7,0.6,1.4,0.2,0.2,0.3,0.2,0.7,0,0,0,22.9,52.2,53.3
Terrell Wilkinson,Toronto Towers,FC,R,5,0,1.6,1.2,0.6,1.0,60.0,0.0,0.0,-,0.0,0.0,-,0.6,0.4,0.0,0.0,0.4,0.2,0.2,4.0,0,0,0,35.4,60.0,60.0
Ronald Wilson,Toronto Towers,PG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Max Keller,Utah Summit,G,13,31,31,12.2,8.9,3.6,6.2,57.5,1.2,2.3,50.7,0.6,0.6,94.7,2.3,0.5,2.2,0.5,0.4,0.4,0.4,-1.5,0,0,2,35.1,68.5,66.8
Johnny Craig,Utah Summit,SG,7,31,31,14.1,10.6,4.5,7.8,58.5,0.8,1.8,45.5,0.7,0.9,79.3,3.6,0.8,5.6,0.6,0.2,0.4,0.6,-0.6,1,0,5,43.2,65.0,63.7
Zachary Prince,Utah Summit,GF,4,31,17,12.6,8.5,3.6,6.7,54.1,0.8,1.7,45.3,0.4,0.4,100,2.6,0.2,1.7,0.5,0.5,0.5,0.6,0.5,0,0,1,28.6,61.2,59.8
Jerris Disco,Utah Summit,F,13,31,27,14.5,8.2,3.5,7.2,49.3,0.2,1.4,16.3,0.9,0.9,96.4,3.8,0.7,1.6,0.4,0.9,0.3,0.6,-0.9,0,0,3,24.8,54.0,50.9
Richard Bell,Utah Summit,FC,1,31,31,12.3,5.7,2.5,4.2,60.8,0.1,0.4,18.2,0.5,0.6,80.0,3.4,0.6,0.8,0.5,0.6,0.2,0.2,2.0,0,0,0,24.7,63.4,61.5
Kelly Simmons,Utah Summit,F,7,31,10,13.1,8.9,4.0,8.0,50.4,0.2,1.6,14.3,0.6,0.6,100,2.1,0.4,0.5,0.4,0.6,0.5,0.3,0.7,0,0,2,23.9,53.8,51.8
Justin Ford,Utah Summit,F,10,31,8,11.4,6.0,2.7,5.1,53.8,0.3,0.8,41.7,0.2,0.6,36.8,3.1,0.7,1.1,0.4,0.7,0.4,0.4,-1.0,0,0,1,25.3,56.2,57.0
Doug Gardner,Utah Summit,PG,3,31,0,11.3,6.6,2.9,5.5,52.6,0.5,1.7,28.8,0.3,0.4,76.9,1.7,0.3,3.6,0.7,0.5,0.3,0.5,1.5,0,0,1,33.0,58.0,57.0
Derek Flowers,Utah Summit,F,2,31,0,7.4,2.8,1.4,3.0,45.7,0.0,0.4,8.3,0.1,0.3,37.5,1.8,0.5,1.4,0.2,0.3,0.2,0.1,0.6,0,0,0,22.1,46.1,46.2
Shannon Erickson,Utah Summit,GF,16,31,0,9.4,6.4,2.5,4.2,61.2,1.1,1.8,60.0,0.2,0.2,100,1.2,0.1,0.1,0.2,0.1,0.3,0.3,0.8,0,0,1,25.7,75.0,74.0
Brandon Higgins,Utah Summit,G,R,26,0,1.7,1.0,0.4,0.5,71.4,0.2,0.2,66.7,0.0,0.0,100,0.2,0.0,0.2,0.1,0.0,0.0,0.0,0.8,0,0,0,30.2,86.6,85.7
Isaac Hicks,Utah Summit,G,R,12,0,1.6,0.8,0.3,0.7,37.5,0.1,0.2,50.0,0.3,0.3,75.0,0.2,0.0,0.0,0.1,0.0,0.0,0.1,1.8,0,0,0,13.4,51.2,43.8
Edward Day,Utah Summit,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bevan Naz,Utah Summit,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
William Lindsey,Utah Summit,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ron Rhodes,Washington Agents,PG,1,11,0,9.7,5.2,2.3,4.7,48.1,0.5,1.2,38.5,0.2,0.4,50.0,2.1,0.3,2.0,0.5,0.5,0.2,0.5,-1.6,0,0,0,25.6,53.0,52.9
Byron Reid,Washington Agents,GF,4,26,0,11.1,7.0,3.1,6.0,51.9,0.3,1.4,22.2,0.5,0.5,100,1.9,0.3,0.3,0.7,0.5,0.4,0.6,1.8,0,0,1,23.1,56.4,54.5
Kurt Barron,Washington Agents,SF,R,13,0,2.9,1.5,0.7,1.3,52.9,0.2,0.7,22.2,0.0,0.0,-,0.4,0.0,0.0,0.0,0.2,0.0,0.0,-0.8,0,0,0,18.7,58.8,58.8
Jamie Hale,Washington Agents,PF,R,5,0,3.2,1.2,0.6,0.8,75.0,0.0,0.0,-,0.0,0.0,-,0.2,0.0,0.4,0.0,0.0,0.2,0.0,-3.4,0,0,0,17.6,75.0,75.0
Zacharius Casper,Washington Agents,C,16,31,31,11.8,4.5,2.1,4.1,51.2,0.2,0.8,23.1,0.2,0.2,71.4,2.4,0.5,1.4,0.3,0.4,0.2,0.3,2.8,0,0,0,19.5,54.2,53.5
Keeden Bindi,Washington Agents,C,9,31,0,12.3,6.7,3.2,5.3,60.0,0.0,0.4,8.3,0.3,0.5,56.3,4.1,0.8,3.2,0.3,0.7,0.2,0.5,1.2,0,0,0,33.0,60.5,60.3
Chester Lowe,Washington Agents,G,11,31,4,9.7,8.8,3.7,6.0,62.7,0.9,1.7,50.0,0.4,0.4,100,1.0,0.2,1.1,0.4,0.2,0.4,0.7,0.7,0,0,0,35.0,71.3,70.0
Cruize Bindi,Washington Agents,SF,12,31,20,13.5,7.6,3.3,7.2,45.7,0.5,1.8,26.3,0.5,0.5,100,2.2,0.5,1.5,0.6,0.7,0.2,0.6,1.5,0,0,0,22.3,51.1,49.1
Jordan Murray,Washington Agents,G,15,31,31,14.4,17.1,7.2,8.5,84.5,2.2,2.7,78.8,0.5,0.5,100,2.1,0.2,1.9,0.7,0.2,0.4,0.5,3.4,0,0,8,56.9,97.6,97.2
