Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Bruce Ross,Portland Roses,SF,14,27,0,12.4,12.3,5.2,8.3,62.2,1.4,2.5,55.2,0.5,0.5,100,3.5,0.6,0.9,0.5,0.7,0.2,0.7,3.0,0,0,2,42.7,71.6,70.4
Elmer Sweeney,Portland Roses,C,2,4,0,2.6,1.5,0.8,1.0,75.0,0.0,0.0,-,0.0,0.0,-,0.3,0.3,0.5,0.0,0.3,0.3,0.0,-1.8,0,0,0,34.1,75.0,75.0
Keith Dixon,Portland Roses,G,R,1,0,4.2,2.0,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0,0,0,1.8,33.3,33.3
Earl Saunders,Portland Roses,G,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dale Short,Sacramento Royals,G,3,31,27,12.7,10.3,4.2,7.7,54.2,1.3,2.8,46.0,0.7,0.7,95.5,2.5,0.6,3.1,0.6,0.4,0.3,0.5,-0.4,0,0,2,38.8,64.4,62.6
Jared Summers,Sacramento Royals,GF,14,31,31,13.2,9.6,4.1,7.4,55.3,1.1,2.1,51.6,0.4,0.4,100,2.8,0.2,4.3,0.6,0.8,0.6,0.8,0.5,0,0,0,37.8,63.8,62.5
Dennis Ali,Sacramento Royals,F,18,31,31,14.7,11.6,5.1,9.5,53.9,0.7,1.9,37.3,0.7,0.7,95.5,5.2,1.3,1.5,0.7,1.2,0.3,0.8,2.1,0,0,6,36.2,59.2,57.6
Damien Arnold,Sacramento Royals,FC,8,31,31,18.4,14.8,6.7,12.4,54.6,0.6,2.1,29.2,0.7,0.9,79.3,5.6,1.3,2.5,1.1,1.2,0.5,1.1,-0.1,2,0,5,36.0,58.1,57.0
Anthony Cannon,Sacramento Royals,C,5,31,29,14.9,7.9,3.7,6.9,54.5,0.2,0.9,20.7,0.3,0.4,61.5,5.8,1.0,3.7,1.0,1.4,0.5,0.4,1.3,0,0,0,35.8,56.2,55.9
Robert Mann,Sacramento Royals,G,8,31,4,11.2,10.1,4.0,8.0,50.2,1.2,2.6,43.9,0.9,0.9,100,2.1,0.3,0.9,1.0,0.5,0.4,0.5,0.3,0,0,1,36.1,60.2,57.5
Zachary Ferguson,Sacramento Royals,SF,8,31,2,8.9,6.6,2.7,5.4,51.2,0.5,1.4,35.7,0.7,0.7,100,2.3,0.4,1.1,0.5,0.6,0.2,0.5,-2.3,0,0,0,32.9,58.8,55.7
Joel Watkins,Sacramento Royals,PG,2,31,0,10.5,7.1,3.1,5.9,52.7,0.3,1.3,25.0,0.6,0.7,90.5,1.7,0.2,2.3,0.7,0.4,0.4,0.3,-0.1,0,0,0,32.9,57.8,55.5
Melvin Price,Sacramento Royals,F,3,31,0,11.4,5.6,2.5,5.7,43.8,0.2,0.7,21.7,0.5,0.7,69.6,1.9,0.8,0.7,0.4,0.4,0.3,0.2,-0.9,0,0,0,18.0,47.0,45.2
Raymond Bennett,Sacramento Royals,G,1,7,0,1.4,0.6,0.3,0.9,33.3,0.0,0.3,0.0,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.4,0,0,0,-9.3,33.3,33.3
Floyd Roberts,Sacramento Royals,PF,1,29,0,3.2,0.6,0.3,0.7,45.0,0.0,0.0,0.0,0.0,0.1,0.0,1.4,0.1,0.4,0.1,0.1,0.0,0.0,-1.2,0,0,0,17.2,41.4,45.0
Casey Carr,Sacramento Royals,G,R,9,0,1.5,0.9,0.4,1.0,44.4,0.0,0.2,0.0,0.0,0.0,-,0.1,0.0,0.0,0.1,0.0,0.2,0.1,-2.2,0,0,0,9.5,44.4,44.4
Everett Kerr,Sacramento Royals,F,2,2,0,4.3,1.0,0.5,2.0,25.0,0.0,0.0,-,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.5,0,0,0,-5.0,20.5,25.0
Evan Gray,Sacramento Royals,SG,R,2,0,1.8,1.0,0.5,1.5,33.3,0.0,0.5,0.0,0.0,0.0,-,1.5,0.0,0.5,0.5,0.0,0.0,0.0,-5.0,0,0,0,40.1,33.3,33.3
Andrew Reid,Sacramento Royals,F,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bryce Parker,San Antonio Sheriffs,PG,17,31,31,17.9,16.7,7.1,12.9,54.9,1.7,3.6,47.7,0.9,1.0,87.1,4.3,0.9,10.9,1.7,1.8,0.4,0.9,6.5,19,0,17,60.0,62.8,61.5
Ralph Gill,San Antonio Sheriffs,GF,2,25,0,3.0,1.9,0.8,1.7,45.2,0.1,0.4,20.0,0.3,0.3,87.5,0.6,0.1,0.0,0.1,0.1,0.0,0.1,1.4,0,0,0,21.4,51.6,47.6
Donnie Jones,San Antonio Sheriffs,GF,1,30,0,7.8,4.4,2.0,3.7,53.6,0.3,1.0,33.3,0.0,0.1,50.0,1.1,0.2,0.0,0.2,0.2,0.2,0.2,-0.9,0,0,0,18.4,58.0,58.0
Jeremy Benson,San Antonio Sheriffs,FC,5,31,27,13.9,6.5,2.9,6.7,43.8,0.2,1.0,16.1,0.5,0.7,72.7,5.9,1.2,2.9,0.5,1.8,0.4,0.5,6.0,0,0,0,29.9,46.6,45.0
Tracy Bryant,San Antonio Sheriffs,FC,R,30,0,9.2,4.5,2.2,4.5,47.8,0.0,0.3,0.0,0.2,0.5,33.3,2.2,0.5,0.3,0.1,0.4,0.2,0.4,0.4,0,0,0,15.5,47.3,47.8
Jaidon Moore,San Antonio Sheriffs,G,4,31,0,8.2,11.6,4.9,7.3,67.0,1.5,2.2,70.6,0.3,0.3,100,1.8,0.3,2.6,0.4,0.2,0.2,0.6,2.1,0,0,0,65.5,78.2,77.5
Carlos Riley,San Antonio Sheriffs,FC,9,31,1,9.6,6.1,2.9,5.0,58.4,0.1,0.4,15.4,0.2,0.3,75.0,4.5,0.7,1.5,0.5,0.7,0.5,0.4,1.6,0,0,0,35.0,59.7,59.1
Gilbert Carroll,San Antonio Sheriffs,PG,8,31,0,6.2,4.1,1.7,4.1,41.4,0.2,1.0,23.3,0.4,0.5,86.7,2.3,0.5,3.3,0.7,0.4,0.2,0.5,0.6,0,0,0,43.4,46.8,44.1
Carson Berry,San Antonio Sheriffs,C,15,3,3,12.9,9.7,4.7,7.7,60.9,0.3,0.7,50.0,0.0,0.0,-,6.7,1.0,1.3,0.7,1.0,0.3,0.7,7.0,0,0,0,38.9,63.0,63.0
Casey Osborne,San Antonio Sheriffs,FC,10,31,31,14.5,7.2,3.5,6.7,51.4,0.1,0.5,21.4,0.2,0.5,41.2,6.3,1.0,2.1,0.5,1.6,0.5,0.6,5.7,1,0,0,28.5,52.0,52.2
B.J. Barnett,San Antonio Sheriffs,G,16,31,31,15.3,23.7,10.3,12.9,79.8,2.4,3.9,62.0,0.7,0.7,100,2.5,0.3,3.5,0.7,0.2,0.8,1.2,5.5,0,0,5,69.6,89.7,89.1
Darryl Hunt,San Antonio Sheriffs,GF,3,31,31,14.6,12.2,5.2,9.9,52.9,1.1,2.7,40.0,0.6,0.6,100,3.2,0.4,0.6,1.0,0.9,0.5,0.7,6.5,0,0,1,32.2,60.0,58.5
Shawn Duncan,San Antonio Sheriffs,FC,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Phillip Shields,San Antonio Sheriffs,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Vincent Whitaker,San Antonio Sheriffs,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Carlton Burke,San Diego Surf,PG,12,31,31,15.9,22.6,10.2,12.6,80.6,1.6,3.0,53.2,0.6,0.6,100,4.2,0.8,6.2,0.6,1.0,0.4,0.9,5.3,2,0,14,75.9,87.6,87.0
Brandon Cameron,San Diego Surf,SG,7,31,28,12.6,9.7,4.1,8.1,50.2,1.2,2.6,43.9,0.4,0.6,65.0,2.1,0.5,4.4,1.0,0.3,0.5,1.0,2.2,0,0,0,37.3,57.9,57.4
Tyrone Yates,San Diego Surf,GF,11,31,14,11.5,10.9,4.5,7.7,58.6,1.2,2.4,50.0,0.7,0.7,95.5,3.3,0.3,0.5,0.7,0.9,0.3,1.0,4.5,0,0,0,38.5,68.0,66.3
Drew Stevenson,San Diego Surf,PF,14,31,31,15.1,12.0,5.1,10.2,50.5,0.9,2.2,41.2,0.9,0.9,93.1,5.9,1.3,4.8,0.7,1.0,0.4,0.7,3.7,4,0,5,43.1,56.9,54.9
Anthony Hancock,San Diego Surf,FC,4,31,30,13.0,6.5,3.1,6.2,49.5,0.1,0.9,13.8,0.2,0.4,46.2,5.5,1.0,3.8,0.8,1.0,0.3,0.4,3.1,1,0,0,34.0,50.6,50.5
Thomas Gardner,San Diego Surf,FC,8,31,1,11.0,6.1,2.8,5.7,49.4,0.1,0.5,17.6,0.3,0.6,55.6,5.0,1.2,2.8,0.4,1.2,0.5,0.4,4.2,0,0,1,35.1,50.8,50.3
Glen Kane,San Diego Surf,GF,7,31,1,10.1,7.3,3.1,5.9,53.0,0.3,1.1,28.6,0.7,0.7,100,3.0,0.5,1.3,0.7,0.8,0.6,0.4,3.1,0,0,0,34.5,58.5,55.7
Francisco Velasquez,San Diego Surf,F,5,31,17,12.2,8.3,3.7,7.4,49.8,0.4,1.4,31.0,0.5,0.5,100,2.8,0.7,0.5,0.6,1.0,0.5,0.7,3.1,0,0,0,25.9,54.4,52.6
Cody Kelly,San Diego Surf,G,3,27,2,9.8,9.7,3.9,7.7,51.2,1.1,2.2,50.0,0.7,0.7,100,2.0,0.4,1.9,0.3,0.2,0.3,0.4,4.7,0,0,0,38.5,60.6,58.5
Dave Maxwell,San Diego Surf,F,17,31,0,8.2,5.2,2.3,4.7,48.3,0.3,0.7,36.4,0.4,0.4,91.7,2.2,0.5,0.6,0.3,0.7,0.2,0.3,3.4,0,0,0,26.3,52.9,51.0
Jeffery Dunn,San Diego Surf,C,1,10,0,1.7,0.8,0.4,0.6,66.7,0.0,0.1,0.0,0.0,0.0,-,0.5,0.0,0.3,0.0,0.2,0.0,0.0,1.4,0,0,0,31.6,66.7,66.7
Scott McKenzie,San Diego Surf,SG,1,10,0,2.7,2.7,1.1,1.6,68.8,0.5,0.8,62.5,0.0,0.0,-,0.3,0.0,0.0,0.3,0.1,0.0,0.1,-1.4,0,0,0,44.1,84.4,84.4
Kenny Morgan,San Diego Surf,F,R,4,0,1.7,0.5,0.3,0.8,33.3,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.0,0,0,0,9.2,33.3,33.3
Erik Gallagher,San Diego Surf,FC,2,3,0,1.8,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,-,0.3,0.0,0.0,0.0,0.0,0.0,0.3,-2.0,0,0,0,-14.3,0.0,0.0
Eugene Norman,San Francisco Quakes,PG,R,27,0,8.4,3.9,1.6,3.6,45.4,0.5,1.1,48.3,0.1,0.2,33.3,0.5,0.1,3.5,0.3,0.1,0.3,0.3,-4.2,0,0,0,26.3,52.2,52.6
Christopher Walker,San Francisco Quakes,G,8,31,31,14.4,15.2,6.3,9.1,69.8,1.8,2.8,65.1,0.7,0.7,100,2.2,0.5,3.1,0.8,0.5,0.6,0.9,3.4,0,0,6,49.8,80.8,79.7
Oscar Larsen,San Francisco Quakes,F,11,31,14,14.8,9.5,4.5,8.5,52.5,0.3,1.4,19.0,0.3,0.5,60.0,5.1,1.0,1.7,0.3,0.7,0.6,0.6,0.4,0,0,0,27.5,54.3,54.0
Dale Cooper,San Francisco Quakes,PF,1,2,0,7.6,0.0,0.0,0.5,0.0,0.0,0.0,-,0.0,0.0,-,1.0,0.5,0.0,0.0,0.5,0.5,0.0,-7.0,0,0,0,2.4,0.0,0.0
Cody Tate,San Francisco Quakes,FC,4,31,26,13.7,8.3,3.8,7.3,52.9,0.2,0.6,25.0,0.4,0.7,56.5,3.9,1.1,1.9,0.3,0.8,0.4,0.3,1.1,1,0,0,28.9,54.4,54.0
Andrew Barzal,San Francisco Quakes,C,16,17,0,10.2,3.9,1.9,4.1,46.4,0.1,0.5,22.2,0.0,0.0,-,3.5,0.8,2.5,0.1,0.4,0.2,0.4,-0.4,0,0,0,23.5,47.8,47.8
Nelson Ryan,San Francisco Quakes,G,16,4,0,9.5,7.3,3.0,5.0,60.0,0.5,0.8,66.7,0.8,0.8,100,1.8,0.3,4.0,0.3,1.0,0.0,0.5,5.0,0,0,0,46.0,68.0,65.0
Don Bennett,San Francisco Quakes,GF,6,31,0,9.3,6.5,2.7,5.2,52.5,0.9,1.5,56.3,0.2,0.2,100,1.4,0.2,0.6,0.3,0.2,0.4,0.3,-1.9,0,0,0,25.5,61.5,60.8
Christopher Lewis,San Francisco Quakes,FC,11,31,22,14.0,8.6,4.1,7.3,56.0,0.1,0.6,10.0,0.4,0.8,54.2,5.0,0.9,1.4,0.3,1.2,0.3,0.5,1.4,2,0,1,30.0,56.7,56.4
Khristian Karion,San Francisco Quakes,SF,9,31,31,14.3,15.6,7.0,10.0,70.0,1.1,2.1,51.5,0.5,0.5,100,4.5,0.5,4.4,0.8,1.2,0.5,0.5,2.7,2,0,7,59.1,76.4,75.5
Jalen Young,San Francisco Quakes,PG,6,31,31,14.3,11.3,5.0,8.4,59.4,1.1,2.3,47.1,0.3,0.5,57.1,3.1,0.3,3.7,0.6,1.2,0.5,0.9,3.5,0,0,1,39.7,65.7,65.7
Frank Boyd,San Francisco Quakes,SG,9,31,0,10.5,10.5,4.3,7.2,59.8,1.3,2.4,52.0,0.6,0.6,100,2.0,0.2,0.3,0.8,0.4,0.4,0.7,-2.3,0,0,0,38.5,70.1,68.5
Roland Pearson,San Francisco Quakes,GF,1,8,0,1.6,0.3,0.1,0.3,50.0,0.0,0.0,-,0.0,0.0,-,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0,0,0,5.8,50.0,50.0
Carlton Roth,San Francisco Quakes,FC,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Nathaniel Underwood,San Francisco Quakes,PG,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Asa Bryant,Seattle Emeralds,G,13,31,31,15.2,14.6,6.0,9.4,64.5,2.1,3.3,63.4,0.5,0.5,100,1.7,0.2,3.5,0.9,0.5,0.5,0.8,5.0,0,0,2,45.5,76.3,75.5
Robbie White,Seattle Emeralds,G,14,31,31,18.7,15.9,6.7,11.7,57.4,1.4,3.0,46.7,1.0,1.1,93.9,5.4,0.8,4.3,1.8,1.2,0.5,1.4,5.4,2,0,10,43.4,65.0,63.3
Patrick Blanc,Seattle Emeralds,F,7,31,28,13.7,8.9,4.1,7.7,52.7,0.3,1.2,21.6,0.5,0.8,70.8,3.2,1.0,2.1,0.3,0.9,0.4,0.6,4.1,0,0,0,29.3,55.5,54.4
Jackson Baker,Seattle Emeralds,PF,17,31,31,15.5,12.7,5.9,10.6,55.9,0.7,1.9,35.6,0.2,0.3,60.0,4.9,1.3,3.6,0.5,0.7,0.3,0.7,4.7,0,0,2,39.5,59.2,59.1
Tylan Greene,Seattle Emeralds,C,17,29,29,18.7,15.1,7.1,10.8,65.5,0.4,1.5,30.2,0.6,1.1,51.6,7.8,1.4,3.3,0.9,1.8,0.4,1.0,6.1,5,0,9,43.6,67.2,67.6
Brandon Wilcox,Seattle Emeralds,SG,8,31,0,6.1,4.7,2.1,4.0,53.7,0.4,1.2,30.6,0.1,0.1,100,1.2,0.1,0.7,0.6,0.3,0.3,0.3,0.6,0,0,0,33.6,58.9,58.1
Hunter Combs-Carrington,Seattle Emeralds,F,13,31,5,11.4,4.7,2.2,4.7,46.9,0.2,0.9,21.4,0.1,0.2,60.0,4.6,0.8,4.0,0.5,1.0,0.5,0.5,1.8,0,0,0,31.3,49.3,49.0
Brandon Wilson,Seattle Emeralds,SF,3,31,0,9.3,5.8,2.5,5.2,48.1,0.3,1.0,30.0,0.5,0.6,73.7,2.9,0.6,1.6,0.2,0.4,0.1,0.3,1.4,0,0,0,28.0,52.5,50.9
Glenn Young,Seattle Emeralds,G,16,31,0,7.3,4.5,2.0,3.8,53.8,0.3,0.9,28.6,0.2,0.2,71.4,0.5,0.1,0.5,0.2,0.2,0.2,0.5,0.4,0,0,0,19.1,57.9,57.3
Alvin Roberson,Seattle Emeralds,PF,1,31,0,3.9,1.8,0.8,1.6,52.0,0.0,0.1,0.0,0.1,0.3,37.5,1.2,0.3,0.4,0.0,0.1,0.1,0.1,-1.3,0,0,0,19.4,51.4,52.0
Franklin Wall,Seattle Emeralds,GF,2,14,0,1.6,1.0,0.4,0.6,66.7,0.1,0.2,66.7,0.0,0.0,-,0.3,0.0,0.1,0.1,0.0,0.0,0.0,-1.9,0,0,0,31.1,77.8,77.8
Gene Atkinson,Seattle Emeralds,SF,R,14,0,1.6,0.9,0.4,1.1,40.0,0.0,0.1,0.0,0.1,0.2,33.3,0.3,0.0,0.0,0.0,0.1,0.1,0.1,-1.9,0,0,0,8.7,39.8,40.0
Gilbert Perry,Seattle Emeralds,PG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Hugh Lowe,Seattle Emeralds,SG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Steven Gilbert,Seattle Emeralds,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
AJ Altierri Jr,Toronto Towers,G,14,31,31,15.2,14.1,6.0,9.8,61.2,1.4,2.6,52.5,0.7,0.7,95.7,3.3,0.5,3.5,0.6,0.7,0.6,0.9,0.6,0,0,4,43.3,69.4,68.1
Michael Brooks,Toronto Towers,SG,8,31,31,12.4,11.4,4.9,8.3,59.4,1.0,2.2,47.1,0.6,0.6,100,1.5,0.2,0.8,0.8,0.4,0.6,0.7,1.7,0,0,0,35.4,67.1,65.6
Wesley Gibson,Toronto Towers,GF,4,31,22,13.1,10.0,4.1,7.8,53.1,1.0,2.2,44.8,0.8,0.8,100,3.3,0.4,0.9,0.5,0.3,0.5,0.6,0.3,0,0,1,29.7,61.7,59.3
Zion Queen,Toronto Towers,F,17,31,31,15.1,16.1,7.4,10.8,68.6,0.8,2.4,32.9,0.6,1.1,52.9,4.7,0.8,4.2,0.4,1.3,0.4,1.0,0.0,1,0,8,53.6,71.6,72.2
Shane Wolfe,Toronto Towers,FC,3,31,29,12.9,8.6,4.1,6.7,60.3,0.0,0.4,0.0,0.5,0.7,63.6,4.1,0.8,2.2,0.6,1.0,0.3,0.6,0.0,0,0,0,34.9,60.8,60.3
Hugh Dickerson,Toronto Towers,F,6,31,3,12.9,9.5,4.3,8.1,52.8,0.3,1.4,23.8,0.5,0.5,100,2.6,0.6,1.3,0.3,0.8,0.4,0.7,-3.2,0,0,1,27.9,56.5,54.8
Wallace Saunders,Toronto Towers,PF,11,26,6,9.7,5.6,2.7,4.9,54.3,0.1,0.6,18.8,0.2,0.3,57.1,4.4,0.9,2.6,0.5,0.6,0.2,0.3,-1.2,0,0,0,37.5,55.7,55.5
Sean Bass,Toronto Towers,GF,1,31,0,11.9,6.5,2.8,5.8,48.1,0.6,1.6,37.3,0.2,0.2,100,2.8,0.4,0.7,0.7,0.7,0.3,0.3,-3.9,0,0,0,24.1,54.3,53.3
Kirk Pope,Toronto Towers,FC,16,31,2,9.8,3.5,1.5,3.7,40.4,0.0,0.4,7.7,0.5,0.8,58.3,2.5,0.7,1.5,0.4,0.3,0.2,0.4,-2.7,0,0,0,18.0,43.0,40.8
Wesley Malone,Toronto Towers,FC,2,24,0,2.0,0.8,0.4,0.8,50.0,0.0,0.0,0.0,0.0,0.0,-,0.7,0.1,0.1,0.2,0.1,0.0,0.1,1.1,0,0,0,20.7,50.0,50.0
Lee Bell,Toronto Towers,PG,4,31,0,7.1,3.5,1.4,3.4,40.6,0.5,1.0,53.1,0.1,0.2,80.0,0.9,0.2,2.4,0.2,0.2,0.1,0.3,-3.0,0,0,0,24.2,49.4,48.6
Alfred Glover,Toronto Towers,F,R,8,0,1.5,0.0,0.0,0.3,0.0,0.0,0.0,-,0.0,0.0,-,0.3,0.0,0.4,0.0,0.1,0.0,0.0,0.9,0,0,0,8.1,0.0,0.0
Harold Harrell,Toronto Towers,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dave Bowers,Toronto Towers,FC,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dana Whitaker,Toronto Towers,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Hunter Castleton,Utah Summit,PG,14,31,30,13.4,9.9,4.1,7.7,53.6,0.9,2.4,38.7,0.7,0.8,80.8,2.6,0.7,8.8,1.0,0.3,0.3,0.6,3.2,7,0,2,50.1,61.1,59.6
Jakorian Pittman,Utah Summit,GF,16,31,31,16.5,19.6,8.3,11.4,73.3,2.4,3.4,69.8,0.6,0.6,100,3.5,0.9,1.7,0.4,0.6,0.5,0.9,4.6,0,0,11,52.5,84.5,83.8
Joshua Owens,Utah Summit,F,21,31,31,16.2,12.1,5.1,9.0,56.8,1.1,2.5,43.6,0.7,0.7,95.7,4.2,0.7,2.1,1.0,1.6,0.5,0.8,5.3,0,0,1,36.6,64.5,62.9
Evan Holt,Utah Summit,F,21,20,15,15.7,12.8,5.7,11.1,50.9,0.5,2.4,20.8,1.0,1.0,100,4.2,0.7,1.6,0.6,0.9,0.6,0.7,6.5,0,0,2,31.5,55.5,53.2
Edgar Howell,Utah Summit,FC,11,31,31,13.7,7.1,3.3,6.3,52.6,0.1,0.7,19.0,0.4,0.5,76.5,5.8,0.8,2.0,0.6,0.9,0.4,0.5,4.5,0,0,1,28.7,54.8,53.6
Julius Carter,Utah Summit,PF,12,27,5,10.7,7.0,3.2,6.5,49.4,0.1,0.9,12.0,0.4,0.7,55.0,3.7,0.8,0.7,0.1,1.0,0.3,0.4,2.8,0,0,0,26.4,50.9,50.3
Dan Wilcox,Utah Summit,G,14,25,1,10.4,8.3,3.4,6.5,51.5,1.3,2.2,58.2,0.3,0.4,80.0,1.6,0.3,5.4,0.8,0.2,0.5,0.7,1.3,2,0,0,44.8,62.1,61.3
Tre Bellard,Utah Summit,C,1,31,0,10.4,4.7,2.3,4.0,56.5,0.1,0.4,18.2,0.1,0.2,42.9,3.4,0.8,1.7,0.3,0.8,0.4,0.2,1.7,0,0,0,28.4,57.1,57.3
Shannon Erickson,Utah Summit,GF,8,31,11,13.2,16.6,6.6,9.2,72.3,2.5,3.6,70.3,0.8,0.8,100,3.4,0.5,0.5,0.5,0.5,0.5,0.8,5.0,0,0,6,53.9,87.0,86.0
Vincent Rhodes,Utah Summit,SG,6,15,0,2.4,1.8,0.7,1.6,41.7,0.1,0.3,50.0,0.3,0.3,100,0.5,0.1,0.2,0.1,0.1,0.0,0.2,0.7,0,0,0,22.8,51.5,45.8
Chad Barron,Utah Summit,PG,2,25,0,5.9,3.6,1.6,3.2,48.1,0.4,0.8,42.9,0.1,0.3,42.9,1.1,0.1,1.6,0.2,0.0,0.1,0.2,0.6,0,0,0,26.9,53.5,53.7
Ralph Peters,Utah Summit,C,R,11,0,1.6,0.4,0.2,0.3,66.7,0.0,0.1,0.0,0.0,0.0,-,0.6,0.0,0.1,0.1,0.4,0.0,0.1,1.9,0,0,0,24.0,66.7,66.7
Greg Rhodes,Utah Summit,GF,1,6,0,2.1,1.8,0.8,1.8,45.5,0.0,0.5,0.0,0.2,0.2,100,0.3,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0,0,0,14.2,48.1,45.5
Brandon Bradley,Utah Summit,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Thomas Huff,Utah Summit,F,R,9,0,5.9,0.9,0.4,1.4,30.8,0.0,0.6,0.0,0.0,0.0,-,0.9,0.1,0.0,0.1,0.1,0.1,0.1,1.4,0,0,0,2.9,30.8,30.8
Jordan Murray,Washington Agents,G,7,31,29,14.2,22.0,9.4,10.8,87.4,2.4,3.0,80.6,0.7,0.7,100,1.7,0.3,1.6,0.5,0.3,0.5,1.2,0.9,0,0,13,67.8,99.1,98.7
Rolando Davis,Washington Agents,G,14,31,31,12.9,12.9,5.4,9.2,58.9,1.6,2.9,56.2,0.5,0.6,73.7,1.3,0.1,4.7,0.5,0.4,0.5,0.8,1.9,0,0,1,46.1,68.2,67.7
Bennie Sittler,Washington Agents,F,12,31,28,12.1,6.9,3.2,6.6,47.6,0.3,1.1,25.7,0.3,0.6,52.6,4.3,1.0,1.6,0.4,0.9,0.4,0.5,1.6,0,0,0,27.1,50.1,49.8
Brady Eddson,Washington Agents,F,9,31,29,12.1,5.1,2.3,4.7,49.3,0.3,1.0,30.0,0.2,0.3,66.7,4.5,0.8,5.3,0.7,0.8,0.4,0.2,0.0,0,0,1,36.9,53.0,52.4
Kevin Connors Jr,Washington Agents,C,6,31,31,15.5,11.7,5.5,9.5,58.4,0.3,1.5,18.8,0.4,0.6,57.9,5.6,0.9,2.1,0.7,1.2,0.3,0.7,0.8,1,0,4,37.0,60.1,59.9
Chester Lowe,Washington Agents,G,3,31,2,11.9,10.9,4.5,7.9,56.7,1.2,2.4,51.4,0.7,0.7,100,2.3,0.2,1.6,0.6,0.5,0.5,0.6,1.5,0,0,0,37.9,66.4,64.5
Cruize Bindi,Washington Agents,SF,4,31,3,12.7,8.0,3.6,6.7,53.8,0.4,1.5,26.1,0.4,0.4,100,3.1,0.6,1.3,0.7,0.7,0.6,0.6,1.2,0,0,0,28.1,58.0,56.7
Kyle Frazier,Washington Agents,PF,18,31,2,11.5,4.4,2.0,4.8,42.6,0.1,0.6,15.0,0.3,0.4,66.7,3.9,1.0,3.7,0.4,0.5,0.5,0.4,1.1,0,0,0,26.3,44.7,43.6
Johnathan Rodgers,Washington Agents,G,6,31,0,9.2,6.3,2.5,5.6,45.1,0.5,1.2,39.5,0.7,0.8,87.5,1.6,0.2,1.4,0.3,0.2,0.2,0.6,-0.5,0,0,0,23.3,52.3,49.4
