Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Kelly Stone,Portland Roses,G,1,13,0,1.9,1.1,0.5,0.8,54.5,0.0,0.2,0.0,0.2,0.2,66.7,0.5,0.0,0.2,0.0,0.1,0.1,0.0,-2.2,0,0,0,25.6,56.8,54.5
Alexander Cummings,Portland Roses,F,2,31,0,10.4,5.2,2.3,5.0,44.9,0.3,1.3,19.5,0.4,0.6,60.0,1.9,0.4,0.2,0.3,0.5,0.2,0.3,-1.7,0,0,0,16.5,48.5,47.4
Keith Dixon,Portland Roses,G,2,1,0,1.6,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0,9.1,0.0,0.0
Lonnie Shields,Portland Roses,PG,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Daniel Howell,Sacramento Royals,G,4,31,31,13.7,11.5,5.0,9.3,53.8,1.2,2.5,47.4,0.3,0.4,83.3,4.2,1.0,5.5,1.1,0.4,0.4,0.7,-2.8,2,1,2,46.9,60.9,60.2
Dale Short,Sacramento Royals,G,5,24,13,11.9,10.6,4.5,7.8,57.2,1.4,2.6,54.0,0.3,0.3,100,2.8,0.6,3.0,0.7,0.7,0.5,0.6,-0.5,0,0,1,44.0,67.1,66.3
Jared Summers,Sacramento Royals,GF,16,23,0,10.6,7.9,3.1,6.2,50.0,1.2,2.0,57.4,0.6,0.6,100,2.4,0.2,3.8,0.6,0.2,0.6,0.6,-1.0,0,0,1,37.6,61.6,59.5
Damien Arnold,Sacramento Royals,FC,10,31,31,19.3,15.7,7.3,13.3,55.2,0.6,2.5,22.8,0.5,1.0,53.3,6.5,1.4,2.9,0.6,1.3,0.5,0.8,0.1,4,0,8,36.7,57.5,57.4
Elijah Morrow,Sacramento Royals,C,R,31,31,13.2,4.7,2.3,4.8,47.0,0.1,0.5,20.0,0.1,0.3,50.0,3.0,0.9,0.9,0.4,0.5,0.3,0.2,-2.4,0,0,0,17.0,48.2,48.0
Dennis Ali,Sacramento Royals,F,20,31,31,13.7,9.6,4.3,9.2,46.5,0.4,1.6,24.0,0.6,0.7,95.2,3.8,0.9,1.1,0.6,1.0,0.5,0.5,-2.9,0,0,1,27.4,50.5,48.6
Joel Watkins,Sacramento Royals,PG,4,18,4,11.4,10.1,4.1,7.8,52.1,1.1,2.4,44.2,0.9,0.9,100,1.6,0.2,1.4,1.0,0.8,0.3,0.9,0.4,0,0,0,35.6,61.5,58.9
Matt Lowe,Sacramento Royals,F,1,31,0,12.8,6.8,3.3,6.9,47.0,0.2,0.7,21.7,0.1,0.2,60.0,3.2,0.5,0.5,0.3,0.9,0.3,0.5,-2.1,1,0,0,19.0,48.3,48.1
Floyd Roberts,Sacramento Royals,PF,3,31,0,12.6,4.2,1.9,4.5,41.8,0.1,0.7,19.0,0.2,0.5,50.0,4.2,0.8,2.9,0.6,1.0,0.4,0.3,-1.7,0,0,0,24.3,43.8,43.3
Robert Mann,Sacramento Royals,G,10,31,14,11.6,9.8,3.8,7.3,52.7,1.3,2.6,50.0,0.8,0.8,100,2.0,0.3,1.3,0.8,0.5,0.5,0.5,-1.2,0,0,0,35.4,64.1,61.7
Scott Cohen,Sacramento Royals,G,1,6,0,1.3,0.7,0.3,0.8,40.0,0.0,0.3,0.0,0.0,0.0,-,0.3,0.0,0.2,0.0,0.0,0.0,0.0,-0.7,0,0,0,14.9,40.0,40.0
Benny Harrison,Sacramento Royals,GF,R,9,0,1.4,0.2,0.1,0.6,20.0,0.0,0.1,0.0,0.0,0.0,-,0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0,0,0,-4.4,20.0,20.0
Andrew Reid,Sacramento Royals,F,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Casey Carr,Sacramento Royals,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Evan Gray,Sacramento Royals,SG,2,1,0,1.9,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,0,0,0,-18.6,0.0,0.0
Jaidon Moore,San Antonio Sheriffs,G,6,31,25,13.4,14.0,5.7,9.5,60.4,1.6,2.8,58.0,0.9,0.9,100,2.3,0.4,6.0,0.5,0.3,0.3,0.9,2.5,1,0,2,52.8,71.0,69.1
B.J. Barnett,San Antonio Sheriffs,G,18,25,25,15.8,24.0,10.3,13.2,77.9,2.2,3.9,57.1,1.2,1.2,100,2.8,0.4,2.8,1.0,0.3,0.4,1.4,6.5,0,0,9,67.5,87.4,86.4
Darryl Hunt,San Antonio Sheriffs,GF,5,31,31,14.1,12.8,5.4,9.9,54.7,0.9,2.5,37.2,1.1,1.1,100,3.1,0.4,0.6,1.1,0.7,0.5,0.5,3.5,0,0,1,36.4,61.9,59.4
Carlos Riley,San Antonio Sheriffs,FC,11,31,31,14.5,7.6,3.6,7.5,47.6,0.1,0.9,11.1,0.3,0.5,71.4,6.1,1.5,2.4,0.6,1.7,0.3,0.5,3.2,2,0,1,31.3,49.1,48.3
Jeremy Benson,San Antonio Sheriffs,FC,7,31,25,13.3,7.8,3.5,7.2,48.6,0.2,0.8,28.0,0.6,0.7,82.6,6.6,1.0,2.8,0.7,1.6,0.5,0.4,5.2,0,0,1,36.3,52.1,50.2
Bryce Parker,San Antonio Sheriffs,PG,19,31,12,11.7,7.9,3.4,7.5,45.0,0.6,2.2,27.9,0.6,0.9,70.4,2.7,0.7,7.0,1.0,0.9,0.5,1.1,-0.2,3,0,2,43.0,50.6,49.1
Casey Osborne,San Antonio Sheriffs,FC,12,31,6,10.3,7.3,3.5,6.1,58.5,0.1,0.6,10.5,0.1,0.3,33.3,5.0,0.8,1.4,0.1,0.9,0.3,0.2,-1.5,0,0,0,37.3,58.6,59.0
William MacInnis,San Antonio Sheriffs,G,7,31,0,7.4,7.4,3.2,6.0,53.0,0.7,1.9,37.3,0.3,0.3,100,1.4,0.1,0.4,0.7,0.5,0.3,0.5,-0.1,0,0,0,37.5,60.2,58.9
Tracy Bryant,San Antonio Sheriffs,FC,2,31,0,9.2,6.4,2.9,5.5,52.3,0.3,1.0,25.0,0.4,0.5,78.6,3.4,0.7,0.6,0.2,0.7,0.4,0.4,-0.2,0,0,0,29.5,55.8,54.7
Justin Augustine,San Antonio Sheriffs,G,1,19,0,4.5,1.8,0.8,2.0,39.5,0.2,0.6,33.3,0.1,0.3,20.0,0.6,0.4,1.2,0.3,0.1,0.1,0.2,-1.3,0,0,0,22.3,43.5,44.7
Ralph Gill,San Antonio Sheriffs,GF,4,31,0,9.8,4.8,2.0,5.4,37.7,0.4,1.6,24.5,0.4,0.6,63.2,2.5,0.5,0.5,0.6,0.4,0.4,0.6,-0.3,0,0,0,15.3,42.8,41.3
Donald Bates,San Antonio Sheriffs,C,R,12,0,1.8,0.3,0.1,0.5,16.7,0.1,0.2,50.0,0.0,0.0,-,0.6,0.2,0.1,0.1,0.3,0.0,0.0,0.0,0,0,0,14.0,25.0,25.0
Jared Brady,San Antonio Sheriffs,F,R,2,0,1.6,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-2.0,0,0,0,-16.4,0.0,0.0
Derrick Collier,San Antonio Sheriffs,GF,1,1,0,1.9,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0,0,0,-21.0,0.0,0.0
Carlton Burke,San Diego Surf,PG,14,31,31,15.3,21.9,9.7,11.6,83.1,1.5,2.4,61.3,1.0,1.0,100,3.9,0.5,6.4,0.7,1.3,0.7,1.0,8.0,2,0,17,78.2,90.4,89.5
Brandon Cameron,San Diego Surf,SG,9,31,31,13.3,10.5,4.3,8.6,49.6,1.3,3.0,42.4,0.7,0.8,91.7,3.0,0.4,4.5,1.0,0.5,0.3,0.7,5.8,0,0,0,40.1,58.7,56.9
Tyrone Yates,San Diego Surf,GF,13,27,21,13.2,13.2,5.6,9.4,59.2,1.1,2.7,43.1,0.9,0.9,96.0,3.3,0.5,0.6,0.7,0.6,0.4,0.6,7.1,0,0,0,40.0,67.1,65.3
Drew Stevenson,San Diego Surf,PF,16,31,31,15.6,13.5,5.9,10.8,54.3,0.9,2.4,38.4,0.9,1.0,87.5,5.8,1.3,4.9,0.9,1.0,0.1,0.8,7.1,1,0,4,46.6,60.2,58.5
Thomas Gardner,San Diego Surf,FC,10,31,31,13.8,7.3,3.4,6.7,51.0,0.1,0.6,10.5,0.4,0.6,61.1,5.1,1.1,2.6,0.7,1.1,0.5,0.5,6.2,1,0,1,30.1,52.1,51.4
Glen Kane,San Diego Surf,GF,9,31,10,11.2,8.7,3.7,7.1,52.7,0.7,1.8,37.5,0.6,0.6,100,2.8,0.6,1.4,1.1,0.9,0.4,0.4,2.2,0,0,0,38.0,59.5,57.5
Francisco Velasquez,San Diego Surf,F,7,31,0,10.4,9.1,4.2,7.7,54.4,0.3,1.8,16.1,0.4,0.4,100,3.2,0.5,0.5,0.7,0.8,0.3,0.4,1.9,0,0,0,36.1,57.5,56.3
Anthony Hancock,San Diego Surf,FC,6,31,0,10.2,6.2,3.0,6.1,48.7,0.2,1.1,15.2,0.1,0.4,16.7,5.9,1.2,3.9,0.5,0.7,0.2,0.4,2.1,1,0,0,41.0,49.2,50.0
Bob Barnett,San Diego Surf,G,1,26,0,8.5,7.7,3.3,6.2,52.5,1.0,2.1,45.5,0.2,0.2,100,0.8,0.2,0.5,0.4,0.1,0.5,0.3,0.4,0,0,0,30.0,60.9,60.2
Dave Maxwell,San Diego Surf,F,19,31,0,8.2,5.4,2.4,4.5,52.5,0.1,0.6,22.2,0.5,0.5,94.1,1.7,0.2,0.8,0.3,0.4,0.5,0.3,1.2,0,0,0,27.1,56.6,53.9
Austin Bullitt,San Diego Surf,SF,1,15,0,1.7,0.5,0.2,0.5,37.5,0.1,0.2,33.3,0.0,0.0,-,0.3,0.1,0.0,0.0,0.0,0.3,0.0,0.5,0,0,0,6.0,43.8,43.8
Adam McCormick,San Diego Surf,PG,R,18,0,3.9,0.3,0.1,1.3,8.3,0.0,0.3,0.0,0.1,0.1,100,0.3,0.0,1.3,0.3,0.2,0.3,0.1,-0.1,0,0,0,7.2,10.2,8.3
Kenny Morgan,San Diego Surf,F,2,5,0,1.3,0.4,0.2,1.0,20.0,0.0,0.0,-,0.0,0.0,-,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-6.6,20.0,20.0
Jalen Young,San Francisco Quakes,PG,8,31,31,13.9,14.3,6.1,9.9,61.4,1.6,3.4,49.0,0.5,0.9,59.3,3.5,0.7,4.5,0.7,1.6,0.5,1.2,8.1,1,0,3,52.5,69.7,69.8
Christopher Walker,San Francisco Quakes,G,10,31,31,13.8,16.4,6.7,9.7,69.3,2.0,3.0,66.7,0.9,0.9,100,2.7,0.4,3.4,0.7,0.3,0.5,0.8,8.1,0,0,3,56.2,81.1,79.7
Khristian Karion,San Francisco Quakes,SF,11,31,31,15.4,18.9,8.0,12.1,66.2,2.0,3.5,57.0,0.9,0.9,100,6.2,0.9,6.2,1.6,2.0,0.4,0.9,11.1,6,1,21,71.9,75.6,74.3
Oscar Larsen,San Francisco Quakes,F,13,31,21,16.3,11.5,5.2,10.1,51.9,0.5,1.8,25.5,0.6,0.9,66.7,5.9,1.1,1.8,0.5,1.5,0.6,0.7,11.3,1,0,1,31.9,55.0,54.2
Cody Tate,San Francisco Quakes,FC,6,31,27,13.2,8.5,4.1,7.4,55.0,0.1,0.6,16.7,0.3,0.4,90.9,4.4,1.1,1.5,0.4,1.1,0.3,0.4,8.3,1,0,0,32.2,56.7,55.7
Frank Boyd,San Francisco Quakes,SG,11,31,0,10.2,13.4,5.5,8.1,68.3,1.7,2.7,61.2,0.6,0.6,100,2.1,0.2,0.3,0.7,0.5,0.4,0.6,7.8,0,0,0,54.5,79.8,78.6
Christopher Lewis,San Francisco Quakes,FC,13,31,14,12.9,8.5,4.0,7.0,57.4,0.2,0.6,35.0,0.3,0.6,50.0,5.4,0.8,1.3,0.5,1.1,0.5,0.5,8.8,1,0,0,33.2,58.9,59.0
Eugene Norman,San Francisco Quakes,PG,2,29,0,9.2,6.4,2.7,5.1,52.7,0.6,1.3,46.2,0.4,0.4,100,1.3,0.3,6.2,0.4,0.2,0.2,0.3,6.2,0,0,0,47.3,60.5,58.8
Don Bennett,San Francisco Quakes,GF,8,31,0,4.1,3.9,1.7,3.1,55.2,0.4,0.9,46.4,0.0,0.0,100,1.1,0.2,0.4,0.1,0.2,0.1,0.3,1.3,0,0,0,36.2,62.2,62.0
Coen Tannis,San Francisco Quakes,PF,R,27,0,7.9,3.9,1.9,2.9,64.6,0.0,0.3,14.3,0.0,0.1,25.0,2.3,0.3,1.6,0.3,0.5,0.3,0.1,5.2,0,0,0,31.3,64.4,65.2
Andrew Barzal,San Francisco Quakes,C,18,10,0,9.8,4.7,2.2,4.2,52.4,0.0,0.5,0.0,0.3,0.3,100,3.2,0.7,2.8,0.2,0.4,0.3,0.5,6.0,0,0,0,28.5,54.2,52.4
Guy Morel,San Francisco Quakes,GF,R,16,0,1.8,0.9,0.4,0.6,66.7,0.1,0.3,50.0,0.0,0.0,-,0.3,0.1,0.2,0.3,0.0,0.0,0.2,2.9,0,0,0,25.4,77.8,77.8
Jordan Beasley,San Francisco Quakes,PG,1,2,0,8.8,11.5,4.5,7.0,64.3,2.0,2.5,80.0,0.5,0.5,100,1.0,0.5,0.5,1.0,0.0,0.0,0.5,1.5,0,0,0,55.6,79.6,78.6
Bernard Gates,San Francisco Quakes,C,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Asa Bryant,Seattle Emeralds,G,15,31,31,17.7,18.6,7.5,12.8,59.1,2.5,4.1,60.6,1.0,1.0,100,2.1,0.4,4.4,0.9,0.7,0.6,1.3,1.0,0,0,10,45.5,70.3,68.8
Robbie White,Seattle Emeralds,G,16,26,26,17.4,15.1,6.5,11.2,57.9,1.8,3.1,58.0,0.3,0.4,90.0,4.4,0.6,3.7,1.2,0.8,0.6,1.2,1.7,0,0,0,41.1,66.6,66.0
Patrick Blanc,Seattle Emeralds,F,9,31,31,14.3,9.3,4.3,7.5,57.5,0.1,0.8,16.0,0.5,0.8,68.0,3.2,0.9,2.9,0.3,0.9,0.5,0.5,1.4,0,0,0,31.9,59.2,58.4
Jackson Baker,Seattle Emeralds,PF,19,31,31,15.7,9.7,4.4,7.8,56.4,0.6,1.5,38.3,0.4,0.5,80.0,4.2,1.0,4.8,0.8,0.7,0.6,0.6,1.8,0,0,1,36.1,61.0,60.2
Tylan Greene,Seattle Emeralds,C,19,31,31,17.5,12.6,5.7,9.1,63.0,0.4,1.5,27.1,0.8,0.9,85.7,5.9,0.6,3.0,1.0,1.3,0.5,0.7,1.7,0,0,4,38.6,66.7,65.3
Glenn Young,Seattle Emeralds,G,18,30,0,6.7,5.1,2.1,4.5,47.1,0.5,1.6,34.0,0.3,0.3,80.0,0.7,0.1,0.4,0.3,0.1,0.2,0.4,-0.8,0,0,0,22.0,54.1,52.9
Brandon Wilson,Seattle Emeralds,SF,5,31,0,9.2,5.1,2.3,4.8,47.7,0.2,1.2,16.2,0.4,0.4,100,2.5,0.6,1.6,0.2,0.6,0.4,0.4,-0.7,0,0,0,25.8,51.7,49.7
Hunter Combs-Carrington,Seattle Emeralds,F,15,31,0,8.3,4.4,2.1,4.3,47.8,0.1,0.7,18.2,0.1,0.3,40.0,3.0,0.6,2.1,0.4,0.6,0.2,0.4,-1.1,0,0,0,30.1,49.1,49.3
Wayne Fletcher,Seattle Emeralds,C,1,31,0,6.4,2.9,1.3,2.6,50.0,0.1,0.4,16.7,0.2,0.3,87.5,2.3,0.4,0.4,0.2,0.7,0.1,0.2,-1.0,0,0,0,25.3,53.2,51.2
Brandon Wilcox,Seattle Emeralds,SG,10,31,5,8.3,7.3,3.3,5.5,58.7,0.5,1.5,33.3,0.3,0.3,100,2.1,0.1,1.3,0.7,0.5,0.3,0.5,-0.4,0,0,1,40.6,64.5,63.4
Gene Atkinson,Seattle Emeralds,SF,2,8,0,1.6,1.4,0.6,1.1,55.6,0.1,0.4,33.3,0.0,0.0,-,0.6,0.1,0.0,0.0,0.1,0.0,0.0,-0.3,0,0,0,35.2,61.1,61.1
Joshua Gagnon,Seattle Emeralds,PG,R,13,0,2.2,1.2,0.5,0.9,58.3,0.2,0.2,66.7,0.0,0.0,-,0.4,0.0,0.2,0.2,0.1,0.0,0.1,-0.1,0,0,0,28.2,66.7,66.7
Alexander White,Seattle Emeralds,FC,R,1,0,2.2,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Hugh Lowe,Seattle Emeralds,SG,2,1,0,1.3,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0,0,-40.9,0.0,0.0
Bob Kelly,Seattle Emeralds,SF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Richard Burgess,Toronto Towers,PG,1,31,0,4.8,3.0,1.3,2.6,50.0,0.3,0.7,47.6,0.1,0.1,50.0,0.7,0.1,2.0,0.3,0.1,0.1,0.1,1.0,0,0,0,35.2,56.3,56.3
Sean Bass,Toronto Towers,GF,3,31,15,14.6,10.9,4.6,9.3,49.8,1.0,2.3,41.7,0.7,0.7,91.3,3.8,0.5,1.4,1.1,1.0,0.5,0.6,1.6,0,0,2,31.8,56.7,55.1
Zion Queen,Toronto Towers,F,19,27,27,16.0,17.4,8.2,11.1,73.9,0.7,1.9,35.3,0.4,0.7,55.6,4.5,0.7,3.2,0.5,1.1,0.2,0.7,2.3,0,0,9,54.0,76.6,76.9
Alfred Glover,Toronto Towers,F,2,9,0,1.7,1.4,0.7,0.9,75.0,0.1,0.1,100,0.0,0.0,-,0.3,0.0,0.1,0.1,0.0,0.0,0.0,0.3,0,0,0,41.8,81.3,81.3
Shane Wolfe,Toronto Towers,FC,5,31,31,11.5,6.5,2.9,5.3,54.5,0.1,0.5,25.0,0.5,0.8,61.5,3.9,0.9,2.0,0.4,0.7,0.3,0.4,-1.0,0,0,0,30.1,56.7,55.8
Wesley Gibson,Toronto Towers,GF,6,31,15,13.3,11.1,4.7,8.6,54.5,1.2,2.7,44.6,0.5,0.5,100,2.5,0.2,1.7,0.4,0.3,0.5,0.9,-2.1,0,0,1,31.2,62.9,61.5
Hugh Dickerson,Toronto Towers,F,8,30,4,12.7,10.3,4.4,8.9,49.2,0.6,1.7,34.0,1.0,1.1,93.9,3.0,1.0,1.1,0.4,0.7,0.2,0.4,1.0,0,0,0,31.8,55.3,52.4
Wallace Saunders,Toronto Towers,PF,13,10,1,11.8,6.0,2.9,6.3,46.0,0.1,0.4,25.0,0.1,0.2,50.0,6.3,1.5,1.9,0.7,0.8,0.1,0.1,-3.3,0,0,0,32.2,47.0,46.8
AJ Altierri Jr,Toronto Towers,G,16,31,31,15.2,12.9,5.5,9.1,60.8,1.3,2.6,50.0,0.5,0.5,93.8,3.1,0.6,3.0,0.7,0.6,0.5,0.9,0.0,0,0,2,39.4,69.0,68.0
Kirk Pope,Toronto Towers,FC,18,31,0,11.5,3.3,1.5,3.6,42.5,0.1,0.6,22.2,0.1,0.2,60.0,3.1,0.7,1.2,0.4,0.5,0.2,0.2,1.4,0,0,0,16.6,44.7,44.2
Michael Brooks,Toronto Towers,SG,10,31,31,12.0,10.6,4.6,7.5,60.9,1.1,2.0,53.2,0.4,0.4,100,2.6,0.5,2.4,0.6,0.7,0.5,0.3,1.2,0,0,2,43.4,69.1,68.0
Johnny Craig,Toronto Towers,SG,1,26,0,8.3,4.5,2.1,4.3,48.7,0.1,1.0,11.1,0.1,0.4,30.0,2.4,0.6,3.9,0.2,0.3,0.4,0.7,0.5,1,0,0,31.5,49.4,50.0
Hubert Nicholson,Toronto Towers,FC,R,3,0,2.3,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,2.0,0.3,0.3,0.3,0.0,0.0,0.0,4.3,0,0,0,29.5,0.0,0.0
Harold Harrell,Toronto Towers,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Derek Miller,Toronto Towers,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Max Keller,Utah Summit,G,7,31,31,14.2,11.2,4.6,8.7,52.8,1.3,3.1,40.2,0.7,0.7,95.5,2.9,0.3,4.3,1.2,0.3,0.4,0.6,6.0,0,0,3,39.5,61.6,60.0
Jakorian Pittman,Utah Summit,GF,18,31,31,14.9,17.2,7.3,10.2,71.4,1.9,3.2,59.0,0.8,0.8,100,3.5,0.8,1.9,0.3,0.8,0.4,0.8,5.5,0,0,7,52.2,81.9,80.8
Shannon Erickson,Utah Summit,GF,10,27,27,13.3,14.3,5.9,8.8,67.5,2.0,3.0,66.7,0.4,0.4,100,2.4,0.5,0.4,0.4,0.7,0.6,0.6,7.0,0,0,5,44.6,79.7,78.9
Edgar Howell,Utah Summit,FC,13,31,31,14.7,9.3,4.3,8.2,51.8,0.2,0.9,25.9,0.6,0.6,94.7,5.1,0.9,2.8,0.5,1.1,0.4,0.6,5.4,1,0,3,31.9,54.9,53.1
Tre Bellard,Utah Summit,C,3,31,31,13.8,8.2,3.9,6.5,60.0,0.1,0.5,25.0,0.3,0.6,55.6,5.1,0.9,2.5,0.7,1.5,0.4,0.2,5.1,0,0,2,37.0,61.1,61.0
Dan Wilcox,Utah Summit,G,16,31,4,9.6,8.6,3.5,6.9,51.2,1.2,2.2,54.4,0.4,0.6,72.2,1.3,0.2,3.0,0.6,0.2,0.3,0.7,-2.3,0,0,0,39.0,60.7,59.9
Hunter Castleton,Utah Summit,PG,16,31,0,10.4,6.7,3.0,6.5,47.0,0.5,1.6,30.0,0.2,0.4,54.5,2.2,0.6,4.6,0.5,0.4,0.4,0.7,-1.8,0,0,1,35.1,51.0,50.8
Kelly Simmons,Utah Summit,F,1,31,0,10.6,8.5,3.7,7.3,51.1,0.5,1.8,24.6,0.6,0.8,79.2,2.2,0.4,0.0,0.5,0.4,0.5,0.3,-1.3,0,0,0,27.7,55.8,54.2
Julius Carter,Utah Summit,PF,14,31,0,10.2,6.3,3.0,5.9,50.8,0.2,0.7,21.7,0.2,0.3,62.5,4.1,0.9,0.4,0.1,0.5,0.3,0.4,-1.8,0,0,0,24.9,52.5,52.2
Nick Flowers,Utah Summit,FC,19,31,0,8.9,2.1,1.0,2.7,37.6,0.0,0.5,6.7,0.0,0.3,11.1,3.8,0.9,2.7,0.3,0.3,0.3,0.2,-0.5,0,0,0,22.9,37.1,38.2
Ralph Peters,Utah Summit,C,2,12,0,1.3,0.6,0.3,0.6,42.9,0.1,0.2,50.0,0.0,0.0,-,0.8,0.2,0.2,0.2,0.1,0.2,0.1,0.8,0,0,0,29.6,50.0,50.0
Roger Beck,Utah Summit,SG,1,12,0,1.7,1.3,0.5,0.8,60.0,0.2,0.3,50.0,0.1,0.1,100,0.0,0.0,0.0,0.1,0.2,0.0,0.1,1.3,0,0,0,29.5,71.8,70.0
Thomas Huff,Utah Summit,F,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Harvey Erickson,Utah Summit,GF,R,4,0,2.4,0.8,0.3,0.3,100,0.0,0.0,-,0.3,0.5,50.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-1.0,0,0,0,10.0,79.8,100.0
Chester Lowe,Washington Agents,G,5,31,31,11.5,10.6,4.5,7.3,62.1,1.0,2.1,46.2,0.5,0.5,94.1,1.5,0.2,1.4,0.5,0.4,0.3,0.8,4.4,0,0,0,37.0,69.9,68.7
Jordan Murray,Washington Agents,G,9,31,30,14.4,20.5,8.5,11.4,74.8,2.6,3.4,77.1,0.8,0.8,100,2.1,0.4,1.7,0.6,0.3,0.5,1.0,4.7,0,0,11,60.9,87.1,86.3
Cruize Bindi,Washington Agents,SF,6,31,31,13.4,9.5,4.3,7.5,58.0,0.5,1.6,28.0,0.4,0.4,100,2.6,0.5,1.6,0.6,0.6,0.6,0.5,2.3,0,0,0,30.5,62.1,61.0
Brady Eddson,Washington Agents,F,11,31,31,13.3,5.4,2.4,5.4,44.6,0.3,1.1,22.9,0.4,0.5,68.8,5.7,1.0,5.9,0.6,0.8,0.4,0.2,4.2,1,0,2,35.9,48.3,47.0
Zacharius Casper,Washington Agents,C,10,31,31,14.5,11.3,5.2,8.8,58.6,0.4,1.6,25.5,0.5,0.6,80.0,6.4,1.4,3.1,1.0,1.0,0.4,0.6,3.9,1,0,6,44.1,61.9,61.0
Johnathan Rodgers,Washington Agents,G,8,31,0,11.0,8.9,3.8,6.5,58.1,0.8,1.5,54.2,0.5,0.5,100,1.6,0.3,1.7,0.6,0.2,0.3,0.5,-0.5,0,0,0,35.0,66.0,64.5
Rolando Davis,Washington Agents,G,16,31,1,10.7,8.7,3.8,7.4,51.1,0.9,2.0,46.8,0.3,0.5,53.3,1.1,0.3,3.8,0.5,0.1,0.4,0.7,-0.4,0,0,0,35.3,57.5,57.4
Keeden Bindi,Washington Agents,C,3,31,0,9.3,5.7,2.7,4.4,60.6,0.1,0.3,44.4,0.2,0.2,85.7,4.2,0.8,2.0,0.4,0.6,0.5,0.5,0.3,0,0,0,36.6,62.8,62.0
Bennie Sittler,Washington Agents,F,14,31,0,13.1,7.6,3.5,7.3,48.5,0.2,1.1,21.2,0.3,0.4,90.9,4.5,1.0,1.1,0.2,1.0,0.3,0.4,0.4,0,0,0,25.6,51.1,50.0
Derek Gardner,Washington Agents,GF,1,31,0,8.3,4.4,1.8,4.1,43.7,0.5,1.4,38.6,0.3,0.5,62.5,1.6,0.2,0.1,0.3,0.2,0.4,0.4,1.9,0,0,0,15.8,51.5,50.4
Daniel Watts,Washington Agents,FC,2,9,0,1.6,1.1,0.6,1.6,35.7,0.0,0.1,0.0,0.0,0.0,-,0.8,0.2,0.2,0.0,0.0,0.0,0.0,1.4,0,0,0,21.3,35.7,35.7
Erik McCoy,Washington Agents,F,R,5,0,1.6,0.0,0.0,0.4,0.0,0.0,0.0,-,0.0,0.0,-,0.2,0.2,0.0,0.0,0.2,0.0,0.0,1.2,0,0,0,0.0,0.0,0.0
Asante Franklin,Washington Agents,G,1,1,0,1.8,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0,0,0,0.0,0.0,0.0
