Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Tanner Smith,Sacramento Royals,SF,5,29,0,4.9,1.9,0.9,2.9,31.3,0.1,1.0,13.3,0.0,0.0,0.0,1.8,0.1,0.0,0.3,0.4,0.0,0.1,-0.9,0,0,0,12.0,33.6,33.7
Cory Chapman,Sacramento Royals,GF,5,8,0,4.9,1.4,0.6,1.8,35.7,0.1,0.8,16.7,0.0,0.0,-,1.1,0.1,0.0,0.4,0.4,0.1,0.4,-0.3,0,0,0,9.9,39.3,39.3
Mike Young,Sacramento Royals,C,11,28,3,10.6,4.1,1.6,4.8,33.6,0.6,2.0,29.8,0.3,0.4,72.7,3.1,0.8,0.3,0.6,0.7,0.3,0.4,-0.8,0,0,0,15.3,41.4,39.9
Joe Robbins,Sacramento Royals,G,R,4,0,1.4,0.0,0.0,0.8,0.0,0.0,0.0,-,0.0,0.0,-,0.5,0.5,0.8,0.0,0.0,0.3,0.0,0.0,0,0,0,8.5,0.0,0.0
Brandon Kirby,Sacramento Royals,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Johnny Givony,Sacramento Royals,C,7,23,20,12.2,8.7,3.7,6.8,53.8,0.5,1.3,38.7,0.9,0.9,100,3.5,0.6,0.6,0.4,0.5,0.3,0.5,3.5,0,0,0,28.9,60.7,57.7
Guy Chug,San Antonio Sheriffs,G,11,29,21,14.0,9.8,4.0,7.0,56.4,1.4,2.6,56.8,0.4,0.4,100,2.8,0.6,5.3,0.9,0.7,0.6,0.6,2.0,1,0,0,42.2,67.9,66.7
B.J. Barnett,San Antonio Sheriffs,G,3,29,29,15.9,16.2,7.1,11.1,63.9,1.5,3.1,48.4,0.6,0.6,100,2.3,0.4,3.4,1.0,0.4,0.5,0.9,0.3,0,0,5,46.2,71.6,70.7
Cody Pearson,San Antonio Sheriffs,SF,10,26,26,13.8,12.1,5.1,8.0,63.5,1.2,2.3,50.8,0.8,0.8,100,3.5,0.7,1.0,0.3,0.3,0.5,0.8,1.1,0,0,1,36.0,72.5,70.7
Evan Holt,San Antonio Sheriffs,F,8,29,29,18.3,15.3,6.8,12.0,56.8,0.8,2.7,30.8,0.9,0.9,100,4.6,0.8,1.8,0.8,1.2,0.4,1.0,0.0,1,0,6,35.3,61.9,60.2
Davion Oreo,San Antonio Sheriffs,C,7,29,29,13.2,9.7,4.3,7.5,57.8,0.3,1.2,27.8,0.6,0.7,85.7,3.7,0.5,0.2,0.3,0.5,0.4,0.5,-0.8,0,0,0,27.8,61.6,60.1
Bryce Parker,San Antonio Sheriffs,PG,4,29,8,12.0,7.7,3.5,6.7,52.1,0.6,1.7,32.0,0.2,0.3,60.0,2.6,0.5,6.6,0.9,0.8,0.6,0.6,-2.0,2,0,1,43.5,56.5,56.2
Lee Black,San Antonio Sheriffs,F,3,27,3,14.7,8.3,3.7,7.5,49.8,0.5,1.5,32.5,0.3,0.6,50.0,5.8,1.0,4.5,0.6,0.7,0.6,0.6,0.1,1,0,1,33.1,53.1,53.0
Carson Berry,San Antonio Sheriffs,C,2,29,0,10.3,6.0,2.7,5.2,52.3,0.1,0.9,16.0,0.4,0.8,50.0,3.4,0.6,2.1,0.3,0.4,0.4,0.2,0.2,0,0,0,29.8,53.8,53.6
Daniel Ball,San Antonio Sheriffs,PF,5,28,0,3.9,1.9,0.9,1.7,51.1,0.0,0.1,0.0,0.1,0.2,66.7,1.0,0.4,0.6,0.1,0.3,0.1,0.1,-1.4,0,0,0,26.1,52.4,51.1
Julian Lawson,San Antonio Sheriffs,G,2,26,0,6.1,3.8,1.7,3.3,51.8,0.4,1.0,38.5,0.0,0.2,0.0,0.8,0.0,0.0,0.3,0.1,0.2,0.2,-0.3,0,0,0,19.3,56.5,57.6
Stanley Petersen,San Antonio Sheriffs,C,4,10,0,1.7,1.4,0.7,0.9,77.8,0.0,0.0,-,0.0,0.0,-,0.8,0.0,0.1,0.1,0.0,0.0,0.0,1.0,0,0,0,43.3,77.8,77.8
Jerami Junior,San Antonio Sheriffs,SG,7,10,0,1.6,1.3,0.6,0.9,66.7,0.1,0.2,50.0,0.0,0.0,-,0.5,0.0,0.1,0.2,0.2,0.1,0.0,-1.4,0,0,0,44.2,72.2,72.2
Harvey Glover,San Antonio Sheriffs,G,R,3,0,1.9,1.0,0.3,1.3,25.0,0.3,0.7,50.0,0.0,0.0,-,0.3,0.0,0.3,0.7,0.0,0.0,0.0,0.7,0,0,0,30.9,37.5,37.5
Willie Powers,San Antonio Sheriffs,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Perry Powers,San Antonio Sheriffs,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Riccardo Buzzoni,San Diego Surf,G,8,29,29,15.4,27.3,11.6,14.1,81.9,3.2,3.9,80.7,1.0,1.0,100,2.4,0.4,0.1,0.8,0.3,0.9,0.9,5.8,0,0,15,74.5,93.8,93.2
Dominique Jakobs,San Diego Surf,G,7,29,29,15.8,9.5,4.3,7.6,56.6,0.4,1.6,26.1,0.4,0.8,59.1,6.1,1.3,4.6,1.2,0.9,0.6,0.5,7.2,2,0,0,39.5,59.6,59.3
Lamarr Chambers,San Diego Surf,F,12,29,29,14.3,12.7,5.3,9.6,55.6,1.2,2.6,44.7,0.9,0.9,100,4.3,1.1,3.0,0.4,0.6,0.5,0.6,4.9,0,0,3,41.1,63.8,61.7
Glenn Hogan,San Diego Surf,F,3,29,18,11.7,5.7,2.7,6.0,44.0,0.2,0.9,25.9,0.1,0.3,37.5,4.3,0.8,5.8,0.5,0.9,0.5,0.3,2.4,0,0,1,36.9,45.9,46.0
Jamison Jay Lee,San Diego Surf,C,7,29,17,12.3,9.6,4.1,7.8,52.4,0.8,1.8,43.1,0.6,0.7,89.5,4.5,0.8,0.2,0.1,0.5,0.5,0.4,3.1,0,0,0,28.9,58.8,57.3
John Wolf,San Diego Surf,GF,R,29,0,7.0,2.6,1.0,2.9,35.7,0.2,1.2,20.0,0.3,0.4,72.7,1.0,0.2,0.1,0.1,0.2,0.4,0.2,-0.1,0,0,0,7.9,42.2,39.9
Marcus Smith,San Diego Surf,C,9,29,12,11.5,8.4,4.1,7.3,55.7,0.1,1.1,6.1,0.2,0.4,50.0,5.2,1.1,0.6,0.4,0.4,0.2,0.3,4.3,1,0,0,32.6,56.1,56.1
Isaiah Jackson,San Diego Surf,F,7,29,9,10.5,7.6,3.3,6.3,51.9,0.5,1.4,34.1,0.6,0.6,100,1.5,0.3,0.3,0.9,0.9,0.4,0.8,2.8,0,0,0,27.3,57.9,55.7
Dave Maxwell,San Diego Surf,F,4,29,2,10.9,7.7,3.5,6.7,51.8,0.4,1.2,30.6,0.3,0.5,64.3,3.6,0.6,1.6,0.3,0.7,0.3,0.6,4.4,0,0,0,30.6,55.2,54.6
Scott Cobb,San Diego Surf,FC,2,10,0,1.5,0.6,0.3,0.6,50.0,0.0,0.0,-,0.0,0.0,-,1.0,0.3,0.0,0.0,0.2,0.0,0.2,0.9,0,0,0,21.8,50.0,50.0
Austin Bridges,San Diego Surf,G,10,29,0,9.8,11.2,4.8,7.7,62.8,1.1,2.2,50.0,0.5,0.5,100,1.9,0.1,0.3,0.3,0.5,0.2,0.6,2.3,0,0,2,43.2,71.1,70.0
Tony Pittman,San Diego Surf,G,1,1,0,2.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0,0,0,17.8,0.0,0.0
Lyle Clarke,San Diego Surf,FC,2,4,0,1.7,1.0,0.5,0.8,66.7,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,19.9,66.7,66.7
Ivan Stephenson,San Diego Surf,SF,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dan York,San Diego Surf,SG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Max Olsen,San Francisco Quakes,G,4,29,29,13.1,9.1,3.8,7.4,50.9,1.3,2.9,45.8,0.2,0.3,77.8,2.3,0.3,5.1,1.2,0.6,0.4,0.7,1.9,0,0,0,39.9,60.2,59.7
James Wilson,San Francisco Quakes,G,9,29,29,15.2,11.6,4.7,8.9,52.9,1.2,2.5,47.2,0.9,0.9,100,4.5,1.4,6.2,1.1,1.2,0.5,0.6,1.4,2,0,8,48.1,61.8,59.5
Antony King,San Francisco Quakes,F,9,27,27,13.8,13.3,5.6,9.1,60.7,1.4,2.4,57.6,0.8,0.8,100,3.6,0.6,1.0,0.2,0.6,0.6,0.7,4.0,0,0,1,38.3,70.1,68.4
Carlin Wilkins,San Francisco Quakes,F,11,29,29,15.2,12.1,5.2,9.4,55.7,0.9,2.3,40.9,0.7,0.9,76.0,5.3,0.8,1.4,1.1,1.4,0.3,0.6,1.6,1,0,3,38.5,61.6,60.6
Steven Jordan,San Francisco Quakes,C,8,29,26,12.9,7.9,3.0,7.0,43.3,0.9,2.2,39.1,1.0,1.0,100,3.8,0.9,0.3,0.3,0.8,0.4,0.4,0.8,0,0,0,23.3,53.3,49.5
Rodney Hill,San Francisco Quakes,GF,5,29,1,9.6,7.3,3.2,6.2,51.7,0.5,1.3,35.9,0.4,0.5,78.6,2.7,0.5,0.7,0.3,0.5,0.2,0.5,-2.9,0,0,1,29.4,56.7,55.6
Jared Thomas,San Francisco Quakes,F,3,29,1,9.0,6.2,2.6,5.3,48.4,0.6,1.6,37.8,0.5,0.9,56.0,3.1,0.9,2.1,0.4,0.9,0.1,0.6,-1.4,0,0,0,35.5,54.6,53.9
Andrew Barzal,San Francisco Quakes,C,3,29,3,11.1,5.9,2.9,5.2,55.6,0.1,0.6,12.5,0.0,0.1,25.0,4.3,0.8,1.7,0.0,1.1,0.2,0.3,-0.1,0,0,0,29.6,56.0,56.3
Jake Robinson,San Francisco Quakes,G,10,29,0,10.9,6.5,2.5,5.8,42.9,1.0,2.3,44.8,0.5,0.6,88.2,2.3,0.5,5.6,0.4,0.4,0.3,0.7,-2.0,0,0,1,36.7,53.9,51.8
Marcus Wyatt,San Francisco Quakes,G,1,20,0,8.7,5.3,2.1,4.6,45.7,0.9,2.1,41.5,0.3,0.3,100,1.5,0.2,0.3,0.3,0.1,0.1,0.4,0.3,0,0,0,19.0,56.3,54.9
Casey Lowery,San Francisco Quakes,F,7,11,0,9.2,4.4,1.8,5.1,35.7,0.2,0.8,22.2,0.5,1.1,50.0,2.5,0.5,0.6,0.1,0.8,0.2,0.5,-0.8,0,0,0,14.1,39.2,37.5
Joel Shaw,San Francisco Quakes,FC,R,10,0,1.4,0.4,0.2,0.3,66.7,0.0,0.0,-,0.0,0.0,-,0.5,0.1,0.1,0.0,0.0,0.0,0.0,1.5,0,0,0,19.6,66.7,66.7
Tommy Cochran,San Francisco Quakes,FC,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ben Ballard,San Francisco Quakes,SG,2,1,0,8.2,2.0,1.0,6.0,16.7,0.0,2.0,0.0,0.0,0.0,-,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,0,0,0,-24.7,16.7,16.7
Howard Blair,San Francisco Quakes,G,1,1,0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,-,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,-12.3,0.0,0.0
AJ Altierri Jr,Toronto Towers,G,1,29,29,13.7,9.0,3.7,7.7,47.3,1.2,2.5,47.2,0.6,0.6,88.9,1.2,0.3,1.4,0.6,0.1,0.3,0.8,-0.5,0,0,1,22.5,56.5,54.9
Nelson Ryan,Toronto Towers,G,3,29,29,14.0,7.8,3.1,6.7,46.9,1.0,2.5,41.7,0.5,0.6,82.4,3.3,0.4,2.9,0.6,0.6,0.4,0.4,-1.1,0,0,0,27.8,56.1,54.6
Clayton Decker,Toronto Towers,SF,4,29,15,12.8,14.2,5.9,9.2,64.0,1.5,2.6,56.6,1.0,1.0,100,2.3,0.3,0.0,0.5,0.8,0.6,0.9,-0.3,0,0,1,42.3,73.9,72.1
Zion Queen,Toronto Towers,F,4,29,29,16.2,19.7,9.3,13.4,69.7,0.6,2.3,23.9,0.4,1.0,46.4,5.0,1.3,3.6,0.6,1.0,0.3,0.8,-2.3,2,0,8,58.2,71.1,71.7
Kirk Pope,Toronto Towers,FC,3,29,28,12.4,4.8,2.2,5.3,41.6,0.1,0.7,15.0,0.3,0.7,45.0,5.5,0.9,0.9,0.4,0.6,0.4,0.4,-2.3,0,0,0,18.2,43.0,42.5
Dejan Aleksic,Toronto Towers,F,10,25,10,10.5,8.2,3.5,6.7,52.1,0.6,1.8,34.1,0.7,0.8,81.0,2.6,0.6,1.4,0.4,1.0,0.3,0.3,-2.7,0,0,0,35.9,58.4,56.6
Austin Cain,Toronto Towers,PF,3,29,4,8.5,4.7,2.1,4.3,48.8,0.1,0.7,21.1,0.3,0.6,55.6,3.7,0.9,2.2,0.2,0.4,0.2,0.3,-2.2,0,0,0,32.4,51.2,50.4
Kevin Grant,Toronto Towers,FC,5,29,1,11.8,2.8,1.3,3.9,34.2,0.1,0.5,13.3,0.1,0.3,20.0,5.3,0.8,3.0,0.3,1.2,0.2,0.3,-1.8,0,0,0,22.1,34.6,35.1
Elijah Roy Jr.,Toronto Towers,SG,2,29,0,12.1,9.1,4.0,7.7,51.3,0.8,2.4,34.8,0.4,0.6,68.8,1.6,0.2,0.2,0.6,0.2,0.4,0.9,-3.0,0,0,1,22.4,57.3,56.7
Romain Parker Jr.,Toronto Towers,F,9,4,0,9.1,6.8,2.3,5.0,45.0,0.5,1.8,28.6,1.8,1.8,100,1.0,0.0,0.0,0.3,1.3,0.5,0.8,-2.5,0,0,0,24.3,58.5,50.0
Eric Hardy,Toronto Towers,G,2,29,0,7.9,3.6,1.4,3.4,42.4,0.3,1.0,31.0,0.3,0.6,55.6,0.6,0.1,0.4,0.2,0.1,0.4,0.4,-3.0,0,0,0,11.2,48.2,47.0
Gilbert Hunter,Toronto Towers,PF,15,3,0,1.2,0.0,0.0,1.0,0.0,0.0,0.0,-,0.0,0.0,-,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,0,0,0,-24.9,0.0,0.0
Joseph Waters,Toronto Towers,FC,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
George Bridges,Toronto Towers,G,1,1,0,6.5,2.0,1.0,5.0,20.0,0.0,3.0,0.0,0.0,0.0,-,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-1.0,0,0,0,5.1,20.0,20.0
Nicolas Dubois,Toronto Towers,GF,R,3,0,2.7,0.0,0.0,0.3,0.0,0.0,0.0,-,0.0,0.0,-,0.3,0.0,0.3,0.0,0.0,0.0,0.0,3.0,0,0,0,1.2,0.0,0.0
Landon Curry,Utah Summit,G,6,29,29,17.4,25.9,10.8,14.0,76.7,3.3,4.6,72.2,1.0,1.0,100,2.4,0.8,0.6,0.7,0.4,0.4,1.1,5.0,0,0,12,62.1,89.2,88.5
Aaron Ford,Utah Summit,G,10,29,29,15.7,11.5,5.0,9.7,51.2,0.5,2.4,20.0,1.1,1.2,88.6,3.2,0.6,9.8,0.9,0.6,0.5,0.7,4.0,9,0,8,47.2,56.2,53.7
Joshua Owens,Utah Summit,F,8,29,29,17.4,10.8,4.6,9.2,49.6,1.2,2.9,41.2,0.4,0.4,91.7,5.9,1.1,3.0,1.1,1.4,0.6,0.7,5.0,2,0,1,33.2,57.1,56.2
Terrence Franklin,Utah Summit,F,13,29,29,15.9,8.0,3.5,7.8,44.9,0.4,2.2,20.6,0.5,0.6,93.8,5.6,0.9,0.9,1.0,0.9,0.8,0.8,4.1,0,0,0,21.7,49.6,47.8
James Murray,Utah Summit,C,8,29,29,14.5,7.9,3.6,6.6,53.9,0.4,1.4,31.7,0.4,0.5,73.3,3.9,0.8,0.4,0.5,0.5,0.3,0.8,3.1,0,0,0,21.6,58.2,57.3
George Georgeson,Utah Summit,F,9,29,0,6.2,5.9,2.5,4.3,57.1,0.5,1.2,42.9,0.4,0.4,91.7,2.5,0.5,1.6,0.3,0.2,0.2,0.2,1.1,0,0,0,47.7,64.7,63.1
Noel Stoner,Utah Summit,G,12,29,0,8.2,8.3,3.4,5.5,62.9,0.9,1.9,48.1,0.5,0.5,100,1.1,0.2,0.4,0.6,0.4,0.3,0.4,2.5,0,0,0,42.6,72.8,71.1
Rhys Kaneko,Utah Summit,F,11,29,0,8.2,4.9,2.3,4.8,48.6,0.1,0.9,14.8,0.1,0.3,33.3,2.8,0.5,1.7,0.2,0.3,0.2,0.3,2.5,0,0,0,27.4,49.7,50.0
Nathan Korst,Utah Summit,C,10,29,0,9.3,3.9,1.6,3.7,44.3,0.3,0.9,30.8,0.3,0.4,83.3,3.4,0.7,0.9,0.5,0.7,0.2,0.3,3.0,0,0,0,23.5,50.3,48.1
Howard Fleming,Utah Summit,PG,1,29,0,6.7,2.6,1.1,2.8,40.2,0.2,0.7,31.6,0.1,0.2,60.0,0.7,0.1,3.1,0.3,0.2,0.1,0.2,1.7,0,0,0,26.1,44.5,43.9
Stuart Hogan,Utah Summit,PF,2,10,0,1.4,0.4,0.2,0.3,66.7,0.0,0.0,-,0.0,0.1,0.0,0.6,0.1,0.3,0.1,0.1,0.0,0.1,1.7,0,0,0,25.6,58.1,66.7
Joseph Barnett,Utah Summit,C,R,6,0,1.5,1.3,0.7,0.8,80.0,0.0,0.0,-,0.0,0.0,-,0.2,0.0,0.0,0.0,0.0,0.0,0.2,2.5,0,0,0,29.1,80.0,80.0
Jaime Andrews,Utah Summit,SG,R,2,0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,-12.9,0.0,0.0
Gerard Poole,Utah Summit,G,2,2,0,1.1,0.0,0.0,0.5,0.0,0.0,0.0,-,0.0,0.0,-,0.5,0.5,0.0,0.0,0.0,0.0,0.0,-1.5,0,0,0,0.0,0.0,0.0
Brandon Farmer,Utah Summit,GF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dizzy Michaels,Washington Agents,G,9,29,29,14.0,8.2,3.4,8.0,42.4,1.0,2.4,43.5,0.4,0.4,100,4.3,1.0,8.4,0.7,0.8,0.4,1.0,0.9,3,0,8,41.0,50.2,48.9
Roland Davis,Washington Agents,G,1,16,0,1.6,0.7,0.3,0.7,45.5,0.1,0.2,33.3,0.0,0.0,-,0.1,0.0,0.7,0.1,0.0,0.1,0.1,0.7,0,0,0,24.5,50.0,50.0
Alex Garza,Washington Agents,F,9,29,29,13.9,10.4,4.4,8.5,52.2,1.0,2.4,40.0,0.6,0.6,100,2.3,0.4,0.1,1.0,1.0,0.3,0.5,0.1,0,0,1,29.2,59.4,57.9
Lamarcus Howard,Washington Agents,F,10,29,17,12.4,8.6,3.5,6.7,52.3,1.0,2.1,47.5,0.6,0.8,78.3,3.4,0.8,2.4,0.6,0.8,0.4,0.5,2.2,1,0,4,34.7,61.3,59.8
Mike Walker,Washington Agents,C,R,11,0,1.7,1.0,0.5,0.6,71.4,0.0,0.0,-,0.1,0.2,50.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0,0,0,32.2,69.8,71.4
Rlo Joe,Washington Agents,G,6,29,7,13.0,13.1,5.5,9.0,61.1,1.6,3.2,47.9,0.5,0.5,100,2.6,0.4,1.3,0.2,0.4,0.4,0.8,5.0,0,0,4,39.5,70.7,69.7
Samuel Pacheco,Washington Agents,C,6,29,8,11.9,6.9,3.2,5.3,60.0,0.2,0.8,31.8,0.2,0.4,53.8,6.6,1.2,1.3,0.7,1.2,0.3,0.3,5.7,0,0,0,37.1,62.2,62.3
Stephen Hansen,Washington Agents,G,11,29,22,12.1,13.3,5.5,8.5,65.0,1.1,2.4,45.7,1.1,1.1,100,1.8,0.3,1.0,0.3,0.3,0.3,0.7,1.1,0,0,1,43.3,73.9,71.5
Adrien Russell,Washington Agents,F,8,29,12,11.7,5.5,2.2,5.4,41.4,0.6,1.6,40.0,0.4,0.6,66.7,3.4,0.7,0.8,0.9,0.9,0.3,0.6,4.8,0,0,0,22.1,48.5,47.1
Nathan Mayhem,Washington Agents,F,9,29,0,10.1,5.7,2.5,5.0,50.0,0.6,1.4,40.5,0.1,0.1,100,1.7,0.3,0.1,0.5,0.6,0.1,0.6,4.8,0,0,0,19.9,56.4,55.9
Melo Hayes,Washington Agents,C,10,29,21,11.5,9.1,4.3,6.2,69.4,0.3,0.8,39.1,0.2,0.3,60.0,4.4,1.0,0.6,0.6,0.9,0.2,0.3,0.2,1,0,0,41.5,71.9,71.9
Jamie Gates,Washington Agents,SG,4,29,0,8.0,7.9,3.3,5.5,60.4,1.1,2.0,53.4,0.2,0.2,100,0.7,0.1,1.0,0.2,0.4,0.2,0.4,4.6,0,0,1,39.6,71.0,70.1
Dan Tyler,Washington Agents,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Larnie Dural,Washington Agents,F,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Eddie Chambers,Washington Agents,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Guy Rhodes,Free Agent,C,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Laurent Durand,Free Agent,G,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Elmer Ward,Free Agent,G,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Sam Burns,Free Agent,F,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ivan Chandler,Free Agent,C,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Kelly Becker,Free Agent,FC,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Cayden Clifford,Free Agent,SF,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Samuel Scott,Free Agent,GF,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Dana Berry,Free Agent,SF,4,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Donald Sparks,Free Agent,GF,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Nelson Gross,Free Agent,C,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jon Ramsey,Free Agent,FC,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Walter Cross,Free Agent,F,4,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Freddie Barker,Free Agent,SF,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Zach Gartner,Free Agent,F,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Brent Wilcox,Free Agent,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Koji Mori,Free Agent,G,11,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Herbert Singleton,Free Agent,G,4,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Troy Obrien,Free Agent,G,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Joel Cunningham,Free Agent,PF,4,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Gerard Casey,Free Agent,C,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bradley Keller,Free Agent,FC,4,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Damin Colb,Free Agent,C,7,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
