Player Name,Team,Position,Year,GP,GS,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,REB,OREB,AST,STL,BLK,PF,TO,+/-,DD,TD,POTG,PER,TS%,EFG%
Homer Conley,Portland Roses,FC,5,31,1,8.8,5.9,2.8,4.6,60.6,0.1,0.4,25.0,0.3,0.4,72.7,3.5,0.9,1.0,0.2,0.8,0.0,0.3,3.7,0,0,1,35.8,62.3,61.6
Joshua Bergeron,Portland Roses,F,6,31,3,10.7,7.5,3.4,6.5,53.0,0.2,0.9,21.4,0.5,0.5,93.3,2.7,0.6,0.4,0.3,0.6,0.4,0.5,2.6,0,0,0,25.8,56.1,54.5
Jon Obrien,Portland Roses,F,3,31,0,11.5,6.1,2.8,6.1,45.5,0.3,1.2,21.1,0.3,0.5,58.8,3.6,0.7,1.9,0.1,1.0,0.5,0.2,4.4,0,0,0,25.7,48.4,47.6
Demarco Kemp,Portland Roses,C,4,15,0,1.7,1.1,0.5,0.9,61.5,0.0,0.1,0.0,0.0,0.1,0.0,0.7,0.1,0.3,0.1,0.1,0.1,0.0,1.3,0,0,0,35.0,59.5,61.5
Joshua Bailey,Portland Roses,F,17,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Bob Porter,Portland Roses,G,R,31,0,3.4,3.3,1.3,2.0,66.1,0.5,0.7,72.7,0.1,0.1,100,0.7,0.0,0.1,0.2,0.0,0.0,0.2,2.7,0,0,0,39.7,80.0,79.0
Thiago Guitierrez,Portland Roses,F,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Aaron Wall,Portland Roses,GF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Peter Christian,Portland Roses,FC,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Daniel Howell,Sacramento Royals,G,9,26,26,13.2,11.1,4.5,8.6,52.0,1.1,2.7,39.4,1.1,1.2,93.3,3.0,0.5,6.4,1.2,0.9,0.3,0.6,1.5,1,0,5,50.7,61.0,58.3
Dale Short,Sacramento Royals,G,10,31,24,11.0,10.0,4.0,7.1,56.8,1.5,2.6,60.0,0.4,0.5,92.9,2.3,0.4,2.6,1.0,0.2,0.4,1.0,1.2,0,0,1,42.2,68.8,67.7
Matt Lowe,Sacramento Royals,F,6,28,28,11.5,9.4,4.1,7.6,54.7,0.5,1.4,38.5,0.6,1.1,54.8,3.6,0.9,1.0,0.3,0.9,0.3,0.4,2.4,0,0,0,35.1,58.5,58.3
Damien Arnold,Sacramento Royals,FC,15,31,31,14.7,13.5,6.2,9.8,63.5,0.4,1.7,24.5,0.6,0.9,71.4,5.6,1.2,2.2,0.8,0.7,0.4,0.7,1.2,2,0,3,44.7,66.2,65.6
Elijah Morrow,Sacramento Royals,C,5,31,28,12.5,6.7,3.3,6.0,55.1,0.0,0.4,8.3,0.1,0.4,27.3,3.6,0.9,1.9,0.4,0.7,0.3,0.5,-2.9,0,0,0,27.0,54.8,55.4
Joel Watkins,Sacramento Royals,PG,9,31,12,11.5,10.3,4.3,8.5,51.1,1.1,2.7,41.0,0.5,0.5,100,1.8,0.2,1.8,1.1,0.4,0.3,0.7,-3.3,0,0,1,36.2,59.2,57.6
Floyd Roberts,Sacramento Royals,PF,8,30,3,9.6,6.1,2.8,5.3,52.5,0.2,0.6,33.3,0.3,0.6,50.0,4.3,1.0,2.8,0.7,0.7,0.2,0.3,-2.0,0,0,1,40.7,54.5,54.4
Robert Mann,Sacramento Royals,G,15,31,0,11.2,9.8,4.1,7.8,52.7,1.3,2.5,53.9,0.3,0.3,100,1.3,0.3,0.9,0.5,0.4,0.3,0.6,-2.3,0,0,0,31.4,61.9,61.1
Clarence Hines,Sacramento Royals,GF,R,31,3,13.2,5.3,2.1,5.9,36.1,0.4,1.7,22.6,0.6,1.0,63.3,2.8,0.4,2.3,0.7,0.4,0.3,0.4,-3.7,0,0,0,18.2,41.5,39.3
Chamarri Chriss,Sacramento Royals,C,1,28,0,8.4,2.6,1.2,2.9,42.5,0.1,0.3,25.0,0.1,0.3,25.0,1.7,0.5,0.6,0.1,0.3,0.2,0.1,1.0,0,0,0,13.2,43.1,43.8
Rene Thomas,Sacramento Royals,PG,2,19,0,3.6,2.0,0.8,2.0,39.5,0.3,0.6,50.0,0.1,0.2,50.0,0.4,0.2,1.5,0.2,0.0,0.1,0.1,-0.2,0,0,0,28.9,47.8,47.4
Bob Jordan,Sacramento Royals,FC,2,28,0,4.6,1.8,0.9,1.6,54.5,0.1,0.1,50.0,0.0,0.1,0.0,1.1,0.1,0.1,0.1,0.1,0.1,0.2,-0.3,0,0,0,14.2,55.2,56.8
Leo Huffman,Sacramento Royals,GF,R,6,0,7.0,4.2,1.8,3.3,55.0,0.3,0.7,50.0,0.2,0.3,50.0,1.0,0.3,0.3,0.5,0.2,0.3,0.0,-3.5,0,0,0,26.2,59.9,60.0
Christian Frazier,Sacramento Royals,G,1,4,0,1.3,0.0,0.0,0.8,0.0,0.0,0.5,0.0,0.0,0.0,-,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-19.7,0.0,0.0
Justin Augustine,San Antonio Sheriffs,G,6,31,28,13.4,11.8,5.0,9.4,52.9,1.1,2.5,42.3,0.8,0.8,100,2.2,0.2,3.0,0.7,0.3,0.4,0.8,-2.7,0,0,4,36.5,60.6,58.6
Jaidon Moore,San Antonio Sheriffs,G,11,31,31,14.4,13.5,5.6,9.9,57.0,1.6,2.9,55.1,0.6,0.6,100,2.6,0.7,6.4,0.6,0.3,0.5,1.2,-3.9,2,0,6,47.0,66.3,65.0
Darryl Hunt,San Antonio Sheriffs,GF,10,31,31,15.0,14.5,6.0,10.8,55.8,1.4,2.7,49.4,1.0,1.0,100,3.3,0.6,0.5,0.8,0.6,0.6,0.8,-3.5,0,0,2,36.4,64.2,62.1
Glenn Steele,San Antonio Sheriffs,PF,4,31,31,14.4,9.9,4.6,8.3,55.9,0.1,0.7,17.4,0.5,0.9,59.3,5.9,1.5,2.8,0.3,1.2,0.5,0.8,-3.9,0,0,2,35.2,57.1,56.6
Jeremy Benson,San Antonio Sheriffs,FC,12,31,31,15.0,6.7,3.1,7.0,44.9,0.2,0.7,27.3,0.3,0.5,56.3,6.2,1.2,3.1,0.7,1.4,0.5,0.4,-3.5,0,0,0,28.3,46.9,46.3
William MacInnis,San Antonio Sheriffs,G,12,31,3,10.5,11.2,4.5,7.8,58.3,1.2,2.7,44.0,0.9,0.9,100,2.7,0.4,1.0,0.8,0.7,0.2,0.7,1.2,0,0,0,45.5,68.1,65.9
Joshua Potter,San Antonio Sheriffs,SF,14,31,0,9.2,8.1,3.3,6.8,48.6,0.6,1.8,33.3,0.9,0.9,96.4,2.6,0.5,0.8,0.5,0.6,0.3,0.4,2.6,0,0,1,35.8,56.2,53.1
Donald Bates,San Antonio Sheriffs,C,5,31,0,9.2,5.8,2.7,5.7,46.9,0.4,1.0,37.5,0.1,0.1,66.7,4.7,0.8,1.6,0.5,0.6,0.2,0.2,2.6,0,0,0,34.7,50.5,50.3
Bob Neal,San Antonio Sheriffs,FC,1,31,0,9.8,5.3,2.6,5.2,49.7,0.0,0.5,7.1,0.1,0.4,33.3,3.6,0.9,2.5,0.5,0.9,0.2,0.4,3.0,0,0,1,32.7,49.6,50.0
Ralph Gill,San Antonio Sheriffs,GF,9,22,0,9.2,7.8,3.5,6.3,55.1,0.5,1.6,33.3,0.3,0.5,70.0,2.0,0.4,0.5,0.9,0.4,0.4,0.6,3.7,0,0,0,32.8,60.0,59.4
Darryl Davidson,San Antonio Sheriffs,G,R,9,0,10.3,6.7,2.7,5.7,47.1,0.8,1.7,46.7,0.6,1.2,45.5,0.7,0.1,3.0,0.8,0.1,0.0,0.9,2.0,0,0,0,27.2,53.7,53.9
Ron Wagner,San Antonio Sheriffs,SF,2,11,0,1.7,1.4,0.6,0.9,70.0,0.1,0.2,50.0,0.0,0.0,-,0.4,0.1,0.4,0.1,0.0,0.1,0.1,1.2,0,0,0,40.6,75.0,75.0
Patrick Richard,San Antonio Sheriffs,C,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Jeffrey Arnold,San Antonio Sheriffs,FC,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Moez Mansour,San Antonio Sheriffs,PG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Carlton Burke,San Diego Surf,PG,19,31,31,13.5,17.1,7.6,10.5,72.3,1.4,2.9,48.9,0.5,0.5,100,3.6,0.7,5.9,0.8,0.5,0.4,0.7,0.1,2,0,10,69.2,79.9,79.1
Glen Kane,San Diego Surf,GF,14,31,27,14.1,10.5,4.7,8.9,52.7,0.6,1.8,33.9,0.5,0.5,100,3.3,0.6,1.4,0.8,0.8,0.5,0.9,0.6,0,0,0,30.2,57.6,56.2
Bill Boone,San Diego Surf,GF,R,18,0,4.1,1.7,0.7,1.8,40.6,0.3,0.7,38.5,0.0,0.0,-,0.9,0.1,0.1,0.1,0.1,0.0,0.2,-1.1,0,0,0,11.7,48.4,48.4
Karl Potter,San Diego Surf,F,2,31,0,12.8,7.5,3.4,7.5,44.4,0.5,1.5,34.0,0.2,0.6,38.9,5.0,1.2,0.5,0.2,0.9,0.3,0.4,0.0,0,0,0,22.6,47.7,47.9
Adrian Farmer,San Diego Surf,C,R,31,0,3.4,1.3,0.6,1.3,48.7,0.0,0.1,25.0,0.0,0.0,-,1.3,0.2,0.4,0.0,0.4,0.1,0.1,0.2,0,0,0,21.3,50.0,50.0
Tyrone Yates,San Diego Surf,GF,18,26,0,11.4,9.5,4.1,7.7,53.8,0.9,1.9,46.9,0.4,0.4,90.9,2.1,0.2,0.5,0.5,0.3,0.5,0.6,2.2,0,0,0,28.7,60.6,59.5
Brandon Cameron,San Diego Surf,SG,14,31,30,11.8,12.0,5.1,9.0,56.8,1.1,2.8,40.2,0.6,0.8,80.0,2.7,0.6,4.6,1.0,0.2,0.5,0.9,-1.6,0,0,1,50.7,64.1,63.0
Thomas Gardner,San Diego Surf,FC,15,31,4,10.7,5.2,2.4,5.2,46.3,0.1,0.5,17.6,0.2,0.4,58.3,4.5,1.0,2.6,0.4,0.7,0.3,0.3,0.9,0,0,0,29.8,47.8,47.2
Ken Marsh,San Diego Surf,FC,1,1,0,1.9,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,7.8,0.0,0.0
Anthony Hancock,San Diego Surf,FC,11,31,31,13.1,7.3,3.5,6.7,52.2,0.1,0.7,19.0,0.1,0.4,36.4,6.6,1.6,4.4,0.8,0.9,0.6,0.4,-0.1,1,0,1,39.8,52.8,53.1
Francisco Velasquez,San Diego Surf,F,12,31,31,15.4,11.4,5.2,10.8,48.2,0.3,2.3,11.3,0.7,0.7,100,3.5,1.0,0.4,1.0,1.0,0.3,0.5,-1.0,0,0,1,27.5,51.2,49.4
Bob Barnett,San Diego Surf,G,6,31,1,12.3,13.8,5.8,10.4,55.8,1.5,3.0,48.4,0.8,0.8,100,2.6,0.4,1.9,0.7,0.5,0.5,0.8,0.1,0,0,3,44.4,64.5,62.8
Patrick Goodman,San Diego Surf,SF,1,9,0,3.0,1.6,0.8,1.8,43.8,0.0,0.3,0.0,0.0,0.0,-,0.3,0.1,0.0,0.0,0.1,0.1,0.0,-2.2,0,0,0,12.7,43.8,43.8
Kinta Antaya,San Diego Surf,PG,2,3,0,1.5,0.7,0.3,0.7,50.0,0.0,0.3,0.0,0.0,0.0,-,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0,0,0,21.7,50.0,50.0
Jalen Young,San Francisco Quakes,PG,13,31,31,14.2,16.1,7.1,11.6,61.0,1.4,3.3,43.6,0.5,1.0,53.1,4.3,0.9,4.3,0.4,1.7,0.5,1.3,4.1,1,0,3,53.7,66.9,67.1
Christopher Walker,San Francisco Quakes,G,15,31,31,11.8,13.5,5.7,9.0,63.1,1.5,2.7,53.6,0.7,0.7,100,1.8,0.2,2.0,0.4,0.1,0.5,1.2,3.4,0,0,2,44.4,72.6,71.1
Khristian Karion,San Francisco Quakes,SF,16,31,31,16.2,19.0,8.0,13.1,61.1,1.5,3.6,40.5,1.5,1.5,100,5.1,0.7,4.3,1.0,1.4,0.4,0.6,7.1,0,0,12,58.5,69.0,66.6
Ralph Simon,San Francisco Quakes,FC,11,31,31,14.5,6.9,3.3,6.7,49.0,0.1,0.7,13.6,0.3,0.3,80.0,7.0,1.5,4.2,0.6,1.3,0.3,0.5,2.6,1,0,2,34.5,50.6,49.8
Cody Tate,San Francisco Quakes,FC,11,31,31,14.7,10.6,4.9,8.1,60.7,0.0,0.7,4.8,0.7,0.8,88.0,5.2,1.2,1.8,0.6,1.2,0.5,0.6,4.4,1,0,0,36.6,62.5,60.9
Andre Foley,San Francisco Quakes,GF,3,31,0,14.9,15.8,6.4,10.6,60.2,1.9,3.4,57.7,1.1,1.1,100,3.3,0.5,0.3,0.8,0.7,0.4,0.8,3.7,0,0,2,42.2,71.2,69.3
Oscar Larsen,San Francisco Quakes,F,18,31,0,11.1,7.6,3.5,6.6,53.2,0.2,1.2,18.9,0.4,0.6,61.1,3.9,0.7,0.8,0.4,0.7,0.5,0.5,2.6,0,0,0,29.3,55.4,54.9
Wesley Perkins,San Francisco Quakes,G,4,31,0,9.2,5.5,2.4,6.1,39.7,0.5,1.8,29.1,0.1,0.2,42.9,2.1,0.3,5.8,0.9,0.2,0.4,0.4,2.1,0,0,0,39.0,44.0,43.9
Martin Austin,San Francisco Quakes,PF,2,31,0,7.8,2.6,1.3,3.1,40.6,0.0,0.2,0.0,0.1,0.2,33.3,2.9,0.5,1.1,0.2,0.6,0.3,0.4,1.2,0,0,0,17.7,40.6,40.6
Kent Marsh,San Francisco Quakes,SG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Chris Wright,San Francisco Quakes,G,R,12,0,1.6,0.3,0.2,1.2,14.3,0.0,0.3,0.0,0.0,0.0,-,0.1,0.0,1.0,0.1,0.0,0.1,0.0,1.3,0,0,0,8.7,14.3,14.3
Frank Stevens,San Francisco Quakes,F,R,31,0,5.4,2.0,1.0,2.2,44.1,0.0,0.3,0.0,0.0,0.1,50.0,1.2,0.4,0.3,0.2,0.3,0.2,0.1,1.8,0,0,0,15.2,44.3,44.1
Arnold Bradford,San Francisco Quakes,F,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Elmer Person,San Francisco Quakes,G,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Joel Short,San Francisco Quakes,F,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Anthony Scandella,Seattle Emeralds,G,2,31,0,8.8,6.0,2.6,4.8,54.1,0.5,1.2,42.1,0.3,0.4,81.8,1.3,0.4,2.7,0.4,0.4,0.1,0.5,-0.6,0,0,0,34.8,60.5,59.5
Asa Bryant,Seattle Emeralds,G,20,31,31,15.1,17.7,7.2,12.1,59.4,2.4,4.1,57.5,1.0,1.0,100,2.0,0.4,3.9,0.8,0.9,0.5,1.0,0.5,2,0,7,51.5,70.7,69.1
Aaron Farrell,Seattle Emeralds,GF,6,31,25,12.5,10.1,4.2,7.8,53.1,1.2,2.8,42.5,0.5,0.5,100,3.5,0.6,2.8,0.9,0.2,0.5,0.5,2.5,0,0,1,38.6,62.3,60.7
Patrick Blanc,Seattle Emeralds,F,14,31,31,13.0,9.5,4.4,7.6,58.1,0.3,1.0,32.3,0.3,0.5,52.9,3.1,0.9,1.9,0.3,0.8,0.2,0.3,-0.2,0,0,1,33.6,60.2,60.2
Wayne Fletcher,Seattle Emeralds,C,6,31,0,10.6,4.0,1.9,4.4,43.0,0.0,0.5,6.7,0.2,0.4,63.6,4.7,0.9,2.0,0.5,1.2,0.2,0.5,0.2,0,0,0,26.3,44.3,43.3
Brandon Wilson,Seattle Emeralds,SF,10,31,6,11.2,8.6,3.6,7.1,51.1,0.9,2.2,41.2,0.4,0.4,100,2.7,0.5,1.4,0.4,0.4,0.4,0.5,-2.0,0,0,0,31.2,58.8,57.5
Herman Russell,Seattle Emeralds,F,2,31,0,11.5,7.5,3.4,6.8,50.2,0.3,1.1,22.9,0.4,0.7,57.1,4.5,1.1,2.4,0.5,0.6,0.1,0.4,0.8,0,0,2,34.2,52.7,52.1
Robbie White,Seattle Emeralds,G,21,31,31,14.4,10.9,4.6,8.4,54.6,1.3,2.5,50.6,0.5,0.5,93.3,4.0,1.0,3.1,1.3,0.8,0.5,1.0,0.7,1,0,2,38.8,63.4,62.3
Jessie Clark,Seattle Emeralds,C,3,31,31,13.0,6.1,2.8,5.4,52.7,0.1,0.5,20.0,0.3,0.5,71.4,4.9,1.0,2.8,0.3,1.4,0.1,0.4,0.1,0,0,0,31.1,54.6,53.6
Jeremy Dawson,Seattle Emeralds,SG,2,25,0,9.8,9.2,3.8,7.1,54.2,1.0,2.1,45.3,0.6,0.6,100,0.6,0.2,0.2,0.3,0.1,0.6,0.5,-0.6,0,0,0,28.6,62.8,61.0
Garry Burns,Seattle Emeralds,GF,R,14,0,4.5,2.8,1.4,2.1,65.5,0.1,0.2,33.3,0.0,0.1,0.0,0.9,0.0,0.1,0.3,0.1,0.1,0.1,1.9,0,0,0,26.8,65.3,67.2
Jordan Cooper,Seattle Emeralds,C,1,9,0,1.8,0.2,0.1,1.1,10.0,0.0,0.0,-,0.0,0.0,-,1.0,0.2,0.6,0.1,0.1,0.0,0.0,0.8,0,0,0,11.4,10.0,10.0
Doug Joseph,Seattle Emeralds,PF,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Corey Johnston,Seattle Emeralds,G,R,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Adrian Roth,Seattle Emeralds,F,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Richard Burgess,Toronto Towers,PG,6,31,31,12.4,9.4,4.1,7.8,52.3,0.9,2.0,47.5,0.3,0.6,44.4,2.7,0.4,6.4,0.7,0.5,0.5,0.9,-1.2,0,0,4,43.0,58.0,58.2
Johnny Craig,Toronto Towers,SG,6,31,6,13.7,9.1,3.9,7.9,49.8,0.8,2.3,34.3,0.5,0.9,55.6,3.8,0.9,7.1,1.3,0.6,0.3,0.8,1.8,3,1,4,44.1,55.1,54.7
Wesley Gibson,Toronto Towers,GF,11,31,25,12.9,13.2,5.4,9.8,55.1,1.6,3.5,46.4,0.7,0.7,100,3.0,0.3,1.0,0.3,0.4,0.2,0.8,-0.2,0,0,0,37.0,65.1,63.4
Shane Wolfe,Toronto Towers,FC,10,31,29,11.4,7.0,3.4,5.8,57.5,0.0,0.4,7.7,0.3,0.6,47.4,4.2,1.2,1.7,0.2,0.8,0.3,0.6,0.3,0,0,1,31.4,57.6,57.7
Hubert Nicholson,Toronto Towers,FC,5,31,24,12.3,8.5,4.0,6.5,61.9,0.1,0.4,25.0,0.3,0.5,62.5,4.5,1.0,1.6,0.5,0.7,0.3,0.4,-0.8,0,0,3,35.7,62.9,62.6
Sean Bass,Toronto Towers,GF,8,31,6,14.7,10.6,4.5,8.0,56.2,1.2,2.5,46.2,0.4,0.4,100,4.2,0.4,1.0,1.0,0.6,0.3,0.8,1.5,0,0,1,31.4,64.5,63.5
Terrance Dennis,Toronto Towers,G,R,31,0,3.7,1.9,0.8,1.8,43.9,0.2,0.6,31.6,0.1,0.2,50.0,0.5,0.1,0.0,0.2,0.1,0.1,0.0,0.2,0,0,0,16.7,49.5,49.1
Travis Hansen,Toronto Towers,PF,2,31,3,12.8,8.3,4.1,6.9,58.6,0.0,0.4,9.1,0.2,0.5,33.3,5.1,0.9,1.6,0.2,0.8,0.5,0.7,2.1,0,0,1,30.6,58.2,58.8
Hugh Dickerson,Toronto Towers,F,13,9,6,10.8,7.8,3.6,7.9,45.1,0.1,1.3,8.3,0.6,0.6,100,2.8,0.7,0.8,0.1,0.4,0.2,0.4,-1.9,0,0,0,22.9,47.8,45.8
Patrick Love,Toronto Towers,GF,16,31,0,2.9,2.7,1.1,1.6,68.0,0.5,0.6,77.8,0.1,0.1,100,0.6,0.1,0.5,0.1,0.0,0.1,0.0,1.6,0,0,0,44.9,82.5,82.0
C.J. Brownlee,Toronto Towers,C,R,28,0,9.3,5.8,2.6,5.1,52.1,0.1,0.5,20.0,0.4,0.6,61.1,2.8,1.0,1.3,0.2,0.3,0.2,0.4,2.3,0,0,0,28.0,54.0,53.2
Michael Brooks,Toronto Towers,SG,15,31,25,11.7,8.3,3.4,6.6,51.2,1.0,2.2,44.9,0.5,0.5,100,1.9,0.3,1.9,0.5,0.4,0.3,0.7,1.0,0,0,0,28.8,60.5,58.8
Luke Cunningham,Toronto Towers,G,3,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Randy Gallagher,Toronto Towers,FC,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Ronald Wilson,Toronto Towers,PG,1,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Max Keller,Utah Summit,G,12,31,31,12.0,9.3,3.8,6.9,55.4,0.9,2.4,36.5,0.8,0.8,96.2,2.4,0.3,3.1,1.0,0.4,0.4,0.8,-1.4,0,0,1,38.1,64.2,61.7
Zachary Prince,Utah Summit,GF,3,31,27,12.5,10.4,4.4,7.8,56.4,0.9,2.2,42.0,0.6,0.6,100,2.6,0.5,2.5,0.9,0.5,0.5,1.0,-1.5,0,0,0,37.1,64.0,62.3
Justin Ford,Utah Summit,F,9,31,8,12.7,9.5,4.4,8.1,54.2,0.4,1.9,22.4,0.4,0.5,73.3,5.1,1.5,1.5,0.3,0.9,0.5,0.6,-3.9,2,0,1,34.4,57.5,56.8
Drew Stevenson,Utah Summit,PF,21,31,31,15.0,11.7,5.3,10.4,51.2,0.8,2.3,34.3,0.3,0.4,83.3,5.8,1.5,3.8,0.8,1.0,0.4,0.8,-2.0,3,0,7,39.8,55.6,55.0
Richard Bell,Utah Summit,FC,R,19,18,10.4,3.9,1.9,3.7,52.1,0.0,0.3,0.0,0.1,0.2,33.3,3.0,0.6,0.7,0.5,0.8,0.1,0.3,-0.2,0,0,0,21.0,51.9,52.1
Kelly Simmons,Utah Summit,F,6,31,22,11.8,10.5,4.6,8.4,55.2,0.5,1.5,33.3,0.8,0.8,100,2.7,0.5,0.6,0.6,0.7,0.4,0.6,-0.1,0,0,2,34.3,60.5,58.3
Jerris Disco,Utah Summit,F,12,31,1,12.7,7.9,3.6,7.2,50.7,0.1,1.2,11.1,0.5,0.5,100,4.0,1.0,2.1,0.5,0.7,0.2,0.5,-2.6,0,0,2,29.9,53.2,51.6
Shannon Erickson,Utah Summit,GF,15,31,4,9.8,10.6,4.3,6.9,62.4,1.6,2.4,67.6,0.4,0.4,100,1.2,0.1,0.3,0.3,0.3,0.3,0.5,-0.9,0,0,2,40.0,75.1,74.2
Doug Gardner,Utah Summit,PG,2,31,0,11.4,5.0,2.1,5.4,39.3,0.4,1.9,22.0,0.4,0.4,91.7,2.2,0.2,3.1,0.4,0.4,0.3,0.5,-1.6,0,0,0,20.9,45.0,43.2
Derek Flowers,Utah Summit,F,1,31,0,3.5,1.9,0.9,2.0,45.2,0.1,0.3,30.0,0.0,0.1,25.0,1.3,0.2,0.7,0.1,0.1,0.1,0.1,-0.5,0,0,0,26.3,47.1,47.6
Edgar Howell,Utah Summit,FC,18,31,13,10.2,3.5,1.6,4.0,40.3,0.0,0.3,10.0,0.3,0.4,69.2,2.9,0.6,1.2,0.3,0.5,0.3,0.4,-1.2,0,0,0,15.7,42.4,40.7
Bevan Naz,Utah Summit,G,1,17,0,3.2,0.4,0.2,0.8,23.1,0.1,0.2,25.0,0.0,0.0,-,0.3,0.0,0.5,0.5,0.2,0.2,0.0,-2.2,0,0,0,15.8,26.9,26.9
William Lindsey,Utah Summit,G,R,9,0,2.0,0.8,0.3,1.0,33.3,0.0,0.0,-,0.1,0.3,33.3,0.1,0.0,0.0,0.1,0.1,0.1,0.0,-1.2,0,0,0,6.6,33.9,33.3
Robin Carson,Utah Summit,PF,2,0,0,0.0,0.0,0.0,0.0,-,0.0,0.0,-,0.0,0.0,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
Chester Lowe,Washington Agents,G,10,31,31,12.1,11.5,4.8,7.8,61.3,1.3,2.6,51.3,0.5,0.5,100,1.5,0.1,2.1,0.5,0.4,0.5,0.5,3.2,0,0,0,40.7,71.0,69.8
Jordan Murray,Washington Agents,G,14,31,31,15.8,22.4,9.5,12.0,79.8,2.7,3.5,76.9,0.6,0.6,100,2.3,0.4,2.2,0.9,0.3,0.3,1.2,4.5,0,0,14,63.4,91.5,91.0
Derek Gardner,Washington Agents,GF,6,31,31,12.3,10.6,4.6,7.7,59.6,0.9,1.9,47.5,0.5,0.5,93.3,3.3,0.5,1.1,0.4,0.4,0.4,0.4,4.4,0,0,0,36.1,66.5,65.4
Jared Williamson,Washington Agents,F,7,31,31,11.7,6.3,2.8,5.5,50.6,0.1,0.7,17.4,0.6,0.6,100,3.2,0.8,1.3,0.4,0.3,0.5,0.4,4.4,0,0,0,24.1,54.5,51.8
Zacharius Casper,Washington Agents,C,15,31,31,11.3,6.8,3.1,5.4,58.4,0.3,0.8,32.0,0.3,0.5,50.0,4.1,0.8,2.0,0.5,0.6,0.4,0.5,3.7,0,0,0,32.3,60.7,60.8
Keeden Bindi,Washington Agents,C,8,31,0,12.3,8.2,3.9,6.3,61.9,0.1,0.5,14.3,0.4,0.7,61.9,4.0,0.9,3.3,0.7,0.9,0.2,0.5,-0.5,0,0,2,40.0,62.7,62.4
